peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
125,145.030390537,39.8124384,530588.711104,10.4309194718,10,
126,145.039709149,64.474077,100812.664317,6.59987352889,10,
129,145.097272676,33.357627,9643112.42366,5.98940083263,10,
130,145.105400289,79.380291,55110.4533752,3.16007497072,10,
131,145.940779883,1602.00945,1845341.12276,8.18147580906,10,
132,145.940853473,1687.1103,158268.422803,7.5568527476,10,
133,146.044863983,39.3559656,33989247.0727,14.0829975904,10,
477,190.053854085,256.082358,39778726.4836,5.58360802438,1.0,[M-H]-
806,218.103216868,124.138182,845853328.114,5.27685537004,1.0,[M-H]-
136,146.081228667,39.262629,3571957.31118,6.68539047171,10,
138,146.922620489,1764.03987,176091.07094,14.4003317534,10,
139,146.922687248,1676.94087,299019.703412,14.6616857303,10,
140,146.922613497,1791.4905,133998.828164,14.7698354849,10,
141,146.960242536,1602.26373,11629490.2234,2.38968421579,10,
7124,443.051317908,397.318131,104076780.343,4.67078262344,1.0,[M-H]-
4548,359.048026512,270.964221,115790517.264,6.40285316207,1.0,[M-H]-
144,147.031538877,62.379069,444413.990495,8.8850273669,10,
239,164.070810305,105.058365,193051374.292,6.65403532703,1.0,[M-H]-
148,148.042777194,51.5174553,52946426.9552,7.55951020607,10,
149,148.89923082,1713.4059,70426.6288351,9.55137754541,10,
150,148.917880832,1601.29173,2278267.20948,12.9641369365,10,
151,148.948815816,1626.12492,2450911.68831,12.8287074138,10,
152,148.948911958,1691.9907,372118.362853,13.3148954322,10,
153,149.967924739,71.674389,238971.005466,13.2015539589,10,
1011,230.012838731,114.402297,144941780.356,5.87074377362,1.0,[M-H]-
2294,283.068815266,86.694582,1358904053.82,5.43911967188,1.0,[M-H]-
157,151.042332797,259.609692,32751.7938554,13.8889455481,10,
159,151.060216977,38.2131288,398301.999888,12.4783058158,10,
160,151.926264126,32.9393082,223372.457628,10.4681320313,10,
1282,243.062287945,58.4422095,428104435.367,6.4528031818,1.0,[M-H]-
2297,283.078757222,40.4533743,95550496.6691,9.22182199868,2.0,[M+Cl]-
164,152.07079329,454.340214,72665.1723608,11.2855329934,10,
165,153.021820345,188.089239,2839233.72625,4.65625939747,10,
4780,366.069290976,33.2599962,224639.483975,8.91007186217,1.0,[M-H]-
168,154.044440572,39.7854246,264563.439004,8.98582808851,10,
169,154.06127892,36.2596809,52504736.3611,6.77421166944,10,
170,154.094612107,477.009078,25274.9097913,1.5893605838,10,
171,154.867922572,1628.51136,333719.331241,4.39533020489,10,
244,164.926502431,1626.13947,7326027.51385,12.6436082887,2.0,[M-H+HCOOH]-
173,154.917841919,34.4747457,325246.130556,11.1934818379,10,
175,154.932019972,1619.59764,3812394.7475,5.3764273268,2.0,[M+Cl]-
176,154.93204134,1745.118,388825.343865,12.129365457,10,
177,154.932029322,1679.73342,864842.134239,14.1129529382,10,
711,211.037510486,43.011477,163858.135776,3.88980592229,1.0,[M-H]-
180,155.143325449,496.601988,267819.231348,6.20992510944,10,
584,200.919235948,1603.62729,4572372.43515,2.91875146636,1.0,[M-H]-
183,156.954649119,1660.17102,567677.110812,8.59006753359,10,
184,156.954658368,1694.55609,374650.406885,11.9682544684,10,
2523,292.130798067,84.15183,12003966.213,9.45386791936,1.0,[M-H]-
189,157.862168893,1626.80973,8414752.54946,4.11412589755,1.0,[M-H]-
1331,245.006472338,461.000718,4606637.44611,5.04766537422,1.0,[M-H]-
191,158.092604332,39.0357111,256787.449964,4.63377528183,10,
192,158.845922479,1625.80485,2412076.30657,3.51606084621,10,
193,158.933864499,33.2282037,219051.156138,3.40162151553,10,
614,202.918088482,1619.74248,2138684.02647,3.26959488042,1.0,[M-H]-
196,158.950447082,1786.53879,139682.104856,5.72240276403,10,
197,158.950367297,1660.06929,256523.647407,13.1634269195,10,
198,158.95041295,1679.67405,257442.920252,13.1528304185,10,
199,158.977718264,1601.2896,27742795.4513,6.42645339295,10,
200,158.977637959,30.3832458,251048538.09,7.85834171443,10,
201,158.980856357,461.000718,363796.836899,6.46978336909,10,
2105,276.120509601,39.1050825,6769620.60204,6.65316986485,1.0,[M-H]-
207,159.877732242,44.5465029,1145575.98111,10.5921996373,10,
210,160.039594065,208.500387,1761321.21368,6.21278839352,10,
211,160.042623535,49.7246451,396595.504195,6.04533192348,10,
212,160.047259962,101.01996,32493.7328386,7.22490665385,10,
215,160.841349859,1625.80485,40436675.2536,5.2810483481,10,
216,160.914503422,36.5413929,516920.45283,4.40774292618,10,
218,160.975375212,1787.80371,1297281.33162,6.58434433379,10,
219,160.975366459,1747.19097,1144115.11516,7.36379814437,10,
221,161.849010862,1626.8274,2771484.88189,5.80492032204,10,
222,161.978573897,30.1594329,1116840.85313,6.5610207359,10,
223,161.993076378,35.5481244,653584.425875,6.08154689686,10,
224,162.022230161,373.240374,178542.372203,7.57484467908,10,
225,162.041259572,66.204783,4986827.14483,9.9970940992,10,
3952,340.127102137,229.896063,299315.633141,6.01542965623,2.0,[M-H+HCOOH]-
227,162.076284149,39.9034485,2394935.36726,8.5599348337,10,
228,162.83818804,44.3338764,30724677.3911,7.40003875562,10,
229,162.838330183,1625.80485,37969845.8368,5.25461104759,10,
230,162.902102105,80.942724,96015.7956937,13.5089747999,10,
231,162.911548358,36.5413929,363321.429028,8.00886202465,10,
232,163.042512833,277.294818,26876.8003496,13.4781499509,10,
901,223.072275029,62.292951,8254104.69529,9.10560694976,1.0,[M-H]-
234,163.855140184,1601.2896,140569.696041,6.79139750514,10,
235,163.940628089,1760.62212,440179.083031,13.5945640513,10,
236,163.990164657,35.5311708,180957.983058,12.6052246859,10,
238,164.056949992,95.984484,97317.9845187,2.27543359127,10,
721,211.830611544,1626.91665,1489020.18401,3.16144249321,1.0,[M-H]-
242,164.862953071,1601.03895,142289.538214,7.36928431666,10,
245,164.926507423,1602.3402,1122852.09433,4.60613964684,10,
246,164.926580092,1757.76282,2009344.22535,2.7928710437,10,
248,164.967211515,270.65961,88048.8483611,12.4910110373,10,
2464,290.063313327,70.720158,2288744.50604,8.97829380146,2.0,[M+Cl]-
591,201.087572291,42.7353159,14513105.9012,7.91960954999,1.0,[M-H]-
252,165.077356066,79.386942,634298.991515,8.31545895509,10,
253,165.091320747,231.95388,18437.5547183,13.3712260257,10,
2574,293.883819731,1600.96722,211478.941171,7.76279715597,2.0,[M+Cl]-
3516,326.037020297,340.182489,90956.8526446,9.60024400778,2.0,[M+Cl]-
257,165.978197639,602.06565,660417.979055,6.63778042693,10,
258,166.032482933,439.108989,27844.1435027,7.60418854742,10,
1403,248.044213682,39.2909046,144809.944857,13.7790389006,1.0,[M-H]-
260,166.086572575,373.298952,3894950.20625,5.88133492358,10,
261,166.832392701,1625.80485,1203658.53457,5.90093048094,10,
263,166.909788373,1641.54744,8243828.64156,11.7359359967,10,
265,166.923602484,1626.13947,2587520.56178,10.0440584713,10,
266,166.923488181,1602.3402,361315.233152,5.7891764626,10,
267,166.951020112,33.2282037,104988.429929,5.08583714209,10,
268,167.001081923,58.8675669,11951366.3767,7.21127883279,10,
269,167.020230059,50.8806351,15811482.4611,8.07855025643,10,
270,167.027688806,461.000718,13669660.6765,3.0138641191,1.0,[M-H]-
271,167.031773578,178.353753,908245.352633,8.59870065523,10,
272,167.03755411,373.052055,1256780.20338,4.32041907263,10,
273,167.053503305,47.880087,260453.328861,10.9395501241,10,
1752,261.851458232,1629.43254,5436736.32241,5.86183360588,2.0,[M+Cl]-
277,167.903927855,33.0370071,246487.177218,14.5782324149,10,
1309,244.076380519,78.054894,5964476.64316,8.70078241876,1.0,[M-H]-
280,168.059328787,139.066125,407133.95958,8.72126688137,10,
1216,240.928879869,35.5481244,2058616.10093,6.55752247082,1.0,[M-H]-
283,168.97210336,43.7848197,2936247.09927,9.83161528983,10,
285,169.04329655,280.570596,491693.216494,5.30601302929,10,
286,169.062662379,77.26071,92225.6759733,8.158194846,10,
287,169.09739651,53.6656317,5709455.33095,8.71181168014,10,
289,169.973232544,461.000718,290885.867367,9.94235039926,10,
291,170.074953325,66.457023,172407.469331,8.36829198948,10,
292,170.081487902,285.702018,606345.69595,1.31214434493,10,
293,170.83236116,888.12114,10533132.7053,9.23630095554,10,
294,170.846238787,44.7406341,177004.394297,10.5249091461,10,
4877,369.06124116,196.071321,693596.094772,6.82950163495,2.0,[M+Cl]-
299,171.06551519,399.673266,10964201.6602,5.08177032734,10,
755,215.082429953,321.37299,1129849.7508,9.31601000164,1.0,[M-H]-
759,215.139914039,74.217033,92596900.3233,7.22573153169,1.0,[M-H]-
303,172.006627417,94.98222,278951.692052,3.81918795166,10,
305,172.024380425,107.38872,420575.866094,7.83614913911,10,
306,172.058940293,95.31996,36186.5858107,11.2012480408,10,
307,172.09719227,359.252616,4583105.21084,5.53195995035,10,
308,172.097188353,289.029729,5822667.69793,5.20536015738,1.0,[M-H]-
309,172.097161882,340.03299,10929718.5049,4.66943799309,10,
310,172.108357348,39.007065,650817.045904,2.97559365463,10,
311,172.133635389,80.051688,76090.464082,13.00713924,10,
313,172.867159047,1624.4463,2705730.85096,3.47991636713,10,
314,172.929077798,1620.44733,1179870.16417,0.451824234118,10,
316,172.990660232,276.044718,1233248.96831,4.03998596558,10,
317,172.990744841,173.068374,79976.9710287,3.89177750989,10,
318,173.00737978,261.3429,15038.5667679,7.70974677933,10,
319,173.002809097,41.9687418,133154.464099,4.34697220029,10,
320,173.069734438,399.987786,41681.7211463,10.2177297387,10,
2824,302.172549031,54.3481524,81858003.6905,9.62697890375,1.0,[M-H]-
323,173.092407738,290.525658,101293.303489,3.51110818748,10,
3844,336.061053091,48.1152753,10823098.604,7.230135642,1.0,[M-H]-
2324,284.136875324,43.4659479,2603449.25897,10.4720741504,1.0,[M-H]-
330,174.045003642,38.7857685,1045237.89788,9.05473207961,10,
331,174.058867231,155.81874,44867.7857463,5.65537090278,10,
798,218.045670337,137.205312,152126.754083,8.458199177,1.0,[M-H]-
333,174.101026439,37.2761928,1126922.55153,8.61556453094,10,
335,174.955312788,29.9963853,252273397.994,8.15646198361,10,
336,174.955414885,1602.26373,125247013.085,1.80740422778,10,
337,174.955447384,260.68206,24855818.4569,10.2983771832,10,
338,174.955443962,466.193328,41573699.5728,8.89354556398,10,
339,174.95543243,202.932678,67938484.6841,3.49857985045,10,
340,174.955326668,660.27384,29787617.2326,11.7684042692,10,
3597,328.116632091,38.2131288,588289.620069,13.7974819524,2.0,[M+Cl]-
344,175.958864972,1621.02678,3070804.90487,7.26960593164,2.0,[M+Cl]-
345,176.008789601,37.3455063,658826.647213,4.89024098779,10,
346,176.043385571,33.9002478,838622.721403,4.04083846392,10,
347,176.037970814,217.302456,2527790.75571,5.81213781845,10,
348,176.037822641,56.7945303,1835934.3049,6.20285366754,10,
840,220.061379109,346.013934,949032.190078,5.12436324043,1.0,[M-H]-
351,176.918346364,1600.7136,106218.512324,7.08976450817,10,
855,221.005800764,62.540076,10956347.57,8.6725376442,1.0,[M-H]-
867,221.0931234,189.287256,46862884.206,5.66212845868,1.0,[M-H]-
355,177.844100285,1626.91665,2618023.17504,4.3851984499,10,
5441,386.063182532,38.1492081,686501.490365,11.1186956309,2.0,[M-H+HCOOH]-
357,178.017074682,49.8237513,128743.590806,3.10388893155,10,
358,178.071341218,37.0215087,908634.266878,10.234156973,2.0,[M-2H]2-
1482,251.078913883,82.216644,25322912.0054,6.96566688262,1.0,[M-H]-
1651,258.044508348,279.101034,104051250.992,3.88353161035,1.0,[M-H]-
362,178.864512367,1604.76969,1489195.55142,9.51476557121,10,
365,178.885719881,37.0215087,61909.2949024,9.42785116196,10,
366,178.948447668,1699.85664,897576.659817,11.5176391853,10,
367,178.94831593,1602.26373,2854379.86237,2.20404732159,10,
368,179.039669391,63.760812,61611.188473,10.5263436183,10,
2772,301.029561113,37.0215087,250758.067161,5.01742652294,2.0,[M+Cl]-
370,179.064311848,261.656781,23008.982839,13.1718378513,2.0,[M+Cl]-
371,179.066456753,40.1325,333394.167964,4.46852549337,10,
374,179.935716359,1709.68362,1214059.08587,9.79024045172,10,
375,179.980636634,1618.45434,1463641.83139,3.81614352966,10,
376,180.032887172,39.9955893,1304764.65943,6.60741722544,10,
377,180.033076722,151.13616,255021.92253,5.35119164399,10,
378,180.052261174,60.1800234,1536981.44922,14.9786003851,10,
380,180.078978682,40.4533743,421915.810571,10.0141489163,10,
383,180.861504008,1640.70276,12537541.6845,5.44917605498,10,
384,180.861584714,1786.72917,666862.171919,12.5575435843,10,
385,180.972447376,33.5801835,35652014.5723,8.42670258907,10,
386,180.972713618,132.780228,18497395.7479,0.989766513099,10,
387,180.972753927,119.70234,8052072.28958,1.91334202801,10,
388,180.972735135,233.747628,40995232.276,2.08006572975,10,
389,180.972678833,409.589322,30159953.2906,5.46235583194,10,
390,180.972758883,202.206792,26954860.0346,8.54640298841,10,
391,180.972700936,288.259446,10603828.7004,6.68328932139,10,
392,180.972767407,261.558012,25988268.0282,4.50342161784,10,
393,180.972670176,619.59132,8753422.56996,4.28314672207,10,
394,180.972764316,470.68134,19957252.5085,9.29281252714,10,
395,180.972673337,594.314022,36634238.0642,7.18470590703,10,
396,181.037903939,38.0809026,262167.56363,12.1300530896,10,
397,181.047340178,304.04202,82217.6657943,12.6525522673,10,
1671,259.041634334,500.117652,112365.65762,1.83900256981,2.0,[M+Cl]-
400,181.053382689,482.785476,1895031.00654,5.91985341164,10,
402,181.097538249,274.978146,160209.150239,3.92849516109,10,
403,181.097605854,82.046196,30815.3699068,5.11941751601,10,
404,181.159330735,643.29366,107490.191538,12.8666646869,10,
405,181.83739729,1626.91329,1202013.95555,1.3676641387,10,
406,181.917318461,1701.72519,361723.841761,11.0170746483,10,
407,181.931380871,1621.17303,395490.031647,8.61866057445,10,
408,181.931451334,1761.99003,125490.761767,12.0001996269,10,
1114,235.082387598,93.678267,2206010.6943,6.1252338515,1.0,[M-H]-
6726,430.118577598,56.4797238,1435333.46774,10.7372301579,2.0,[M+Cl]-
412,182.092805665,40.1325,1718877.92295,8.02130951969,10,
413,182.118028656,340.838076,47244.202438,7.48259721845,10,
414,182.129133835,40.5440028,269556.172688,9.78253571237,10,
2589,294.132329887,557.9079,179897.88199,6.63949040952,2.0,[M+Cl]-
417,182.954125479,1684.08906,261179.392638,6.68765337501,10,
418,183.01533238,50.748933,112941.456883,5.56911393422,10,
419,183.048542916,42.0125835,1022685.90764,9.62910474095,10,
420,183.047703344,229.503465,112357.145431,7.08846653235,10,
422,183.08442114,262.149147,28360.3237892,10.8032124544,10,
423,183.113238994,212.870211,4095355.68256,5.25045137894,10,
424,183.138577486,474.772134,121659.414526,6.2324885638,10,
425,183.157662796,557.9079,110705.023744,9.53152232252,10,
426,183.912655568,1620.61041,10877164.1907,13.5023270454,10,
427,183.912676093,1645.75272,69289162.2056,5.78787490793,10,
428,184.043224694,466.48005,23011.4390015,5.86258701291,10,
431,184.116558085,213.029898,367272.884139,7.70350018026,10,
432,184.863055257,46.8322782,269494.630319,5.43210956866,10,
433,184.985164686,43.3771881,836588.332215,13.5305554242,10,
435,185.044923809,292.940859,5889943.10905,5.35366940491,10,
436,185.04250719,97.803363,801028.522391,7.42102850696,10,
437,185.055971494,56.2735173,3499558.60122,6.82839738268,10,
438,185.077330488,38.236575,183983.029657,11.9642473999,10,
1007,229.155739189,192.504009,139195793.327,5.33394409717,1.0,[M-H]-
1842,265.132912832,140.248197,534474.42048,4.04590870985,2.0,[M+Cl]-
1006,229.155809879,117.041367,94321665.466,6.87939403076,1.0,[M-H]-
443,185.909334636,1616.72946,736584.010244,3.50696436949,10,
445,186.071061092,38.3036355,1150703.49665,11.1243133128,10,
448,186.917503632,36.600501,617173.35728,8.36260398317,10,
450,186.982320708,43.3428,218365.591416,12.463417221,10,
451,187.006487594,385.1637,701412.373598,7.68399155823,10,
452,187.017772525,171.73272,37222.1775255,6.52079410345,10,
453,187.041363664,47.8872504,85469975.716,12.7340500289,10,
454,187.071988649,253.94514,201848.500515,6.01002304791,10,
455,187.108236136,112.932924,142842045.762,5.96034102462,1.0,[M-H]-
457,187.860508389,1630.77366,9300805.4174,11.8557012241,10,
459,188.009868978,385.507572,27211.96819,12.4003077134,10,
461,188.067067993,38.1492081,432781.615505,3.48944965455,10,
1239,241.119575483,325.541538,27796279.9814,4.94826737043,1.0,[M-H]-
463,188.128541973,48.9401355,572140.130483,12.5222288602,10,
466,188.907067381,1719.44382,825368.267734,12.7741499121,10,
467,188.932721386,1613.67474,7673174.54455,3.28413527366,10,
468,188.98579592,231.332082,290855.83832,6.13759123401,10,
469,189.004221732,36.4278138,590681.814284,8.8276665479,10,
470,189.087506184,38.2131288,3342858.42954,10.674993207,10,
472,189.931069392,1602.00945,5263679.85727,7.309654695,10,
473,189.978740581,33.9971916,342360.03157,9.08368337651,10,
474,189.99188783,45.1289379,371660.743561,12.6732376476,10,
475,189.997535511,92.987214,35002.7557365,12.1014410387,10,
1757,262.024572123,51.4335729,1329393.05224,9.81133902504,1.0,[M-H]-
478,190.076277797,40.1325,455804.666023,10.1312860569,10,
479,190.079828773,267.55719,22491.147878,12.9703380898,10,
480,190.107898539,40.7908728,1317038.18351,6.4763738377,10,
481,190.904125614,1634.466,1176448.38061,11.1798890467,10,
482,190.927990136,3.1255938,44287524.7966,10.4180699889,10,
483,190.964929874,69.367536,2183816.62367,10.9293547276,10,
484,191.037835701,403.598076,382102.819725,4.87907622019,10,
485,191.037899603,542.796051,276527.598274,5.10145771379,10,
486,191.066797771,34.4440899,669608.502244,9.23178516012,10,
1107,235.061295542,590.152959,3031565.01336,5.29531402841,1.0,[M-H]-
490,191.143678205,528.627168,26138.144635,4.28942891155,10,
491,191.945793646,1629.49761,2723951.25594,1.96732477672,10,
492,192.033052611,44.4999033,17166248.8268,12.0568808169,10,
494,192.052261213,157.552119,366149.153826,8.74229752244,10,
495,192.066066628,398.795724,1796203.54725,5.19619739071,10,
496,192.06975665,533.480307,28789.8513328,12.023350048,10,
498,192.895947172,1601.93616,359359.362222,2.68153457458,10,
499,192.962425655,270.802914,524231.291775,4.53043418059,10,
500,192.962456586,60.982395,650884.768388,11.5559293238,10,
501,193.017198749,399.99294,33082.7002657,9.84438315071,10,
502,193.017186869,153.970785,2622463.80615,14.3258733183,10,
503,193.053584366,408.695523,127450.57396,6.74437969841,10,
504,193.053508908,357.913428,3485009.8804,6.52866293646,10,
505,193.055592536,157.49484,12970.7607631,9.87148842487,10,
506,193.071221982,42.5605716,2903792.23645,1.57021071822,10,
507,193.097837144,322.13697,93298.4369249,7.38844758852,1.0,[M-H]-
510,194.081765697,840.32628,65381401.6519,1.33497776343,10,
511,194.08523005,527.819298,1594255.37473,4.71656603185,10,
512,194.102896732,38.5558188,17952047.4261,12.7098307137,10,
514,194.891481342,1601.68752,107014.746813,2.64086582725,10,
516,195.032852848,110.739531,1436829.47863,5.62163029456,10,
517,195.032815396,62.030988,608576.910397,10.1836322373,10,
518,195.069119704,603.20457,114938807.813,3.83540188456,10,
2145,277.111897614,587.670753,761281588.831,7.41950169169,1.0,[M-H]-
523,195.113422562,379.362003,494920.812846,4.36794027575,10,
525,195.854808013,1632.33015,6818310.13295,5.74185217249,10,
526,196.009674803,35.5037004,140873.547091,14.3878440904,10,
527,196.010233117,280.835652,66393.4937716,3.9454759741,10,
528,196.036305807,110.482632,60346.1636561,8.66786098693,10,
529,196.068544624,603.20457,667290.512044,3.19836246732,10,
530,196.069284576,441.372942,37822.5956322,13.0795448968,10,
532,196.069280454,530.895141,27546.6209014,13.7597869195,10,
533,196.133815871,403.802439,146931.753019,5.55640722349,10,
534,196.144955277,51.913371,1054638.74709,10.7143521826,10,
536,196.914136014,627.83748,266755.986278,13.6328560093,10,
1881,267.055004587,422.43339,77780.4706352,12.4725997215,1.0,[M-H]-
4129,346.147611435,351.310623,512292.9555,9.29107101379,1.0,[M-H]-
3718,332.075983002,453.518409,45131.0804167,13.395457262,2.0,[M+Cl]-
541,197.048585605,369.809436,161760.881779,14.0257248008,10,
542,197.048669282,306.143052,28561.6507287,5.90495830075,10,
2223,280.047562966,602.88546,645178.257705,3.71893104066,2.0,[M+Cl]-
3030,309.053692339,456.086052,44012.6351378,12.1148001429,2.0,[M+Cl]-
1240,241.119526392,346.992642,27741443.1545,4.65183492714,1.0,[M-H]-
547,197.129134395,223.610424,1000395.86427,6.36826977372,10,
1242,241.144516169,626.4717,27864141.743,3.38747689195,1.0,[M-H]-
550,197.851766988,1632.31974,8366969.08262,5.27148660957,10,
551,197.901969293,1634.20506,20813504.535,1.20790936426,10,
552,198.048483558,453.976149,34501.779324,13.6770604768,10,
554,198.07115632,38.8515636,643270.206006,10.801269459,10,
559,198.935989228,1621.69866,4591452.64233,11.6208682658,10,
4328,352.06523777,168.25731,500733.730205,5.95488276041,2.0,[M+Cl]-
1086,234.077278176,489.127308,977837.620175,7.05251924915,1.0,[M-H]-
563,199.060803704,246.065409,3042659.3205,5.70006735389,10,
