peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
235,169.043088408,385.782078,649909.680411,12.4211467955,10,
236,169.062518228,114.043236,155916.74355,13.2937131919,10,
237,169.062345591,246.336567,18888.8288787,1.24725152404,10,
238,169.13363499,294.060414,68006.5980973,14.518924483,10,
239,169.881804407,22.5554892,116829.62713,14.0940056706,10,
240,169.972931884,638.45904,218384.297744,11.1494820617,10,
242,170.022984568,52.05345,62682.0917414,4.12230811472,10,
243,170.038392121,103.356702,38287.7963134,11.8827403783,10,
244,170.054983256,114.043236,91732.7391396,9.01603529256,10,
245,170.074891547,93.454476,248073.682541,4.59762089533,10,
246,170.832386656,1615.30878,24653446.7302,1.9972550558,10,
247,170.832057744,1070.76939,52171613.6175,2.31409030999,10,
248,170.940622021,1656.26814,75926254.93,9.71245969729,10,
250,171.01124765,336.782316,9099771.0582,10.4836973137,10,
251,171.02238016,297.792036,886425.69291,8.68698898427,10,
604,215.082111348,448.006344,1529849.57426,14.5236466812,1.0,[M-H]-
607,215.139659063,103.79322,92885149.3431,12.8037360817,1.0,[M-H]-
254,171.979851552,856.69284,215708.93774,8.05131138876,10,
255,172.024284069,168.400302,318587.510969,9.2331245492,10,
256,172.024371708,317.590536,107048.928313,7.26392746833,10,
257,172.065376681,57.0167142,164166.395824,6.67747773131,10,
258,172.097029886,427.473348,6495262.90049,9.45935499319,10,
259,172.097011036,486.009366,10498161.9602,11.244268281,1.0,[M-H]-
260,172.097010094,514.059375,4332198.51429,3.25997962481,10,
594,214.119327874,102.692568,1019451.34442,8.73850078618,1.0,[M-H]-
262,172.133442238,103.79322,69336.1774526,6.87457320896,10,
264,172.940412014,36.229194,1364788.90185,12.9774841867,10,
266,172.961404214,55.5466776,147286.619836,12.1471686778,2.0,[M+Cl]-
2676,307.034942725,54.8129532,1712043.76931,12.6325779196,2.0,[M+Cl]-
268,172.990542393,311.854518,1298253.58562,13.2676066242,10,
269,172.990507269,202.754559,94573.1458042,11.3809798559,10,
270,173.007089872,336.782316,383909.872636,14.9767277422,10,
775,227.114629244,56.8551816,335984.986174,12.1736662916,1.0,[M-H]-
272,173.103413267,38.8013058,167958823.762,12.5621222035,10,
3266,328.045623449,142.711254,2390085.4585,11.922261949,2.0,[M+Cl]-
276,174.102801282,189.72063,35072.0439746,7.48573507854,10,
278,174.979374766,85.115964,151579.996471,4.66925237636,10,
3074,321.06303563,41.020047,177257.407396,5.87038526263,1.0,[M-H]-
281,176.037785362,303.736194,2246173.02878,13.4035893946,10,
283,176.099989272,350.348304,42955.9749336,14.8140575088,10,
1723,272.877361864,36.5794518,545051.271147,13.558759595,2.0,[M+Cl]-
285,176.899888169,35.229447,433654.402237,12.1629673952,10,
286,176.976526205,85.198602,22371.5106992,11.5364532616,10,
287,177.021708068,160.952622,414960.530089,6.27964666294,10,
288,177.040738664,254.025144,237214.139083,8.84579830724,10,
289,177.076002997,145.16574,619193.632513,14.8547882014,10,
290,177.10243295,275.462733,270629.10945,8.56192246511,10,
1067,243.957446637,36.9325656,152013.122026,11.7227809569,2.0,[M+Cl]-
292,178.005629007,38.270694,168692.340389,14.5485842506,10,
293,178.071107379,38.270694,886432.858642,14.8002771398,10,
294,178.072567622,146.38146,160468.898185,10.0111652428,10,
295,178.094548367,638.19654,75012.7634739,8.85936955586,10,
296,179.01378812,40.4897661,107336.559136,1.56548077181,10,
1871,277.119488017,152.597238,5499646.59258,11.9895017572,1.0,[M-H]-
298,179.055154156,40.0649226,17611586.1873,13.9156270939,10,
299,179.089578443,375.833328,188930.315078,11.92670508,10,
300,179.089789324,423.881262,245018.468411,12.2103759704,10,
301,180.051899829,87.452844,1999807.35505,7.32786261208,1.0,[M-H]-
302,180.048721425,152.123622,34533.1870538,5.35348035307,10,
304,180.065763599,242.83212,3985420.75565,10.6924032473,10,
305,180.920520356,34.259196,1315406.19508,12.9908113193,10,
306,181.00684952,518.490852,759471.440029,10.8701929109,10,
307,181.016748859,96.485982,4918773.66318,12.5883329605,10,
308,181.05312391,711.22026,3764317.27694,11.9706355282,10,
311,181.070842929,39.377016,733683.116381,3.22869855182,10,
312,181.1085331,38.90232,8404189.25055,10.98445189,10,
313,181.097387783,291.945162,912262.548396,10.748806945,10,
314,181.097380596,397.207203,186684.658445,12.1878697716,10,
315,181.916656303,1622.73492,3145191.07189,0.0611273755188,10,
316,182.019941248,790.27548,218216.307969,4.23369668081,10,
318,182.074955087,135.997671,70323.8758721,1.21644835714,10,
319,182.092532735,46.450176,3951625.5459,10.9745198091,10,
321,182.129065816,154.28262,230279.135355,13.9620674896,10,
760,226.144441578,870.46116,1573494.73145,10.8653455272,1.0,[M-H]-
323,183.048431005,407.373195,69707.5348421,9.25921970994,10,
324,183.048361266,80.840205,70991.2884148,13.5560083033,10,
325,183.065506348,220.59612,11690806.0646,14.1166193473,10,
2546,302.172054496,73.43358,135145422.854,10.3798832944,1.0,[M-H]-
774,227.103544995,318.095274,32573937.5633,11.5042270354,1.0,[M-H]-
328,183.113169763,193.57764,368693.715211,4.07067430114,10,
1852,277.038830229,537.1176,162435.252499,12.7969019635,2.0,[M+Cl]-
331,184.054205478,129.274308,172316.040431,3.1659444961,10,
332,184.06060639,299.586264,2497803.95295,11.0618313256,10,
333,185.044734098,379.832946,7682861.50655,11.3008852833,10,
334,185.038366591,110.581521,19945.0844167,10.8003881215,10,
335,185.063868725,299.54085,158794.910599,6.24939007529,10,
336,185.092331689,60.448434,43117807.8815,12.9656030016,10,
337,185.165167002,284.262294,2998047.53713,11.6351499214,10,
2401,297.143326647,235.336734,10291980.223,9.58765649981,2.0,[M+Cl]-
339,185.16518506,194.568876,1811374.23173,13.4811505839,10,
340,185.961818997,93.447702,2051911.53293,9.88308386999,10,
3581,337.114497543,55.7945802,13276048.0052,13.3539486233,2.0,[M+Cl]-
343,186.048071333,379.898418,619192.391557,10.816569768,10,
347,186.855400461,3.78756231,163061.126801,5.43970936784,10,
348,186.928658066,34.259196,14615409.7483,12.0524495775,10,
349,187.0411181,54.8995518,72917127.4541,9.96826651757,10,
350,187.096691442,752.52456,20370292.8606,7.94906845295,10,
351,187.10794059,65.991342,91546709.16,13.4861788371,10,
353,187.108014077,167.472366,129405633.842,14.2409711496,10,
354,187.108026762,147.365832,73722265.1211,10.9942728012,10,
355,187.11921553,39.116181,1047774.73293,9.66696117291,10,
1753,274.011781399,33.9394536,183979.550911,12.5045548385,1.0,[M-H]-
358,188.001527723,106.6467,2155306.30772,12.795474885,1.0,[M-H]-
360,188.066838504,40.1699682,1161102.40525,7.06751088694,10,
362,188.932798865,34.1272569,178027.600236,0.704775137673,10,
363,188.985485781,119.5737,206203.321164,14.3090339091,10,
364,189.016126705,624.10269,878722.409574,10.0899845247,10,
366,189.087225104,39.8528196,9427926.05007,14.5060002571,10,
367,189.13170323,56.4440139,76133.4442767,3.99319073467,10,
368,189.970302165,47.862456,94998.4398305,11.8348995906,10,
1883,278.027623476,50.5382082,726441.922648,11.7035489457,1.0,[M-H]-
372,189.997370657,106.787598,53944.5569614,12.2526609665,10,
373,190.053614966,353.21016,36679627.3909,10.8370817839,10,
516,206.996228658,84.62196,8854119.06706,12.5227883872,1.0,[M-H]-
905,235.061018657,856.89888,3834613.36522,10.9867914031,1.0,[M-H]-
376,191.111036386,42.9998769,119780.917391,8.7564918484,10,
378,191.96817566,84.444234,63282.0488891,14.1144803486,10,
379,192.032791764,52.957551,19092463.0768,14.6640106613,10,
380,192.049399693,353.21016,1613444.85728,13.188869579,10,
381,192.051917492,95.744586,721620.068337,10.4172824111,10,
383,193.016953984,562.57077,36544.9420608,11.8805577336,10,
384,193.053290691,508.116876,2434630.4071,11.2876378596,10,
385,193.052921265,353.439,77931.3447646,1.42341457113,10,
386,193.053287981,788.05185,2058366.2485,13.4080980177,10,
387,193.071000289,50.2075848,6971250.27024,11.8035129004,10,
388,193.09920298,948.47898,34542264.0087,3.79734216385,1.0,[M-H]-
391,193.988703215,437.951157,23502.1628858,2.3985847814,10,
392,194.048485219,40.8069678,2290837.1802,14.001907996,10,
393,194.056731688,743.52651,61660.1273868,8.57031626295,10,
394,194.081632001,1089.16074,43615063.588,3.63351163124,10,
395,194.08146521,1366.77504,12132521.5668,2.88371984731,10,
396,194.081469061,1454.0019,18660458.2242,2.31600771665,10,
397,194.081496434,1153.38639,44640607.4952,9.52685430388,10,
398,194.081512253,1587.10941,101348627.219,5.18903672352,10,
399,194.081336009,1195.45122,6220801.80991,2.70889804649,10,
400,194.081513888,1277.64681,11325642.1563,0.72496402422,10,
401,194.084977973,804.15834,1787277.50005,11.8952791627,10,
8351,485.009673517,34.5786966,385389.123737,6.16234822571,1.0,[M+H3CCOOH]-
2315,295.032924068,161.694624,5128064.67769,8.6930820075,2.0,[M+Cl]-
404,195.032654888,743.76225,111493.243481,5.29143204083,10,
405,195.068952163,851.2599,15139141.6414,14.8981554897,10,
406,195.068905085,871.83036,118470959.509,11.9366081983,10,
407,195.075209605,50.5022772,57522.6180041,9.0373146391,10,
409,196.009477296,37.2976368,158715.00368,1.65195656225,10,
2991,318.096702743,805.57185,161756.324143,3.38759673199,2.0,[M+Cl]-
411,196.116557513,560.996502,27216.2330637,7.63099491241,10,
412,196.133563632,825.47529,43807.2214644,11.5063467879,10,
413,196.144766425,68.950332,618649.035212,13.3410953299,10,
414,196.14476728,159.890112,151936.295694,13.4258406773,10,
415,196.810604746,46.3677504,2026875.14719,1.04445156775,10,
418,197.011932269,176.78835,90090.2199096,14.5071757214,10,
419,197.072933934,871.73028,695020.986223,11.5321639105,10,
420,197.074777887,677.25003,136965.662817,1.45738364922,10,
421,197.128860128,472.31124,1981270.08628,12.5329842636,10,
1427,259.130096068,339.491676,139600994.42,11.2766472554,1.0,[M-H]-
1023,241.119233765,504.751842,30110472.4243,10.7006606723,1.0,[M-H]-
3345,329.190716709,936.22314,2994255.7135,6.62095553546,2.0,[M+Cl]-
426,198.076495013,77.650656,1493645.86954,5.60209526563,10,
427,198.076567866,520.4418,335277.308673,10.2145040122,10,
431,198.993448099,47.6967099,358976.209324,3.45601857581,10,
432,198.999812662,237.849843,167865.782998,0.143796839923,10,
433,199.017601198,84.444234,35621.345492,3.21708879699,10,
434,199.017601198,273.656418,707752.982993,13.9750506067,10,
436,199.057757006,398.183001,452366.242301,10.3131425716,10,
593,214.10799037,96.401724,1726976.18365,9.64888662412,1.0,[M-H]-
1063,243.171188149,393.198576,204218208.927,9.919206924,1.0,[M-H]-
1064,243.171358593,421.174584,48724578.5085,9.70455459304,1.0,[M-H]-
440,199.180942972,343.961568,688539.154914,10.5790966159,10,
442,200.001676501,366.547158,326877.932936,10.4574230189,10,
443,200.055653197,80.74347,16714841.9063,7.35425968865,10,
444,200.063891969,344.913402,244905.135596,12.6195489838,10,
445,200.074350195,555.303618,89557.336283,14.1392018682,10,
448,200.128561634,713.25492,5572830.15112,6.78343367816,1.0,[M-H]-
449,200.804936093,1623.1818,40819.7448165,4.90140437644,10,
450,200.932549011,1655.64708,43223023.9205,11.3343531045,2.0,[M+Cl]-
451,200.99538438,505.058922,21425.6722839,2.6735416302,10,
1090,245.005859468,638.48106,3657139.82375,12.5053854621,1.0,[M-H]-
455,201.087359005,544.1508,130744.534675,5.00923910428,10,
456,201.098586956,44.0062122,1412884.47909,11.1741496106,10,
457,201.112566557,579.232284,11550383.3068,6.56159681422,10,
460,201.123848096,136.53561,55765337.1081,12.8787608011,10,
4177,356.194147381,39.8529588,721654.842921,11.3615344648,2.0,[M+Cl]-
462,201.148977074,964.41588,8357888.61881,7.05387738642,1.0,[M-H]-
463,201.801491249,1622.98128,646621.281433,6.60630351345,10,
2374,296.847875477,46.5018231,282918.820735,12.3343406114,2.0,[M+Cl]-
1757,274.039459108,336.450552,15438847.3414,13.466211169,2.0,[M+Cl]-
467,202.047675234,76.136718,5844454.7209,9.24904460478,10,
468,202.090116587,677.38116,115094.151826,6.29385265302,10,
469,202.119077911,34.0294578,2815687.50906,14.3979575878,10,
472,202.902770538,34.259196,1542424.97353,11.6850501378,10,
474,203.001274559,373.983066,200536.915982,12.6851962973,10,
475,203.011351682,638.45904,220180.092183,11.0744113064,10,
5102,384.151518452,40.1699682,876973.133912,13.8445925835,2.0,[M-H+HCOOH]-
479,203.103060136,62.064078,62727790.9929,14.320877076,10,
2247,292.140491854,96.083694,136472940.789,14.8053749092,2.0,[M+Cl]-
481,203.127872724,160.848366,1402732.87354,6.78468595191,10,
482,203.978297646,62.160711,107429.715408,2.97002363558,10,
1210,250.033399358,407.416302,741337.240651,13.5635064803,1.0,[M-H]-
484,204.069388118,473.686122,794343.977718,12.564094896,10,
485,204.069326383,828.7269,3860328.10815,9.87498951853,1.0,[M-H]-
486,204.079471287,299.586264,2976885.92708,11.7810949983,10,
487,204.08706064,128.590476,515856.152606,13.1195668384,10,
488,204.113734724,283.58592,64435.3237666,10.8689222286,10,
489,204.123436522,236.052738,399842.332051,10.0295332131,10,
490,204.131543355,545.506767,152498.088991,5.53787950057,10,
491,204.131058417,161.111934,118654.047663,13.8519805182,10,
492,204.892193608,1677.24549,11881600.1887,9.86011253513,10,
493,205.013301242,40.4884602,4038188.8382,13.6550083327,10,
5008,381.047618142,61.740084,1739908.38111,11.4800787089,1.0,[M-H]-
495,205.011195395,641.62104,1140905.46258,13.0644971815,10,
496,205.05340533,791.41746,32904358.9873,10.3125197117,10,
497,205.053545041,889.20384,30862477.7493,12.2756723921,10,
498,205.053448351,821.39052,17748383.5563,12.8610382426,10,
499,205.08232352,39.2180712,4568489.70325,14.7756083619,10,
500,205.073938481,537.638874,42627.8983981,3.81025901987,10,
501,205.088424541,299.586264,2284208.13012,8.26808489337,10,
502,205.097620162,476.048616,139039.712153,10.0927142497,10,
503,205.107591637,423.936084,499158.209698,11.5930850531,10,
506,205.993614218,42.086394,189233.670895,6.73042700934,10,
507,206.042964768,407.330088,67972.6044381,9.94886757845,10,
509,206.065366595,827.81436,60118.9219999,13.8542464753,10,
510,206.081616006,598.718136,1803210.76498,12.3315182586,2.0,[M+Cl]-
511,206.085059962,817.87044,123848998.253,10.2903270507,10,
512,206.085076956,836.5335,14661269.9508,2.17696212525,10,
513,206.085102638,849.6273,5578284.17943,5.89242655808,10,
514,206.085061357,868.94526,2665570.26284,6.5355654818,10,
515,206.907927367,35.891571,205212.493786,12.8314544015,10,
517,207.011574341,625.13772,7361219.70375,9.13409469144,10,
518,207.029502887,913.96524,283716.969028,12.1809793647,10,
519,207.068987631,877.82334,7717385482.64,11.0969877595,10,
521,207.088066507,38.90232,370573.295221,12.8800394666,10,
1200,249.124424927,461.471724,35066254.8068,11.2208788174,1.0,[M-H]-
523,207.124513163,39.8529588,285278.669758,6.72185905107,10,
524,207.138475102,1014.22215,6077185.83777,10.048512203,10,
525,207.13850093,913.87572,430427.079921,5.45804656968,10,
527,207.931936765,940.5591,150591.298117,6.10975542563,10,
528,207.972635755,68.193765,65069.7332139,9.13673978118,10,
1614,267.091344416,914.637,1343714.80937,10.8594378225,1.0,[M-H]-
531,208.061012884,342.950178,1520299.35229,11.8809888871,10,
532,208.060990991,291.581886,4236347.54165,13.7751665976,1.0,[M-H]-
534,208.089137689,818.13759,572333.153496,10.4573720712,10,
535,208.100712499,935.28024,4917172118.3,11.5889451854,10,
536,208.904823131,35.5584438,215599.544993,6.59721104166,10,
537,209.011999725,89.41719,36703456.9705,12.2036060164,10,
539,209.04855812,342.950178,134942.814561,14.5700442694,10,
540,209.084705976,973.85376,14042087736.8,11.8216583327,1.0,[M-H]-
541,209.072615578,878.13672,51594480.3981,12.8794766021,10,
542,209.092628352,141.082281,630147.240423,12.4323379044,10,
543,209.103926956,65.662332,57960.4473569,14.8795482936,10,
545,209.129097806,408.736962,40883.2213128,13.0751592265,10,
1313,253.143762637,969.01428,11349177.0568,7.91206658589,1.0,[M-H]-
548,210.062676343,87.442938,111881.836191,14.9549544889,10,
550,210.068100467,898.99149,2233973.13494,13.2539097661,10,
3819,345.154865379,923.12154,1235015.87068,13.4747905282,1.0,[M-H]-
552,210.087976596,117.21648,607256.888733,13.8413320348,10,
553,210.10442079,934.96614,22150484.7426,9.5610715545,10,
554,210.113026341,712.50963,45477.8479676,0.871876967014,10,
