peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
692,202.121190575,86.520792,593575.011112,6.61480788237,1.0,[M-H]-
241,158.129133345,35.2996398,98638.8994933,3.17648583163,10,
242,158.977782766,35.101491,9803768.9056,3.62662847813,1.0,[M-H]-
243,159.014096534,33.7233996,10594210.2614,5.48341369777,10,
244,159.076530684,40.4662428,4184106.93238,10.7335910336,10,
246,159.844123391,1756.11942,103231.138128,9.47963124674,10,
247,159.844315804,33.813864,1819270.31054,5.27500860461,10,
249,160.009463805,35.6713998,64046.2157408,10.8904634849,10,
250,160.039456811,311.366256,4056556.63119,9.35676923016,10,
251,160.042498643,59.862285,2338736.66298,8.13118285971,10,
1552,244.166616369,42.6091518,22349497.1168,11.0840557986,1.0,[M-H]-
472,184.885742058,1756.46178,2178911.53654,7.55031205872,1.0,[M+H3CCOOH]-
255,160.840936869,859.90437,60449396.5961,14.622033902,10,
256,160.914620672,36.0335166,539716.256994,6.72372564896,10,
257,160.934381455,1645.7559,2395854.60489,4.27700769711,10,
258,161.025360262,39.7525248,587399.140914,9.03365147021,10,
260,161.096209308,908.16474,249767.213575,2.91223777892,10,
261,161.841463905,33.813864,2035002.06766,12.6718601171,10,
262,161.874793741,1756.11942,106487.68649,8.68947985616,10,
263,161.993171239,36.0335166,1133041.06789,9.58014963096,10,
264,162.022149937,373.264248,65032.3441401,2.17803465329,10,
266,162.058373713,73.335252,301154.290423,7.31174664236,10,
267,162.077539761,561.142722,476675.751843,3.76069306431,10,
269,162.838151999,1756.8057,8174412.95269,7.50603619554,10,
271,163.013971075,270.476742,22041.1638156,7.92007223007,10,
274,163.058271018,80.678151,318681.75303,7.19780213773,10,
7698,412.988020601,34.4539902,932331.889127,12.3102417283,2.0,[2M-H]-
278,163.990250019,36.0335166,339900.705615,7.297300242,10,
279,164.037726782,40.9340412,4878562.91603,11.052248673,10,
281,164.057064405,165.405534,152542.314952,12.2405520845,10,
282,164.056907294,139.096026,228689.447088,10.6738110969,10,
3263,296.100353647,233.762688,5840356.92521,5.66317583118,1.0,[M-H]-
1048,223.119720302,96.698772,5803480.32419,12.1537101067,1.0,[M-H]-
286,164.934085973,33.2379138,1337945.52948,6.09234209818,10,
287,164.961844959,34.3635258,4685320.41521,10.1784381456,10,
288,164.98536776,62.141532,483582.110775,12.5185580562,10,
290,165.97815574,956.37972,372981.80314,8.76053981093,10,
291,165.983434594,512.724456,197624.529002,5.63417614898,10,
292,166.00720402,468.03231,50998.7364077,8.97751028499,10,
294,166.061293888,42.9325272,2884823.77111,14.7419846256,10,
296,166.086447172,565.750308,7919303.32114,4.84729979852,1.0,[M-H]-
297,166.859840654,35.8434132,150446.202933,12.6210110596,10,
298,166.981629672,789.43377,190987.881951,0.504686864721,10,
1565,245.006071234,430.353399,786466.122625,4.99434956149,2.0,[M+Cl]-
304,167.988135204,53.0810763,123979.416721,0.479293000386,10,
305,167.996421968,33.406899,3994502.10207,7.10467055616,10,
307,168.059232288,239.51706,477264.908247,9.97443423951,10,
308,168.059225471,51.0517992,240817.101589,4.65630861524,10,
310,168.076945135,41.891916,7956118.42093,11.9170138562,10,
311,168.835384489,1758.89154,11314698.0186,6.01892468749,10,
312,168.913446595,34.3635258,3048357.76435,5.60680534797,10,
2860,286.071627618,303.103122,116790.296116,5.72439159502,1.0,[M-H]-
315,169.011109162,37.3123869,21355.9969648,7.79038676259,10,
316,169.016755561,54.4376238,430760.114523,14.4824936545,10,
317,169.030517008,34.8412878,239915.888826,9.10994517913,10,
318,169.043094613,144.376788,650552.211123,13.728375,10,
2101,261.134664057,523.541454,4486517.19054,3.61672900966,2.0,[M+Cl]-
2912,287.181036947,241.04823,1146546.37245,7.2510844172,1.0,[M-H]-
321,169.873062523,1756.11942,100575.186244,1.73208600517,10,
323,170.046166598,143.816427,16771.8928435,4.91249649318,10,
324,170.055135912,90.194841,40150.8049939,5.2627464437,10,
325,170.154008541,841.3548,528648.258184,5.93435871295,10,
326,170.832386413,1758.89154,17471884.5339,5.88421093144,10,
327,170.832533813,33.5255715,11000113.0901,7.16563488087,10,
