peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
45,119.048816553,100.10865,4814568.65547,5.93550463947,10,
2898,295.982384161,37.897953,140736.96208,3.78818621248,1.0,[M-H]-
49,119.945690539,630.2091,275358.747113,5.67120210755,10,
53,120.926404519,36.8360142,975636.570783,8.05073183897,10,
54,120.953553753,34.109379,462707.717327,6.34330838191,10,
55,121.942721702,630.21066,90956.6348824,2.91019608816,10,
56,121.942771946,38.180538,205341.876745,8.76740966904,10,
57,122.023399378,48.809634,80707338.7457,5.38373605841,10,
58,122.071063727,40.223412,1012736.64923,9.97426537947,10,
59,122.924617706,36.9111948,60809.8068052,11.1202654447,10,
60,122.950732819,33.937416,166511.731237,12.6412969228,10,
61,123.031199685,77.624592,40443.3833481,4.64943162049,10,
318,167.070375781,302.548914,4488594.49778,5.65691988013,1.0,[M-H]-
63,123.981020475,681.4272,205805.41047,4.59229227045,10,
64,124.002756599,630.75459,17492.5342932,12.5504477999,10,
67,124.957310043,65.395239,1127677.71447,1.25693362688,10,
68,124.990086246,45.346833,458695.145164,11.3195636602,10,
69,125.023057526,1461.63039,868002.97318,2.35053184041,10,
70,125.059542471,630.21576,70769.8940853,13.0654331019,10,
71,125.898934829,1379.02224,935652.662263,13.124388276,10,
72,125.898861362,1425.5565,971283.137987,14.6363676198,10,
337,169.990802825,78.661458,2669670.12371,4.75574705896,1.0,[M-H]-
74,127.996504443,78.501768,44915.1993985,1.05621870523,10,
75,128.034002416,32.1997518,9560799.56035,2.78572505366,10,
76,128.953069544,65.569467,346643.28599,10.1625497464,10,
77,129.102053629,43.614009,4100565.04452,5.4296385661,10,
78,129.974540275,38.544945,3685252.44134,6.23249609526,10,
80,130.065042262,138.257712,222547.426871,10.5519114832,10,
3442,315.006500118,33.520074,4982901.34144,10.1990851649,1.0,[M+H3CCOOH]-
82,130.942927876,1594.7556,71056518.9301,12.3186740872,10,
83,131.015844159,69.86103,135636.965829,4.6316490644,10,
84,131.045005131,37.897953,6150640.8106,5.2717005632,10,
85,131.060155776,420.951936,67116.1398814,12.6951455574,10,
86,131.081348148,38.867697,68313342.9765,5.55702924664,10,
87,132.011191016,45.6720678,9498644.36798,8.85855067484,10,
88,132.028938183,32.1997518,25100912.8927,7.2894506512,10,
89,132.065412134,39.190071,849077.972644,9.60268092195,10,
90,132.092653712,58.3146474,3555555.2665,5.67665051114,10,
1696,252.168575297,630.2091,62641.7705589,14.4134986395,2.0,[M+Cl]-
92,132.885165829,33.4712532,883015.470068,2.18321157161,10,
93,132.945151996,629.85636,97428.4446703,8.98255901616,10,
94,132.966099807,36.8360142,31363.5322405,12.9981061672,10,
95,132.980667523,1786.38948,1422591.64491,11.3058947254,10,
96,132.980666577,1756.34868,1000252.52981,7.53248469102,10,
97,133.012917627,31.2788232,8471659.83504,9.75822169898,10,
98,133.014366283,64.754676,74187.9717886,6.54417666689,10,
100,133.05187108,54.3846678,1423195.20751,6.14595145909,10,
101,133.049397185,40.4772042,2578667.34388,7.60619424092,10,
102,134.006989062,45.7392966,378733.324341,8.91826536429,10,
104,134.005691998,284.89542,41765.5901895,10.2463503973,10,
105,134.021093486,72.656712,723912.229931,2.61952223285,10,
106,134.026890677,42.3185022,1386031.83868,2.96810112708,10,
4752,356.103859838,338.499528,18975388.9389,1.72451558248,1.0,[M+H3CCOOH]-
109,134.874090049,34.1603232,600436.342559,5.06431738688,10,
110,134.893341615,634.47126,61691758.4819,13.3328709562,10,
111,134.969331856,33.83769,703104.662068,5.87788908311,10,
112,134.974236797,1608.96699,78066.1381211,3.44507072367,10,
113,134.986249612,771.42774,30100.7151535,14.6749530882,10,
2083,267.073639884,72.656712,1486075475.13,3.09172397354,1.0,[M-H]-
115,135.028622144,31.4916108,6972509.53315,13.4007159006,10,
116,135.054785618,57.686262,336971.259474,4.58730101729,10,
2091,267.127336375,462.65466,4135233.7698,1.82189311543,2.0,[M+Cl]-
118,135.919731193,37.9360575,81115.6866377,6.36236922362,10,
119,136.052699043,338.050044,17726.1672493,2.89621263448,10,
122,136.088037927,654.87462,224921.19808,4.8502146826,10,
448,180.861220906,34.1603232,603752.097235,9.66496208256,1.0,[M-H]-
125,136.966536471,33.7885032,316998.061624,3.66535194844,10,
455,181.049757886,140.142822,7844570.39536,6.72206573699,1.0,[M-H]-
127,137.89057615,680.00688,971582.448654,8.00614535172,10,
129,138.026558303,68.788554,109960.717096,7.9028048946,10,
130,138.054825957,77.544183,2262762.40354,6.54358210518,10,
132,138.919833399,33.618783,4373370.94443,4.5730108534,10,
135,139.005863722,67.109586,69479.1498463,12.8411175937,10,
136,139.03892829,630.03375,75033.1047176,5.19653533335,10,
137,139.050022078,1521.13212,275918.23102,8.07385036859,10,
138,139.920659655,33.4712532,524875.208497,1.61441363123,10,
139,139.983388754,40.1559552,1531835.95403,7.71361596727,1.0,[M-H]-
140,140.916987942,33.618783,3346830.99989,7.19380675706,10,
141,141.919897778,28.1078289,17219.4842644,14.4408986785,10,
143,142.011122438,34.9144098,660310.296395,10.0474940449,10,
145,142.914187521,33.4712532,710896.812997,6.35085992739,10,
146,142.995012942,38.1387552,421772.873284,11.9394722233,10,
147,143.007227852,675.31278,29426.4838523,13.939053641,10,
5218,373.096266475,666.29616,134650.728677,13.4978583449,1.0,[M-H]-
149,143.060374269,453.304749,113425.231013,6.01052677677,10,
151,144.052369718,665.63274,147189.562654,11.9731561151,10,
152,144.044285807,482.194317,41561852.2153,0.892723261836,1.0,[M-H]-
4751,356.102499445,46.8667572,12809804.1955,5.33129347855,2.0,[M+Cl]-
155,144.922310017,630.03879,293664.738895,6.3779035918,10,
408,176.948339948,1610.028,1132245.99804,9.30708924976,1.0,[M-H]-
157,145.050789488,250.80489,1253142.3006,9.92601769968,10,
158,145.060748794,38.544945,42612336.2085,6.16828414521,10,
159,145.097201218,34.4864478,39450797.066,7.91565996401,10,
3670,321.985275555,39.1817133,192768.560806,4.19578193044,1.0,[M-H]-
161,145.990618615,94.908216,82360.63452,4.91578834575,10,
163,146.044690298,32.246448,139460736.147,7.13726252942,10,
534,190.053588606,76.949928,24511263.8379,5.50324916884,1.0,[M-H]-
167,146.081031933,58.7930418,16526541.9915,5.35847727738,10,
168,146.865619866,33.4712532,712137.880179,6.27218787489,10,
169,146.964847811,38.544945,1800718.34482,4.43852993896,10,
170,146.964762492,629.85636,209970.964571,6.52338923841,10,
171,146.981900496,37.4912538,1318679.7465,1.77132113833,10,
172,147.010610429,277.75272,811984.100901,5.93817297927,10,
173,147.007669299,386.024145,16266.6161206,1.89236686562,10,
176,148.042618925,51.069504,309601461.455,5.13822021479,1.0,[M-H]-
178,148.06166785,256.255659,26540.8936658,11.3105206019,10,
179,148.948702505,34.109379,4634550.18819,2.45414252628,10,
180,148.951425633,76.864848,51936.1855669,3.16787099643,10,
181,148.97897575,37.4912538,417274.708708,7.13257071582,10,
182,148.990074545,37.2458991,54558.9851222,12.9435205494,10,
183,149.039585072,50.9204166,759333.337747,2.44229728899,10,
184,150.03837004,51.069504,13673986.1002,5.88665839306,10,
185,150.054922151,151.204986,90944917.5995,3.98277862622,10,
186,150.049393799,50.7502578,184107.171157,7.90593985315,10,
187,150.885582321,36.223818,364322.454576,6.13000094277,10,
3579,318.965338688,33.4956636,1244790.10547,10.1871531652,2.0,[M+Cl]-
189,150.946919329,1759.92057,291554.074849,11.4855775381,10,
190,150.946884491,1730.70813,281868.688317,9.25378803494,10,
191,150.969504761,31.5580122,215172.696914,4.0157581034,10,
192,150.987693573,62.529531,166286.456861,6.47795553611,10,
194,151.036626777,945.45552,65024.0554467,12.1957200136,10,
195,151.032484325,88.415631,14707.4556798,3.35501101291,10,
196,151.060187038,39.190071,1009087.0508,2.8619398763,10,
197,151.872983542,679.35582,742475.654029,10.4127664383,1.0,[M-H]-
198,151.8729497,493.585899,262493.65482,14.4279721755,10,
199,152.001080207,32.1997518,308547.348257,10.0857807225,10,
200,152.045499877,50.2210758,105714.796034,3.36013781939,10,
201,152.078696717,687.72852,46722.2604538,4.18197398185,10,
202,152.081724457,60.828312,82225.9512446,3.55661209771,10,
203,152.882654552,36.1522566,367969.023204,11.9274786131,10,
204,152.916573163,32.8850652,2080449.18387,2.56594316283,10,
205,152.943754749,33.83769,398642.941219,4.04424330699,10,
206,152.985118178,30.954939,2155134.0166,3.30306021992,10,
207,153.021584213,117.579822,1035701.6414,7.19427011262,10,
631,197.11770406,687.35904,23535777.9499,1.19668850648,1.0,[M-H]-
