peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
91,140.91728692,33.1389708,7033888.22194,1.46929359784,10,
92,141.889874356,33.395673,143598.674704,7.64251220264,10,
93,142.011351581,36.3937938,2806193.87326,6.99194155691,10,
95,142.87496501,31.8518388,122539.91961,14.965013511,10,
96,142.914485961,33.1389708,1607138.40101,4.62317473881,10,
97,143.914503722,28.7969022,121386.498356,13.4224354031,10,
98,143.990489925,37.8103038,6225081.70024,3.17743135366,10,
99,144.868891069,32.7499236,7009485.85565,4.95974317459,10,
100,145.050902701,336.28182,847275.609848,6.56218436635,10,
101,145.06093725,38.2438992,86683802.2942,2.76902974643,10,
102,145.097396903,36.0742938,77287289.3186,2.57031031334,10,
103,145.948769524,37.492428,305524.631865,14.2619775485,10,
104,145.998229464,36.3886098,2967464.4958,3.45982726989,10,
105,146.044989672,32.107923,87047107.7604,2.35371185814,10,
499,218.103039396,73.405356,772636789.545,1.33155400411,1.0,[M-H]-
713,243.039044937,38.5055502,3283801.37928,4.66307910443,1.0,[M-H]-
189,164.07073036,139.72062,2428273926.71,10.8683905163,1.0,[M-H]-
111,148.04275517,57.716442,270348564.228,1.60003085707,10,
113,148.862973285,32.7499236,2163801.14189,7.21281855318,10,
114,148.94902939,34.0487898,5841060.57339,2.30993928595,10,
1165,279.954133398,36.5385558,382825.889899,14.2700977291,2.0,[M+Cl]-
116,150.054985429,201.687246,189053310.887,13.5943642036,10,
1757,326.904435394,32.494722,549288.897724,8.12468667168,1.0,[M-H]-
118,150.885966623,34.0487898,3190469.58094,2.14894761057,10,
119,150.94659619,33.7885932,3134099.17552,3.40925495773,10,
1209,283.068741296,84.658056,616932625.279,1.47501455069,1.0,[M-H]-
122,151.041894365,57.7478061,547806.393713,9.27281386202,10,
123,151.058289661,202.034106,15794191.5928,2.26694038486,10,
1211,283.104378116,40.2066618,2853811.07535,6.56184079235,1.0,[M-H]-
125,151.87318422,30.2247288,266511.354762,11.1405565095,10,
126,151.926294272,31.5213948,972407.404079,5.44209683616,10,
966,265.028338514,34.6476774,284408.759798,9.08868496722,1.0,[M+H3CCOOH]-
128,152.883055914,34.0487898,3246720.63703,2.19401044163,10,
129,152.916759172,31.1442888,1565117.95553,2.53782858915,10,
130,152.935891589,33.072423,20696882.2899,5.1469042639,10,
131,152.977160891,48.5045382,147685.610874,12.3726866003,10,
133,153.035533267,108.247836,816969.062686,4.21395364512,10,
134,153.867659368,30.5487978,6117435.13053,6.46469979841,10,
136,154.061357763,40.857984,313132623.084,1.80367240215,10,
138,154.89793961,33.7801572,1442780.71298,2.65323596612,10,
141,155.008925621,41.6102958,159132.963131,7.61386422908,10,
142,155.064687511,40.9858008,20296255.1627,2.44364837998,10,
144,155.910372209,32.6934282,1169481.43354,11.4943758828,10,
146,156.027065449,37.1748048,15653397.6219,6.31614203751,10,
149,156.90260419,32.107923,5938413.69718,2.78839728084,10,
154,157.133609222,69.865806,8866631.91265,1.53318109247,10,
155,157.133625836,81.97581,6495864.21352,0.919809495638,10,
157,157.907547794,32.807655,927270.287933,6.53810451256,10,
1808,330.079036642,48.1832898,5672811.53422,6.35434951017,2.0,[M+Cl]-
159,158.846002207,31.986189,5301119.76309,10.1645025181,10,
161,158.927650116,33.072423,271792.261629,12.1895777573,10,
1145,278.947460273,35.1298653,6466870.7769,41.4409575384,2.0,[M-H+NaCl]-
165,159.904830693,32.7499236,204582.710097,6.05348957976,10,
166,160.009750168,34.9741872,138589.990545,8.63726072822,10,
167,160.042613795,57.5222838,2818881.56243,2.941274702,10,
168,160.024236426,30.8204238,169439.958102,12.0783542822,10,
169,160.060648548,49.772898,3090264.05202,3.54986044909,10,
172,160.914786363,35.089908,1251837.79595,6.34566567753,10,
173,160.975832087,1666.41348,3771753.90996,12.4510679743,10,
174,161.056178322,34.9137888,1291145.57592,12.058318836,10,
175,161.092373018,40.4664096,2873391.58533,5.64042940499,10,
1114,276.987715929,34.8670068,12671484.8742,118.287266758,1.0,[M-H]-
178,162.041173485,110.977578,11077233.7448,1.95363788965,1.0,[M-H]-
179,162.838403952,32.107923,82337182.4459,7.48326450787,10,
180,162.838070746,1190.68386,14152134.9852,9.87619817242,10,
181,162.911833744,35.0287998,843932.008342,6.69877026405,10,
182,162.964823922,33.7211748,18537189.3408,2.03324563714,2.0,[M+Cl]-
184,163.044566074,111.154593,669774.014138,4.36692329069,10,
187,163.97798501,34.0487898,92364.9966353,9.81264165147,10,
841,253.964862569,31.5213948,168249.601387,13.0393122974,2.0,[M+Cl]-
192,164.985489947,57.632811,645549.74207,8.86162513201,10,
194,165.939326521,33.395673,204706.810605,13.8759791294,10,
196,166.086447101,631.00386,6234600.0917,2.736020161,10,
1976,342.894006668,35.7372798,1954006.32889,5.496999021,1.0,[M-H]-
198,166.909787664,28.8220338,332303.916759,5.35268324954,10,
199,166.923881922,34.446972,610772.446152,12.6783951304,10,
200,167.070491262,463.465527,5483369.44105,2.55570515549,10,
201,167.903935494,31.0238136,494305.786049,5.9588486955,10,
202,167.947022737,33.4625988,475781.047782,3.0104202871,10,
203,167.996588241,31.8422718,303888.385758,14.7495368919,10,
204,168.027324713,33.7211748,7746998.63774,5.13226822196,10,
205,168.040650087,53.2812798,140444.434049,7.53263382674,10,
206,168.077030581,56.8344711,19509778.8443,2.72663074955,10,
207,168.835381387,128.565078,11546600.9246,4.19210563146,10,
208,168.83558216,32.1646458,7938050.9005,7.52515500283,10,
209,168.835370946,226.281855,47345606.1941,5.430524018,10,
210,168.857169333,34.3191732,766193.671977,2.23191084688,10,
211,168.889037747,29.175285,436151.6077,6.52240098823,10,
212,168.913597985,33.072423,7971569.49768,3.62061737405,10,
214,169.043248987,128.543904,815026.37371,3.65238421792,10,
606,231.134877633,62.239794,140834075.28,4.24024913408,1.0,[M-H]-
377,199.95531141,33.663291,180485.613405,10.4573273781,1.0,[M-H]-
968,265.041427695,103.963968,23880551.1004,2.03119679405,1.0,[M-H]-
218,170.02304756,129.907146,2856165.76415,9.96538350694,10,
219,170.042853817,38.301918,17815923.8377,2.44464996187,10,
220,170.832390902,128.717214,17952441.2143,2.35247960662,10,
221,170.832607772,32.1646458,12509532.7248,7.72067770555,10,
222,170.854386071,34.3191732,244975.976796,11.4546856832,10,
223,170.883047784,31.8422718,5885877.53081,3.29898133148,10,
227,171.065441184,95.150454,5596426.78407,4.7225702999,1.0,[M-H]-
228,171.076829802,43.6847334,6441128.26374,2.21328026418,10,
231,172.020073168,129.907146,967158.261699,7.19730813914,10,
232,172.097090676,168.971592,25728963.0689,9.43450781674,10,
233,172.097072979,128.885886,6260695.43223,1.55327030247,10,
234,172.097084023,190.100112,10239583.2737,2.05827606003,10,
238,173.092518901,50.247576,56939590.3938,12.6406501226,10,
240,173.117509252,568.020579,14102073.3132,2.98424926482,10,
241,174.001338564,37.609284,3333342.94011,4.83862094893,10,
243,174.022226343,59.1370905,421975.78488,9.58430345667,10,
244,174.040168,30.8204238,135297.195759,13.8355777087,10,
245,174.112728419,73.558068,326655.322981,14.4754765392,10,
248,175.02421415,30.7619232,135988.463357,9.18762173446,10,
254,176.936768049,29.8432926,724729.6005,2.56522341637,10,
250,176.009006964,37.3464852,3223408.07189,5.45546565051,10,
251,176.043476174,41.0449242,11751296.0363,1.89741259826,10,
736,244.166902027,42.3796788,16335126.3969,4.04769946803,1.0,[M-H]-
253,176.88885883,35.0287998,182163.235053,14.2409140199,10,
1287,288.987705262,30.4932972,390806.995957,5.20569983668,2.0,[M+Cl]-
1554,309.909841902,29.869788,103702.826916,13.1159972816,2.0,[M+Cl]-
258,178.036285556,88.567614,2880499.75027,2.34632209176,1.0,[M-H]-
259,178.043116876,51.7952352,65703.3508387,2.87897048853,10,
260,178.07149673,38.8786512,2923069.12813,2.61833724746,10,
261,178.911769334,29.524533,150325.81561,9.39770183386,10,
262,178.942633627,33.7801572,12185699.7565,3.15174502412,10,
263,178.949995386,31.466547,14418224.2791,3.81004812848,10,
264,178.977759393,32.7499236,14776855.9593,4.35475340148,10,
266,179.055526697,39.1958982,20597629.685,2.49735216203,10,
267,179.058664007,100.58508,1259778.71932,2.63631282515,10,
1820,330.85142118,29.524533,3360305.61536,6.68053320669,2.0,[M+Cl]-
269,179.955076156,33.395673,217928.36919,13.9560256562,10,
271,180.058889884,39.25272,1339831.86263,4.9702679388,10,
273,180.91193586,31.986189,484620.343699,13.3273575912,10,
274,180.939653822,33.9310668,3878510.21598,2.96599354146,10,
275,181.049865291,240.61152,11164553.8294,7.90508064462,10,
277,181.108930001,39.8302938,14418057.4833,4.16697356242,10,
278,181.836772136,27.3860298,381812.836899,3.62479944049,10,
279,182.012329447,31.5213948,78491.8043112,10.5131149494,10,
283,183.048567006,47.1620556,39817.4468704,10.3567875903,10,
1136,278.124994477,51.7185771,7707966.60416,2.71168883054,1.0,[M-H]-
285,183.833739384,27.358845,112786.616455,2.02911790077,10,
287,183.960067298,34.0487898,181566.95768,9.24693922134,10,
288,184.019777311,58.2164241,499594.016345,10.3118992659,10,
290,184.831487419,34.436535,161584.660734,7.260532489,10,
293,185.042645029,40.857984,13162564.6967,3.03537652455,10,
295,185.092342775,63.12045,44808307.5539,3.3871160713,10,
296,185.09260168,50.3136888,46145112.1967,14.0796219067,10,
297,185.165196579,119.518245,7750823.5261,0.124439629268,10,
587,229.155598841,149.98047,177964768.802,0.502948262967,1.0,[M-H]-
299,185.165254365,179.660265,4771511.93172,11.549929718,10,
300,185.525792348,29.5318179,38801.6280195,4.98870250863,10,
302,186.037948877,37.6677822,17096008.8338,3.61835521476,10,
304,186.095611758,63.042849,3757877.17157,3.51434663664,10,
305,186.112920914,313.299204,42239958.0757,6.10932142709,1.0,[M-H]-
306,186.855471882,29.749542,742809.240339,6.49883681652,10,
307,186.956702171,35.7073413,2445103.43248,2.44850868497,10,
308,187.001012426,38.5055502,3793097.12426,2.33717658464,10,
309,187.054056347,52.2555702,214770.524155,13.6697695945,10,
310,187.108254282,45.7614492,63054685.9084,7.64249654784,10,
314,188.001630534,113.9727,1530820.94984,2.38607919006,10,
1596,313.109094079,34.446972,101014.707704,8.72010669972,2.0,[M+Cl]-
316,188.060772112,40.7845368,1251958.22412,3.42881578813,10,
1690,320.128762215,68.631756,4941147.0036,5.68543045171,1.0,[M-H]-
320,189.057129256,40.7845368,5318424.77256,3.20024768964,10,
321,190.002557824,34.9741872,103489.421434,13.0802400552,10,
2165,357.131090343,107.945088,296508.401765,7.02882837398,2.0,[M+Cl]-
324,190.073925485,47.279928,9635089.32801,83.0121130184,10,
431,207.999032638,57.5492508,1693729.23366,1.98670501938,1.0,[M-H]-
328,190.976346238,33.1012884,348636.006675,5.74370271702,10,
329,191.001621663,35.7464718,407101.835346,8.06547689524,10,
330,191.019357227,30.9863814,2200010.78197,5.4958332309,10,
331,191.073819768,47.279928,1587027.84057,72.6664852875,10,
333,191.985651651,33.072423,155680.352082,6.72536978479,10,
334,192.022700673,30.7619232,109334.219166,9.6172525497,10,
335,192.052206475,101.223972,372377.519638,4.49566659064,10,
336,192.087285737,47.8622802,5501675.67325,3.15822119316,10,
338,192.902003522,35.1985857,83037.588226,11.7220582505,10,
340,193.074391848,113.945892,1672643.12223,1.90090272023,10,
830,253.093260018,49.672065,97783632.5552,2.5082480254,1.0,[M+H3CCOOH]-
342,193.815200641,28.1090316,1974594.07053,2.18548417207,2.0,[M+Cl]-
345,194.048833224,40.2053562,1616677.08489,0.636599139727,10,
346,194.927135904,29.8167972,191149804.078,4.48664694723,10,
348,194.988454312,36.708609,25585154.883,8.65838455805,10,
349,195.071423882,113.653212,512518.122471,0.842196818979,10,
351,195.93988366,28.8865968,67210.4230604,8.36232762329,10,
352,196.145040067,58.7710404,1045576.2156,6.53344111292,10,
353,196.810817124,28.0820967,675157.237866,5.62471684329,10,
356,197.04239203,129.5946,86329.4701762,11.0593096903,10,
1732,324.130408123,40.9858008,7426513.91428,5.57523165358,2.0,[M-H+HCOONa]-
358,197.807354487,28.1090316,43886014.329,2.11874626718,10,
360,197.958054999,33.4540308,260303.549471,7.86184657031,10,
361,197.979007707,29.1915948,104610.477251,7.46789037413,10,
362,198.017200481,42.0887889,646403.725964,9.03180539705,10,
364,198.074431578,44.9304288,106773859.626,2.88379872757,10,
365,198.089529902,44.6679222,3612408.59833,3.16340608726,10,
1540,308.937322476,33.6025668,765198.241496,3.71918086747,1.0,[M-H]-
368,198.917954763,29.524533,310097.437529,8.20834736631,10,
369,198.926292686,29.5391028,246612.477658,11.0359619868,10,
372,199.02785726,55.952235,766063.445736,0.203687406159,10,
373,199.033473742,36.9731508,2997609.2906,10.2784506941,10,
719,243.171369973,251.199378,119458774.004,10.9749941399,1.0,[M-H]-
378,200.004981235,33.0159162,213120.641084,6.56637052316,10,
380,200.032748532,44.9304288,5720255.93683,9.41943390121,10,
1798,329.183532858,78.195372,16703327.8909,1.45315629439,2.0,[2M-H]-
383,200.053763652,38.5055502,15308581.5283,2.65998038097,10,
385,200.93368133,36.0444768,1435188.17077,2.43664183453,10,
386,200.972537283,36.334782,2008411.36933,6.84182697395,10,
390,201.08752477,47.7471864,14642667.0367,2.27043951651,10,
1460,302.172448739,82.893942,57781177.473,3.83690794872,1.0,[M-H]-
1984,343.199408616,47.106186,7491746.12819,2.47908598231,2.0,[M-H+HCOOH]-
393,201.149135992,938.28936,24900051.5227,3.14416971826,10,
394,201.801358778,28.1090316,4458294.68942,2.95116301948,10,
396,202.044885975,139.70289,2564871.25771,3.34717691159,1.0,[M-H]-
397,202.07161525,55.2666708,5137151.72773,8.29762139338,10,
399,202.828323969,33.0159162,346965.436132,14.9207358668,10,
400,202.930897527,36.0682338,462635.023117,9.85307282121,10,
401,202.986915621,1667.10084,114987797.332,13.4586692548,10,
402,203.004559459,35.2984392,708091.748487,11.7422365312,10,
403,202.995295679,84.008046,1196944.2631,2.91785813007,10,
405,203.03242733,126.530478,2211446.00345,4.33590112928,10,
408,203.072875143,40.857984,1180567.02567,8.28102897278,10,
409,203.082068778,278.675517,205297174.937,5.77369779524,10,
1693,320.183409682,45.885054,2085277.83959,5.19568325523,1.0,[M-H]-
411,203.991624782,32.4286728,17718457.2583,5.34884567252,10,
413,204.042759578,101.346012,574809.895092,2.15453385972,10,
2142,355.052551513,49.9252968,2073317.91286,5.23394226579,2.0,[M+Cl]-
415,204.825293605,32.8162224,451375.857544,6.37545960038,10,
416,205.017408342,36.708609,3592123.28263,2.31433775913,10,
3202,453.056243577,30.8204238,158187.931908,9.10224580894,2.0,[M+Cl]-
418,205.064720872,62.239794,39459376.0762,1.48433453185,10,
419,205.053885426,35.413914,2983631.83582,0.491262042416,10,
1913,337.206072867,1437.53106,12161830.4362,3.87120903203,2.0,[M+Cl]-
421,205.95366657,32.4286728,792421.398387,6.51987704409,10,
422,205.988937704,32.4286728,6983054.41244,6.13053487345,10,
423,206.001967748,57.4597932,4947721.92891,2.992449191,10,
424,206.822439869,32.8162224,209567.412629,8.25390419857,10,
425,206.860090158,31.8422718,1559870.25129,3.43768013096,10,
428,207.015198634,509.932329,831470.269047,2.59455816622,10,
429,207.950680097,32.1646458,225979.292949,10.6061264485,10,
430,207.986500163,32.486154,682267.731456,5.63265477682,10,
432,208.06102802,67.969056,634349.851908,8.7449286092,10,
433,208.072399573,848.00466,37567801.6195,8.27228751875,10,
434,208.100918146,968.85324,83390014.531,3.10834056413,10,
435,208.118758014,44.8074492,25042561.5816,7.77920569811,10,
436,208.845374903,34.0487898,1362754.90881,3.99595605617,10,
438,208.905657967,34.049541,297545.684788,9.49255968556,10,
439,208.934250031,1649.75208,9367719.81484,12.6000827464,10,
440,208.975815121,29.9809734,51340.7663076,8.13922506878,10,
1885,336.009080698,37.9553784,1270025.38474,8.29292501942,2.0,[M+Cl]-
443,209.084903392,1012.90842,1797593372.07,12.7627821474,1.0,[M-H]-
444,209.080919778,38.936109,8526130.26415,4.38917445295,10,
446,209.902889038,29.0575428,105387.195307,7.45647852931,10,
447,209.96677135,34.4417535,61035.2141962,12.6304776232,10,
449,210.038348209,39.7734282,990634.152055,5.45723461841,10,
451,210.854035782,31.7869098,206557.492908,4.54890599249,10,
452,210.897684945,31.0718295,2493427.16674,46.9294195682,10,
454,211.033559441,33.072423,48280.3662154,10.9320183269,10,
455,211.064323741,534.257664,2209853.98688,8.0033009593,10,
458,211.970876085,33.7885932,454833.080049,4.07225190801,10,
459,212.020703847,40.7845368,8657137.59473,4.44814482557,10,
1696,320.846746692,35.0287998,574813.246335,6.56663735303,2.0,[M-H+HCOOH]-
461,212.877370008,33.072423,414975.130847,11.4063926105,10,
463,212.970364634,29.524533,185388.329412,8.82391933416,10,
465,213.049254035,37.6647252,24035645.9908,7.2044967519,10,
1573,311.029347751,103.99956,759362.294527,11.778080495,1.0,[M-H]-
467,213.085775325,36.0146598,19514530.0775,4.07279162645,10,
1292,289.141198919,53.9527272,2572000.39154,2.51606563166,1.0,[M-H]-
470,213.865541277,32.4293514,140390.994408,4.50970395923,10,
1507,306.033527398,57.4597932,38237808.2101,2.46148046761,1.0,[M-H]-
472,214.069284347,40.2066618,1268594.91035,2.88219208739,10,
474,214.144660634,710.9358,5676694.46141,2.94630308415,10,
475,214.836722903,33.9904302,159428.169762,8.60741995292,10,
476,214.927195286,31.7869098,1816218.7364,3.53066475112,10,
477,214.970558768,36.219054,221833.369611,13.9988543604,10,
478,215.038124077,768.32568,14656087.4969,14.3476679159,10,
480,215.114775583,48.7959774,973359.041075,4.51735591622,10,
482,215.862589976,32.494722,87258.1947911,13.5397045885,10,
484,216.023214909,35.5001361,781283.61464,77.8367211185,10,
611,232.028382789,91.123824,8201675.15791,8.64906523321,1.0,[M-H]-
487,216.099044194,39.4561782,3942250.01018,3.55878833671,10,
489,216.937498281,34.446972,1782283.55753,6.33846645277,10,
490,217.029753327,39.4561782,4878098.31289,2.5873112541,10,
492,217.033404484,722.46534,1730361.73695,3.49896452301,10,
496,217.998564449,35.422233,934809.179023,3.33168734256,10,
500,218.121478415,76.254936,28012724.5486,2.78021358065,1.0,[M-H]-
501,218.139390238,52.1765568,351597.028808,7.84782543963,10,
502,218.18825561,73.017315,349993.366975,13.9860148071,10,
503,218.912854712,29.5391028,224310.652185,6.54696454424,10,
505,219.018192953,35.413914,177921.756412,4.75486290226,10,
506,219.069352036,920.07102,29921769.2474,6.0114162721,10,
507,219.08056701,61.354542,30683882.5425,1.89071898928,10,
508,219.069318513,936.95985,14173548.648,12.1225133357,10,
509,219.098626561,39.1958982,4521549.00481,2.63011049883,10,
511,219.845291901,31.5213948,1092978.04843,5.94415783084,10,
512,219.845521313,1169.11794,13281221.7388,7.38208511225,10,
513,220.082689713,42.0972606,8678280.20229,3.22625969399,10,
516,220.87144201,34.77423,1218264.21098,4.82165586958,10,
518,220.972925909,32.307435,314155.672914,8.73372264453,10,
519,221.092888039,159.0174,49813509.6146,11.3836640832,10,
521,221.925138868,33.7211748,93480.6037946,11.9001336374,10,
523,221.985437134,35.0987322,160032.185209,11.761204075,10,
1502,305.104232783,1080.96366,685941079.32,1.38489304024,2.0,[M+Cl]-
527,222.134603902,45.192063,83386396.2812,3.36323813392,10,
528,222.868473287,34.7036688,367331.232685,9.55264841378,10,
529,222.921523412,33.7801572,874243.882335,3.39705780529,10,
530,223.053161111,40.857984,1581934.12016,5.05224938915,10,
531,223.08531952,91.973712,5528764.1363,1.36013023763,10,
532,223.120037506,1064.34864,9821862.42496,3.40277352971,10,
534,223.156138046,64.127814,941812.033358,13.0283693197,10,
535,223.872387315,29.0575428,48415.3666832,13.91654868,10,
536,223.9221817,33.5629449,39841.5609487,6.40134719692,10,
1207,283.051988618,58.4196618,2749646.93312,7.44936912388,1.0,[M-H]-
1364,295.089548399,36.8568048,2603406.84086,7.14609193746,2.0,[M+Cl]-
540,224.165354734,726.60714,199942505.396,1.75249778714,1.0,[M-H]-
541,224.165353418,780.72426,58001990.7103,9.67989698602,10,
542,224.819573443,34.1171028,763712.431818,4.18219856462,10,
543,224.906749316,33.395673,2884606.50954,4.4061282126,10,
544,224.918438838,33.7801572,208124.873402,11.1057256516,10,
2342,372.010920255,32.1646458,396535.208346,2.61303874329,1.0,[M+H3CCOOH]-
546,224.978505511,37.871673,11374130.5245,7.05366040058,10,
1363,295.070519779,84.837942,1904930.12796,1.51058343051,1.0,[M-H]-
852,255.060692431,33.1301538,370832.68853,10.3400098211,1.0,[M-H]-
3397,473.087061342,38.0551977,1714618.23018,9.46002980795,2.0,[M+Cl]-
551,225.076628166,449.009808,6626839.0693,3.73258451331,10,
555,225.907412784,33.395673,673873.078198,8.68178997898,10,
557,226.07502433,68.84919,21472544.3525,11.2224892605,10,
559,226.816685575,34.1086518,1087880.5704,2.71915049742,10,
560,226.830317134,29.175285,81721.6599308,13.7732427937,10,
600,230.953373972,34.376532,4873730.63859,2.484637205,10,
564,227.064965899,38.3008578,26706551.9476,0.98491767443,10,
565,227.101269593,37.8103038,22413899.8331,3.32957234291,10,
566,227.103559865,96.948906,18265622.0067,1.74448573406,10,
567,227.139930517,108.442203,8982104.8606,3.27353482836,1.0,[M-H]-
568,227.201482025,1439.76972,226025698.38,2.57678870306,10,
569,227.9045525,33.395673,540633.341817,6.65245718609,10,
570,227.945122495,33.9904302,111231.628589,4.73896452467,10,
572,228.036548015,32.1646458,9177597.32032,3.60353920525,10,
573,228.045720572,53.9821752,11679787.557,4.61947008439,10,
2429,379.050904726,93.240576,2102319.72792,8.75761124944,2.0,[M+Cl]-
575,228.085305815,44.3499132,7983648.68578,2.94510667815,10,
577,228.813835918,34.1086518,534413.62739,2.49832694483,10,
578,228.842912987,32.494722,858761.188122,8.20099538569,10,
579,228.870579356,33.4540308,371450.357354,6.19568901857,10,
580,228.903301147,35.3536536,2189970.21176,11.4862990938,10,
582,229.030596753,833.74083,827450.479294,11.8174995732,10,
583,229.038573681,72.448866,258170.725024,9.60723022903,10,
586,229.155626964,179.841978,207837683.08,14.836369838,1.0,[M-H]-
588,229.901849076,33.3385518,110602.517888,8.14057028311,10,
590,230.01274115,98.96127,90686644.8248,1.36599353995,10,
591,230.034186408,32.107923,1171411.74125,4.20453930342,10,
592,230.046792452,57.1405428,24196211.586,4.78963981387,10,
593,230.06459293,38.5055502,4182569.65538,2.82675146074,10,
594,230.114520785,60.370545,13133258.0241,1.60851637375,10,
598,230.890622651,32.807655,115262.659733,10.3553263578,10,
599,230.904949469,31.7300508,1657838.57059,4.49304246901,10,
602,231.015996008,112.14873,669384.387544,3.25788763169,10,
603,231.050335638,57.2165244,1579086.32648,6.78295670595,10,
605,231.084251037,34.7637798,149264.656109,7.7962772667,10,
607,231.134888332,82.945056,108716255.647,1.78093828323,10,
613,232.031894899,35.2984392,541340.971694,3.18261143828,10,
618,232.843977761,32.6614341,351873.179386,10.4165249757,10,
620,232.924606783,1648.6881,4391075.63484,14.1952163637,10,
