peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
48,130.888327398,43.8069972,57208273.9672,7.69107070627,10,
435,210.991408592,40.2062508,1424642.41278,3.88166624694,1.0,[M-H]-
51,131.045261773,49.5368688,11659330.9402,10.3751898261,10,
222,173.103791497,51.9044556,328867572.799,2.67963169317,1.0,[M-H]-
55,132.011372197,68.539284,8385623.53329,1.3616007369,10,
56,132.029194471,42.5141082,18695533.0706,3.75540109553,10,
389,205.034657186,41.2186128,139668.704098,13.5725530099,1.0,[M-H]-
466,215.139775688,86.58828,273880019.776,1.83561441608,1.0,[M-H]-
64,134.027055673,59.9492472,1285245.12117,5.31394891893,10,
66,134.893438317,969.41658,30641325.2963,14.744564007,10,
67,134.893540987,936.35508,10325309.8413,11.0827332431,10,
68,134.893442439,997.23594,39257563.7355,7.98440691806,10,
69,134.914868688,38.472489,514430.305725,4.56045823296,10,
70,134.969643807,45.1087062,2035066.77705,3.86608951954,10,
1084,267.073941603,157.27314,1620970283.73,2.56734995212,1.0,[M-H]-
465,215.038196469,689.10534,69470012.4684,5.31132993553,2.0,[M+Cl]-
74,135.88311311,43.8069972,208590.144368,9.35351095457,10,
75,135.920018706,49.1393835,185108.877959,6.53213317853,10,
76,135.970457795,44.9827596,203399.059403,11.7582983737,10,
78,136.879908632,43.8069972,241136.63496,12.3238431201,10,
79,136.931602096,46.1026938,514430.835399,8.06601449796,10,
80,136.939044031,42.5141082,3331981.11926,10.2324379836,10,
81,136.966826063,45.1087062,874119.964613,6.29414463981,10,
82,137.023350136,257.839122,40387795.1402,9.07430923576,10,
250,181.049979651,301.246164,13732321.1233,4.17027117809,1.0,[M-H]-
85,138.920164867,44.4561252,11502111.1034,4.0100347102,10,
87,139.983589514,54.2478138,954499.190824,6.9131752659,10,
88,140.917334456,44.4561252,9026537.23702,3.49953924265,10,
1363,284.776208706,45.445125,3445122.31777,2.7185524227,1.0,[M-H]-
91,142.011386303,48.7008198,3320545.54666,2.53924930432,10,
93,142.914543796,44.4561252,2074216.20566,4.09206193163,10,
95,143.990538511,50.2992018,6040956.71795,6.83597265296,10,
96,144.868941001,43.8069972,10680193.2847,6.3009047298,10,
97,144.911970476,44.782206,135068.674018,10.15144689,10,
98,145.060989314,50.9510658,96090295.6729,7.44729345365,10,
99,145.097497263,47.761002,89345454.8787,4.70689162889,10,
100,145.948781854,49.933806,501932.48087,9.49515865042,10,
101,146.045001758,42.8376138,136178962.107,3.51060237544,10,
489,218.103111108,98.016402,698449852.214,3.31846696889,1.0,[M-H]-
104,146.865935843,43.8069972,10691049.2144,7.17883308471,10,
105,146.960508531,47.0863236,849702.812188,10.9676748268,10,
106,146.982262219,48.4055028,8091185.20022,2.4107394783,10,
176,164.070812973,186.478452,2904817276.36,5.2660503698,1.0,[M-H]-
110,148.042820283,76.69602,261181248.4,1.66245237029,1.0,[M-H]-
112,148.863018041,43.8069972,3404202.28589,6.58440036385,10,
113,148.949103416,45.445125,8379334.13988,5.30743655652,10,
114,148.979349177,48.7008198,2666879.21012,5.00674776768,10,
115,150.055065969,261.983256,304364031.014,7.36593222705,1.0,[M-H]-
116,150.859814648,43.8069972,328732.725982,6.27287652912,10,
117,150.886029148,45.445125,4343133.2537,2.44730854431,10,
118,150.946498386,45.437334,4124949.38039,4.29269346489,10,
1339,283.068856242,114.40785,759016952.361,4.14376625307,1.0,[M-H]-
122,151.926311018,42.3830082,787555.368016,9.37404903086,10,
123,152.001371883,42.5173224,119461.600159,6.04533031623,10,
1714,306.763490676,44.4561252,510121.248975,4.65035008179,1.0,[M-H]-
125,152.935934389,44.1308688,22212436.0396,4.87970701972,10,
126,152.977273584,64.72359,147482.635544,11.4265046173,10,
129,154.061389534,54.4879998,346980761.754,2.22091414833,1.0,[M-H]-
130,154.061206254,84.938358,17407351.1829,6.00556388218,10,
133,154.972852859,64.562769,106813.542123,7.82417677318,10,
135,155.058469198,54.706968,3610122.42017,3.68849584786,10,
137,155.14327399,601.41312,5916492.10649,7.03789936295,10,
138,155.906269563,43.2027612,1461137.60812,11.3933522345,10,
139,155.968003968,39.8459598,43574.8611747,13.7856993139,10,
140,156.027098983,49.980327,18529509.3502,6.99167245663,10,
142,156.930302651,44.1308688,4199426.10778,4.53930596427,10,
144,156.998768275,47.437125,1240112.78552,8.26837283408,10,
145,157.011116754,49.6615818,39744744.1259,2.93979876486,10,
2127,333.167150139,89.660724,11366586.1578,0.716461199107,1.0,[M-H]-
147,157.133669779,108.901506,6615727.93947,5.30197847605,10,
148,158.059069983,62.924616,373457.950285,9.56583141213,10,
1087,267.110472212,68.600472,7904152.92505,2.80952165635,2.0,[M+Cl]-
150,158.846026752,42.8376138,4939769.74082,10.7470585014,10,
151,158.92771603,44.1308688,297739.693492,2.8264581485,10,
153,159.014346178,44.00037,11282474.3653,6.04327007307,10,
154,159.065361382,249.448989,6575637.24972,9.47662291546,10,
156,159.90490592,44.1308688,246069.753709,12.9423363294,10,
637,232.046237388,41.2186128,64668.7856945,12.8353726584,1.0,[M-H]-
1467,291.083957208,77.052258,1653493.08497,6.94094155484,2.0,[M+Cl]-
2667,372.072621894,41.8688562,3430286.42916,8.4968538602,2.0,[M+Cl]-
160,160.841459847,42.8376138,84566647.648,11.0329284944,10,
162,160.914853217,46.785498,1908816.68795,5.79677152111,10,
163,161.00822098,40.8770658,272362.337425,10.1900244483,10,
164,161.980927405,45.1131288,345813.25695,12.2961934745,10,
165,161.993425631,47.4124404,3478986.67538,3.51619592844,10,
166,162.041259164,148.231194,13264699.4758,2.04585154668,10,
167,162.838421734,42.8376138,80326692.5224,10.8657108633,10,
168,162.91192608,46.785498,1283816.23299,7.25618287539,10,
169,162.964868996,44.7835008,21099777.9442,3.10323483199,10,
170,162.995040603,54.3271218,277444.824991,9.8158010587,10,
177,164.90913768,46.7606958,171940.626785,7.66947326696,10,
178,165.018505057,41.2134438,2845648.46733,1.52781731927,10,
180,165.939410611,44.7835008,205432.872266,13.0437700627,2.0,[M+Cl]-
182,166.086537869,627.73254,11263657.3495,3.54822975068,10,
183,166.860161648,45.777633,923918.728956,2.11820248371,10,
184,166.923926059,46.128495,1156405.21507,12.7015412044,10,
185,166.959500403,44.7835008,923093.574751,3.81758918968,10,
187,167.070587317,498.930726,9580056.59803,4.70850763475,10,
188,167.081897239,69.30651,17852991.998,2.42421592593,10,
189,167.93675271,44.7835008,80285.370154,13.8767244556,10,
190,167.94709276,44.7835008,636406.29742,6.21712376598,10,
191,167.996611126,42.5141082,496777.465394,3.82174629356,10,
192,168.027385053,44.7835008,8113210.56009,3.12623634191,10,
193,168.835606331,42.8376138,9877537.51311,3.79642927905,10,
194,168.857217928,45.7696908,973681.26602,2.03105410475,10,
332,196.922656557,39.864495,21278296.5477,3.64537635929,1.0,[M-H]-
196,168.91362453,44.1308688,8143279.37143,3.3734757071,10,
198,169.04333313,168.542022,878490.393355,8.01909498298,10,
199,169.944251711,44.7835008,467220.354163,5.19991936542,10,
201,170.027364183,584.185914,10226137.7169,5.42902095457,10,
202,170.023130176,174.055434,4014911.81619,2.99348507735,10,
204,170.154297876,883.73862,1990715.63545,0.536839553458,10,
205,170.854309888,45.7696908,299259.600247,9.150185378,10,
206,170.910705107,44.1308688,5300874.58442,3.43276087218,10,
207,170.943864643,47.437125,5525760.75115,9.77439243018,10,
2123,333.060207928,42.1912398,110853921.197,3.45175984279,1.0,[M-H]-
211,172.020150441,174.20412,1310258.32759,4.37286239735,10,
1891,318.149939689,222.260076,5024184.99606,13.6786085557,2.0,[M+Cl]-
214,172.141668244,1607.35776,456030.995097,5.03341174444,10,
215,172.141724348,1580.724,613069.128125,11.0680180609,10,
216,172.141707161,1114.57644,590374.407617,7.66421488362,10,
217,172.141664704,1326.7179,386500.358133,5.15480369664,10,
218,172.880101446,42.8376138,1954927.79138,1.70571185965,10,
219,172.907723175,44.1308688,880963.951979,3.70236850821,10,
220,172.940965596,47.437125,1793842.64624,10.2718290421,10,
221,172.990639357,248.993454,16515350.0003,8.55481096394,10,
691,237.080441205,578.349954,9400328.79997,1.03829949227,2.0,[M+Cl]-
224,174.001417464,49.980327,3427410.66783,3.57090639211,10,
228,174.983307752,49.9961595,116833.435709,12.2176472058,10,
230,175.936283452,39.864495,474655.594747,3.4006417275,10,
231,175.995154632,1737.75456,418081.728088,12.3906027295,10,
232,176.009088884,49.0496292,3601560.3923,3.93909509889,10,
234,176.0755721,46.785498,65035.7884331,13.8788780884,10,
776,244.166992811,56.2119063,16577269.2007,3.69324642716,1.0,[M-H]-
236,176.888970451,47.0863236,298727.066154,14.126699964,10,
237,176.98058115,43.4833728,27853458.7598,4.01822388818,10,
347,198.99101041,40.5476358,286319.213551,4.1196094513,2.0,[M-H+NaCl]-
2000,327.067696312,47.0863236,1574443.23241,5.74665993308,1.0,[M-H]-
240,178.012115188,43.4833728,304038.659884,12.4117753104,10,
241,178.036360848,118.550826,2891942.86612,2.40821832699,10,
2136,334.126781021,53.6176107,3535077.642,3.55911196337,2.0,[M+Cl]-
244,179.05874339,133.43184,1421826.72566,8.08266653747,10,
245,180.009429179,43.4833728,97358.5506666,13.7129618991,10,
988,260.023842044,757.3032,71831348.2438,7.81417947199,2.0,[M+Cl]-
249,181.00705251,574.860267,3251302.60279,5.8072798965,10,
252,181.074645919,44.7835008,163028.477385,14.9007335537,10,
254,181.10895358,69.44625,12952157.0726,5.26352632113,10,
257,182.834403617,46.128495,177770.874935,9.07619135156,10,
258,182.935671359,45.1131288,271935.626225,14.9794641591,10,
261,183.0463519,55.7686218,181475.169807,12.777429426,10,
262,183.065803343,67.957212,5199482.78217,0.593712748712,10,
263,183.073048007,86.196858,1582172.77421,5.53171498876,10,
439,211.133616724,839.87082,9230849.66807,12.32212335,1.0,[M-H]-
265,183.833779581,36.6275826,146064.693459,9.97674926051,10,
266,183.876196355,38.8227402,241616.092225,10.5054501054,10,
267,183.924672941,45.0653889,87845.5841257,12.25925289,10,
268,183.960106066,45.445125,205349.075288,10.2489116374,2.0,[M+Cl]-
270,184.831549351,46.128495,192220.722012,14.0173717775,10,
271,184.959658807,47.7744018,7672771.69512,5.93789744795,10,
963,258.047761261,54.8075058,5601016.05218,4.94349624743,1.0,[M-H]-
275,186.037981424,50.2992018,19634039.9129,1.00358287654,10,
277,186.113005003,369.40506,67628663.4731,5.52558505196,1.0,[M-H]-
279,186.917915751,48.0582006,1041406.63071,13.8006539044,10,
280,186.929351307,45.5780205,445630.973642,6.93671503167,10,
281,186.956760287,47.691885,2489427.73657,2.13439672221,10,
282,186.981775902,43.3234674,172209.694806,9.9042663521,10,
1391,286.177567492,114.487392,86685473.037,7.06843669201,1.0,[M-H]-
285,187.108354404,60.874086,62786532.9974,3.12042585005,10,
287,187.978277228,43.4833728,892876.004721,6.92959179675,10,
288,188.045317938,92.744292,7390810.60546,3.54975302497,10,
1966,324.130485568,54.3817758,7419935.98355,2.45550078686,1.0,[M-H]-
290,188.915180192,47.7481608,337101.994122,14.7461667591,10,
291,188.971638829,46.4573724,26535084.7391,5.54723963844,10,
292,189.033390733,92.552418,1261292.52621,3.32778570615,10,
296,190.053805627,142.70868,17731898.0182,6.35889266691,10,
297,190.060664833,54.4075608,200946.366681,8.50494048145,10,
968,258.146467044,71.506962,44888038.4993,3.31467030075,1.0,[M-H]-
299,190.076412385,55.0865766,814327.658251,4.65806473818,10,
300,190.844765881,44.1308688,299949.612046,11.7467909265,10,
301,190.88247235,42.8376138,4075834.76978,2.88220051143,10,
1319,281.989054422,77.016528,2577920.6372,2.57241664937,1.0,[M-H]-
303,190.976375461,43.8069972,491096.984158,5.50224954196,10,
2378,350.156874884,54.1685058,9525730.82585,2.28082808442,1.0,[M+H3CCOOH]-
312,192.087386212,63.495258,5175317.36631,2.58772449008,10,
314,193.022585414,78.77901,55600.5531531,5.27265383504,10,
315,193.074518682,150.55083,1868108.06756,3.99083939293,10,
894,253.093401317,66.025842,106182514.538,2.49722083488,1.0,[M+H3CCOOH]-
318,193.961356389,1722.7065,667040.827519,14.9234027117,10,
2587,366.028578911,47.7353196,342861.157146,9.6393798247,2.0,[M+Cl]-
320,194.103062484,59.262693,5381974.18028,13.0822706158,10,
322,194.988368259,64.72359,11578570.6401,1.04268936175,10,
323,194.988487852,49.3416966,33500606.0844,2.28090190431,10,
868,251.096163016,775.50309,305913796.75,3.76718245922,1.0,[M-H]-
325,195.069226235,757.65528,4608271.65959,12.4595479439,10,
326,195.124673176,80.549412,131274.189289,9.34507800547,10,
1498,293.106930204,813.6906,22471597.6267,3.62164209942,1.0,[M-H]-
328,195.810407617,936.35508,52466201.2671,13.1309438954,10,
329,196.022344199,52.5753738,839037.10663,7.77858702356,10,
330,196.024749383,439.549695,12065781.045,6.33030469985,10,
331,196.879527287,44.821518,196270.333766,6.56668196218,10,
333,196.975379142,39.4950852,4606605.31226,3.56590762367,10,
1292,280.104475471,56.10378,14079779.1092,5.14224671826,2.0,[M+Cl]-
737,241.144691462,720.19236,128596314.125,2.51972130835,1.0,[M-H]-
1534,296.024920796,44.7835008,546513.363196,9.01414405575,1.0,[M-H]-
1246,278.062915508,56.3835798,1647561.8854,7.75334659747,1.0,[M-H]-
339,198.018392815,147.757518,789692.126732,2.21078080643,10,
340,198.074518582,59.9444088,119648080.591,3.1279834575,10,
342,198.089609226,59.625657,4115081.13849,3.43134014369,10,
344,198.876794808,44.7835008,228717.481427,11.8770839972,10,
345,198.918125114,39.864495,402133.68537,5.97712721853,10,
762,243.171462498,312.994404,150852623.134,8.06961428377,1.0,[M-H]-
351,199.955321151,44.7835008,305269.530984,7.38135289523,10,
352,200.005066294,43.989729,269347.445106,12.9244392105,10,
353,199.999589899,68.340624,594892.519655,14.0423443938,10,
354,200.032822887,59.9008338,8149598.25859,4.85518505435,10,
355,200.056120675,482.941866,7454366.67519,8.91527263193,10,
356,200.053816783,51.3026244,14647223.6367,9.92245386781,10,
2041,329.183650158,103.731918,19575430.664,13.1595918977,2.0,[2M-H]-
360,200.128871114,536.411898,9634959.37609,7.68463137905,10,
361,200.911549701,43.1604822,219977.117776,5.91587982807,10,
362,201.017138088,53.1136605,473788.863276,6.15077161769,10,
364,201.057016501,51.6210078,920407.823356,5.13629508843,10,
365,201.087654214,62.733288,14831350.0135,2.36151428253,10,
366,201.135335,64.4022,14162089.5359,3.58625431032,10,
367,201.149216029,832.4895,37993190.6632,12.4774750986,10,
368,201.952490998,44.554434,50921.6495134,12.3509562324,10,
369,202.045000124,186.266376,3135337.08032,5.84960119509,1.0,[M-H]-
371,202.108024502,117.093912,5920175.70866,12.629321781,10,
372,202.828364872,44.1308688,572571.565397,4.6138007697,10,
373,202.930915003,48.4193862,461748.001421,5.69325838215,10,
374,202.995554337,112.13223,1670468.09083,4.39911424586,10,
375,202.987407177,44.1308688,48840585.8436,11.1255327527,10,
377,203.032600437,165.180804,2250172.18502,4.29413279736,10,
378,203.056915068,47.1127488,8904760.377,1.84102774874,10,
379,203.072906039,54.4879998,922532.742153,6.08344384627,10,
381,203.082198931,345.113904,199993745.227,8.98980547296,10,
382,203.103392737,61.24614,46755287.7797,1.60343028404,10,
383,203.123165077,46.3835001,31406.2176569,7.89672050581,10,
1611,300.965061967,1644.53268,1002671.32924,5.02330056771,2.0,[M+Cl]-
385,203.991722489,43.4833728,25243399.8426,5.98098233488,10,
386,204.023898514,48.7008198,347933.082377,10.1499252429,10,
390,205.053924038,790.13688,27006955.8683,8.84441123112,10,
391,205.064850278,82.606386,34960637.2642,0.602882450089,10,
392,205.053991135,46.9622358,2789254.5056,0.501811844034,10,
393,205.839475133,42.8376138,121446.805601,12.5227071249,10,
2980,399.021422801,42.5141082,146367.273688,8.10972741964,2.0,[M+Cl]-
395,205.988987902,43.4833728,10866252.96,6.01337527856,10,
397,206.057437491,47.0601744,88420.1688044,14.2550977146,10,
398,206.08535605,728.0646,14419365.5672,5.37433999983,10,
399,206.822535028,44.00037,361489.518029,5.43922270263,10,
400,206.860141802,42.8376138,1968729.01107,2.44678944013,10,
401,206.908541896,45.437334,615676.409962,6.39496784926,10,
403,207.015133784,530.779992,2400428.06545,4.73224027878,10,
404,207.069335814,784.16964,2681374717.93,4.67648052882,1.0,[M-H]-
405,207.069458269,872.88063,8249569.33297,6.6247295838,10,
406,207.06936399,728.31093,17759333.8629,12.4013167086,10,
407,207.069398462,827.65674,46063768.5375,5.89456266719,10,
408,207.069623395,855.57762,1159661.02486,3.9758883941,10,
409,207.950724154,43.1604822,304716.058769,4.12202496296,10,
410,207.999090308,76.745244,1726575.33228,3.61697239917,10,
412,208.101005114,844.05078,606556262.3,4.35089893074,1.0,[M-H]-
413,208.118845227,59.9008338,32127450.2845,3.99227280291,10,
414,208.819193151,43.6757406,49818.9465417,6.85053581829,10,
415,208.845466846,45.437334,1941098.8688,0.990860407323,10,
416,208.857198313,42.8376138,1321304.28065,6.93457509111,10,
417,208.953631344,46.4085474,200651.526456,5.41986822484,10,
418,208.975883417,39.803991,90411.9661336,5.72359383266,10,
419,209.004276247,50.617695,46906552.639,4.81032538659,10,
420,209.029945923,41.2186128,630236.764603,2.70829530617,10,
422,209.085029129,883.58028,2423857704.66,1.605419239,1.0,[M-H]-
423,209.08499952,848.01888,130584263.092,7.71821033471,10,
424,209.085059035,826.01241,22268591.8094,3.09783107977,10,
902,253.144791341,830.50458,20139576.1669,3.1281575065,1.0,[M-H]-
431,210.842539357,45.437334,2551147.6644,3.26558375539,10,
432,210.854105833,42.8376138,250868.647835,13.3322614316,10,
433,210.895365798,44.3257596,590652.211799,4.98379990512,10,
434,210.900173416,38.8227402,3935732.55945,8.12499089433,10,
436,211.06439856,556.05675,4099296.65094,6.14758098549,10,
437,211.097383251,629.13504,9679871.09306,1.16696217586,10,
440,211.133257659,888.46242,2769773.74546,2.30447696818,10,
441,211.900353257,38.4934992,45480.0888457,5.09325589551,10,
443,211.978811433,49.9961595,451683.274555,11.0897359035,10,
445,212.032949081,56.4245163,1983969.33014,4.0949298385,10,
447,212.970228627,40.7123508,299410.254713,5.77448060958,10,
448,213.007365661,40.8862392,259079.42523,4.08088595369,10,
449,213.033775133,574.882764,3003566.01461,7.46936202169,10,
451,213.076712308,137.894424,8716234.97004,2.32600420358,10,
452,213.076688127,173.954064,5553501.09646,1.52093466873,10,
453,213.085859546,47.761002,22180451.7178,3.18887325066,10,
454,213.124139898,186.186558,43804115.6044,6.42630062111,10,
3119,412.005705142,44.9827596,227408.768009,1.66358207283,2.0,[M+Cl]-
456,213.986550604,48.0081222,206960.537496,3.00302879808,10,
1672,304.065526589,68.92146,2113061.03095,4.0120006696,1.0,[M-H]-
458,214.144649155,671.55456,11137446.7179,3.07013364011,10,
459,214.836819576,45.1131288,228770.620249,7.57895319666,10,
460,214.854663671,45.1087062,177385.723018,8.48783242643,10,
461,214.927216511,42.5141082,1660503.30851,3.57770054835,10,
462,214.970605149,48.4055028,324615.611569,8.30568640163,10,
463,215.001882474,419.746686,1969914.15508,7.44320254087,10,
464,215.032774572,52.5753738,16469388.7945,10.569087109,10,
469,216.033450841,120.717282,23922550.5114,3.66942896913,2.0,[M+Cl]-
470,216.036690948,47.1127488,5805643.43231,2.05650114722,10,
473,216.099071667,52.5395796,4173988.4989,5.7239246531,10,
474,216.859179289,43.4833728,314106.427987,8.62743841841,10,
475,216.909200714,39.8459598,21694196.0356,4.06803609093,10,
477,217.01689703,512.45538,24215809.662,8.73775718482,10,
478,217.016666987,530.023251,4569884.02612,3.391365066,10,
1726,307.103299505,52.8561888,57421270.6864,4.24155736422,1.0,[M-H]-
480,217.03634141,120.717282,1835621.21536,3.86705183446,10,
481,217.11934723,57.9848328,49646094.2418,1.69265414468,10,
482,217.119167185,71.828226,69982304.5138,2.26022772577,10,
483,217.897337123,42.0601332,469669.209248,12.7143975064,10,
485,217.976310569,339.562122,18960056.4251,7.88543719352,2.0,[M+Cl]-
488,218.040071303,86.069886,5080699.4576,1.1139456668,10,
490,218.139559015,69.181164,343390.948749,2.52093428845,10,
491,218.802360954,43.8069972,82712.7175213,12.3305055855,10,
492,218.874423042,46.4573724,1924191.42055,4.03771435993,10,
495,218.982398502,47.7353196,709712.634249,13.2112474952,10,
496,218.994526867,49.2172398,1779985.75742,5.67488134561,10,
497,219.013200933,512.23326,912815.939702,7.09121748283,10,
498,219.069409174,808.09536,215889378.939,7.84318301017,10,
499,219.080645439,81.779352,25848503.7157,4.21921052915,10,
503,220.082774139,56.3835798,9080873.27323,5.13740428324,10,
504,220.072917752,824.82573,6553046.77125,6.63538744477,10,
505,220.101192647,873.24252,7767169.76219,5.40021192906,10,
506,220.101275311,855.65352,3058713.73662,0.750641735083,10,
507,220.119269242,55.0865766,2965013.52504,9.57815934209,10,
508,220.147151851,946.87308,17600976.0309,5.38340741504,10,
509,220.871532964,46.4573724,1900996.11627,4.38675816627,10,
510,220.891522979,38.8227402,222155.796431,10.6705800415,10,
1844,315.985454857,43.1604822,2682858.98638,7.11000625283,1.0,[M-H]-
512,221.029970133,41.2134438,65663.0658727,11.049484915,10,
513,221.048775888,606.17478,11425711.6436,4.29940348316,10,
2054,330.078959724,889.33428,3645155.49889,9.2979729652,2.0,[M+Cl]-
515,221.092976295,247.220226,17895861.0311,13.0733376526,10,
516,221.092950125,212.029944,58394806.1228,2.74018963434,10,
517,221.085141038,854.95575,437084223.657,8.30514785439,10,
518,221.085228405,908.00274,274550943.106,1.34539814418,10,
519,221.106069392,463.456146,2902491.71879,4.46340823879,10,
520,221.110586141,98.300034,547635.284681,12.6549320905,10,
1505,293.176314702,946.93104,279769218.914,6.17625749194,1.0,[M-H]-
523,221.975435512,43.7616273,479442.500159,6.00391022771,10,
524,221.99870477,1675.9665,5840870.9104,13.1241086734,10,
525,221.998795193,1727.79732,542263.27085,11.3173835004,10,
529,222.088497564,854.994,41613587.4254,9.35737783365,10,
2958,397.14533394,60.874086,16132511.3287,4.28048933151,1.0,[M+H3CCOOH]-
531,222.815075736,43.4833728,219275.929392,10.3548179977,10,
532,222.868562584,46.4573724,614664.134318,4.23786690303,10,
533,222.89379855,44.4955158,232774.869857,10.6915902896,10,
534,222.921585975,45.1131288,1063342.46816,2.46899646189,10,
536,223.064612074,700.1379,13893602.0323,2.20384236232,10,
537,223.081643662,908.00274,9819046.00383,6.06848231349,10,
538,223.08202415,893.63535,5174354.27062,2.90107942904,10,
539,223.093613928,369.701652,577338.299993,9.66683580193,10,
540,223.100752744,929.00682,64942688764.3,2.68109329141,1.0,[M-H]-
541,223.120009496,916.64106,6548929.63864,10.426117176,10,
543,223.962526156,43.1604822,166488.786437,12.9693183941,10,
544,223.973341296,76.73226,398027.943647,7.5979773781,10,
547,224.104204054,963.29448,147242799.122,1.95143607008,10,
548,224.129044559,661.78908,3068138.15309,2.63025512047,10,
549,224.141949113,885.7824,1955526.27476,3.31547119595,10,
550,224.165534747,740.47098,102968732.448,11.841794909,10,
551,224.165479809,700.0878,335373885.32,2.11515928848,1.0,[M-H]-
552,224.819665406,45.445125,1030861.95162,4.96493161575,10,
554,224.978581302,50.617695,10498598.1589,3.58732016738,10,
555,224.992744794,1676.08554,8734227.94459,5.56631158845,10,
556,224.992873831,1738.61118,565360.00378,13.0429863783,10,
557,225.043471601,111.806478,16850728.8418,2.53690209254,10,
1888,318.084924214,44.4222027,140062.948132,13.6958212119,2.0,[M+Cl]-
560,225.076774574,479.033988,11281881.1517,5.267469605,10,
3780,473.087184287,50.9510658,2452125.89726,4.60463223582,2.0,[M+Cl]-
562,225.080149554,713.69082,8624261.81899,5.50912621071,1.0,[M-H]-
564,225.099381877,52.8931302,726207472.485,3.66475918881,10,
567,225.907530992,44.4561252,745064.697812,5.25686489628,10,
569,226.048770951,71.506962,26299202.5464,2.49641042609,10,
570,226.075130342,91.55559,30041123.0966,10.2352862302,10,
572,226.816777728,45.7696908,1406271.00343,6.53599764915,10,
573,226.873358642,44.4561252,386781.080688,4.07595004421,10,
574,226.904038031,44.782206,2924388.78747,2.23802616405,10,
575,226.919253891,43.8069972,268796.3575,11.075469675,10,
577,227.014947375,677.53224,4295248.66295,9.02645383067,10,
579,227.067279577,138.095133,7663623.63383,4.77087783381,1.0,[M-H]-
580,227.103677103,128.36256,16780995.8519,6.98621222977,1.0,[M-H]-
581,227.101223458,50.9510658,23863858.9256,5.53055243829,10,
1893,318.167642089,142.70868,27552223.5311,4.10716193549,1.0,[M-H]-
583,227.201636115,1250.31846,142801391.032,2.67508487316,10,
585,227.945293838,45.1131288,104365.862373,6.84362291918,10,
586,227.984006292,44.7835008,1817729.85685,4.58691335676,10,
587,228.036567238,42.8376138,8956457.25666,4.2540183108,10,
2256,343.038027858,71.071254,100421384.143,7.86956622333,1.0,[M-H]-
1416,288.055205963,396.431916,1307262.36357,10.303466418,1.0,[M-H]-
590,228.064264057,92.82033,28864719.2213,2.47944218556,10,
