peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
217,185.04475545,78.342882,13237276.4424,2.13470634185,10,
223,186.112762672,87.853962,66113594.6053,1.55306922981,10,
224,186.124195945,471.221595,274623.746441,2.01043721089,10,
225,186.948934127,107.622153,232450.896561,6.69374314061,10,
227,187.002001448,178.868193,340312.272911,13.0099494727,10,
229,187.116080274,87.853962,6409850.84996,1.89499413503,10,
230,187.133024111,72.643383,7390335.52428,4.71843718955,10,
395,219.845011804,803.69739,625350.461239,2.91402585419,1.0,[M-H]-
232,188.001494567,94.6602,448258.037498,13.1833093044,10,
233,188.04503112,465.515853,2002625.57199,13.0341756779,10,
234,188.045215273,487.62558,1697519.01994,9.05329440048,10,
235,188.058756058,445.213899,421301.031711,8.5419678984,10,
236,188.996816472,97.155294,32337.7976653,4.05266657343,10,
237,190.055851699,445.113492,125547.207916,10.7123467377,10,
238,190.076093123,141.570933,836072.746538,14.8259240466,10,
239,190.107786088,674.71512,92726.2491044,7.28223762506,10,
240,190.964545389,71.083257,1956820.62934,14.3851963542,10,
241,190.987542456,88.83246,105947.85245,13.9593660143,10,
956,285.010617193,126.935286,1136433.11808,10.5491242578,2.0,[M+Cl]-
244,192.052039839,113.284587,1552932.68396,5.31017534215,10,
245,192.962234717,93.777519,426369.985206,10.6420502095,10,
248,193.072363377,504.684456,10489.1313292,11.7535304202,10,
666,254.121903875,120.824925,298126.257881,5.85820147333,1.0,[M-H]-
252,193.978363896,228.277446,19338483.8201,3.06759986813,2.0,[M+Cl]-
253,194.085119836,78.019875,2085388.40158,0.664938035651,10,
255,194.102552554,471.704604,308247084.352,2.68901066274,10,
530,240.997968245,193.358553,217014.472819,2.25449470902,1.0,[M-H]-
260,195.032763677,74.592588,2853010.43932,9.80225386425,10,
261,195.034987265,124.31181,103123.573643,5.78190516031,10,
262,195.053697036,100.941465,362502.974935,14.4342263823,10,
264,195.810192407,803.56746,2704536.15034,12.7481860785,10,
265,195.952703209,79.497084,344624.649191,5.78031078614,10,
266,195.95654333,150.260049,2716129.20355,2.19572123152,10,
267,195.975423813,228.651261,25460087.9352,2.64265011605,10,
268,196.016375894,99.477522,736172.892963,12.5545004577,10,
269,196.021777825,520.293237,77303.4062505,5.65290670198,10,
271,196.106307842,471.704604,2774162.55463,3.22971618503,10,
272,196.800288135,104.612268,3614816.69836,4.65665446708,10,
1051,296.082405738,100.941465,9567593.32527,1.77429960883,1.0,[M-H]-
1046,295.121782053,68.826672,113722651.801,4.76547192575,1.0,[M-H]-
278,197.173287461,85.801575,268663.456672,10.9842602632,10,
405,221.842029403,803.69739,405665.520541,2.11902791159,1.0,[M+H3CCOOH]-
280,197.905684785,82.099146,260097.224847,12.5282195286,10,
281,197.95355007,150.23754,890755.198258,3.17909116959,10,
282,197.972487,228.059973,12515528.7387,3.20452295147,10,
283,198.073855959,469.073883,12501054.2343,14.0020743355,10,
284,198.185651424,85.735674,614723.146046,8.88488162876,10,
364,212.807238489,104.612268,411458.157788,3.34485872127,2.0,[M+Cl]-
1008,291.063635264,78.019875,182799.164181,8.92779100727,2.0,[M+Cl]-
287,199.03547574,115.98573,65971.6439671,11.5621287599,10,
288,199.060502323,100.917606,1691966.04154,12.7375880918,10,
290,199.090386857,86.460258,480613.133484,5.07537932754,10,
291,199.804313056,803.56746,1674012.39942,12.3649451704,10,
292,199.815133453,104.608968,135915.486478,6.44737781852,10,
293,199.969577207,228.839565,2425186.51615,8.64419890354,10,
294,200.001714183,97.280775,289112.002592,11.6063394329,10,
295,200.05567304,155.830674,9977424.39974,5.44692411949,10,
299,201.025779653,130.240224,635357.885703,9.87230455974,10,
301,201.095549848,86.659119,168759.220736,10.7780831091,10,
302,201.148890839,71.828265,35325498.0978,0.649807224072,10,
360,211.996212817,520.45296,110348.445232,5.09346369171,2.0,[M-H+HCOOH]-
304,202.018613337,112.935837,385819.303793,13.4885385002,10,
305,202.063423514,95.170068,425200.256257,11.8718994466,10,
307,202.957163272,112.34247,870883.898093,14.0152443104,10,
308,202.995621308,95.596083,4064589.90933,5.46885010916,10,
615,249.021078842,112.802712,2146421.3426,12.7887072944,1.0,[M-H]-
310,203.037483737,91.770648,3895259.5387,6.40285227027,10,
311,203.081988482,425.997714,199859974.581,2.54368230509,10,
312,203.081890513,443.676798,86012205.2099,0.812409535334,10,
315,204.019110869,465.382461,794040.362985,13.7663299945,10,
948,284.030893628,76.215396,1151865.34432,2.67250461625,1.0,[M-H]-
318,204.123538225,100.129152,1085543.65535,3.12916698585,10,
320,205.038139142,143.614494,304258.034241,2.237871483,10,
1133,304.15896904,101.754465,964934.90939,8.98332043397,1.0,[M-H]-
322,205.126982112,100.051368,70785.6133739,12.4383030586,10,
323,205.985480961,150.23754,2046077.05601,1.33530135752,10,
325,206.093056993,105.113403,139655.069525,8.36823714465,10,
326,206.102894127,689.41908,641922.369605,1.27661665086,10,
327,206.988825764,150.196992,104942.919884,14.5136943088,10,
328,206.996288605,91.175028,3416197.76135,4.88542404639,10,
778,266.041539086,76.620237,153068.030931,13.6193604777,1.0,[M-H]-
1984,392.066083616,139.124535,517962.989996,5.07284509857,2.0,[M+Cl]-
332,207.090146181,107.290218,301169.200991,4.50529253537,10,
334,207.113318552,94.722186,251346.325992,2.53584402581,10,
335,207.113154381,350.29683,839569.401884,8.4470953,10,
336,207.157921546,95.98335,85358.9524471,11.7572244606,10,
338,207.994044636,112.859472,410461.100202,2.91809347254,10,
340,208.100601736,74.014266,4852120496.92,2.69276832875,1.0,[M-H]-
341,208.118601981,412.224153,103171.244535,6.58758133127,10,
344,209.094070923,134.16435,1376900.60972,2.72514006601,10,
346,209.103848654,253.828242,284174.247079,11.306008457,10,
347,209.920867593,89.159832,87842.9674866,12.7512342871,10,
920,281.089138058,137.7921,13226797.3452,2.22098457413,2.0,[M+Cl]-
349,210.087932468,67.776507,243724588.24,8.4418904314,10,
350,210.124351629,496.337604,36631.9196381,13.5178174662,10,
351,210.809494668,104.612268,247015.96039,3.57911849029,10,
354,211.092555963,471.953685,442062.432453,6.29439220906,10,
562,243.899152891,82.099146,16397122.8289,14.622063851,2.0,[M-H+HCOONa]-
358,211.909175184,78.993501,122125.106078,7.60364589882,10,
359,211.926802547,79.539015,765593.360886,7.80443513557,10,
362,212.064145034,88.144104,70458.8487509,8.35733398347,10,
1171,308.149804271,180.120615,8139660.59177,9.19987329529,2.0,[M+Cl]-
365,212.920245673,511.072299,29784957.3535,0.881183673136,10,
367,213.513192839,93.670524,429310.199537,12.0010707942,10,
368,214.002003463,227.021394,583856.870404,4.50987247592,10,
369,214.00196798,154.880514,605599.59678,14.7269686189,10,
370,214.079606972,74.754414,1870189.00838,9.33887513993,10,
371,214.119277047,178.334304,575707.596041,5.14512046238,1.0,[M-H]-
372,214.144318032,77.051382,18673072.3625,1.7903126805,10,
374,215.139712761,524.264454,536420.190413,1.11070739237,10,
375,216.033026346,157.114611,14047083.7625,3.39307841786,1.0,[M-H]-
376,216.134650039,471.39291,332668.915008,3.00848382034,10,
378,217.030271368,110.032215,536498.729171,5.49856433203,10,
380,218.012422516,83.966889,87844.0250483,5.64249062505,10,
381,218.012200686,150.219501,538703.790138,4.74438241038,10,
754,264.028171277,517.140447,4675080.45324,3.93867471497,1.0,[M-H]-
385,218.022159326,88.86732,332047.835432,9.45460224737,10,
874,277.122880529,95.315721,716436.006646,3.79751020842,1.0,[M-H]-
472,232.100878599,71.203953,2859442059.2,0.740060908761,1.0,[M-H]-
539,241.996039634,80.421579,12670968.5952,0.935885459139,2.0,[M-H+Cl]2-
391,218.970679589,111.84468,549268.965667,6.77850194383,10,
392,219.069470365,67.776507,191142457.964,11.9308837966,10,
1418,334.125326088,90.466575,5940598.19797,3.83822354703,1.0,[M-H]-
1505,344.109553007,88.505337,22356652.1913,7.37308746019,1.0,[M-H]-
398,220.04828382,93.986586,854796.167504,6.79826437343,10,
399,220.0836188,111.651597,219750.000411,3.90118146037,10,
400,220.100912887,70.660368,135025389.584,0.792075873466,10,
401,220.097501865,89.994048,2655414.30714,2.05506669442,10,
403,221.032490068,112.195434,155248.705474,8.52629325962,10,
404,221.081119223,72.140325,12438185.3353,2.43890356623,10,
777,266.007489219,586.584549,229189.561228,3.56991688916,1.0,[M-H]-
408,222.089176531,67.234362,60858673.1332,14.6432785247,10,
409,222.097729925,348.878802,1371269.50675,8.41754333913,10,
410,222.116446105,72.140325,3856635881.29,0.918145630152,10,
411,222.160926982,290.926806,271567.483281,6.32909516419,10,
412,222.954469572,103.929966,79936.8572871,8.30315852981,10,
958,285.073287527,96.269841,203432.070777,4.08531437131,1.0,[M-H]-
414,223.100477076,66.722316,84807334101.2,2.77134308993,1.0,[M-H]-
417,223.119685613,544.644864,493134.146806,3.7990098389,10,
875,277.155995941,382.055895,11144907.9732,0.258201672034,2.0,[M+Cl]-
419,223.839017486,803.69739,57477.8423109,5.36373733401,10,
420,223.857421467,104.612268,55482.2636179,5.05580411136,10,
421,224.059616041,172.429506,231787.604587,0.632757964817,10,
424,224.165176005,120.680067,12513061.0364,8.44646597108,10,
425,224.165189772,149.220165,45652000.5028,9.62628679859,10,
427,224.962605945,102.999372,56443.4516405,7.61299867178,10,
428,225.019237723,412.919784,44329.9177156,13.1734081816,10,
430,225.090353043,87.888948,255321.063591,14.8262905982,10,
431,225.098728859,261.008079,532955.776997,12.8389035503,10,
434,225.185621079,375.622767,1412750.80188,10.7061880738,10,
437,226.075022628,487.596789,615438.769732,5.10066124291,10,
438,226.07507328,502.583178,162960.351904,9.00593325571,10,
439,226.074759038,466.325226,2157509.3497,3.24207081549,10,
440,226.083067265,240.31434,96193.4216892,14.5452239649,10,
441,226.084580209,322.569312,943186.031681,8.49814291966,10,
442,226.119455805,107.62827,635989.966484,2.05795978408,10,
443,226.783650928,104.612268,497376.020748,6.11930998296,10,
444,227.0162565,412.78473,39752.5543078,11.9716158822,10,
446,227.049344652,209.288634,51008.2904334,4.63818003417,10,
448,228.046288943,78.628893,1044923.11135,5.2599513971,10,
450,228.073530787,247.42179,311908.764977,4.72399287226,10,
451,228.135287789,167.765484,212039.596694,2.13185930268,1.0,[M-H]-
545,242.175827003,75.580578,99255696.1026,1.22324400913,1.0,[M-H]-
453,228.781371739,104.612268,854724.687803,3.91064442123,10,
454,229.048270314,216.178167,20334455.3496,8.0874137118,10,
455,229.118873522,134.744469,2981682.52638,10.656838603,10,
158,171.986608131,110.252709,255162.007429,3.99209868279,1.0,[M-H]-
714,260.023369248,74.095053,4391371.53637,5.89566385148,1.0,[M-H]-
458,230.043490544,78.790392,317653.349981,13.0106918373,10,
460,230.061187996,256.130652,297871.006245,3.88834185226,10,
461,230.085440762,70.89189,5938071.33588,1.58870456366,1.0,[M-H]-
462,230.102974101,93.03921,877345.562221,4.973358551,10,
1031,293.161415212,77.555022,881307.294354,3.1821786857,1.0,[M-H]-
467,231.062992374,88.470474,80035.7700052,11.7995123141,10,
468,231.943199605,81.776142,574765.176885,10.1724003642,10,
470,232.028153662,126.935286,2240916.81907,7.92095778371,10,
474,232.966252276,193.434435,107586.172214,8.33627482819,10,
475,233.031604634,127.014936,154073.115281,9.08554392827,10,
1561,350.156422923,86.460258,802225.732449,9.95921851758,1.0,[M-H]-
477,233.084932882,58.6303794,13662137621.5,4.44131691362,10,
478,233.084905962,131.756196,13614720.0879,11.1690587202,10,
479,233.086419843,650.16552,10478858.809,1.43353100529,10,
481,233.104246712,403.693848,879182.267169,3.53645206901,1.0,[M-H]-
482,233.114055273,161.805384,252072.041018,0.36586201335,10,
483,234.080357115,93.03921,3239581.76992,2.18381367535,10,
484,234.089824787,650.31996,1172798.01727,3.39410226033,10,
487,234.565761377,93.70695,1098142.36606,5.57930010295,10,
488,234.894568244,141.933654,30471.3376683,9.58243811164,10,
489,235.064327668,69.021948,86254034.7612,6.49418396318,10,
490,235.108582915,519.377022,289949.484184,3.89194614704,10,
771,265.130851312,204.982248,630980.353,4.2731241103,1.0,[M-H]-
492,235.119318917,69.725364,435431030.455,2.8915879485,10,
493,235.119800157,376.701894,70483.5297798,12.5207806329,10,
494,235.145001454,175.859268,53008.9898987,6.3238722149,10,
495,235.930021567,104.608968,39140.7283824,13.1424593708,10,
497,236.078585419,276.471279,1231484.43595,8.04604757871,10,
2119,407.132348611,150.637764,703258.704613,3.29468328553,2.0,[M+Cl]-
499,236.113535583,322.277064,3254593.85935,1.97014082263,10,
500,236.11694421,418.253583,165335.451813,5.25599819317,2.0,[M+Cl]-
501,236.131772194,70.579893,788019114.856,1.2808289909,10,
2718,474.184237307,93.717531,653815.15825,4.70371356813,1.0,[M-H]-
504,236.972444071,91.451211,105068.993269,8.38233497769,10,
505,237.003024771,130.278144,97529.8369476,10.9631766041,10,
507,237.115695739,58.6303794,1224253673.43,6.48816245757,1.0,[M-H]-
602,248.03274216,454.021713,6588712.72869,2.62178859914,2.0,[M-H+HCOOH]-
512,238.025128555,520.752213,863540.019743,8.44562709248,10,
513,238.038858448,91.032201,103591.597323,9.66380137278,10,
515,238.096220633,505.714605,318293.859756,6.97637836772,10,
516,238.129263516,472.016844,492869.891258,2.66583982006,10,
518,238.932111893,107.97273,71526.0439795,4.83088759409,10,
519,239.077117409,216.371136,3902161.61696,1.6448309559,10,
521,239.131538507,70.637397,2288250.98405,12.8835532782,10,
522,239.147987492,86.5176,70233.4635099,12.2239336823,10,
525,240.064105027,94.144839,898278.322215,7.44244418336,10,
526,240.093325926,505.714605,88508.7736807,14.6842135282,2.0,[M+Cl]-
1597,352.965820659,104.589012,69316.7929464,13.9241271978,2.0,[M+Cl]-
531,241.030283853,67.967874,156228961.366,0.838372482825,10,
1043,295.093652213,120.656784,128751.187837,8.26499330594,1.0,[M-H]-
534,241.072027059,93.572262,32297889.7449,0.756289955767,10,
535,241.11921759,174.398175,10796181.3081,11.2793949848,10,
536,241.144131367,69.333384,12560812.0146,10.5296158086,10,
2070,401.204569459,116.244654,472977.755235,4.4816209695,2.0,[M+Cl]-
541,242.061881915,74.517192,36623221.9177,1.07279164137,10,
1102,302.101296767,807.05916,883550.737722,3.35179048177,1.0,[M+H3CCOOH]-
543,242.07785058,323.891169,8528132.38172,2.55960098543,1.0,[M-H]-
548,242.781001756,104.612268,27580.9735317,9.16252206571,10,
549,242.961158537,112.51716,827579.973808,4.94440342583,10,
551,242.999573593,139.461162,276137.622706,6.89730429044,1.0,[M-H]-
552,243.017850637,650.69136,63903.0861073,5.8942513696,10,
553,243.045700952,67.776507,197569626.405,13.0802551361,10,
554,243.061987228,155.830674,343185993.959,4.59409508299,1.0,[M-H]-
555,243.06185982,319.965444,4003023.22261,8.25485514836,10,
559,243.117319598,98.231763,147054.655411,6.58411008937,10,
561,243.171363526,389.525007,30068678.6012,0.455938703947,1.0,[M-H]-
564,244.027674636,112.981116,98637.1730714,14.7400656718,10,
566,244.065010384,99.967587,238007.755377,7.87708272517,10,
567,244.075987459,119.135199,87775.609547,9.00402870452,10,
568,244.076155185,522.584178,555125.62379,3.179143821,1.0,[M-H]-
569,244.075770208,458.571417,1072586.35112,3.61584471187,10,
721,260.096341215,85.801575,4299297.30976,1.92353208527,1.0,[M-H]-
571,244.100829539,69.835881,39311673.9203,2.71970148957,10,
573,244.199809425,78.193692,150745.979772,10.2371570157,10,
574,245.048861903,113.328738,174669.69859,8.0073661251,10,
575,245.066050508,155.890212,4114658.41721,4.8094606251,10,
2387,439.121362877,74.326515,16016252.1475,1.87649329907,1.0,[M-H]-
579,245.077824457,174.027984,3451373.74273,2.11615269079,10,
580,245.096642574,92.19639,239172.463915,9.29096318983,10,
582,245.894643685,82.099146,6430048.8145,14.9560645663,10,
584,245.984153924,82.692264,711539.909961,3.27095375933,10,
585,246.007222923,70.579893,13299601.4468,4.22522024067,10,
586,246.030445723,96.902769,95902.6874981,14.1340926836,10,
590,246.116655595,69.725364,18148415.2998,6.40438818664,10,
592,246.895082294,82.052517,202848.371043,5.73727849504,10,
1622,354.986172758,230.2278,2085351.64879,2.99010792864,2.0,[M+Cl]-
594,247.064603943,68.901819,9177656.9836,4.47334953459,10,
595,247.078068,254.058408,321986.462733,3.79320236814,10,
596,247.573811833,93.986586,1074354.05426,1.20574276638,10,
598,247.917299688,81.730329,1490004.13425,0.658549410418,10,
599,248.004055298,104.608968,20976.4251649,6.46286165931,10,
600,248.013012856,119.475879,445674.683127,5.18147376407,10,
601,248.032961507,437.501355,20537928.4419,0.702295744725,10,
