peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
58,135.307152685,461.38206,35592.104001,8.95135578089,10,
60,136.061761659,370.485078,56828.0387959,4.21166847283,10,
61,136.890553725,1753.8258,12872529.1446,13.4429822182,10,
136,165.077209255,155.07858,18116537.2756,4.86542714944,1.0,[M-H]-
64,137.790888851,454.321779,226731.771271,7.77452958749,10,
850,274.076127659,134.622777,579324.601729,13.2225907862,1.0,[M-H]-
66,138.037856447,146.123637,974727.467977,4.35422866697,10,
67,138.054902443,193.163865,12320683.2184,7.18390859976,10,
68,139.027551689,134.298531,96928.3374035,9.31628187517,10,
69,139.983392399,263.768697,5514422.90489,5.75185559617,10,
70,140.034124293,166.836414,7059310.13738,2.92283947775,10,
71,140.705404638,454.951665,99761.9425858,7.66722384011,10,
73,141.015832696,741.18141,1778043305.56,3.18922874429,10,
74,141.090994846,90.111072,20442933.8213,6.6371674335,10,
225,186.112820609,191.553159,179515151.105,4.61732883781,1.0,[M-H]-
78,143.106639067,89.310516,496758560.928,4.93772050516,10,
323,204.069499197,70.527738,9162334.53003,7.78056170892,1.0,[M-H]-
81,145.050835038,70.937217,5958700.08122,3.46559689766,1.0,[M-H]-
170,173.092535604,98.584725,171827.747973,11.2932407676,1.0,[M-H]-
238,190.053704538,233.100624,71670954.2224,8.81586989884,1.0,[M-H]-
1640,359.047915564,96.726081,3393781.58501,2.85874059922,1.0,[M-H]-
86,147.044056567,71.536188,6386203.63816,10.8328466605,10,
343,208.064537545,160.094709,1646781.67617,0.564022766415,1.0,[M+H3CCOOH]-
89,148.06189666,418.361826,498907.366021,12.6861005234,10,
90,148.923307002,81.647619,322673.457625,8.19479429226,10,
91,148.992695088,110.347377,189261.068681,8.70973932701,10,
575,243.080736746,162.35904,92013.3041505,5.94028612442,2.0,[M+Cl]-
94,149.132430936,89.310516,1483125.0671,6.52957563566,10,
95,150.055006383,81.433386,849293509.61,4.45149469533,10,
96,150.063120635,91.635165,2265651.58294,6.53521199815,10,
97,151.025213868,208.335996,13525061.8396,3.46421510384,1.0,[M-H]-
98,151.02515327,545.626554,280350.993312,0.198952859802,1.0,[M-H]-
99,152.059011452,81.64701,2333724.41712,11.8797497654,10,
100,152.081923515,248.621286,426671.918305,6.34686500135,10,
101,152.850497981,99.644055,1147483.51165,3.60530027162,10,
102,153.10243,129.413076,285946.268021,2.86619555993,10,
103,154.032334904,98.64318,156317.404922,9.31460106313,10,
104,154.094478044,91.09473,332524.711756,12.1897678089,10,
105,154.097573266,112.808352,146453.543317,2.9264060042,10,
106,154.848387782,99.804939,1383688.08973,6.11282015053,10,
107,154.989592519,92.361096,838767.947354,3.6505062272,10,
580,243.196574313,90.68754,40807480.4672,2.51081263006,1.0,[M-H]-
301,200.092383382,95.194746,10563722.2916,6.42766228703,1.0,[M-H]-
111,156.845601748,99.605637,363991.385899,9.13879316053,10,
112,156.989923694,721.25091,1482576234.96,5.72400118249,10,
114,157.035840784,208.167747,17694918.001,2.93666696016,1.0,[M-H]-
381,217.119162999,121.236588,12460177.8939,2.45935783553,1.0,[M+H3CCOOH]-
116,157.122412998,88.074423,490451327.045,3.22453128526,1.0,[M-H]-
118,158.117669815,703.10022,81028.467025,7.82035242764,10,
120,158.844150369,99.322248,578421.300335,5.43214349609,1.0,[M-H]-
122,159.040118583,208.056909,61839.0170399,9.52580421214,10,
123,159.076575086,101.525493,6397483.122,3.49658718178,10,
124,159.101727388,111.970878,23184304.6112,9.63816481513,10,
126,160.016259233,119.313858,135349.391386,7.27885822637,10,
127,161.045962873,113.765658,234473.286092,3.02769707904,10,
128,161.096193833,90.147489,1783037.54248,6.16706860725,10,
333,206.012475987,92.991186,1602345.32246,9.3726257769,1.0,[M-H]-
130,162.840327297,99.24888,470885.744198,5.29476469692,1.0,[M-H]-
131,162.938854595,77.231265,9389883.67204,9.51069985108,10,
132,162.95281575,32.3041152,383519.510807,11.2880241197,10,
133,163.025155195,112.098144,240163.853014,8.16289297948,10,
134,164.070743874,474.774783,167558911.196,3.78430518884,10,
421,223.119760003,368.685603,3979186.55171,4.15329029425,1.0,[M-H]-
1068,297.066745248,116.170404,4985712.54629,7.55564386705,1.0,[M-H]-
139,166.017177498,99.928209,488058.122701,1.11780261901,10,
140,166.028250943,523.086882,57097.654645,5.4070055553,10,
141,166.058234303,119.30544,1492474.71433,4.23319828526,10,
143,166.086536605,97.7145,17042836.5427,2.00152264695,1.0,[M-H]-
1120,302.21308313,107.126622,387448.808888,7.73103697688,1.0,[M-H]-
145,166.85966363,46.1941869,4076264.96852,13.4695146639,10,
377,217.030474219,114.710712,1887538.45179,7.4481170395,2.0,[M+Cl]-
149,168.006054946,112.448712,526746.932634,11.6022587466,10,
150,168.032684082,270.940575,685683.153725,10.0289426678,10,
151,168.040581854,253.462578,1620860.12019,5.92908989297,10,
153,168.102136461,93.745374,9263234.97607,1.76553414572,1.0,[M-H]-
1343,327.218311718,111.648438,47606803.9787,5.07080296877,1.0,[M-H]-
157,171.00705409,175.080789,122882.179113,13.1136370802,10,
158,171.022570384,125.159253,1084749.91396,3.97014940431,2.0,[M+Cl]-
159,171.120385394,96.238959,1475194.41899,0.529567762624,10,
1352,328.210558402,86.379714,479783.101638,8.51672114708,1.0,[M-H]-
163,172.020040586,148.840719,3619540.64142,5.90931815055,10,
164,172.024308146,93.095838,2137273.64711,5.55046907,10,
165,172.079354456,91.372323,236091.22271,5.16156366046,10,
166,172.097212032,220.845369,6909554.66173,1.8216751904,10,
168,173.000284239,134.651382,792920.486564,14.9880805258,10,
169,173.00208547,227.684001,434198.839596,8.95033369347,10,
311,201.149117342,94.689747,291248407.825,2.42190592316,1.0,[M-H]-
172,174.022156861,175.910415,1386819.9112,9.12222648182,10,
286,198.089737792,777.3123,7081190.52459,13.7433463376,1.0,[M+H3CCOOH]-
1000,290.172456649,123.348687,289684.060096,4.15919935059,1.0,[M+H3CCOOH]-
176,176.037978317,223.39206,1694695.36744,7.23420951548,10,
177,176.092025257,592.893906,1336515.48728,2.41588217983,10,
178,176.951894264,219.98823,619351.600399,13.4881139211,10,
250,192.052135982,117.477588,3155283.50573,8.10982170802,1.0,[M-H]-
180,177.041043738,120.416814,2429417.34575,7.1593681294,10,
181,177.067993541,89.62383,773970.480358,9.11828637551,10,
1015,293.055157627,138.204402,33993501.734,8.05989033535,1.0,[M-H]-
710,258.054271651,222.723123,604514.310624,3.57747704472,2.0,[M+Cl]-
187,178.094602582,90.146136,2008604.90903,4.92615462164,10,
1080,298.002485074,99.430401,374845.937475,5.33091565383,1.0,[M-H]-
191,179.034222148,95.473143,6869508.94814,8.11703056908,10,
192,179.093021509,157.978515,3490509.83304,2.20263487236,1.0,[M-H]-
194,179.15458143,155.21058,300496.584384,9.08819221398,10,
196,180.048856847,106.039998,185166.873149,14.6948755763,10,
198,180.138570413,154.27041,476898.547308,10.4624572611,10,
200,181.053373415,114.864843,403571.850249,7.23357593917,10,
201,181.049861532,81.017871,29942022.3357,3.48512387217,10,
202,181.108741009,370.169349,152054.869694,10.3901221074,10,
439,226.054099719,92.005701,599170.062081,9.69121304067,1.0,[M-H]-
205,182.129272017,126.302502,188399.541916,10.0099274982,10,
206,182.15437892,131.853777,6311900.0455,4.11769539487,10,
207,182.929445761,1721.27703,10775157.6366,14.2325016421,10,
208,183.065619661,126.792702,12352642.7795,5.86404082966,10,
209,183.138352127,95.786766,15964368.1559,9.06140934619,10,
1461,341.073825945,84.799932,49319837.0678,4.63691204938,1.0,[M-H]-
372,216.03327761,193.492554,31976073.8719,7.42835080297,1.0,[M-H]-
214,184.13352836,89.483766,2418444.66398,9.52439046006,10,
218,185.011865086,93.936687,3708651.84055,2.89791128786,2.0,[M+Cl]-
219,185.044781825,72.373953,10246590.0254,9.27514693772,10,
220,185.060127602,31.2627918,134851.726384,8.35777999746,10,
221,185.092498138,112.79928,565614.327391,6.37426588777,10,
224,186.03202025,82.221951,3380464.53841,9.31679691803,10,
226,186.176864554,107.567142,189669.919318,10.6670880179,10,
228,187.017522621,154.741851,1216763.97069,14.1222403616,10,
229,187.108057783,117.609024,68309.1383803,2.79337045149,10,
230,187.148464989,90.354318,209484.460211,14.7796332853,10,
231,188.029145531,82.278144,998304.610577,9.2981511088,10,
770,264.057432041,250.557819,878533.241938,10.551534223,1.0,[M-H]-
746,261.137898491,106.481685,6315465.90947,9.90758738102,1.0,[M-H]-
234,188.950818774,89.744352,2200621.58765,4.03273998518,10,
235,188.996971612,92.989392,172051.449074,7.00017251984,10,
237,189.120253946,191.531364,52613.5157386,8.81443631364,10,
241,190.107693828,444.487056,137116.367679,10.0708213936,10,
242,190.947890314,89.519931,1398105.10304,8.53087895466,10,
243,190.96482932,68.132781,5926171.09446,12.9021433828,10,
244,191.008052715,84.485052,685681.13143,13.0712910667,10,
245,191.027193428,93.623982,746923.573392,13.1207784842,10,
247,191.047498355,118.320654,103201.271162,2.33483150492,10,
248,191.978871425,113.442906,258107.916497,14.9245139358,10,
249,192.016802072,105.37815,1405981.2973,7.53045364591,1.0,[M-H]-
1279,319.063250616,145.616718,574993.407372,6.94792046539,2.0,[M+Cl]-
1521,347.199669087,89.937396,21024816.7784,6.31940967466,2.0,[M+Cl]-
254,192.962362843,96.673542,1270547.04441,11.0396793103,10,
256,193.038010931,129.057462,723540.992649,12.333575912,10,
259,193.09934487,96.552459,4829927.05139,7.20072580875,10,
260,193.122723235,89.310516,16227489.2738,4.18137313823,10,
262,194.085224055,72.062142,4222821.26283,10.4979063017,10,
264,194.154444417,107.126622,2159599.63082,7.40398274917,10,
266,195.00995756,208.167747,1694968.01534,1.60738461067,10,
267,195.032811382,70.403739,11583629.7022,9.32803525082,10,
269,195.138368501,152.668287,2838625.43229,8.62345715244,10,
270,195.138590409,1373.31456,374512.246982,7.76983209487,10,
271,195.138571614,902.25459,557608.410916,14.554360555,10,
272,195.138541804,1159.72704,625784.669756,8.18494196287,10,
273,195.138554419,644.53155,613943.28557,7.13993145642,10,
277,196.13372009,89.744352,1339754.61345,6.40379042495,10,
278,196.17015521,103.89921,11764889.3136,5.39548787693,10,
280,196.958722255,103.89921,445212.03908,14.1498765388,10,
281,197.048234893,71.028594,923789.511406,14.8588100703,10,
282,197.064321831,602.83446,205166.60889,5.57707446588,10,
1243,314.209064126,337.70682,29296541.7203,7.90663157956,1.0,[M-H]-
285,197.972774018,220.48518,10061163.0943,13.0481011535,10,
1022,293.212633686,87.952431,434785203.15,6.94292130162,1.0,[M-H]-
290,198.953735645,44.5468569,4223521.03873,3.51947706801,10,
291,199.035727263,121.199175,118314.237666,13.6191608587,10,
1340,327.182014384,116.834439,37314882.8308,10.0007794362,2.0,[2M-H]-
293,199.090575811,91.407636,1616336.26396,6.36750022413,10,
294,199.108382745,100.610856,1197694.26279,1.04631263606,10,
295,199.169804114,82.278747,192718335.568,3.30050490817,10,
297,199.969824142,220.209792,2731034.35096,14.2018591175,10,
298,200.001839174,94.162479,3462683.76851,4.73147356305,10,
300,200.055801391,166.994913,17262708.4494,3.3101764957,10,
302,200.09717498,235.126101,846663.035914,13.5245236864,10,
647,251.115088279,150.264315,1118182.63442,4.47714956971,2.0,[M+Cl]-
304,200.173126792,82.27935,24477185.9464,3.10974992675,10,
314,202.094307498,234.457524,554546.37583,10.1475385455,10,
315,202.107943118,158.122542,744254.054811,8.7522706002,10,
317,202.938468793,763.04937,7744689.79479,4.50847468579,10,
318,202.969865326,94.356021,12832085.5888,14.8785677444,10,
871,277.09446366,155.543346,1044684.13373,5.83459478002,1.0,[M-H]-
320,203.082002093,460.188525,88590282.5721,6.47043208342,10,
324,204.069489119,157.313415,2594591.7901,6.69063897666,10,
327,204.113741778,398.603376,159501.454595,13.6175391609,10,
328,204.12362833,101.35317,754650.727811,5.49963537089,10,
329,204.966941225,94.356021,4208165.75244,14.9438670284,10,
330,205.042908257,84.48621,222892.30382,14.0147107823,10,
331,205.072807488,157.474542,179122.640711,9.79257981579,10,
334,206.032603975,93.429867,14287718.5028,7.4029970891,10,
335,206.081775113,158.122542,4339774.02443,1.47185576673,10,
336,206.093035671,102.192063,307092.486718,5.00351958969,10,
337,206.085331322,70.815009,358575480.378,4.87491074198,10,
339,207.030499255,93.306558,1114868.03921,11.5947394899,10,
1043,295.122067643,65.616186,150894423.926,2.91931867342,1.0,[M-H]-
342,207.113441943,430.512864,2838614.74474,2.60865366108,1.0,[M-H]-
345,208.074269315,220.894674,571821.191419,2.5913678233,10,
346,208.100845157,69.468492,11048827934.0,3.60983705365,1.0,[M-H]-
348,208.996664888,110.456541,245385.818415,14.8654224243,10,
349,209.042402137,606.82623,37443.065354,9.50437471798,10,
669,253.144736066,93.726336,93441009.6601,5.58868522656,1.0,[M-H]-
352,210.088005043,147.23991,3480460.04206,4.31049743835,10,
856,275.096131141,65.075748,1814250795.57,1.75225200322,1.0,[M-H]-
1785,376.135970765,104.217708,7596497.50786,7.20826378909,2.0,[M+Cl]-
358,212.038249979,94.356021,487400.335951,9.59802356721,10,
701,257.078157922,106.146528,4526950.91966,4.97152934669,1.0,[M-H]-
360,213.076451848,88.997145,24729752.0798,7.31093906853,10,
866,276.124337661,87.602133,6196968.37425,3.83239545068,1.0,[M-H]-
362,213.513463588,85.746642,1066341.21493,5.99618933483,10,
363,214.021601999,207.99912,48055.0185044,13.0627342391,10,
364,214.048218201,761.65386,115203.302231,4.12071269504,10,
365,214.11935262,171.806661,1236580.13494,5.38409754285,1.0,[M-H]-
733,260.132939375,125.783214,1094069.992,10.3505539059,1.0,[M-H]-
367,215.015188632,120.081834,45722.2297523,14.6452323662,10,
369,215.128580627,90.148842,8350586.96401,4.02613556149,10,
371,215.1649496,92.780022,40341355.4875,7.46958176225,10,
373,216.042978622,94.77306,1411396.19579,9.3333496894,10,
375,217.002712391,376.731411,195914329.846,11.0517314717,10,
973,287.059730021,103.581141,812417.003126,6.57606624676,1.0,[M-H]-
617,247.129891005,157.654518,267162.718132,12.0770029501,1.0,[M-H]-
380,217.090375227,121.267236,176089.296813,8.57668516018,10,
384,218.040140627,94.791975,362477.755235,7.88249290994,10,
385,218.034003142,114.413904,43634.9164019,14.5073905833,10,
1462,341.084828743,101.527518,874609.464749,5.47614997093,2.0,[M+Cl]-
729,260.081000129,141.760164,306705.888073,14.5537035856,1.0,[M-H]-
486,232.101151173,67.387824,5586378404.53,2.44090588268,1.0,[M-H]-
389,218.094546234,89.62383,377959.570453,13.9180832573,10,
391,218.895976163,99.430401,149982.212797,10.3833469771,10,
392,219.027516164,114.710712,586164.707532,8.37271881428,10,
393,219.845201714,1649.29935,12820328.9321,12.0506073977,1.0,[M-H]-
394,220.032293774,207.888531,126307.576876,9.11161186191,10,
395,220.101181967,67.255194,254025707.399,3.65237760538,1.0,[M-H]-
396,220.118944058,792.50829,398334.398457,6.5920349548,10,
1431,337.238964456,89.62383,53938770.5039,5.02722279926,1.0,[M-H]-
398,220.170623233,99.322248,2414800.08902,6.00615879725,10,
399,220.550189035,86.378274,376514.228176,2.09774103843,10,
400,220.893907121,99.572016,48307.8909346,13.2948792316,10,
401,221.030447693,721.0335,588208.69523,7.94988641185,10,
402,221.081714243,91.1979,135478741.159,3.16527494208,10,
403,221.085431394,63.773529,579585498.41,4.68021880244,1.0,[M-H]-
405,221.118022871,89.937396,20876994.2395,6.52762533605,10,
406,221.154476518,81.139992,44875151.3678,4.17672880788,10,
408,221.842290414,1690.00863,859089.205437,10.6755756553,10,
409,221.929862042,370.183488,341176.567967,10.0542442943,10,
410,222.059243185,118.260522,200884.840484,1.82661551881,10,
412,222.089199759,57.1145664,38332239.02,8.20879135981,10,
414,222.101375094,370.004097,223853.663676,13.1670325572,10,
415,222.116711333,68.010576,8241469151.48,2.72278336374,1.0,[M-H]-
417,222.134483156,777.67443,289503736.114,1.38469892655,1.0,[M+H3CCOOH]-
418,222.161287187,318.479604,796536.272313,3.73383725186,10,
419,223.019752966,741.32706,205455318.447,2.82064075292,10,
423,223.170171963,80.006754,15723972.7414,7.69557103666,10,
425,224.023199308,86.602785,2313210.0558,3.12297651841,10,
426,224.087044337,191.553159,6764367.35419,13.7748822977,10,
427,224.103566543,63.184011,7416853269.42,2.56126521118,10,
430,224.165360229,141.615636,78845060.2998,2.86850093885,10,
431,224.165285238,87.639846,775165.815327,5.71694171815,10,
432,224.173375124,420.360582,189587.686954,9.47646107816,10,
433,224.881792138,721.1976,1610056.04909,6.39638685674,10,
435,225.160659641,106.684818,942465.342365,4.20983966602,10,
437,225.185799427,79.647552,56218764.8784,6.06331933097,10,
1620,357.105290309,85.6917,3398094.31069,2.68714585143,2.0,[M+Cl]-
962,286.104800717,250.603737,734542.62443,6.82362865324,1.0,[M+H3CCOOH]-
3046,520.153630745,108.293982,127878.602418,7.20137997357,2.0,[M+Cl]-
443,226.144767644,131.404734,8884238.7361,14.4700889028,10,
982,288.156880115,106.587855,188120.515163,9.70824745265,1.0,[M-H]-
445,226.760986021,98.88819,79121.138162,14.0562412274,10,
974,287.088946709,121.913502,20069817.7782,2.61746675321,1.0,[M+H3CCOOH]-
448,227.128694479,95.786766,56977906.1854,7.6853440635,10,
1501,345.178495805,369.839097,217775.345219,6.29035618877,1.0,[M-H]-
450,227.165088913,93.93885,12168809.6298,7.34693767557,10,
451,227.558002393,85.432728,313404.729862,3.46667221784,10,
454,228.064243412,290.755401,1655025.86055,9.64963020253,10,
456,228.106856228,443.989728,454472.576395,8.66744904048,10,
458,228.135378212,159.605829,501884.919279,6.18445685496,1.0,[M-H]-
990,289.166212022,110.836716,11145072.5461,3.86644184246,1.0,[M-H]-
461,228.204762317,72.554235,32744010.5537,6.85917713375,10,
462,228.959114287,370.183488,74435.1884903,9.60369551826,10,
463,229.013422722,370.334283,828585.576794,13.7836882366,10,
464,229.029759102,98.316387,180110.89972,14.1903943239,10,
663,253.093164056,238.36776,37723778.2744,3.91079877971,1.0,[M+H3CCOOH]-
466,229.119190513,332.066478,5699555.5527,7.7156215102,10,
468,229.155642095,407.971008,6265768.41798,9.50517775568,10,
471,230.012619335,70.403739,585556041.466,8.7838937208,10,
472,230.026256821,117.347148,64265.0684375,14.7197142173,10,
474,230.085693527,67.255194,10619960.9537,6.00859298588,1.0,[M-H]-
475,230.103370624,98.678124,3028519.87933,6.73007405505,10,
477,231.016127788,70.403739,47967556.2862,10.24445105,10,
478,231.010386375,370.485078,81677.5064729,9.0475285347,10,
479,231.033068379,111.486816,249900.581295,9.3165420078,10,
481,231.081291416,159.912915,709054.351965,7.51317840297,10,
483,232.016508365,70.683798,3911320.3703,9.36603976318,10,
484,232.028401888,146.914155,2232505.74399,0.774774976826,10,
487,232.097594752,117.683982,111174.69709,9.44524227184,10,
489,233.022110978,112.0797,56292.7359343,7.49887039777,10,
490,233.045944299,71.305638,19541899.9007,4.14161284256,10,
493,234.064333032,85.079139,10911302.0851,3.39326999202,10,
494,234.080488952,87.009555,9065206.02167,5.1669880232,2.0,[M+Cl]-
496,234.098120819,229.818753,837727.83683,6.72686835795,1.0,[M-H]-
497,234.116589019,66.453264,7459984940.33,2.0162634942,10,
499,234.92871341,371.143326,94982.9257396,14.6965482792,10,
500,235.037955432,116.990274,601476.884419,14.0366340467,10,
501,235.064771355,65.69832,85026781.2989,2.03102313161,10,
502,235.072605119,125.152776,246942.64877,6.63982720772,10,
785,265.131063369,139.508916,1508532.76424,6.17211237532,1.0,[M-H]-
506,235.119944218,190.075119,259597.726519,14.059296138,10,
507,236.067377025,65.387007,6795816.66451,12.1814335613,10,
509,236.078856445,349.374855,2536150.26094,9.48379331866,10,
510,236.087514452,117.935148,69725.9649467,11.2806014241,10,
1878,385.173557998,90.057975,806795.206384,13.6324623586,1.0,[M-H]-
639,250.129982246,444.651936,476081.200095,6.97589008874,1.0,[M-H]-
513,236.116989807,287.983254,489741.963232,10.1431369766,10,
515,236.588128374,87.32406,3201549.29353,3.56150202618,1.0,[M-H]-
516,237.064730788,177.429648,2333926.24144,5.07590473516,10,
521,237.149559806,91.830147,35794461.8803,3.23872052112,10,
522,237.595972586,87.638679,2629708.62739,5.04782347028,1.0,[M-H]-
1058,296.090957329,131.994402,419849.056833,4.59040032344,1.0,[M-H]-
524,238.04867927,146.918652,20495766.1046,7.71331415831,10,
525,238.080226897,97.676019,417578.607497,10.5805511214,10,
526,238.093268099,178.527426,224704.790959,10.0297728106,10,
1260,316.133849189,149.95791,541353.42951,2.66559611999,2.0,[M+Cl]-
528,238.09949931,62.061585,193962345.284,4.72216062525,10,
531,239.023172621,87.32406,403492.770337,4.20948661663,10,
532,239.078567313,114.346422,114885.51724,10.4987237103,10,
533,239.080729408,189.056304,538309.696102,6.16305730783,10,
917,281.176286204,91.409244,22459433.9305,3.98422039419,1.0,[M-H]-
538,240.004539786,192.701166,112884.704318,2.29774089562,10,
541,240.064390204,85.676136,2161281.21551,4.32231172875,10,
542,240.101150283,101.475165,599663.338368,11.5893874209,10,
1728,371.230712404,116.218194,2751584.83696,5.1114237269,1.0,[M-H]-
546,240.566183825,85.711389,520889.447444,12.500857434,10,
1973,398.047290074,99.644055,747985.6825,14.0746351322,1.0,[M-H]-
548,241.012095659,93.198696,698196.460567,3.38209492747,10,
549,241.049930726,70.715739,5104512.55941,11.1743756277,10,
1320,324.044842176,83.819886,1435256.0719,7.57347620214,2.0,[M+Cl]-
551,241.084701535,89.099442,453765.363915,11.0585348565,10,
552,241.119363402,339.579477,25935575.5198,11.5852281888,10,
1051,295.264358762,73.621578,48506464.0387,2.17703531733,1.0,[M-H]-
1317,323.612020027,84.171732,387655.07847,12.2020963415,1.0,[M-H]-
556,242.0435326,70.503141,24789704.0979,3.62819337139,10,
557,242.062158042,69.74688,73627937.0141,3.47835597919,10,
558,242.070252262,84.607047,5536944.89451,6.08097531413,10,
559,242.114689614,195.473865,1511836.37803,7.59195331571,10,
561,242.122639438,356.845614,3112610.76337,4.80270994993,10,
1044,295.14853481,219.525792,948009.566678,5.52020475654,2.0,[M+Cl]-
563,242.176218204,102.192063,447878638.355,2.52886234966,1.0,[M-H]-
567,242.994573956,71.307048,6582578.89243,7.17202541627,10,
1329,325.051971039,65.518953,8610261.17157,1.98583229025,1.0,[M-H]-
569,243.045971544,64.1748,179067007.847,13.0722717534,10,
570,243.062146269,166.994913,674397222.692,3.83317278926,1.0,[M-H]-
571,243.062243654,362.642178,9520337.84718,14.8808592344,10,
572,243.062407833,109.155822,273700.93575,2.3258126086,10,
573,243.08076791,439.599558,1347244.512,4.43700414825,10,
576,243.117351711,92.005701,361992.009717,13.495907657,10,
577,243.143029477,87.95127,449597.603696,13.5653794817,10,
579,243.171373895,323.70723,107466522.693,8.37268170953,1.0,[M-H]-
581,243.899675906,77.543985,2557677.27391,5.54514831718,10,
582,244.040038858,222.891372,1113383.52048,3.11370019321,1.0,[M-H]-
584,244.059523989,166.994913,4660773.90749,4.84328490572,10,
585,244.076336789,120.399426,176202.560227,9.26222476024,10,
586,244.076255633,535.939635,214620.611894,5.02002219074,10,
587,244.084060873,439.440606,81012.1306132,11.5256586516,10,
588,244.101052524,66.453264,67912532.8393,2.88404495034,10,
589,244.12224894,355.542486,202671.801844,12.7224938543,10,
590,244.137756648,101.35317,7349306.47305,4.55718324013,10,
592,244.163631847,186.099804,955366.205426,9.38654886512,10,
596,245.066244465,166.994913,7956962.72424,3.35018817231,10,
597,245.078014721,188.920488,8339679.63151,5.89657820701,1.0,[M-H]-
598,245.093168426,173.111166,2906820.46114,1.077509605,10,
599,245.09675383,133.496502,3901436.82202,6.71346331483,10,
600,245.150722589,99.75315,316695.304056,7.53707500369,10,
601,245.184253578,101.999772,266468.358818,12.159846182,10,
602,246.007567977,67.878318,40276355.1834,5.30227874451,10,
603,246.065168969,146.769138,333754.517823,10.375667449,10,
604,246.080629278,208.337367,66647.156851,11.1388966866,10,
606,246.077173838,92.919756,252421.780364,9.19507171593,10,
607,246.096467443,173.608542,351861.535302,1.75706591838,10,
608,246.116811003,66.575529,32272765.9401,2.90485904347,10,
609,246.946862538,99.317766,105517.688558,11.6704023369,10,
610,246.982553517,217.356192,3383807.52713,5.79150833505,10,
611,247.027728593,165.57054,1465584.06335,1.63388940083,10,
612,247.043914105,68.969799,9176630.26768,11.5298016605,10,
613,247.056161,130.370592,152177.759588,6.28073560128,10,
614,247.049331267,237.001704,409668.601663,2.60607529167,10,
616,247.072448393,85.21752,10359460.7815,3.22387848894,10,
620,248.080468158,84.485052,387410333.98,1.91131803756,10,
621,248.096510056,226.041249,701110.654995,12.3109320451,10,
622,248.132514116,66.042735,231410152.33,1.56102742962,10,
624,248.581557464,84.485052,107367807.305,1.26229242002,10,
625,248.979642128,217.462836,5864965.67327,5.44676853366,10,
