peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
519,202.151748852,56.3509008,3955407.12911,2.07522743605,2.0,[M+Cl]-
520,202.937810013,496.818258,66346426.8551,5.45113388057,10,
522,203.031401054,67.934466,32052169.2012,8.52027912228,10,
524,203.050760327,74.884032,495292.552433,13.5886575222,10,
2024,337.043568625,490.602984,9844064.70219,1.74969497421,2.0,[M+Cl]-
532,203.941180202,496.241088,2657068.2549,7.54068159964,10,
1373,280.048505145,166.711038,2940451.54366,12.7246766105,2.0,[M+Cl]-
538,204.123050152,851.63535,3699080.54999,8.64197720313,10,
539,204.935227442,497.140818,25748411.3857,6.81392644941,10,
540,204.99782945,688.21821,202361.750284,9.52820568494,10,
541,205.063997593,345.366372,2308400.95951,6.57675081055,10,
542,205.064116196,520.226739,13116004.9038,5.91137090214,10,
549,207.00125501,181.181016,602105.260035,11.5628390399,10,
550,206.996019226,652.03428,786051.097285,4.78774534558,10,
551,207.010712839,41.1600618,16020286.8752,4.02416620618,10,
552,207.045245208,574.573674,2876099.24349,10.19839818,10,
2201,356.118043383,692.82093,549352.872702,11.5353677482,1.0,[M-H]-
814,235.099719915,36.0515271,44424997861.2,1.51218125909,1.0,[M-H]-
556,208.053603821,691.93092,354476.908023,6.76255131737,10,
557,208.063479941,594.561552,747281.346367,12.2577494004,10,
558,208.063913187,79.91214,358046.403723,3.02964421115,10,
560,208.933619458,513.881964,1335320.13359,1.8340554934,10,
561,208.933466195,791.08644,34450182.4001,13.3974283377,10,
562,208.933606202,651.97164,21637982.0335,1.71001788873,10,
563,208.933436646,881.30406,27841375.4938,9.74258173459,10,
564,208.933509391,825.23922,26165456.8003,9.04777019057,10,
565,208.983911735,447.054441,7242838.82251,2.17160229626,2.0,[M+Cl]-
566,208.99591084,64.512417,716436.033236,7.98554545584,10,
1695,307.129244297,61.037262,648328.11097,2.6252456034,1.0,[M-H]-
570,209.093670378,57.9577368,624381.416712,12.89449866,10,
571,209.153561327,55.4192895,26903444.642,5.73352100652,10,
572,209.967399006,46.630344,397079.052652,5.56393518713,10,
573,210.03701047,463.812414,1937121.20809,9.5115288228,10,
3126,505.204361362,509.637492,4811019.92562,4.12621521323,2.0,[2M-H]-
575,210.062276007,138.76695,2048308.99511,7.02288881388,10,
577,210.930634402,652.24062,9061935.86353,14.8475641628,10,
578,210.930460157,881.30406,10723238.1947,11.0207129211,10,
579,211.000238775,431.479977,4516188.80607,4.50103714402,10,
580,211.000351984,500.340654,539169.386723,0.78466448148,10,
581,211.017265303,69.500958,515096.24187,10.977671804,10,
583,211.057311452,55.7221581,1429966.66852,10.8367522344,10,
584,211.071473626,139.230768,5503198.94759,1.98844154145,10,
2106,346.124801151,235.163304,19807557.7781,5.31276070118,2.0,[M+Cl]-
586,211.096513009,60.592056,32454280.576,6.27470115381,10,
588,212.032037698,510.285111,17072091.4642,6.9338118598,10,
