peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
493,187.008203944,1409.6238,67144069.3876,10.7068430927,2.0,[M-H+HCOOH]-
425,177.027580398,69.88242,570021.902619,4.85646475616,10,
817,221.091680143,375.107163,56802326.59,0.251829817565,1.0,[M-H]-
428,177.984138024,459.171483,97756.2397364,13.2932183879,10,
429,178.046618218,390.786012,589668.696609,11.5358773049,2.0,[M+Cl]-
430,178.071654851,79.005384,1725894.22033,4.23293776838,10,
431,178.085696546,158.497767,34382488.8509,3.38342587618,10,
432,178.085735762,144.617184,26872515.2532,6.15366313487,10,
433,178.813616205,72.764715,14814348.4495,7.67897841164,10,
434,178.892181725,71.470095,732436.920905,4.63766445409,10,
436,178.931814444,92.516724,955705.659422,6.47611907301,10,
438,178.986420746,67.997241,8215151.33903,2.7247855998,10,
439,179.036536665,425.332188,963364.524531,8.7367239628,10,
440,179.044451049,62.510481,2276926.26648,1.09409693682,10,
442,179.05436498,574.712946,48484513.453,1.18042042682,10,
443,179.089079709,158.061621,3504858.00856,6.75910862618,10,
445,179.868765786,71.131554,338216.832331,12.0951263838,10,
644,204.026272255,180.065808,5553423.82482,3.19831155027,1.0,[M+H3CCOOH]-
1583,275.10243872,164.223612,136135084.189,6.25636178518,1.0,[M-H]-
450,180.137719052,90.20082,407430.212394,4.45858793041,10,
451,180.811337944,72.7344,6633266.50784,9.07158073629,10,
452,180.825353389,70.837599,3423731.45998,1.64403989024,10,
453,180.979048262,506.795004,77930.8055301,13.9688280661,10,
455,181.052395226,67.662711,1281147.49124,7.81334617071,10,
459,181.070120683,376.724034,5518793.48342,2.24139286661,10,
461,181.866740078,71.153595,388443.340255,4.50295123345,10,
780,218.011149788,180.065808,587338.128491,1.93902260898,1.0,[M-H]-
465,182.044128597,48.2442069,9706242.45344,2.79211532611,2.0,[M+Cl]-
466,182.091844291,529.491936,2700580.51292,4.62185422216,2.0,[M+Cl]-
469,182.832893472,142.893279,7441793.95809,7.7309765978,2.0,[M+Cl]-
470,182.919715402,460.512978,112827.403298,11.3479642573,10,
471,183.064651601,86.510937,52003583.4518,2.28428415619,10,
1514,270.118075576,506.66046,340692.564177,4.6336611661,1.0,[M-H]-
473,183.961304055,409.192014,191356.344882,10.8934724257,10,
477,184.089680512,386.341851,157411.80869,8.38515811134,10,
478,184.169027224,62.837709,14224299.4725,2.82359693141,10,
480,184.829998309,142.893279,7959025.15736,4.91300504141,1.0,[M-H]-
481,184.829827956,164.245938,2459856.50415,1.29101418766,10,
1358,259.092500935,91.750908,4463997.45859,3.81078238143,1.0,[M-H]-
1417,263.039901707,67.036776,2876735.88496,3.42219237837,2.0,[M+Cl]-
484,185.020390626,409.519839,12799265.1575,2.82500565667,10,
485,185.063331613,72.423582,172769.338961,13.1160916766,10,
486,185.091529389,594.188115,15132681.0711,2.13651595024,10,
911,229.154259555,173.267928,1596009977.16,14.0008564078,1.0,[M-H]-
688,210.036895635,419.833917,3222770.18343,6.83679305037,1.0,[M+H3CCOOH]-
1534,272.085267975,568.600359,16224591.5455,5.67312993209,1.0,[M-H]-
492,186.111932223,121.809597,33285984.8022,1.6883726838,10,
494,187.012688739,55.7992992,452324.852324,14.3895425684,10,
495,187.020816238,424.426548,470781.154226,4.51272445535,10,
496,187.031999517,499.84362,918044.517944,7.28159477042,10,
497,187.032029041,460.17972,2169735.28603,2.85425193835,10,
1682,281.113055069,378.016026,16854903.195,1.26478078244,2.0,[M+Cl]-
1817,291.129825778,425.700876,804705.215673,3.83333015648,2.0,[M+Cl]-
503,187.118426493,887.68461,14869052.0264,6.0148021357,10,
505,188.016069891,235.39203,7744103.49075,9.79780791737,10,
506,188.065948194,560.143869,25597449.0613,2.32911053192,10,
507,188.066046736,661.50519,16266870.5394,3.14430770503,10,
508,188.099365696,463.061349,283927.574373,3.83429750903,10,
510,189.003269114,576.035988,2245237.8642,4.61446132875,10,
513,189.062943757,661.7916,80945.5346533,5.20938798604,10,
516,189.086388585,488.161479,24447263.4569,1.32709788389,10,
517,189.101724273,301.440717,474040.456463,7.4920858598,10,
518,189.995366254,422.108145,1039928.71358,6.45177168777,10,
519,189.984350636,452.818413,281650.500859,12.276865949,10,
520,190.013805583,507.46929,807882.664766,5.86279021012,10,
522,190.070495089,95.212968,12028307.4695,2.79039213814,1.0,[M-H]-
524,190.963817205,44.6420349,1360065.18569,3.38029844099,10,
525,191.048205922,363.437628,507400.990306,4.92007430932,10,
527,191.071700502,88.868838,431267.374759,10.7315784066,10,
977,235.107403475,307.991115,116065618.426,1.474326839,1.0,[M-H]-
529,192.026065021,110.813106,180650.87169,12.5916047415,10,
531,192.051093552,69.567357,13213827.9077,1.53093683887,1.0,[M-H]-
532,192.051188316,228.505518,6072867.80322,1.61338844575,10,
534,192.086045596,174.894237,5684887.63013,3.68445686926,1.0,[M-H]-
535,192.988507773,507.494178,1434807.12912,6.04202425869,10,
536,193.021413765,64.558578,2710298.78102,2.66545509779,10,
537,193.033772657,589.828479,53398555.2735,3.76110083045,10,
1206,250.110529492,41.6696658,11512475.559,8.76408663745,1.0,[M-H]-
539,193.054519103,69.713619,695887.592347,7.10300840998,10,
540,193.096661452,420.137004,230689.284168,2.81364783155,10,
541,194.011241608,53.923572,613605.506756,8.60793176285,10,
543,194.030538146,152.63373,956263.589562,5.6369651972,10,
544,194.044233107,56.7133938,9188782.46866,4.04448543507,10,
545,194.065477351,665.14086,479435.259261,7.27481189596,10,
546,194.153458501,62.82441,909401.237078,7.15939618774,10,
548,194.960445065,67.997241,4279562.5798,2.53983784846,10,
549,195.008967902,134.489964,555449.22495,9.26089239805,10,
551,195.049461455,522.189204,3881026.47736,11.1030535552,10,
552,195.061858342,337.416732,254648.951842,5.32873992152,10,
553,195.062189407,503.585787,101173.801596,9.38059369839,10,
555,195.809330859,139.253094,30800164.3037,11.4218135693,10,
886,227.92939622,50.772717,1637960.39706,3.35638550368,1.0,[M-H]-
804,220.000402635,180.22368,3233936.84122,4.01213606927,1.0,[M+H3CCOOH]-
561,196.107579519,588.030954,2609443.02253,11.9697247841,10,
1076,242.174824697,60.481968,89196739.3971,3.29825850346,1.0,[M-H]-
563,196.799405733,70.978239,1272246.01707,5.42074040263,10,
564,196.921573799,676.72191,29574890.3154,4.98703994146,1.0,[M-H]-
566,196.957636386,68.32011,1478527.80279,0.816375464663,10,
568,197.030058976,100.155918,3680770.1366,2.59604926199,10,
1680,281.087993188,86.648223,19525607.8562,2.10697895941,1.0,[M-H]-
570,197.04127746,62.018826,780433.254354,10.3848070521,10,
571,197.049760777,547.504356,178478.958465,9.33323725662,10,
