peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
1279,316.116223683,811.15047,681233838.512,4.15737680835,1.0,[M-H]-
169,154.060963601,1155.10395,409223172.831,5.55758813711,1.0,[M-H]-
469,216.098303224,750.46203,75795534.1036,8.64125950396,1.0,[M-H]-
171,154.097327282,111.454446,667729.245975,8.93997031917,10,
174,156.011147105,168.002994,601921.483533,4.73895683596,10,
175,156.012544092,453.881238,234966.438615,14.6925032306,10,
176,156.026583704,646.12638,12684691.4989,12.9037652063,10,
178,156.121033639,420.244389,972051.571994,3.89781571767,10,
180,157.035431844,133.68177,60525752.3711,2.62334248543,10,
181,157.09700097,60.746844,1153497.52809,7.58451533843,10,
368,201.123473415,409.842453,335616879.686,11.8520955764,1.0,[M-H]-
369,201.123507363,326.154027,546816951.902,14.0288456393,1.0,[M-H]-
185,158.080937539,172.287093,11159383.9224,6.4489662373,10,
855,262.129451681,578.625045,1821091.47007,7.95303482791,1.0,[M+H3CCOOH]-
188,159.028594517,67.321719,18494514.126,9.62178407431,10,
189,159.076413431,540.720348,1219844.00382,1.01834269027,1.0,[M-H]-
191,159.101422588,89.589726,23384563.4146,4.80448970887,10,
192,160.060343765,819.64362,23545130.3944,13.6495148145,10,
193,160.840670019,168.860553,84042307.6872,14.3414817178,10,
194,160.997409352,240.760353,15386439.7488,9.39943036514,2.0,[M+Cl]-
195,161.055557722,785.26314,39012298.7231,6.84055854596,10,
324,191.066321099,698.41269,121163483.393,13.4076616396,1.0,[M-H]-
197,161.055613343,635.6556,28741742.4067,9.28320872783,10,
199,162.058951637,635.59767,1534348.08055,6.12393290298,10,
352,199.027087562,241.736418,3585282.61192,10.226003548,1.0,[M-H]-
202,163.024910588,67.98609,557293.3949,6.46028765414,10,
523,225.098595231,956.75922,5562363609.52,5.25652414009,1.0,[M-H]-
813,258.964250458,72.080598,1794214.46278,14.3853169122,1.0,[M-H]-
206,164.001130507,80.86716,22312979.979,3.09181766944,10,
207,164.037520767,702.11424,14212152.7856,7.90302014844,10,
209,164.056600192,113.551896,2696139.17692,12.1194753009,10,
211,164.081706346,109.578612,5256455.66174,10.2052265499,10,
1387,336.121403957,55.0797978,2066902.93501,13.999682162,2.0,[M+Cl]-
216,165.930866737,885.7161,257963.088826,8.15817436927,10,
217,166.016738898,71.884023,2392571.03099,4.00286789773,10,
218,166.027940965,413.960439,11614685.6893,7.37160395926,10,
221,167.000766456,46.9284678,13100892.9284,6.92900036594,10,
222,167.85034206,71.918583,6189134.82543,10.5692980639,10,
224,168.032501833,646.53468,797793.801046,11.792736531,10,
225,168.040362205,158.315739,5450616.94447,1.95351187691,10,
226,168.03245167,137.969736,1937776.61442,12.1167744477,10,
1279,316.116223683,811.15047,681233838.512,4.15737680835,1.0,[M+H3CCOOH]-
228,168.076631373,810.95418,45669261.668,10.7879350154,10,
230,169.043657871,158.313318,268213.900634,5.16423597094,10,
786,256.878352222,71.568336,418969.452609,7.18676466022,1.0,[M-H]-
747,252.093167395,85.798377,1572859.86409,5.64347920424,1.0,[M-H]-
295,184.027327264,589.940964,8616973.04175,6.19009134372,2.0,[M+Cl]-
235,170.038215383,96.037161,3138154.17452,14.6973610784,10,
900,269.087400512,425.683911,85991367.6727,12.2881498732,2.0,[M+Cl]-
237,170.832076571,144.264858,18849099.564,4.53836158404,10,
239,171.041852281,97.395204,859283.114498,8.91630098168,10,
240,171.10148395,59.8567638,50451402.5891,7.82545014401,10,
242,172.019819006,85.016508,446755.881971,11.6778189592,10,
243,172.023893134,64.0395,17962063.1939,9.88283265706,10,
244,172.052353317,160.269546,432226.973807,10.2134739162,10,
381,202.11887977,111.166287,12219226.5011,2.4759934538,1.0,[M-H]-
246,172.991543348,118.51359,6519211.58957,3.12523716542,10,
247,173.001367723,169.721676,32373629.1509,12.6664555729,10,
249,173.091915355,413.165934,156821271.625,10.1094052354,10,
1244,309.128378962,493.504443,1543584.44111,3.3662242751,1.0,[M-H]-
252,173.117077664,71.252589,128155570.73,11.6132281166,10,
254,174.03961957,778.10718,14202164.2446,8.86155635447,1.0,[M-H]-
255,174.04933877,160.26681,75605.6719628,2.78266539646,10,
256,174.087331277,724.85619,4478136.27063,8.56607263489,10,
257,174.095319002,413.187789,11147056.2853,10.4867762078,10,
260,175.046157486,649.16631,1118261.94988,9.76829044121,10,
261,175.071298213,605.72958,16161256.6764,14.9640583108,10,
266,176.091700285,430.06608,18737730.5843,6.02105922446,10,
330,194.926424267,885.71016,1094780406.58,7.78383416919,1.0,[M-H]-
268,178.086266072,159.024645,25566891.2655,2.68177618171,10,
270,178.9430854,60.283269,683243.691348,7.35088156089,10,
271,178.961972818,885.7161,10770716.4404,1.56860790564,10,
272,179.054953982,687.2862,55834116.4444,3.11760089727,1.0,[M-H]-
273,179.08964358,159.709359,2731517.87303,9.5431157926,10,
274,179.092672985,71.445837,1781520.70697,2.2708863009,10,
276,180.032671882,494.591646,1944420.58066,6.71200032312,10,
277,180.058356753,414.93165,7859694.05989,6.64993589598,10,
754,252.883645209,71.568336,7407523.6572,9.84728646046,1.0,[M-H]-
946,276.017924188,47.3422869,1211079.35655,4.67099520643,1.0,[M-H]-
282,181.052921485,67.360224,1587854.17817,9.67840209088,10,
284,181.979422083,181.625601,1632771.80782,9.24984848457,10,
285,182.03093636,393.609972,3438209.19989,12.0898168907,10,
286,182.044746418,46.8739755,10370795.2056,10.9563048085,10,
287,182.06414717,83.048256,103810.680349,1.26924330998,10,
688,246.054967341,641.79435,2176340.91917,5.54298532877,2.0,[M+Cl]-
667,244.129876409,562.134213,88489589.4761,9.57548823928,1.0,[M-H]-
292,183.048058559,46.6163466,711752.716593,13.3603904764,10,
1400,338.119817194,88.844868,2627211.54265,14.4496119751,2.0,[M+Cl]-
294,183.998989083,98.460669,780755.967815,3.92433233121,10,
296,184.057943748,519.005202,24004446.6882,8.04019593428,10,
379,202.082397518,776.8437,74327039.812,13.416628686,1.0,[M-H]-
299,184.096818151,112.466472,2309953.66951,13.5222250871,10,
300,184.16957283,61.849755,14970819.3214,14.5443380016,10,
302,185.011411938,67.827981,4477835.28706,1.04672607947,10,
303,185.020967297,451.495515,21624206.0971,5.36668557274,10,
304,185.055739929,144.799878,5597566.24075,11.2851336364,10,
1283,317.020477662,589.962543,263289.038495,9.91306902189,1.0,[M-H]-
917,272.086176538,682.45704,17351403.7454,14.3279738583,1.0,[M-H]-
684,245.983680164,51.944061,3449405.02959,5.2844822881,1.0,[M-H]-
308,187.001773704,145.928559,1038611.96313,5.490002546,10,
1535,367.171502783,418.248786,142843467.324,5.18399420051,2.0,[M+Cl]-
311,187.119052735,1142.81121,17624047.5932,2.71320800879,10,
312,187.132827735,62.904132,26938637.6543,9.77683926659,10,
314,188.066664174,834.12729,24643311.9639,6.96759824516,1.0,[M-H]-
315,188.066705612,645.0177,5782143.52239,13.1017990586,10,
317,188.961570288,879.95226,132015.740123,8.87716014451,10,
318,188.961641146,894.75666,181498.92125,11.9624309829,10,
319,189.033298746,238.703364,27522798.1093,12.9014484174,10,
320,189.070066176,683.13834,1688390.3633,13.1939444226,10,
322,190.964443938,45.4002522,3992007.4162,8.89192143211,10,
323,191.018720463,116.363499,55653275.8985,12.4693885235,10,
325,192.051641765,69.046032,12599418.021,11.3114254107,10,
326,192.086678387,175.433874,5185853.20474,7.42305974676,1.0,[M-H]-
327,193.052915059,43.2437736,18999466.2542,6.97468511273,10,
328,193.122282951,43.62123,5104022.76475,7.22365671786,10,
329,193.909699523,51.366765,1442348.52623,12.5973117189,10,
331,195.053570506,654.76707,216953.129621,7.15139721359,10,
332,195.086440317,97.986117,7187935.04756,6.50264350116,10,
333,195.087838497,741.53208,2884275.25537,1.52254814935,10,
334,195.08772794,759.36612,2725065.83417,2.18455930072,10,
335,195.138045015,41.0354013,13086049.0866,7.62427372776,10,
452,213.915772661,51.3536451,2517233.91689,13.9436210481,1.0,[M-H]-
337,195.930581482,885.54975,2938713.77454,3.40507955259,10,
1371,332.128366177,451.335327,2973621.11722,5.41553543454,1.0,[M-H]-
339,196.058137272,511.348566,47011034.6581,8.34025849874,10,
340,196.089773947,97.930461,406165.312791,11.9484229359,10,
341,196.144658735,484.112574,648862.207564,5.40198480423,10,
342,196.929885717,885.71016,17148323.4621,7.35446038746,1.0,[M-H]-
343,197.041597813,85.163694,1475944.82279,5.38635660199,10,
612,239.030277286,100.826526,3124456.66749,13.6419903247,1.0,[M-H]-
346,197.153528733,39.6603912,41558720.4686,3.17078244776,10,
348,198.05283249,797.65572,688856.304237,3.81707305189,10,
349,198.069700515,55.2820518,2066819.56957,9.86026360675,10,
350,198.073829913,456.454848,9444767.94047,10.0378556335,10,
351,198.918019442,885.71016,1968591.80634,8.25427465413,1.0,[M-H]-
353,199.032741901,510.394146,2939553.40435,5.0516310308,10,
537,227.066619589,72.671766,61296986.7063,3.71784128366,1.0,[M-H]-
355,199.069164759,589.8516,22176445.9858,13.1028044445,10,
356,199.900766756,51.1970214,877530.738188,10.5818088381,10,
357,199.96837766,481.654701,1357200.69559,2.40536764068,10,
358,200.001210334,168.476247,855245.349267,9.51157976049,10,
359,200.001357899,68.887791,2792461.92347,5.91698969364,10,
1333,327.045963132,608.64141,3498043.07754,13.9280055417,2.0,[M+Cl]-
361,200.055402428,105.51369,75430947.0225,3.30277019626,10,
708,247.129514763,81.025911,1567961.86319,3.69092578323,1.0,[M-H]-
364,201.016745286,241.420662,8290728.28845,4.77179567983,10,
365,201.037079098,306.534768,1048971.50933,6.91135072219,10,
366,201.036995969,511.58673,90615.0743264,12.57096943,10,
370,201.134761821,1156.36581,38122245.6604,2.03398545953,10,
371,201.148634367,56.0547438,37634833.2502,7.30349419838,10,
372,202.025184746,1963.8399,2933711.55339,7.89986015172,10,
373,202.025083764,1909.57104,2614914.47362,7.85464201472,10,
836,260.124893469,632.02629,8349063.95321,9.09669184973,1.0,[M-H]-
377,202.08242362,676.8957,25258494.0005,11.9649368338,10,
1149,300.915495714,483.494349,3054266.92857,10.6451850822,1.0,[M-H]-
384,203.048573609,169.01631,64078513.0417,8.32405550637,10,
389,203.122235474,111.772212,780959.319296,2.4706019513,10,
392,204.079241512,283.333626,7994713.47602,13.5611013195,10,
395,204.123338606,840.71586,3731404.72528,6.94797475498,10,
396,204.12323617,56.0547438,658242.609769,13.2199535279,10,
397,204.919529658,885.7833,271003.554817,14.1260728056,10,
399,205.064392678,510.779706,29109020.3736,10.6668780614,10,
403,206.102529717,113.683572,1768836.08325,1.59194062437,10,
648,243.01747985,650.36934,995708021.434,9.06337945568,1.0,[M-H]-
405,207.011046778,41.5211883,19295625.8196,7.0980133406,10,
1447,347.058182911,568.468692,353194.131859,6.03750864596,2.0,[M+Cl]-
407,207.050220404,689.3778,25089099.6295,8.57480057303,10,
408,207.060195605,510.619458,1099908.62402,12.0317816115,10,
588,235.100085577,36.2284224,42182138310.5,1.23863280798,1.0,[M-H]-
410,207.113084523,231.437748,11987412.5701,2.13081319423,10,
411,208.02775147,124.500366,1818280.48988,1.31800693666,10,
414,208.100328994,42.8980083,2588357176.73,3.56558100412,10,
415,208.93381257,645.9744,42113197.506,14.9001987485,10,
416,208.933828208,504.798378,3320732.01002,5.54100598932,10,
417,208.933813901,784.61934,39058105.5413,10.6575928167,10,
418,208.933786638,876.95391,45228015.3375,8.29785671307,10,
419,209.065864834,673.11189,3743504.48732,11.1978162759,10,
421,209.065873425,537.514047,27334606.6449,2.29294656058,10,
422,209.066103985,852.90201,511881.514527,4.03500481308,10,
424,209.065917466,628.7133,4628364.90787,4.51073509507,10,
425,209.065804014,60.396516,2402905.99404,9.9436174432,10,
429,210.062581182,137.175072,632111.40937,10.0420515462,10,
431,210.930913226,663.27675,18478949.9841,12.0849729047,10,
432,210.930952976,590.279265,9809160.59143,12.9051868558,10,
433,210.930801234,876.95391,18233623.1364,7.66946349396,10,
434,210.930997334,505.442928,1263422.27517,5.71897270255,10,
435,211.000380356,432.572193,10891971.6842,14.4883735629,10,
436,211.000652935,498.594483,756405.111585,3.4690987501,10,
438,211.071653159,138.921042,5013400.01669,1.89627260502,1.0,[M-H]-
441,211.099506418,43.2097638,8714900.03008,12.5621030184,10,
442,211.119318105,228.552975,1450739.11113,6.04103794058,10,
1031,286.106048618,906.75198,3406546.35799,3.71156272143,1.0,[M-H]-
447,212.099958457,60.283269,3674306.05144,14.0032774059,10,
448,213.006674244,440.547003,21449537.5411,2.43074029343,10,
449,213.045439772,630.55692,110335.384835,5.70694485097,10,
450,213.054994462,32.068464,184731.577827,5.27875541122,10,
451,213.098572029,509.34405,112869.086922,3.92820754506,10,
453,214.010164475,440.631816,901905.312517,10.8764759941,10,
456,214.047957227,458.018709,20657017.8671,9.10116742453,10,
457,214.119116503,85.622913,4807653.31801,1.82052612755,1.0,[M-H]-
458,214.831965766,976.33542,5450976.05415,8.97396717991,10,
459,214.832006068,1110.69408,1359586.13541,6.92352527292,10,
460,214.879133971,48.8978589,7707221.70525,12.2931015876,1.0,[M-H]-
461,215.03206548,502.334304,2582051.38085,3.85464291219,10,
462,215.043242409,590.008635,1706212.64474,14.1619594021,2.0,[M+Cl]-
464,215.114324585,756.10758,416827.438895,7.09842191668,10,
466,216.055435867,165.362076,613568.709882,13.7964140892,10,
467,216.070119657,541.03947,186921.06147,3.23401445166,10,
694,246.10905539,700.1664,15361118.5482,10.8463295234,1.0,[M-H]-
470,216.098531825,577.66236,434361.086447,14.6978151163,10,
471,216.134672909,1171.93521,45845164.2136,6.54256908051,2.0,[M+Cl]-
472,216.134680396,86.868042,1118104.33952,7.10224796505,10,
474,217.016553516,39.4168839,7130139.3496,13.3663549207,10,
1801,429.103798864,760.32243,17494144.7452,11.5861439733,1.0,[M-H]-
477,217.118523575,60.433284,3696894.84565,3.5260734493,10,
478,217.118736542,1000.71303,9830960.58146,7.58382203163,10,
764,254.070662636,95.610819,1823694.60233,6.51363944779,1.0,[M-H]-
483,218.07752804,747.2025,49129603.8603,9.03472364865,10,
485,218.139073515,578.950233,696700.608205,8.65884558176,10,
487,219.044811701,397.790232,2234912.97126,8.83786707972,10,
740,251.103271462,457.416342,7921397.96228,4.92505922908,2.0,[M-H+HCOONa]-
492,220.096617753,47.8006092,1107791.69076,12.7451269423,10,
493,220.101152659,457.442946,336902.890722,8.75292506334,10,
495,220.766047871,71.884023,12236709.5711,5.41315601263,2.0,[M-H+KCl]-
496,221.048064837,41.1098796,3320933.622,12.678041649,10,
497,221.059428681,699.19554,738644.453015,12.214100495,10,
499,221.103795548,41.7300018,6232397.09508,13.3838092886,10,
501,221.139960361,67.514742,1915602.96761,5.19756478566,10,
1116,295.12140517,40.9010064,127670275.839,6.87590754283,1.0,[M-H]-
504,222.133809495,414.988602,309949235.292,7.58405444741,10,
301,184.821800811,71.568336,4127318.91051,1.70207592649,1.0,[M-H]-
506,222.873496916,51.0403992,5076523.79247,9.1114625826,10,
507,223.019136216,519.853152,3316295842.43,3.73314941405,1.0,[M-H]-
509,223.085353836,81.025911,1153296.45465,10.851535912,10,
510,223.081787742,62.674134,3113893.46938,3.87120944981,10,
511,223.100067725,37.1583573,59705737081.6,1.95348003924,10,
512,223.107926993,117.712662,1276039.20816,3.70441936127,10,
516,224.120637881,42.4313256,16928780.8596,6.74123192091,10,
518,224.87037929,51.2103837,4676812.69074,8.0972677281,10,
1242,309.100974583,56.7246801,100173112.573,2.96625699281,1.0,[M-H]-
522,225.08183949,81.186024,312274.818483,13.4698929632,10,
524,225.11502785,42.1415052,15149323.7666,6.13534073924,10,
1028,285.181544505,47.331051,82909650.0574,2.61559705993,1.0,[M+H3CCOOH]-
1002,281.247937734,40.4151483,241863665.022,3.05439155873,1.0,[M-H]-
527,226.011554764,468.291015,6307748.77203,5.19784695375,10,
1424,342.110022608,511.18863,856528.368428,11.2942044611,2.0,[M+Cl]-
530,226.074519865,315.116712,51029044.7134,5.10289360223,10,
531,226.099085851,37.0237794,245669230.59,1.50634609411,2.0,[M+Cl]-
533,226.760180422,71.884023,4982278.07227,4.35718837923,1.0,[M-H]-
534,226.869009808,51.1970214,2197492.66449,11.592718993,10,
535,227.012148729,107.027412,6386729.41484,13.0212760954,10,
539,227.064310933,688.64166,9408041.44507,12.4291370572,10,
540,227.064262032,710.29518,2571273.17588,13.5504123924,10,
634,241.112378559,537.465609,1378397.72354,7.84602609905,1.0,[M-H]-
543,227.969239777,73.137807,637161.925502,13.8945572337,10,
544,228.044182767,373.716486,2026161.47259,12.5883125438,10,
546,228.044091591,479.267742,263541.230256,3.47144745789,10,
548,228.063642364,744.75303,2453309.07411,3.81460329956,10,
549,228.0631509,677.69034,2882884.36203,13.2296102355,10,
551,228.084601892,455.216667,504316.584187,10.9620196765,10,
1061,289.151504228,228.407064,20540541.3977,4.21403393651,1.0,[M-H]-
555,230.060820898,174.474945,15725168.1491,3.65172690115,10,
556,230.075327935,1256.37984,2906286.90134,7.83503940068,10,
557,230.114017543,500.559459,45809226.9021,7.30389206482,10,
558,230.114100563,585.182076,74516557.8646,7.18741929912,10,
1194,304.187685009,1453.85328,5271046.53548,7.35706316941,1.0,[M-H]-
562,232.028035407,196.748193,22271906.3792,6.02532177939,10,
563,232.09330487,672.02889,23398463.2257,13.2896481283,10,
1021,284.098400866,686.61981,17494145.8477,8.1018013599,2.0,[M+Cl]-
1219,306.130383634,645.9744,30785276.3214,11.1532383271,1.0,[M-H]-
951,276.119771776,720.45549,20397944.7009,14.7405679606,1.0,[M-H]-
568,232.093366633,768.05745,66934780.9425,8.38292227366,10,
569,232.11831902,501.058209,435872.222952,14.109437293,10,
570,232.12983438,1030.11636,30871336.2796,10.5573752075,10,
571,232.974291378,28.4018949,40141574.8194,8.9826889215,1.0,[M-H]-
573,233.077334325,878.22009,9643525.63687,10.898440427,10,
574,233.077313876,235.222575,8472844.42747,2.2701800218,1.0,[M-H]-
578,233.113693311,540.530406,52068526.3801,3.87428120752,10,
579,234.023602792,93.866322,1014199.4182,8.32450535075,10,
581,234.079831946,509.256126,857899.76611,13.6694959959,10,
582,234.079955632,59.0226624,7317855.59219,3.73722844753,10,
585,235.063976596,40.5908259,101265212.216,3.03229193056,10,
587,235.108201879,309.448443,96739439.0939,13.5606894992,10,
876,265.180450091,43.5221358,36808986.7803,5.87960551377,1.0,[M-H]-
591,235.952984347,875.68053,11695088.582,13.2740088334,10,
592,235.953019625,784.43907,12243195.0621,6.18509981406,10,
593,235.95315985,590.030214,6081552.05339,3.64814022822,10,
594,235.953038149,504.951048,590532.04636,11.2239789885,10,
595,235.953044266,810.91437,12671569.3174,5.83002696801,10,
596,236.076972246,671.70042,100963010.008,11.0195755182,10,
603,237.087551598,542.445639,8270497.68802,3.6079514063,10,
1074,291.126513068,39.5176842,8679439.84904,9.24162698612,1.0,[M-H]-
608,238.048245659,489.48789,717063.499774,6.07698299099,10,
609,238.067349938,631.04394,416746.612244,12.3127989747,10,
610,238.099224409,36.2283648,193956861.035,1.18453235441,10,
614,239.089104864,696.47919,790190.597991,9.76738958224,10,
616,239.16455459,44.147568,8430103.95332,9.42405486539,10,
762,253.888355551,51.5235792,3588477.30862,3.52366823164,2.0,[M+Cl]-
619,239.991465142,181.625928,340948.811625,6.06862528404,10,
620,240.045314846,489.401844,184886.233199,13.6350123492,10,
