peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
1657,330.206298259,210.327444,628517.138679,11.4180984205,1.0,[M+NH4]+
136,151.058331071,98.453535,402290.395874,7.2972240082,10,
137,151.080817527,209.005086,200088.221808,3.80931105342,10,
138,151.096451774,106.203792,71919284.1761,4.94646525467,10,
139,151.122865516,316.400604,7657447.99187,5.3013497345,10,
140,152.056662522,287.54211,1823306.02269,1.60424364917,10,
141,152.056606144,136.396434,560535.52467,2.68066747318,10,
384,199.060120964,80.056905,662378.741945,4.02268076525,1.0,[M+H]+
305,188.118185451,329.933241,3854787.19219,7.1577679925,2.0,[M+Na]+
406,204.086522178,133.550925,16959519.0623,11.4699725289,2.0,[M+H+KCl]+
146,152.151469426,110.986806,104425.309304,7.50751753487,10,
147,152.965965725,96.694278,884155.273842,8.07188282363,10,
148,153.077110494,112.806288,443486.206005,1.31124370729,10,
149,153.090920861,68.72904,23376866.6676,2.01957860239,10,
152,153.127303994,68.946102,9079677.22978,5.95262946575,10,
154,154.133821993,173.309619,121347.594985,12.1227168481,10,
155,154.158932448,221.538534,120145853.306,5.79545287373,10,
156,154.981836131,96.644658,349994.404316,8.64608734033,10,
157,155.027330776,172.869798,40457.974929,13.4736082971,10,
949,267.107389739,107.666406,300761.681122,10.0606786474,1.0,[M+NH4]+
159,156.058863872,71.573583,1009907.45611,14.1488956916,10,
160,157.035171209,113.916846,700040.773513,8.20568296146,10,
161,157.083522205,84.330099,2444160.18052,2.92979785542,10,
162,157.169957781,213.416343,4277939.07778,4.57092791028,10,
392,200.237245737,215.831238,7399450.55913,2.0343611793,1.0,[M+H]+
165,159.123931621,89.79072,1205599.6162,5.26239997399,10,
1510,317.218251248,122.56911,1151409.02572,3.41709917887,1.0,[M+NH4]+
168,160.109942033,122.56911,605367.875686,8.1588277727,10,
169,160.108017818,324.740106,3506961.72704,8.6694153452,10,
170,160.11605586,122.56911,7354806.65016,2.50175107318,10,
172,161.092032525,179.287428,3440355.12042,3.09423018807,10,
175,163.042044977,96.828426,2380178.91306,5.34567189502,1.0,[M+NH4]+
176,163.089895109,96.694278,1569089.80088,3.2700306521,10,
700,244.190563564,106.364169,152396928.409,1.35557715557,1.0,[M+NH4]+
810,254.16474827,204.30162,127000.765139,4.4371202519,2.0,[M+K]+
179,163.982944192,96.694278,1093810.4737,6.19432154196,10,
180,164.055643195,101.671659,515072.428819,3.07154077123,10,
181,164.093086406,98.132352,1776314.60267,4.54573263259,10,
182,164.120097272,201.399711,2493118.92044,0.694115869822,10,
185,165.018256078,53.152389,9191.5485119,12.6023528933,10,
186,165.076975381,128.07192,849818.863644,9.06404428313,10,
187,165.102263888,116.051913,13331032.4758,7.41678630369,10,
189,165.127338671,68.955951,8162246.96394,13.5706087673,10,
190,165.154973292,204.426432,73434.4689265,13.7818002881,10,
969,269.019991083,96.644418,114994.777785,8.32049314324,1.0,[M+NH4]+
192,166.07224179,160.085505,2533304.57972,5.92381529358,10,
401,203.089096722,83.175219,782651.77379,4.88018752864,2.0,[M+Na]+
195,166.086293202,96.743658,7879446.5689,1.72682944657,10,
197,166.11554159,85.289736,268650.543599,10.1581048445,10,
782,252.156873351,116.604231,4766939.49983,13.1935621841,2.0,[M+Na]+
199,166.981814951,96.694278,484831.021811,7.43010008665,10,
200,167.085532012,97.810911,1385564.37289,3.26194678098,10,
204,167.993583252,120.51579,67753.8763004,8.11144678112,10,
205,168.032479393,114.846036,63611.4915451,12.9161521445,10,
207,168.10186645,97.971915,93255533.9432,1.68566651831,10,
209,169.085898978,93.030477,24476389.9274,2.31044440579,10,
213,169.141501401,104.48316,287681.478641,5.82034370271,10,
214,169.195005823,184.499823,5526718.77252,9.40364100943,10,
215,170.071199152,96.644418,4415603.9867,14.337290529,10,
308,188.128140254,211.852704,49261473.3514,1.18804939583,1.0,[M+H]+
220,171.149148121,73.027728,110070066.025,1.26708115905,10,
221,171.174168603,63.412764,1154465.66915,13.0874877552,10,
222,171.185487442,229.065216,283861.996767,14.5067571136,10,
616,233.201159344,206.024277,13934306.5518,1.3925448604,1.0,[M+H]+
225,172.133156631,74.292417,212261476.037,0.375129848224,10,
226,172.205906203,201.899085,223185478.492,14.705302769,2.0,[M+H+NH4]2+
227,173.078409033,106.203792,56141011.8399,13.1853070396,10,
228,173.128457031,103.929351,6446838.42998,3.30533171987,10,
229,174.035916077,162.491439,967143.010969,13.5854545706,10,
231,174.185255466,227.846469,46286182.7904,1.96050500087,10,
232,174.185174842,61.180599,12764242.7355,0.974245019645,10,
233,175.001621057,177.236067,282358.798062,6.70258485948,10,
234,175.09981991,230.844033,243991.386831,9.51517854743,10,
343,193.143534175,80.034168,32291694.4931,0.851809913275,1.0,[M+H]+
236,175.148087496,91.42572,7141462.61197,3.25916026844,10,
237,175.148064628,69.995046,20770303.0877,3.00443392333,10,
238,175.169139113,64.648434,230742.629895,8.00669166183,10,
241,175.188564474,227.846469,4981311.19993,1.46323988073,1.0,[M+NH4]+
242,176.120069386,228.013029,328661.264708,4.66248902476,2.0,[M+Na]+
243,176.118266966,81.79767,3654831.01107,1.18051107411,10,
247,177.998642164,96.378969,197729.409609,14.1854367563,10,
248,178.133783194,321.100986,75850579.685,4.10550928394,10,
249,179.056385166,120.754356,294404.665233,12.6671289117,10,
250,179.084930552,240.103206,2795796.41295,2.77805309399,10,
251,179.129054321,370.584546,2962284.29975,4.74551330646,1.0,[M+NH4]+
253,180.051497953,142.313421,262167.324258,10.4403069688,10,
254,180.087875634,139.477803,12787494.7757,6.11633386024,10,
255,180.132721172,224.683116,143517.232228,6.3339901288,10,
256,180.149563562,118.999674,32790.8630884,10.6288807035,10,
257,180.140726225,320.778846,197640.664826,3.39729184592,10,
259,180.174526461,66.131913,11073480.7975,2.01061723258,10,
261,181.042971714,74.205264,1229769.74368,6.213195971,10,
263,181.108209794,154.700079,139160905.256,11.311814635,10,
264,181.122157224,68.738892,11777064.0334,4.46563400209,10,
1104,282.228648219,426.696141,1103682.76921,11.0772510139,1.0,[M+NH4]+
