peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
197,129.978852727,1602.16569,3748920.94858,6.93007849556,10,
198,129.978875606,1629.70515,414843.042897,4.77009400009,10,
199,130.007759677,1621.2723,47039403.9364,4.86438684514,10,
200,130.007816963,1669.6887,4931198.46813,11.4232389963,10,
201,130.02325256,28.407867,2885119.64008,3.19037140038,10,
202,130.064831699,213.616734,80859770.3534,2.97154635853,10,
204,130.158804591,253.114494,124452699.757,1.28275331647,10,
205,130.491695525,28.407867,8201114.45566,2.34144118898,10,
206,130.932626675,29.0650026,1189657.56391,8.43108241134,10,
207,130.966189534,1616.63205,27654764.061,1.98527234121,2.0,[M+K]+
208,130.988801523,28.3820976,7887683.25159,1.46200339522,10,
209,131.019987348,28.0943646,889244.342823,12.388654408,10,
212,131.063721328,65.958042,402372.486271,8.90489784115,10,
213,131.125780188,500.723115,135038.937895,7.10054884644,10,
214,131.533297087,1601.07006,675355787.381,5.07002178361,10,
215,131.552077892,1602.31722,7922139.76634,8.39622388507,10,
216,131.573296431,29.9756226,2497319.26547,5.71799259322,10,
217,131.564752865,598.139127,182594.21708,12.9657007614,10,
218,132.003332029,1610.3052,19443698.3358,13.7544739075,2.0,[M+Na]+
219,132.003412073,1674.14922,2697627.54911,2.21487961652,10,
221,132.047720753,57.2941992,379204.7413,11.068049014,10,
9379,432.236735494,62.74026,16015405.6421,7.38638689991,2.0,[M+K]+
225,132.165451494,253.314033,293139.267676,8.23973107328,10,
226,132.513928622,67.818903,418721.394968,2.03494310682,10,
231,133.049176894,87.14076,8663805.87266,2.75203602891,10,
234,133.096956827,30.923616,5281822.1333,3.81582843772,10,
236,133.10472188,62.42763,1005355287.53,0.840517386047,1.0,[M+NH4]+
238,134.018600477,36.3773676,5667667.33304,3.49457165212,10,
3394,275.036394157,51.4457358,987160.616245,13.4835942346,2.0,[M+H+CHOONa]+
240,134.035981174,144.958647,2238156.60645,3.23162325898,10,
241,134.054007429,376.334922,127015.409631,5.39497317946,10,
242,134.068664984,36.2590755,753472.120024,7.57390325835,10,
246,135.02984236,86.856399,3506176.43621,1.04347036274,10,
2956,262.175274737,56.486007,18250562.1198,1.66469898886,1.0,[M+NH4]+
249,135.976831148,34.948506,602176.725524,6.05810503584,10,
250,136.007805497,28.3820976,8179367.39957,0.777385308023,10,
251,136.013855145,87.14076,77189688.2707,0.913473881496,10,
252,136.061278825,60.237504,18823629.3129,2.96117500214,10,
3447,276.107060077,122.362398,31924988.5343,2.27510906991,2.0,[M+Na]+
256,136.104333558,250.586715,57351.6264227,11.7645801319,10,
257,136.538623437,145.78653,6273096.1687,2.56726826904,10,
258,136.96919919,32.542626,136226.307771,7.91292034013,10,
259,137.006515596,28.494405,778978.787287,6.60813535597,10,
260,137.010886861,87.14076,683225.83357,3.01074056101,10,
261,137.017194264,87.14076,3912767.25635,1.75313017247,10,
262,137.04549936,83.01588,61310178.4056,2.14531541244,10,
3199,269.087280644,69.666264,718149041.861,0.999257277264,1.0,[M+H]+
3727,283.102758555,111.472272,3764119.24959,3.12657062796,1.0,[M+H]+
266,137.059298612,56.486007,41460859.213,1.63616001808,10,
268,137.068278634,36.887889,491316.823985,10.7939230604,10,
270,137.546487782,332.174556,192536.676805,1.60318271234,10,
271,137.555120241,145.839078,720667.884375,7.03982381256,10,
272,137.986572724,21.7845402,20603326.9717,3.22905168435,10,
273,137.986691841,1667.28879,29800371.6941,3.26376405585,10,
1048,192.061320609,1601.07006,26966921.1601,5.16154746186,1.0,[M+H]+
276,138.027185516,28.3820976,21105052.4314,3.41879839551,10,
277,138.029264105,69.666264,3343484.80171,4.0667353598,10,
279,138.080481652,603.41199,210427.429666,7.12197303072,10,
3162,268.103245853,60.86475,85196032.8455,2.75782139876,2.0,[M+K]+
281,138.107302102,27.7808718,4419941.72943,4.53634712507,10,
285,138.581082833,29.6614896,4964465.64239,3.35477673216,10,
287,138.997222857,28.3820976,1486145.00958,11.2895062067,10,
288,138.995067791,1612.63512,50609414.2578,5.94246931304,2.0,[M+K]+
289,139.017616151,28.3820976,211476451.005,4.55484066187,10,
291,139.045526573,69.666264,1389232.6828,10.3101569089,10,
292,139.027892666,28.2382311,2786157.53456,3.80753009241,10,
293,139.051958434,42.0286188,6323530.1748,0.816034309887,10,
294,139.051288743,233.85612,139490.434322,9.87944952175,10,
295,139.122675746,224.786268,8117462.25135,1.09019368189,10,
2061,235.179847299,339.392478,59883344.8977,1.93877318286,1.0,[M+H]+
297,139.130800912,643.04424,119016.358612,4.87593195994,10,
298,139.14782296,582.801498,138580.175916,2.78542076649,10,
299,139.496917459,28.3820976,9850585.59921,1.05419682255,10,
300,139.526951758,28.3820976,4082804.61511,3.6666009453,10,
303,140.014610404,1602.31722,7682600.61143,3.83536903314,10,
304,140.048996617,213.616734,2432195.97327,5.86919139882,10,
305,140.089554742,174.294828,489647.238002,4.0841794671,10,
307,140.126045486,341.145648,119705.307995,8.65397576395,10,
309,140.569851548,295.622262,306616.335037,6.34944045137,10,
