peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
127,130.932784035,29.0889849,1936553.20797,8.71989921018,10,
5376,344.945965242,29.140545,6439722.78975,1.93247562297,2.0,[M+K]+
129,130.981695331,1669.99248,746034517.282,6.34826663325,10,
132,132.044168978,299.444241,4448147.33217,5.00570252678,10,
1514,231.144684714,67.297026,7922820.2527,3.46139135891,1.0,[M+NH4]+
137,132.101721085,79.581891,18799791857.7,1.12999877561,1.0,[M+H]+
138,132.958151043,24.1482546,25002232.5212,8.38223376088,10,
140,133.034461778,28.2768162,700745717.51,1.08862695252,10,
143,133.097026482,31.026105,4633934.60265,6.84331536551,10,
144,133.998911024,28.2750387,10291306.278,4.11111505239,10,
147,134.108235644,79.581891,31140426.0906,1.63508336203,10,
148,134.117445716,41.544771,2236923.41231,2.06819999055,10,
149,134.957969928,28.2750387,3458128.83267,9.40134307855,10,
150,134.996289305,28.4621766,644732454.123,4.51891528532,10,
151,135.022027262,37.2809544,152949.351005,11.9632837173,10,
152,135.067646689,73.329972,3338481.27666,4.8682806765,10,
791,196.096495595,273.079602,47121261.524,3.46933107552,1.0,[M+H]+
723,191.178983035,1073.9595,76817658.9915,5.80998748717,1.0,[M+H]+
155,135.976950937,36.1547964,961815.981893,2.60779031279,10,
157,136.013972833,181.429974,113604324.574,1.39451082378,10,
159,136.030687442,61.354089,493594.091762,8.43333143471,10,
3266,287.116486645,45.9072447,2291894.82651,4.88502433639,2.0,[M+Na]+
3681,298.096180398,385.951584,555064577.198,4.09285125084,2.0,[M+K]+
2585,268.103519122,101.803383,154838777.921,3.72867350872,1.0,[M+H]+
1064,212.112439077,50.9398725,198920880.508,3.58986961137,1.0,[M+NH4]+
165,136.075478799,431.051343,65200737.6237,0.976339727623,1.0,[M+H]+
166,136.952951114,23.745666,9491840.50713,7.01038269208,1.0,[M+H]+
169,137.010960794,181.429974,1073985.32312,3.81360847955,10,
170,137.017302235,181.31601,6040277.35854,3.0058004454,10,
171,137.045552196,156.117099,84207706.5644,1.26427732836,10,
1077,213.09772323,70.51722,485418.678075,2.50063789987,1.0,[M+NH4]+
2627,269.087404127,123.63618,1271224608.2,3.35526483159,1.0,[M+H]+
175,137.075679124,73.448157,44947664.0857,173.406825641,10,
178,138.057878509,37.9983903,7363165.40651,4.67508631865,10,
180,138.107319696,28.0444791,2744839.32941,2.93452384065,10,
181,138.581133962,29.4019887,930094.551806,4.19178248513,10,
182,138.906242475,36.2476971,1513597.14737,2.61089039424,10,
2535,266.14725619,47.450271,8218400.92344,10.6593465233,1.0,[M+NH4]+
185,139.097666747,39.0406458,993391.354566,0.939658223094,10,
186,139.122737576,319.782684,17255190.7931,2.40184080771,10,
187,139.122725186,476.392362,3305663.89893,5.40987846928,10,
188,139.147864505,963.5367,1119229.54932,2.55299634839,10,
189,140.001595531,67.259394,208113.557818,11.3319005399,10,
190,140.049129758,299.703708,3738091.80867,3.2322708311,10,
191,140.067752316,47.1879867,38013135.8609,2.84481101188,10,
192,140.089737866,295.585488,440203.449994,10.7683400005,10,
193,140.126067045,320.005242,1418691.72024,2.1428114029,10,
194,140.903296348,36.2476971,1056150.61307,3.16249160103,10,
195,140.94883767,22.7608263,623661.996724,8.47888275188,10,
196,141.101959103,153.944307,26121880.1538,5.2696381399,1.0,[M+NH4]+
197,141.113195612,49.3843392,1075098.49088,6.80200520116,10,
198,142.043198201,94.315569,1113199.68501,2.51308650417,10,
199,142.047295731,38.4091134,5863084.09537,2.66564371148,10,
201,142.10544475,153.895308,1648409.24773,2.98878843892,10,
202,142.589304333,27.9619188,5915244.16858,0.84481191329,10,
203,142.900390926,36.0377676,143160.265418,8.9001969877,10,
205,142.938438335,34.2087303,5226267.37074,2.57996120296,10,
206,143.027219635,88.089318,1128873.78924,3.60188565072,10,
207,143.031217065,66.394938,5263885.05777,3.56146092893,10,
208,143.066357779,30.3942921,12972970.7151,2.78151527394,2.0,[M+Na]+
209,143.125810841,749.32959,220717.781202,10.6636904249,10,
210,144.01113432,438.540906,461537.381855,7.74267082422,10,
211,144.044145701,299.60049,13984746.2413,2.00523569003,10,
213,144.174422715,780.01524,50223211.8069,2.52528994524,10,
214,144.174446403,795.85809,13453275.4459,1.93169268404,10,
7481,412.196498332,765.30735,10449248.2119,6.98574704816,2.0,[M+K]+
2486,264.912391609,35.7070164,753202.248438,5.2519163042,2.0,[M+Na]+
664,187.007645128,1658.838,540430991.062,0.675880272482,1.0,[M+H]+
1145,217.096814058,448.152231,21049741.1113,0.887632272922,1.0,[M+H]+
223,146.026751368,171.044802,2370824.54844,2.06210330665,10,
225,146.034713617,72.692784,1360094.25715,8.61536071105,10,
729,192.068541085,353.22888,21946820.7793,2.03215170009,1.0,[M+H]+
1767,241.115414309,198.146394,868914.164451,8.28723438361,1.0,[M+H]+
230,146.092173208,45.9072447,1870793.85777,2.93136796534,10,
233,146.994133353,1708.10226,5156056.73191,14.2947312882,10,
234,147.013617301,28.2007317,86598820.8827,4.33981701449,10,
235,147.024856634,28.2768162,5848940.76022,1.42100713122,10,
236,147.046822017,69.824184,283835981.727,65.982129544,10,
2790,274.175543508,89.362014,48108251.3629,3.49288754965,1.0,[M+NH4]+
239,147.066316196,569.161716,1767198.96634,2.64394125879,10,
240,147.063071918,116.294544,157175.43599,7.30312262819,10,
241,147.073660779,33.5320401,87667441.9354,65.9417400313,10,
242,147.117187097,39.8762688,6798375.63837,1.01499404935,10,
243,147.168275453,30.8648748,2324067.30349,2.09410769222,10,
2317,260.094534696,73.173906,4746002.89303,4.82075989279,1.0,[M+NH4]+
245,148.060129208,40.5970515,50397423.5144,0.850903825945,10,
2261,258.10953388,40.5023886,1578359105.69,2.45399195301,2.0,[M+Na]+
247,148.09646888,41.5381155,8735441.70864,1.93927563048,10,
248,148.113653255,39.8762688,28600869.6366,0.877477197655,10,
4396,316.985573108,37.74843,546186.303373,12.0064640414,2.0,[M+Na]+
250,148.975570397,28.4621766,195434963.788,1.56157403708,10,
253,149.124687212,43.0995912,372108.833313,14.8203848817,10,
255,149.992571101,37.5628188,2493029.47604,4.78867476793,10,
1589,234.115361894,962.40768,158731074.269,2.15780464468,1.0,[M+H]+
1590,234.115390936,975.19851,46332951.8642,1.58124150122,1.0,[M+H]+
259,150.013563945,36.4904871,4051244.44928,2.59758431527,10,
263,150.076995284,549.250017,280889.786397,9.04315340766,10,
266,150.125038488,816.77337,1465559.18251,3.70215574172,10,
267,150.932088477,36.2476971,566258.270414,4.68987568662,10,
272,151.044907321,28.2768162,158200510.892,9.60933226981,10,
1407,227.174917168,254.579349,16988904.9187,2.04332387442,1.0,[M+NH4]+
3145,284.098374998,117.586671,45377070.6412,3.64388844523,1.0,[M+H]+
1762,241.089230807,215.991894,784529.205167,3.78499650429,1.0,[M+NH4]+
277,152.056432774,103.714914,9996085.39295,4.63012236092,10,
278,152.07033194,214.533897,363387150.606,3.01625552983,1.0,[M+H]+
279,152.104217729,717.99276,611003.261819,4.40768991228,10,
280,152.140701897,933.57123,20655469.7475,1.53488570628,10,
281,152.946901468,32.6137989,16132054.1064,3.59098456652,10,
283,153.006755268,28.2768162,66526684.5881,12.5342434858,10,
284,153.040157106,255.215409,386003.022265,7.88661466213,10,
285,153.060102857,65.267148,6746736.74943,21.4092534389,10,
287,153.100353473,129.017337,131661.516378,14.498472117,10,
289,153.950273323,32.6137989,238064.2915,11.047521349,10,
1262,222.096728125,43.7035533,36140940.6015,2.77893122938,1.0,[M+H]+
3183,285.082310102,181.31601,853724046.706,4.08672800101,1.0,[M+H]+
292,154.043854915,117.52701,70613.0526947,14.1440616336,10,
1986,249.095324666,38.4091134,100040505.093,1.66052097495,1.0,[M+H]+
294,154.066511403,69.196527,374046.144774,10.2542917604,10,
295,154.07197158,87.265212,294639.347434,5.14269109749,10,
296,154.077120899,214.694706,1045731.44108,14.4832071601,10,
299,154.158742326,721.60896,35183484.8861,0.903863492805,10,
301,154.158710211,706.32219,16355390.16,2.91744779006,10,
302,154.880085202,36.2476971,606288.2929,5.67722546244,10,
303,154.907104756,28.588548,2511886.9126,4.04707414066,10,
304,155.042462702,37.5628188,4204349.79346,3.99020504473,10,
305,155.055955221,123.58143,1024635.11953,3.10854401755,10,
1658,237.069287987,33.1260153,13302840.2366,2.78208866622,2.0,[M+Na]+
1890,246.033219078,33.3345744,1572923.62453,5.25805567584,1.0,[M+NH4]+
1741,240.131458268,35.5879464,1388922.40417,3.5826789739,1.0,[M+H]+
311,156.076548025,38.0966682,96372415.899,0.940742041337,10,
312,156.112790641,44.9416566,833048.144876,7.1025963229,10,
313,156.174444458,819.29976,18318720.5226,3.25722520742,10,
1642,236.131014785,1059.10302,122574601.521,0.737956092033,1.0,[M+H]+
1643,236.13100211,1034.13345,113331737.532,2.49706515598,1.0,[M+H]+
4983,332.899630626,35.7810543,524623.244346,10.8848714756,1.0,[M+H]+
1237,221.091616058,126.473676,34926849.4141,2.33489130247,1.0,[M+H]+
320,157.075897845,299.977872,3679318.38952,6.7582205853,10,
321,157.07576449,88.404726,1024925.63544,2.05196587876,10,
323,157.108203995,38.5030764,1442855.98906,6.64525773705,10,
325,158.036269361,58.534122,931848.370524,68.1646523352,10,
327,158.05979756,88.36725,2755086.71257,2.63156254356,10,
330,158.099853559,398.79465,100709.543163,6.38820118269,10,
331,158.128734699,39.6589221,1479897.66114,3.62139767888,10,
332,158.136568944,375.260262,148208.751686,8.27356532852,10,
333,158.58620842,92.851719,236967.696897,8.41556531977,10,
334,158.843508799,36.4486752,139753.176871,6.30724241312,10,
336,158.927548823,28.7773938,2471254.84367,9.36599674191,10,
6874,390.954681798,35.7070164,294447.769798,10.0291767204,2.0,[M+K]+
338,158.996170545,65.782059,4347127.89749,6.94583967813,10,
339,159.012841325,1656.38325,1492554792.87,7.64825753338,10,
340,159.027347451,155.371212,1550641.1599,8.43892050846,10,
341,159.026862652,123.47955,3484618.8744,4.90641393669,10,
1753,240.986964339,58.6386459,1048262.98604,3.91106893869,2.0,[M+K]+
347,159.084233663,53.4739065,527093.996952,8.57579546147,10,
348,159.091421113,67.968534,390320.990426,10.4767086145,10,
349,159.112549733,118.232109,59673730.4744,1.44686801981,10,
350,159.112450651,45.5935578,37334034.1039,2.45436386334,1.0,[M+NH4]+
352,159.997840206,36.2427375,84107.2979478,5.17420278107,10,
353,160.01273654,1656.50352,115285714.64,0.816991592245,10,
354,160.03662714,48.7106526,14106254.163,2.30465905876,10,
2808,275.069554089,299.60049,4874980.80059,2.42558226957,1.0,[M+NH4]+
357,160.112804119,118.052583,1306848.19278,155.323101461,10,
358,160.107800462,90.6453,951534.255935,3.18286502041,10,
359,160.132936076,438.126966,13163646.7877,1.16079832389,1.0,[M+H]+
360,160.180585263,30.3149436,5106568.20208,4.81271097034,10,
361,160.928686647,35.8250493,451763.958465,7.36011500629,10,
1657,237.063811578,56.9294964,1175845.44333,3.82443611763,1.0,[M+NH4]+
363,161.040497968,28.2025092,4466160.38025,2.02873893894,10,
365,161.091864506,112.06317,7841680.0035,3.10102549121,1.0,[M+H]+
366,161.095749452,1155.04518,61455349.0569,0.774562726659,10,
367,161.107057541,223.52484,188717.003644,10.7643751856,10,
368,161.128188543,37.4688564,9106465.41988,4.56036307077,10,
2287,259.099384466,955.74189,44344302.7414,2.62089814211,1.0,[M+H]+
371,161.132142414,873.08493,23313371.7054,0.788961781962,10,
3078,282.101989786,456.42279,291985.878947,10.1598329703,2.0,[M+Na]+
1343,225.086517183,82.713192,28031997.1109,5.61813269155,1.0,[M+NH4]+
374,162.057933614,127.991829,1579029.53804,7.60333142161,10,
376,162.075739679,50.9687982,143779530.55,2.11386671333,10,
4488,319.184126768,526.117692,16054224.6654,1.8916345484,1.0,[M+H]+
1780,242.060699775,827.58933,3280024.67477,4.29600652777,1.0,[M+H]+
380,162.112128757,40.2844887,1036688542.44,1.29461083878,10,
382,162.925713567,35.6229588,137676.787302,14.2184746253,10,
1137,216.950320641,28.8273579,197126356.858,5.97864138804,2.0,[M+Na]+
3189,285.105120661,88.087716,12182041.8956,4.08253436403,2.0,[M+K]+
385,163.038629512,1205.8047,37084024.4024,2.8495798484,10,
386,163.038614033,1397.35308,27224640.9902,3.04237569111,10,
387,163.061038406,73.004784,29872571.8052,2.57305252832,10,
389,163.089627687,506.670006,304041.944863,7.04119316085,10,
391,163.147791434,1065.46734,31545114.3193,2.61013284996,10,
392,163.147804619,921.31308,27082130.5672,4.0324242574,10,
393,164.029092675,38.0618016,5830519.15901,2.64656738844,10,
395,164.037313073,975.33348,1190115.97143,5.42489696963,10,
396,164.037299132,1019.823,283167.750189,4.0613361419,10,
398,164.056394888,104.184513,21924696.9287,1.14004033644,10,
400,164.073610616,129.500592,1958163.1804,5.5518872424,10,
402,164.083501342,718.82364,960882.360196,3.50788959858,10,
403,164.104170534,749.4909,1813064.37149,1.17884884273,10,
404,164.092591848,381.254886,117605.988462,14.4488207659,1.0,[M+NH4]+
405,164.09270832,171.044802,341572.171003,6.2007943678,10,
406,164.908951132,36.3220428,805180.696086,5.38903685191,10,
407,164.920356654,34.2087303,13259139.8062,1.90170626269,10,
409,165.060566111,28.2750387,34745823.5634,10.4070726681,10,
410,165.113309801,191.646576,1782105.73219,1.45785900214,10,
411,165.163535448,973.89465,26862620.2563,1.40031227331,10,
412,165.966365516,37.6848888,422743.648402,11.6859334709,10,
413,166.024815067,28.3816326,9001193.98233,4.4762232629,2.0,[M+K]+
416,166.080485559,719.06496,240495.371074,5.72071819178,10,
417,166.105218265,119.339394,446454.424498,8.47501012377,10,
3810,301.168266892,92.250972,19427523.5109,2.11868714621,1.0,[M+NH4]+
419,166.119890771,862.00395,6187764.08683,1.65713440662,10,
8315,441.214044288,68.460345,7129687.69814,5.16061342627,1.0,[M+NH4]+
421,166.158751584,976.44003,4683382.05509,0.843363433595,10,
422,166.618061127,27.7242492,1973967.01022,9.85784311857,10,
424,166.986120652,28.4316672,52673666.5902,11.8832832736,10,
425,167.012825485,21.8994978,3148140.86797,13.1603840802,10,
426,167.03105306,100.861602,236637.138368,9.27878850628,10,
427,167.031040745,377.840898,551055.924247,10.689541314,10,
1292,223.096153199,929.99514,20215357.8112,2.18230034715,1.0,[M+H]+
430,167.075428658,90.638955,328338.125278,6.74939508208,10,
433,167.12317548,861.89472,478478.287358,1.81022655149,10,
434,168.014458139,78.656124,2930677.74263,3.35133286312,10,
436,168.084534398,433.201164,144650.591171,11.6721538044,10,
437,168.101569741,566.599467,33825884.0649,0.48209409966,1.0,[M+NH4]+
904,203.1386526,160.186221,325613282.945,1.30326731484,1.0,[M+H]+
439,168.099103907,276.620481,1429287.38377,2.78842402201,10,
440,168.122740474,128.856336,18838398.6429,4.4877223886,1.0,[M+NH4]+
441,168.920755115,33.2031753,1228807.5388,2.32576738273,10,
442,168.995587072,32.8834254,4997484.83995,5.09681446634,10,
443,169.04649841,286.09023,2141870.29087,4.13582068213,10,
444,169.043366165,181.537254,1390057.67167,3.46055076473,10,
446,169.094548173,34.8492945,56828188.8122,2.07041013638,1.0,[M+H]+
451,170.026708909,241.64235,214668.894378,6.27822757787,10,
452,170.050149864,410.589042,116633.898994,5.22972831355,10,
455,170.064692119,461.682174,136508.379905,9.11127809232,10,
4483,319.168692329,66.08547,3360659.03889,4.3383425033,1.0,[M+NH4]+
683,188.127753038,578.774655,37582871.2768,1.20766224671,1.0,[M+H]+
458,170.189979198,895.26156,2736807.51689,4.43757657556,10,
462,171.016345845,37.3968573,873519.21997,12.6280066721,10,
463,171.05283316,34.8031143,290656.84506,8.34047017369,10,
464,171.04367617,214.949328,159753.272655,13.3553489413,1.0,[M+H]+
466,171.062196988,50.2503321,722241.947944,1.91041158835,10,
468,171.156884951,825.9882,156654.27366,8.77866109127,10,
469,171.960833677,33.24858,141335.620735,5.81393709028,10,
2767,273.968629423,438.244473,740240.464557,10.7601056838,2.0,[M+K]+
471,172.005863822,638.46348,1365358.78459,2.98146694877,10,
472,172.049579017,549.539586,121066.661766,12.2532708984,10,
473,172.07130858,152.619996,171033.877749,5.95438083887,10,
474,172.089963758,49.6781826,588165.909895,2.45486070865,10,
475,172.107826199,108.512424,299021.661514,12.6882707862,10,
476,172.132844884,588.438879,51837845.2726,5.10152695528,1.0,[M+NH4]+
477,172.169249297,1044.61257,36444566.8555,2.80334560981,1.0,[M+H]+
478,172.589190693,116.276331,181908.200714,4.79618153028,10,
479,172.851178269,36.3743295,473505.280955,1.44319536537,10,
481,173.011960958,144.189675,1163553.64756,3.63171494787,10,
482,173.02843312,1650.79434,3562721567.58,8.91135840551,10,
484,173.043119749,100.861602,250876.25039,6.63938738436,10,
486,173.091781587,51.1975221,29117834.3701,2.86230449197,10,
1196,219.133478283,145.892595,1206541902.39,2.56019956056,1.0,[M+H]+
2194,255.206144551,722.08338,7779818.11773,4.01005068437,1.0,[M+H]+
6093,366.201569483,596.228469,84763716.0351,2.3255522027,1.0,[M+NH4]+
491,173.164602069,913.16961,866537.279855,3.14388142566,10,
493,174.035882771,61.347183,1454509.83561,8.21505671245,10,
495,174.058099201,99.580104,2240412.88241,5.14663791664,10,
496,174.057992002,353.384766,1575776.83818,4.6238524724,10,
1478,230.042053379,53.7250194,1634340.7257,4.98153984435,2.0,[M+K]+
499,174.091291679,299.535606,2985236.19669,6.95121646989,10,
501,174.148534747,590.625348,5292785.08506,1.30229552857,1.0,[M+H]+
502,174.184936798,396.049086,8057589.18734,2.31037873427,10,
503,174.848722086,36.1547964,90734.8583206,13.3481898769,10,
504,174.886288454,34.2087303,438235.426761,2.93172939333,10,
506,174.968556632,66.199179,1546740.88051,1.67670892596,10,
1953,248.063576479,54.4133739,1337093.19913,3.86489163217,1.0,[M+NH4]+
8848,463.195853341,66.560775,1864865.55342,7.20459732789,2.0,[M+K]+
512,175.086277651,517.085562,5441295.99073,3.65346112356,1.0,[M+H]+
513,175.1154528,427.739034,239281.500647,6.66292346309,10,
5541,349.229922125,38.7217941,13970689.9384,6.63564898697,1.0,[M+NH4]+
515,175.122602397,305.832864,730227.173221,3.16991180568,10,
516,175.132622157,766.59753,1894965.27117,5.88865812834,1.0,[M+H]+
519,176.01379623,37.0453899,378229.635797,5.48664358258,10,
520,176.065406396,82.70904,3587286.01943,8.38810145721,10,
524,176.118059277,189.394824,609635.213062,6.94632579306,10,
525,176.140647307,962.28951,77849884.2109,1.76565063945,10,
526,176.140673837,975.03951,54782165.2733,0.602410054838,10,
527,176.135950657,766.59402,131431.506184,3.85690306266,10,
3502,293.152930957,45.7802412,5213060.06838,4.73209952083,2.0,[M+Na]+
529,176.606320194,88.415724,177617.280648,14.0735984813,10,
530,176.936960193,32.1129243,1400503.10288,51.8598091411,10,
531,176.983983312,57.0569538,2104239.14793,5.96362238913,10,
532,177.033451751,66.308154,4592171.9497,6.26836962206,10,
534,177.063174246,139.361175,681432.545556,8.38570189268,10,
535,177.099423416,405.79047,334379.47964,6.40984264921,10,
536,177.124288438,799.17771,2387028.87655,4.31423107676,10,
537,177.124529741,829.20276,6938409.24783,1.41371653053,10,
7337,407.219287614,897.6339,430921.152214,5.72217785715,2.0,[M+K]+
2950,279.063035716,982.62945,1494990696.48,1.6532724539,2.0,[M+Na]+
543,178.008479734,35.4987978,846408.911893,3.26495530523,10,
544,178.052941326,308.243748,94657.3786887,9.24547240314,10,
545,178.05829676,37.7832396,22354519.7028,2.39690300772,10,
546,178.098940429,852.12867,18791404.3522,0.764898135293,1.0,[M+H]+
547,178.111831368,139.121928,264894.950518,6.94524089456,10,
548,178.105198215,275.946342,472815.805376,3.16470060348,10,
550,178.133544008,356.429382,15525715.8151,3.43172611287,10,
1484,230.113111461,50.3087415,40804330.499,2.71292003063,2.0,[M+K]+
552,178.156034261,1034.46966,23052027.8081,9.60337728009,10,
553,178.156272907,1058.94408,64526608.6644,0.672630338616,10,
555,179.037330011,132.403215,204738.33821,5.21743698365,10,
556,179.039787363,28.2768162,22324339.0454,6.34715430851,10,
3260,287.059551567,56.8360158,308754.486142,4.48445536512,2.0,[M+Na]+
559,179.067152086,69.158022,212975.849992,7.58007749026,10,
560,179.084559245,260.648598,2749983.78534,2.14635232588,10,
561,179.08996527,38.0966682,9627893.11292,3.77844921281,10,
562,179.115061458,612.46335,280278.204139,4.37080852997,10,
5822,357.248916753,92.402937,253502719.725,4.16897119074,1.0,[M+NH4]+
2887,277.10753894,905.67303,7398930.94689,6.64199581588,1.0,[M+H]+
565,179.567362464,25.693725,4702902.46657,4.23563358802,10,
566,179.902484971,28.5140457,3599580.54986,2.50060640395,10,
568,180.062678255,367.465884,1068307.38382,4.43207673959,10,
569,180.087637842,145.638897,6722518.40278,3.38804723533,10,
570,180.087621416,311.548617,4623602.88232,0.323139961933,10,
571,180.086249877,40.251123,18519202.1695,1.77465857871,10,
572,180.095978844,852.12867,6042896.26959,1.0531446088,10,
573,180.135547142,959.71986,24375295.9782,1.20740975051,10,
574,180.135886811,56.5960302,5459459.09388,3.37331014392,1.0,[M+H]+
575,180.174263526,851.94129,45487777.6287,3.35327823349,10,
2325,260.130925958,1065.4449,44807988.0536,3.7255122128,1.0,[M+H]+
1843,244.190228683,992.62575,102565671.32,1.1159720899,1.0,[M+H]+
578,180.897800605,31.3922028,7205942.81336,26.5158885583,10,
579,181.001662258,28.2768162,41395493.41,10.0266570088,10,
580,181.012582748,58.22502,113776.920565,9.59845438592,10,
581,181.028630917,1618.10316,66723210.4294,9.6971820764,10,
