peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
94,125.036399006,64.322874,358187.976956,8.14627399016,10,
95,125.068610559,41.3949789,4166296.72136,3.44994406973,10,
96,125.061919035,60.571236,109628.824455,7.15766149156,10,
935,203.121177794,383.240049,111792.380877,8.79122099828,2.0,[M+Na]+
98,125.115442702,330.574062,42278.9905178,3.38111045608,10,
99,126.045873522,64.322874,145240.254127,7.50999770102,10,
100,126.052623578,39.2879265,1572264.01085,1.46648820407,10,
101,127.050200534,220.209981,6762618.79658,1.75696823806,10,
102,127.084360648,35.6112903,327960.917777,3.92868606105,10,
103,128.027670701,93.095625,319682.761736,4.31400381781,10,
104,128.031904624,37.0512435,1710047.38472,4.47547843208,1.0,[M+NH4]+
105,128.04013232,50.8841067,408814.417193,1.6555377749,10,
107,129.018196786,30.730473,29453.8108947,10.5073726781,10,
108,129.048064401,50.9379174,267375.924741,8.66432999667,10,
452,172.006075624,113.661576,5934743.69169,1.24335948419,1.0,[M+H]+
111,130.097501506,39.5178519,31000623.9445,0.756558125916,10,
112,130.097501421,65.270982,18961049.9273,1.31388516235,10,
114,131.043518444,967.35618,119846.229594,5.67720367645,10,
115,131.07285648,265.657809,659108.112724,5.56341161002,10,
506,175.118836753,39.5771799,1847066329.29,0.86065552931,1.0,[M+H]+
118,132.00479353,1656.43638,21984638.3951,5.94443754871,10,
119,132.005027271,33.625161,1082405.29539,0.943444558331,10,
120,132.048048258,74.613438,563071.491301,9.83606073218,10,
122,132.050725306,33.4591773,4676549.38469,3.75303310508,10,
124,132.113184443,36.7270446,378682.194969,8.97010206176,10,
126,133.027722841,31.1684241,5521149.69082,8.74106366882,10,
3636,294.205830128,1154.62035,1728571421.55,0.751998425741,1.0,[M+NH4]+
768,193.995630359,1757.93031,13609990.5328,6.46273582649,1.0,[M+H]+
131,134.1174281,43.032825,2554044.48782,3.78923844961,10,
132,134.99639086,1756.58082,30801636.5509,6.08854770367,10,
3325,286.996918347,34.8075594,409371.239909,5.02086532546,1.0,[M+H]+
236,152.056454382,129.876261,13701685.8368,1.3442411112,1.0,[M+NH4]+
3261,285.082462982,85.07208,278472539.792,0.900332663896,1.0,[M+H]+
136,135.038883593,33.5354934,770884.68049,6.17185863706,10,
137,135.067753303,67.57155,1002980.06337,13.2735987826,10,
138,135.116722178,625.09947,17789742.6071,0.746246784149,10,
139,135.11674688,1071.9906,16282299.8915,12.0459700835,10,
140,135.977118189,36.3605526,1090204.15652,5.14419900517,10,
141,136.042657039,46.073052,1020875.54501,5.07149036714,10,
142,136.075562177,431.425935,38760837.4346,0.571720349328,1.0,[M+H]+
144,136.930394184,30.9154245,168349.589511,3.51652463397,10,
145,136.971224955,394.721046,103376.428615,11.7066389007,10,
146,137.01732646,85.198866,1844160.1484,2.91091087575,10,
147,137.029583576,33.5354934,10998088.4341,2.70461877461,10,
2658,269.087683613,126.840018,522934858.044,3.65724697747,1.0,[M+H]+
149,137.045664497,161.858712,21884786.8997,0.307733253104,10,
150,137.045656496,237.571986,3667012.21954,2.13331444939,10,
151,137.059615149,1111.83798,39774349.3566,1.19136084547,10,
2086,253.142952822,1153.87977,108296568.457,3.33913077688,1.0,[M+NH4]+
154,137.983021255,30.9154245,2713278.99656,2.80758114197,10,
155,138.029501115,126.997638,2486906.79709,3.57131728459,10,
156,138.058008528,38.639808,26768659.4681,2.93712421029,10,
159,138.906450974,35.7843657,1697531.88426,3.68062871026,10,
160,139.036447255,38.0097852,393409.195783,14.2467851594,10,
161,139.04571205,126.703782,1005557.12062,2.95906124834,10,
162,139.0522492,126.840594,1558984.76981,1.70993928464,10,
163,139.147942786,835.3107,318973.659014,2.73203987111,10,
164,139.147971854,777.56058,231768.44002,4.62311749837,10,
165,139.96824839,1762.72656,6357340.5668,6.05925503862,10,
167,140.001961036,33.625161,1658065.46633,7.50503046872,10,
168,140.049310966,265.657809,577104.074088,7.74012336851,10,
169,140.068022893,41.7087342,23050953.8426,1.9246515017,10,
4755,319.17984386,63.306177,273862.572072,6.97588271478,1.0,[M+NH4]+
171,140.903485708,35.7843657,1146084.99074,4.07391763556,10,
172,141.046359361,967.42245,212983.699899,6.55729764736,10,
630,183.97569298,1762.2972,2540388.52472,3.29281508859,1.0,[M+H]+
174,142.034980477,33.5354934,28240376.3906,6.12153631876,10,
6422,356.160682032,383.699298,127184.288193,8.92347129317,1.0,[M+NH4]+
177,142.900571269,35.9521791,157864.135801,12.2425831118,10,
178,143.027227188,77.001423,398092.580589,3.40122456363,10,
1176,218.000715591,1762.47432,1144992.63569,14.6232378468,1.0,[M+H]+
181,144.019676342,33.6890376,213361.572465,11.49903969,10,
182,144.044282478,265.773,3105510.68895,2.40625688031,10,
1725,241.157840866,877.66218,79109305.059,3.40787470446,1.0,[M+NH4]+
186,144.174457925,900.32748,14639957.4385,1.26912614502,10,
187,144.934192806,30.4505322,54948.4505083,13.9357701571,10,
188,145.031431976,260.405304,139422.407998,9.00404141708,10,
189,145.025998786,68.391699,206027.415442,6.71311470823,10,
192,146.034729193,116.694453,689192.605195,2.41226076643,10,
193,146.029647452,44.604291,11324745.0225,1.50962592562,10,
737,192.068588219,119.7477,6761666.4779,5.21658589725,1.0,[M+H]+
197,146.117372178,66.944484,77735047.3348,2.30567035095,10,
198,146.117385048,42.1051137,264458471.037,1.33921229357,1.0,[M+NH4]+
199,146.128691927,38.524665,562412.02031,13.4214101957,10,
200,146.153766917,740.73156,1418065.63707,1.50964984758,10,
201,146.181192296,900.39912,23296.6973266,14.3378002092,10,
204,147.076305778,39.5771799,68131072.0179,2.17640770828,1.0,[M+H]+
1589,235.148317422,34.8182844,155452.710217,7.70842071787,1.0,[M+NH4]+
210,148.935197706,36.9847893,774264.502471,13.4605903435,10,
211,149.011974027,1659.47661,827024216.735,2.55359797957,10,
213,149.047887983,33.5354934,4289490.31985,3.12373550268,10,
214,149.059635153,149.07696,20920722.4345,1.73092533634,10,
216,149.132433231,878.19846,6249334.87864,2.38689515954,10,
2024,251.14202324,827.07687,145643470.098,3.05492213435,1.0,[M+NH4]+
221,150.058128364,74.342184,37191488.4325,1.17265337646,1.0,[M+H]+
2340,260.196498373,66.50757,127629049.476,2.80052017141,1.0,[M+H]+
223,150.976757217,38.6628639,3312672.47159,6.70711053504,2.0,[M+Na]+
224,151.001055775,1757.93031,3486351.43908,9.10638847074,10,
226,151.030528821,87.985422,1836149.22935,3.04870515612,10,
1645,238.093512051,59.8293048,925103.557387,2.61092589684,1.0,[M+H]+
1473,231.065872428,740.71794,738180.887547,3.64296186568,1.0,[M+H]+
229,151.950996525,36.0315498,207381.562329,4.0538541009,10,
5947,345.115529035,232.985856,246422.673093,6.33727741038,1.0,[M+NH4]+
235,152.056444267,80.040612,3829141.15934,1.71049208078,10,
237,152.070422362,217.659666,130537756.21,1.90350952115,1.0,[M+H]+
239,152.140710432,801.19593,1427888.09232,1.54767424868,10,
240,152.934883031,956.79852,149322.886296,7.09991912632,10,
2488,265.019134291,394.824999,83354649.9116,2.3904233063,2.0,[M+Na]+
242,153.040472178,90.607695,238929824.245,57.6645455193,10,
243,153.046336866,829.23096,230638.993367,9.51911241647,10,
244,153.040293935,233.44236,129881.678027,5.25439325809,10,
246,153.051906217,91.787583,71305.6686814,14.2256601829,10,
987,206.211204363,891.41337,17811129.5777,1.586514888,1.0,[M+NH4]+
249,153.956914477,30.9154245,1264582.07328,3.58440028923,10,
250,154.011663327,34.3225995,757456.26314,5.97883649058,10,
251,154.026284861,42.712932,1848577.40692,7.12453677807,10,
252,154.072132176,91.193928,207931.989006,7.71795654621,10,
254,154.083698954,71.488176,126213826.685,1.61110715657,2.0,[M+Na]+
255,154.077195375,217.491354,335965.755021,3.93678871448,10,
256,154.095029314,35.9569083,110520.405296,8.96539399624,10,
258,154.15877147,847.33203,21276360.9122,1.39259112764,10,
259,154.880304668,36.1232448,604602.418024,10.4419842468,10,
261,155.027130065,513.337458,31998.2907543,8.56682875372,10,
262,155.042632942,38.1340359,4358583.83686,4.58115763275,10,
263,155.056127456,126.97683,380140.606829,3.51554651896,10,
264,155.062016909,581.814693,853113.63425,3.26132632206,10,
265,155.061975843,967.19226,1284653.8985,3.56873632811,10,
266,155.063563418,99.130068,113220.534104,12.1248945355,10,
267,155.142826796,750.16188,9679091.50068,1.7008020187,10,
268,155.142792977,786.44826,12267193.3161,1.48533477284,10,
269,155.14283874,681.06945,8852586.505,1.84384679675,1.0,[M+NH4]+
270,155.142837657,857.87481,40403694.6596,2.08691102804,10,
271,155.162145475,827.09538,4230541.8032,3.0688647067,10,
272,156.008848253,34.1673669,277769.654294,13.3265800383,10,
4044,304.161162339,40.142604,63883336.5244,1.47234861559,1.0,[M+NH4]+
274,156.076681275,40.8279981,453489662.047,1.57003669823,10,
2093,253.148041662,827.12742,626995.459465,3.01603785174,1.0,[M+NH4]+
276,156.174551578,921.89337,14409564.0033,1.63655401557,10,
2090,253.157588346,900.32748,102400893.334,7.58264681073,1.0,[M+NH4]+
4496,314.899577217,36.71547,734043.925059,5.03469866641,2.0,[M+Na]+
279,156.934049266,34.9629147,529510.433209,9.95344670363,10,
281,156.994871678,1762.1193,458723.094527,12.2585645589,10,
282,157.035011205,59.2994265,12606403.0194,1.2137463189,10,
283,157.046909605,87.338244,324776.664435,13.5927771953,10,
285,157.059022972,967.19226,348950.173121,5.20459190198,10,
286,157.077953897,982.97241,97254.5246524,10.0951562759,10,
288,157.158624346,933.91074,8370858.46517,3.49882631657,10,
747,192.195657491,753.21747,2945779.58469,2.09730726398,1.0,[M+NH4]+
2759,272.152125156,835.26963,18264155.7379,3.41981726493,1.0,[M+NH4]+
292,158.012294631,1756.74858,47946096.4785,2.53443755332,1.0,[M+NH4]+
293,158.012216168,1660.11747,846504305.326,3.55006250137,10,
296,158.043675513,134.995812,58107.5643937,4.75186418118,10,
298,158.083788482,265.894554,679479.034224,9.97368139882,10,
300,158.136797304,467.873574,17309.3118736,6.18497935393,10,
302,158.161826555,777.54216,891989.166842,1.91193383645,10,
303,158.843753105,36.6367905,114181.891147,13.1973350594,10,
2814,273.990582299,1660.14246,39088577.7199,3.53953058039,1.0,[M+H]+
1394,227.984859353,32.5943124,2547764.37755,2.98998607394,2.0,[M+Na]+
311,159.027506805,161.858712,341888.487694,4.08513719073,10,
312,159.05106366,43.0283136,419944.239115,13.4482608803,2.0,[M+Na]+
315,159.112639677,120.09063,19416771.5793,0.595335323933,1.0,[M+H]+
316,159.112640079,59.5278591,43011245.5205,1.86145891924,10,
317,159.114373787,877.66218,296985.737473,10.4048695041,10,
318,160.003991644,1743.16662,352179.021853,13.3334877283,10,
2797,273.120561413,42.1839951,8485132.47124,4.84346008656,1.0,[M+NH4]+
320,160.045329381,1755.71658,7114620.29461,2.74617008534,10,
321,160.045255475,1648.24416,40176572.9047,4.68166625979,10,
2027,251.159918717,38.2675404,42344346.6287,2.78408325952,1.0,[M+NH4]+
323,160.075545259,265.773,14485879.3656,1.59472685366,10,
1171,217.165693735,120.090192,19153531.6054,3.60225797858,1.0,[M+NH4]+
327,160.133047255,438.221628,6520717.25256,1.28648304597,10,
328,160.169414041,526.384914,251614.600562,6.11181356111,10,
329,160.841057749,36.1232448,57199.0261251,13.8878058729,10,
330,160.964278907,34.8075594,215833.772341,10.1447004055,10,
332,161.111104683,142.609986,31104.2383669,9.81958578361,10,
333,161.132280373,755.46255,27953405.2404,0.413032539227,2.0,[M+Na]+
11489,489.306645398,825.68361,11085835.3273,5.68486008527,2.0,[M+Na]+
335,161.153421917,711.62292,77850.183098,6.3379452153,10,
2260,258.997249667,1756.41324,1523565.66156,2.47439717361,1.0,[M+NH4]+
339,162.043086687,33.5354934,16078953.963,4.13315231357,10,
340,162.057903828,59.7751143,4435580.22519,2.63280979078,10,
341,162.063667161,39.2054199,1462735.55345,7.47616037119,10,
342,162.075875008,51.0465024,43403195.1261,13.8169556427,10,
1223,219.145313239,113.845776,868306.869241,5.53845906031,1.0,[M+H]+
2272,259.087501065,691.24041,1963884.97012,1.60219257538,1.0,[M+NH4]+
2918,276.133928387,664.00602,292087.169266,8.16333833226,2.0,[M+Na]+
346,162.11227511,41.0814174,1049304497.06,2.166884175,10,
347,162.131776384,37.6382289,508620.782006,7.30107647175,10,
348,162.950915026,35.6832411,2950507.78432,3.27531615625,10,
349,163.027499716,1653.85902,534305871.346,2.59406280566,10,
350,163.041867741,88.086681,13903720.334,1.95525414689,10,
586,181.049359637,1391.49312,81847729.9214,3.09746545688,1.0,[M+H]+
353,163.038786777,1189.13808,89501095.5202,11.8211565448,10,
354,163.061167557,116.54028,11184397.9589,1.36597329684,10,
356,163.089724506,506.096649,201022.949363,4.27967781119,10,
3556,292.197475673,41.4548715,62982543.3104,2.51866944934,1.0,[M+H]+
358,163.132622072,672.62859,71542871.8105,4.94917095944,1.0,[M+H]+
360,163.147887472,780.27288,14868677.5224,1.34930485266,10,
2994,278.141775257,962.98956,258817162.242,6.35022460857,1.0,[M+H]+
362,163.147868144,796.53351,53267453.6948,0.962319128204,10,
363,163.147850743,839.92284,17210036.5081,2.59257362678,10,
2366,261.115178508,902.28867,2501531.09896,2.71306782268,1.0,[M+H]+
366,163.987395827,1757.39544,2342094.49479,2.06107370036,10,
10951,473.116913692,39.9124914,1296682.49904,8.2555651524,1.0,[M+H]+
369,164.045232707,87.985422,701663.519139,2.40296236785,10,
370,164.056416708,117.37038,5268577.70066,0.382714420409,1.0,[M+H]+
8032,393.151125474,715.10211,371623.573836,5.72004572544,1.0,[M+NH4]+
373,164.104131651,745.93128,159041.71427,4.27591692605,10,
374,164.101425502,691.20954,195924.785142,5.81058986113,10,
378,164.164400561,668.26578,233021.503596,9.36804658573,10,
379,164.920622236,35.039199,1884673.82534,2.02665754476,10,
12171,509.864836432,31.0862196,42268.2983325,10.8620368345,1.0,[M+NH4]+
381,165.032804421,38.0368635,232825.047093,4.1764424137,10,
382,165.038827902,88.076691,426175.639697,7.95084554835,10,
620,183.065020375,909.09072,5241550.82787,2.09163483535,1.0,[M+H]+
385,165.054359636,1154.62035,105198493.195,1.29436738508,10,
1249,221.116972781,1137.83376,251094485.471,0.921826122611,1.0,[M+H]+
387,165.113279183,299.88432,710506.039181,8.1316365989,10,
388,165.113389601,286.934691,1435065.653,2.15949498002,10,
390,165.163592644,862.09068,20476773.9589,0.50227694898,10,
391,165.163621264,1023.88185,6967485.83136,3.1759697372,10,
6956,368.871288912,37.7209932,401229.757081,13.9704462958,2.0,[M+K]+
396,166.047186111,209.539884,57545.4014456,0.587215164349,10,
400,166.07219068,235.619616,2499965.72253,2.32804626998,10,
402,166.119869448,855.7905,319828.640019,8.0776272233,10,
2452,263.142037146,855.20577,3688503.64626,3.71635294914,1.0,[M+NH4]+
406,166.906347424,36.7099944,77486.8049569,3.14432492332,10,
408,166.981561985,394.891131,340581.155689,1.71021871649,10,
409,167.007791652,143.898891,83291.4917138,11.7339592001,10,
410,167.022626737,1660.13112,97339415.5872,9.8546985739,2.0,[M+Na]+
411,167.031215767,53.4122397,855753.89022,6.11354845761,10,
412,167.026875614,520.516737,51900.6082336,13.1362753343,10,
413,167.061967103,829.11465,184708.104051,10.1550891014,10,
3313,286.175803704,149.371458,91685295.82,7.10894625552,1.0,[M+H]+
415,167.075649913,235.507236,121225.023094,3.37355279779,10,
416,167.162204033,855.20577,105454.836139,11.5239510773,10,
418,168.014484895,78.301059,1010568.41327,2.72202515804,10,
419,168.027330828,34.3225995,839087.602429,6.47155168677,10,
421,168.076565727,42.967239,27017199.9405,2.70238044722,1.0,[M+NH4]+
422,168.09268802,149.057769,11377764.9538,2.50457127428,10,
423,168.099231613,42.0226704,677112.867747,4.08667261904,10,
424,168.101726822,566.115876,7912100.72371,0.628033262621,1.0,[M+H]+
4827,321.122296399,72.920118,24636981.9274,4.06370245539,1.0,[M+NH4]+
427,169.077778476,967.25907,317256.28938,6.16814195249,10,
428,169.077837338,705.71631,156914.012908,2.39910573928,10,
430,169.094786551,35.6832411,39551654.2506,1.47238797393,10,
432,169.985793908,37.0512435,156162.460528,9.56252263976,10,
433,170.01182465,33.1285554,1133236.39309,9.64201589158,10,
434,170.0245281,34.3918659,316992.601123,7.30355937981,10,
667,188.073887324,283.434999,1934451.03307,13.7337471424,1.0,[M+H]+
439,170.063063057,267.160749,3662699.28853,11.5458513071,10,
1170,217.154425884,66.460173,74589335.4164,0.981822781355,1.0,[M+H]+
442,170.117428397,330.549144,8117151.96874,0.936467375426,10,
443,170.854294959,36.3767976,615147.572158,4.02916961751,10,
444,170.980852108,32.9083023,726184.637169,7.51918536673,10,
446,171.016500163,37.6986222,825127.86243,5.89410864332,10,
1449,230.095630668,51.5173599,505483.939768,0.603037480663,1.0,[M+H]+
449,171.098038251,34.387413,1784459.67844,7.50030774324,2.0,[M+K]+
450,171.13777893,699.08313,16764438.5204,3.90086164333,10,
453,172.028191686,33.625161,785277.497043,6.83152840667,10,
456,172.057636111,97.287885,26029.0255705,8.86932141342,10,
457,172.081680347,46.4441058,3117864.88316,2.3924915382,10,
2050,252.12607015,857.87481,135712015.584,2.0922511638,1.0,[M+H]+
460,172.169373757,1041.41199,18537868.7602,0.904983804008,1.0,[M+H]+
462,172.177471777,1002.48438,89702.3495469,6.54675813009,10,
463,172.851423305,36.6367905,429319.774906,9.32708331522,10,
464,172.943017582,1660.62942,8554597.51262,9.46822665723,10,
465,172.942879308,32.747418,1777537.24219,6.05609832284,10,
466,172.979791595,36.5526072,13631957.9593,2.04990521983,10,
468,172.987803359,1757.5905,3715309.59217,2.93424254888,10,
470,173.026325173,64.100742,191893.795385,11.3011281966,10,
2754,272.133603158,43.2828576,558953.327581,5.11966359062,1.0,[M+NH4]+
474,173.074107888,399.76155,71442.1578174,10.5229642653,10,
475,173.078198267,131.54058,24377349.6288,1.24466876424,2.0,[M+Na]+
477,173.153445056,694.48452,3790178.62671,0.722338085181,1.0,[M+NH4]+
478,173.153452222,681.06945,5937579.7293,0.963111699363,10,
479,173.153416046,786.47046,5880402.59299,2.92438039719,10,
486,174.061294058,33.5354934,65820448.2837,1.89718957048,10,
1108,214.068359716,55.7083122,4051566.76416,1.38797160258,2.0,[M+Na]+
6939,368.209641042,786.44826,836725.625173,7.04458338458,1.0,[M+H]+
490,174.185158439,934.12044,55804441.6126,2.33100182952,10,
5550,336.238831785,507.455769,562443.556784,2.98795880447,1.0,[M+H]+
492,174.848981557,36.3605526,70392.8131864,12.4522699221,10,
493,174.944641687,34.9629147,1007269.91569,1.94991805942,10,
495,174.997954577,35.0493054,166837.276897,10.8051505108,10,
1005,208.011209125,1757.93031,8935945.86361,10.1293181336,1.0,[M+NH4]+
497,175.015351581,1017.63102,254103.143375,5.40089472079,10,
753,193.038148031,57.5534208,4777148.55039,4.44691377048,1.0,[M+H]+
501,175.082414099,131.542455,136947.341797,8.87220233782,10,
503,175.093111574,34.0044795,1087525.92567,9.26022574493,10,
504,175.107576649,52.5417456,37811155.2805,0.694458165114,10,
743,192.159287494,528.099588,3555146.57251,2.15673452496,1.0,[M+NH4]+
508,175.143458668,39.5178519,6751566.52876,9.65974276384,10,
2760,272.152230991,777.56664,12084279.5918,2.35071931629,1.0,[M+NH4]+
511,175.169103476,719.69358,41833.339263,11.1413539462,10,
515,176.010693083,48.0225441,21295468.8696,2.13856953989,10,
1539,233.139411036,515.724147,2149326.76945,2.10705856093,1.0,[M+NH4]+
521,176.139101986,41.7087342,30068012.54,3.69636303422,10,
522,176.1643278,60.730611,35034694.8753,1.63790251525,10,
525,176.941796218,34.9629147,314040.730117,12.3025323874,10,
526,176.977676487,35.0332437,194992.891341,12.0174199687,10,
527,177.006845248,1756.58082,44014050.7991,2.62481124761,10,
528,177.024472873,37.4005515,5624435.71206,3.05786248049,10,
529,177.06056244,56.986185,2372531.25653,9.07369656664,10,
530,177.063124368,143.066013,156890.245254,7.3830395355,10,
531,177.099529551,406.706046,38522.9161433,4.45710524461,10,
532,177.124542466,768.35496,167045.91926,9.57517816828,10,
534,177.124402259,706.05387,1074384.58509,1.8277596571,10,
4348,311.251588012,827.24049,572528.407853,3.17770905826,1.0,[M+NH4]+
536,177.142457677,41.7688731,2003256.25723,7.96165464779,10,
541,178.058495843,40.4552955,87685910.6024,2.43553432607,10,
542,178.083352757,411.741756,129263.045876,2.60007531613,10,
543,178.099035704,846.28155,11153684.8928,1.04361587732,1.0,[M+H]+
544,178.133692487,451.705902,22028406.1767,6.20830710594,10,
2245,258.136965941,731.14479,317053.882097,3.3611373416,2.0,[M+K]+
547,178.179921219,792.34515,242012.673208,3.14807175901,10,
548,178.924887589,35.7843657,1067528.83442,3.84654919807,10,
549,178.97482056,35.4553047,172189.332973,8.25507697774,10,
551,179.035032495,1763.7183,7820742.02454,8.06229896935,10,
552,179.044799822,56.6493744,357632.933892,10.125920486,10,
553,179.040135359,33.5354934,31431936.5654,2.950580854,10,
554,179.039845092,1755.74463,2047349.84273,12.5991348209,10,
555,179.067245049,94.793628,124679.341406,14.7363641425,10,
557,179.104127722,35.7843657,88667.7127061,13.9173323109,10,
559,179.102416,846.25362,891083.502988,0.288392702202,10,
2274,259.097213069,934.36437,22031704.2639,2.46392074743,2.0,[M+K]+
561,179.140014422,777.56664,79399.5036322,7.73117694083,10,
563,180.003144774,38.5801665,4329902.91958,1.88318487653,10,
1179,218.033376963,1756.74858,30613445.1852,3.94106946335,2.0,[M+Na]+
565,180.011884708,35.3565531,128329.653531,10.6782222878,10,
566,180.074042764,39.2054199,12782455.0375,2.51731579409,10,
567,180.062875452,284.658246,39844.9744501,3.1407200056,10,
568,180.093274668,39.0533154,781040.405729,14.3541424108,10,
569,180.096062453,846.28155,3582631.7741,0.955814466788,1.0,[M+NH4]+
4371,312.129855088,333.663804,1895901.60162,1.64787533983,1.0,[M+H]+
571,180.099096438,389.410026,41116.4788567,14.551741947,10,
572,180.143757975,934.1214,2104015.27872,4.42828300053,10,
2956,277.15781775,933.27324,206382488.376,1.31402722944,1.0,[M+NH4]+
575,180.17444124,965.8893,11750010.4165,5.85551452762,10,
1802,244.1903941,837.91617,32467607.851,0.269658777726,1.0,[M+H]+
577,180.894172346,870.75084,452101.417895,4.88131586629,10,
578,180.921975127,35.6832411,362696.482502,5.4062314906,10,
579,180.978096693,1656.62274,151818538.641,2.93561733242,10,
580,180.997103179,395.12316,49693.2196756,8.56666770959,10,
581,180.999920942,33.6890376,1108813.83951,2.00267645289,10,
3563,292.985159621,1756.58082,2619713.87291,9.29437382681,2.0,[M+Na]+
4067,305.038902244,1652.60388,17945260.4546,7.42652071862,2.0,[M+K]+
584,181.046693265,87.985422,252780.48263,11.9466494069,10,
585,181.042594662,587.531118,79561.5579321,13.9685086133,10,
587,181.049352355,1189.13808,104883961.288,13.1645829195,10,
588,181.08320603,36.4780311,173222.835928,10.7791848981,10,
591,181.09091754,275.398248,120137.514482,1.03634579356,2.0,[M+Na]+
592,181.10816354,211.01442,15260142.5578,2.00657566752,10,
593,181.108144107,40.4552955,19405800.6481,2.52896024107,10,
864,199.132626219,924.98007,42891533.1684,1.12853588724,1.0,[M+H]+
3713,296.152176264,796.51479,46926178.2433,3.5322401992,1.0,[M+NH4]+
