peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
1026,251.142172158,795.50226,59182292.7033,2.89902914518,1.0,[M+NH4]+
166,154.88041132,35.4294438,2014299.43108,2.7028324245,10,
167,155.032113679,33.5903268,473443.312065,11.5028897379,10,
168,155.142906877,826.75284,77163040.1062,1.68434083654,10,
169,155.142943323,845.99301,21542542.3781,3.53041799773,1.0,[M+NH4]+
170,155.142937678,652.11156,7085131.22741,0.52042422552,10,
171,156.008832393,32.7503802,596068.145208,11.9138331406,10,
172,156.042146555,40.7121984,98453928.5504,1.74245125454,10,
1085,255.144838073,46.52784,15735121.8467,5.11537432857,1.0,[M+H]+
1057,253.157808338,889.90986,88282049.3885,2.35756649976,1.0,[M+NH4]+
176,156.934143803,33.7204878,346150.587768,11.3065658764,10,
177,157.035065327,57.3521358,3773047.40244,4.4361564299,10,
443,192.195775873,747.45882,3448901.76428,1.58054119523,1.0,[M+NH4]+
289,174.185193128,901.3593,123732651.747,2.17350995305,1.0,[M+NH4]+
444,192.195767371,723.61392,2483324.71176,5.03746298922,1.0,[M+NH4]+
1382,272.152309736,805.04394,29267096.7203,4.02171628264,1.0,[M+NH4]+
630,217.120346027,33.3938712,284780.79606,10.5572188538,1.0,[M+NH4]+
184,158.092425179,38.2920666,26389225.8574,1.45414728097,10,
185,158.874813071,35.1007431,180398.327759,4.91686011566,10,
187,158.996556264,32.502432,6234385.46347,13.9816009885,10,
189,159.050114284,55.0958742,1238035.84309,5.69201029045,10,
2149,310.175665268,58.377948,12415525.4007,3.24241028078,2.0,[M+Na]+
192,159.114412961,851.36514,193429.713295,10.2728909217,10,
194,161.011549683,57.415437,401053.887489,6.50667881493,10,
195,161.02958138,32.502432,18123879.7602,8.79949395159,10,
196,161.132401408,743.54676,21308459.3038,2.23536888804,10,
197,161.132403761,726.50544,24809492.6327,2.00896816393,10,
198,161.132415725,794.47368,20654103.9478,3.98385832838,10,
199,161.128481699,36.4162098,6965767.41254,4.32784907286,1.0,[M+NH4]+
200,162.058225169,152.354526,2169837.0356,9.24519488112,10,
201,162.112419198,40.1139888,228958321.168,2.17090652018,10,
2722,338.172165209,34.7018796,107628.245373,7.94559836619,1.0,[M+H]+
203,162.950981403,35.0301282,5852277.62382,8.33448557269,10,
204,163.041952905,83.400516,2279093.48559,7.35232980582,10,
205,163.053358391,44.3477328,3058201.40864,7.61251644877,10,
207,163.147981857,779.25444,17627679.2526,3.50909734705,10,
618,216.195713525,766.6968,19136292.8314,2.02644113187,1.0,[M+NH4]+
209,163.147992967,750.39006,15098900.0557,1.88640073642,10,
210,163.148009179,810.2946,29465036.748,2.82683853493,10,
1494,278.141743129,931.65504,463552611.872,3.69864192248,1.0,[M+H]+
212,164.029360747,37.5944952,17242037.1393,2.76546125746,10,
213,164.056529458,110.904396,5791224.21227,1.92421381983,1.0,[M+H]+
214,164.05649001,130.748658,952048.15088,9.91952620673,10,
215,164.076908332,32.4331122,921032.898436,6.79331669083,10,
216,164.083717551,689.8329,289870.133447,7.96137254867,10,
218,164.9092462,36.0059802,2387940.53355,14.0744838732,10,
219,164.920648798,34.3743798,1994013.98956,4.11992263404,10,
969,246.912284228,36.0059802,20449804.2197,4.13980951207,1.0,[M+H]+
221,164.956099948,40.20327,632817.372818,11.8610615427,10,
222,164.992503723,41.1315588,2905300.46038,5.17340937637,10,
223,165.05458544,876.35976,8410996.60514,1.65268048182,10,
225,165.112160087,292.34583,7206680.57898,2.88522302368,1.0,[M+H]+
1539,280.157457754,993.17016,133511611.629,4.83590145174,1.0,[M+H]+
227,165.163715825,960.60156,6646814.25297,3.05153028919,10,
228,165.1636698,832.71384,27120756.1888,2.30347074875,10,
229,165.925586239,37.0726086,95514.1453404,14.374565587,10,
230,165.966695537,37.3894836,4770258.51848,4.76206198947,10,
234,166.950697456,37.66569,4496348.28259,3.30119781807,10,
370,182.981816194,131.75898,398364.411519,2.98876131785,2.0,[M+K]+
236,167.033761154,28.7079864,289018.332411,1.65088963797,10,
237,167.031355647,51.6432156,1621855.86823,4.44884211209,10,
238,167.089488683,159.918168,60046937.0465,4.42862073116,10,
239,167.991487692,32.502432,87118.3659839,11.3522970912,10,
240,168.014610252,74.600424,771170.892217,3.9407091573,10,
241,168.027352132,32.540106,2446955.54369,6.19946204081,10,
243,168.090057604,138.38487,8401054.64894,3.10312450571,10,
245,169.058415263,37.662318,52702873.8717,8.85726758016,10,
246,169.085816447,648.69768,13240081.9385,1.98060455332,10,
248,169.097097141,796.73706,847098.680416,10.7165706734,10,
249,169.097112371,1365.5547,892302.413381,6.68721219794,10,
250,169.097057598,1185.6759,1134288.3046,14.249926399,10,
251,169.097060821,625.46052,1064662.42243,8.60673317581,10,
252,169.097122862,1264.85418,892937.105041,14.9507888865,10,
253,169.097087819,427.882314,1093183.70197,12.5881768651,10,
254,169.097090103,478.634022,1188686.33564,11.6422009464,10,
255,169.097144478,1015.08042,1070253.84428,6.74125197117,10,
256,169.097061882,1504.03692,587741.796738,11.1422868192,10,
257,169.096988368,1618.47474,1036075.69166,11.7543642787,10,
258,169.097064552,851.98824,977592.409082,14.1438542476,10,
259,169.097074314,1301.3856,821005.640128,14.9231418051,10,
260,170.011816525,30.9091818,78220.1222585,11.9926166293,10,
263,170.10041293,49.967502,189701.990043,14.3223431011,10,
265,170.854396579,35.4688686,2060290.19646,2.14579705133,10,
266,170.980944008,31.7993628,653055.791114,11.4199822953,10,
267,170.993859746,32.7503802,720015.240622,4.41817597183,10,
268,171.063189539,246.225123,3625338.82357,3.78470609751,10,
269,171.095435167,55.877487,14473669.5723,5.0292466217,10,
270,171.098039986,33.4848342,3571318.59412,6.99912053171,10,
1654,286.167835394,858.60648,57779850.7435,4.1727062597,1.0,[M+NH4]+
272,172.000573818,30.834618,135755.992972,7.15387299725,10,
1036,252.126125464,826.8381,283345357.204,4.40543327937,1.0,[M+H]+
275,172.177479615,859.0899,2353510.94695,3.54800768061,10,
276,172.169515386,1016.80104,8610757.71294,3.73753723215,10,
277,172.942811507,31.268232,826013.403707,8.18373762656,10,
278,173.0208781,31.159611,709927.507781,4.75112510182,10,
413,189.052217638,121.829778,27751587.6892,2.97181354614,2.0,[M+K]+
1352,270.136672567,652.00152,8987020.03064,3.58597612936,1.0,[M+NH4]+
283,174.035954663,57.0952146,1079385.14295,5.70838013078,10,
285,174.052940103,225.681834,999602.225966,5.10768907365,10,
286,174.061298393,32.4331122,91881726.2269,1.89858978893,10,
653,219.133745097,53.291382,78075845.7445,10.3184485181,1.0,[M+NH4]+
290,174.849021905,35.3571312,251009.900409,8.63218026764,10,
291,174.870866991,33.5037342,70571.4051628,8.83607870151,10,
292,174.886360894,29.041611,2844914.40562,2.66779253372,2.0,[M+K]+
294,174.975838382,31.7993628,734204.342459,7.58677596142,10,
295,175.001396343,71.80689,233740.329665,11.137374497,10,
437,192.024434211,34.1191848,5677062.89813,3.58609802588,1.0,[M+NH4]+
297,175.015493037,986.87268,77231.7539353,12.7010998272,10,
298,175.02773168,54.9005076,1374447.76154,3.89094497236,10,
299,175.045315419,32.502432,28844528.1805,14.0130914765,10,
300,175.082539417,122.240778,124794.846304,1.70700233633,10,
301,175.092986071,33.3938712,1802481.14632,3.26489441307,10,
302,175.107868844,50.6076318,30928072.522,5.71548361548,10,
303,175.118838785,67.523502,71114034.358,3.75517684934,10,
304,175.118815867,138.068634,9331428.64172,3.50490307844,10,
305,175.118953349,38.295198,1186748373.34,1.16061599788,10,
308,175.169233454,823.17822,651457.531664,14.8533514057,10,
311,176.074503889,30.945108,156531.147893,8.17331487998,10,
312,176.139238208,40.7456148,17028172.7175,2.68580409428,10,
313,176.140894557,816.28221,1622010.65241,2.09464736804,10,
314,176.140893735,795.43083,1689687.18803,2.63391824817,10,
4384,434.224109895,61.527252,28734652.578,2.58034928345,1.0,[M+H]+
317,176.941778069,33.9169683,302645.265342,13.112312368,10,
318,176.97768783,33.791682,293030.691979,9.56966730784,10,
319,177.054514197,937.45818,34577018.824,6.44305141675,10,
320,177.072140124,32.4331122,866734.458654,10.1045412328,10,
321,177.12483808,827.52672,38929135.8972,1.64735641281,10,
325,177.94634824,33.3938712,177514.107564,8.17840902239,10,
326,177.961842418,35.4294438,276820.200434,8.92159974498,10,
2141,310.024861377,41.696616,1187773.8858,7.51830993649,1.0,[M+NH4]+
328,178.023934323,44.550264,29669581.6625,7.36079861208,2.0,[M+K]+
329,178.056100674,32.4331122,16480920.3197,6.81053566021,10,
330,178.057871783,937.45818,3822510.88135,1.37319916482,10,
331,178.099232574,819.36186,9508144.99632,2.03845885749,1.0,[M+NH4]+
333,178.128086854,846.74274,1003285.9816,9.39966217678,10,
334,178.137744537,40.4296308,291072.069927,10.3533700516,10,
335,178.156454797,889.77114,2018900.83554,2.53786859381,10,
336,178.872630498,42.7188336,62552.2890738,3.14525146282,10,
337,178.924867218,35.3571312,3802309.3265,14.1413469171,10,
338,179.022138111,57.3521358,2236350.68851,3.25253478772,10,
471,197.100905274,38.224881,249778771.012,1.96665374877,1.0,[M+H]+
1557,281.07903367,903.2949,150434031.463,4.42141842404,2.0,[M+Na]+
341,179.143119914,934.37595,1113874.56475,13.6858661696,10,
342,179.142909903,1750.76778,495761.079742,9.6545223253,10,
343,179.142954839,1258.6326,585117.668887,12.1429977123,10,
344,179.142913916,1209.74178,892442.390793,4.09298786673,10,
345,179.958954902,34.7758158,52054.0661628,5.95278443924,10,
346,180.003245788,37.66569,9552466.84667,2.0095767229,10,
862,240.062963329,89.819529,636487.670302,8.29536910786,1.0,[M+H]+
2624,333.140031013,30.834618,70635.7340033,14.2534691791,2.0,[M+Na]+
828,236.152538286,819.43644,347838.75024,6.72320612963,1.0,[M+H]+
1479,277.157744836,899.75232,69755590.8569,3.70601747162,1.0,[M+NH4]+
1007,249.982980078,34.1191848,492516.481501,12.3407067033,2.0,[M+Na]+
679,223.096277847,937.45818,54843087.6102,3.62293834872,1.0,[M+H]+
355,181.044449492,32.4331122,188866.143042,8.30567280409,10,
1536,280.162099763,1171.32714,8943766.18647,1.99894692603,1.0,[M+NH4]+
357,181.074287644,32.4331122,400230.287924,14.5453312356,10,
757,230.138547313,112.702284,48089699.0821,3.27466424665,1.0,[M+NH4]+
359,181.099990081,819.65988,107648.650268,5.05987020351,10,
361,181.158555037,931.65504,22060967.2684,3.21532423942,10,
362,181.899114508,37.3149756,209266.321378,12.9538508336,10,
363,182.030335772,90.098382,66743.9031736,10.1064903513,10,
364,182.043070594,32.502432,1286913.35718,8.99575730765,10,
366,182.114949736,425.052636,1253399.0264,2.55977361349,10,
368,182.190275315,689.6793,24526216.7797,5.91065482814,10,
369,182.926484079,33.141807,68992.6137924,14.3784489162,10,
720,227.041006951,33.7204878,878804.922846,2.86592868915,1.0,[M+H]+
372,183.061625019,32.185932,966161.528585,8.71490773707,10,
1734,290.170682667,106.806522,35993271.8955,2.73661872598,1.0,[M+NH4]+
1493,278.141835737,872.63082,12809342.5598,3.01388441671,1.0,[M+H]+
375,183.093533834,962.15628,240998.913112,7.54117303782,1.0,[M+NH4]+
376,183.110301817,36.076068,2847492.80377,1.8544188704,10,
2335,319.097258264,906.87978,6570802.83143,3.38229133648,2.0,[M+K]+
1896,298.167849525,832.71384,106153511.766,4.00018702896,1.0,[M+NH4]+
379,184.005028436,32.540106,315027.517153,8.19225478319,10,
380,184.045521312,32.222607,557951.1878,9.6458493147,10,
381,184.085120828,64.052004,7870645.2361,1.43490220826,10,
1834,294.203621264,40.182435,503937.727965,8.44176160745,1.0,[M+H]+
660,220.117666363,74.715258,276663753.047,2.77237306236,1.0,[M+H]+
1907,298.976961724,31.8694308,1137874.5853,6.59593928497,2.0,[M+Na]+
385,185.032331477,37.9095078,22439208.1205,3.02067665415,10,
386,185.068749538,36.50559,13191056.4916,4.76213215707,10,
387,185.068543242,59.280513,1388018.48142,4.92371109621,10,
389,185.129976675,931.91274,4387924.55928,3.221760393,10,
390,186.007395184,32.185932,526896.344896,8.48992348255,10,
391,186.021799754,104.277102,123701.556408,13.0909503518,10,
393,186.958468444,31.2316818,1116085.31694,2.89103331725,10,
394,186.971443957,32.502432,451830.203272,10.1349040055,10,
395,187.008771314,382.816515,193260.115939,5.54416076516,10,
398,187.145467139,993.2712,863000.14172,5.18150924049,10,
399,188.055258506,30.9091818,226345.166131,4.62021991944,10,
537,205.097116624,275.150478,64027573.7689,4.26973720238,1.0,[M+H]+
403,188.076850805,32.1705828,602389.547051,8.82253173077,10,
404,188.175509488,64.113084,21831560.1706,10.3628321093,10,
405,188.200816784,972.44778,3341894.64221,5.41934251388,10,
406,188.200816789,942.7482,4118419.4873,2.53514364738,10,
407,188.825628161,35.3571312,121370.678816,4.84878219271,10,
408,188.960402099,33.3938712,510079.129599,2.24394683844,10,
409,188.987967065,382.710252,216828.95827,2.04307676792,10,
410,189.004456964,32.4331122,316163.305298,7.46955006871,10,
411,189.015855,55.4998338,1167090.88158,5.56809250429,10,
417,189.123196382,86.064594,102248216.2,14.8037437833,10,
418,189.123234035,45.885333,21293582.6255,4.23647278009,10,
419,189.159706941,39.2782368,29331929.111,2.82960690364,10,
420,189.184814075,858.51336,3476234.35196,8.00466189501,10,
1092,255.965445999,32.540106,179006.36405,11.176073796,2.0,[M+Na]+
423,190.049724174,77.495394,166277.880311,1.50301420361,10,
3088,356.904421405,33.3938712,650879.082793,8.11595279596,2.0,[M+Na]+
429,190.911962071,36.963132,8609908.08117,10.3745809726,10,
430,191.040305067,37.3508202,81192344.7204,4.62935708148,10,
432,191.066215287,30.8993028,512243.123196,4.66994391048,10,
433,191.139943365,894.45828,168567.042862,6.99648762199,10,
434,191.164011244,855.6816,30198037.203,7.54241475128,10,
3056,355.01643984,33.0699882,407883.098883,11.040487078,1.0,[M+NH4]+
439,192.068337613,109.191516,2897187.05877,2.76490266532,1.0,[M+H]+
440,192.074687936,54.0085509,14147793.3981,5.53996534883,10,
441,192.079975953,35.3571312,4629853.69759,1.81597281865,10,
442,192.094618698,126.693924,341457.279435,2.96454644047,10,
2924,347.225433472,804.30936,244842.992795,3.82749776769,2.0,[M+K]+
446,193.05588597,32.4331122,23322434.4147,5.00652869124,10,
2199,313.047895981,679.91028,6114376.40706,12.3524243238,2.0,[M+Na]+
449,193.119513308,605.26326,1223911.62328,2.11880370684,10,
450,193.155966199,972.65709,1872746.43861,2.03154813858,10,
452,193.199104588,822.40233,278094.167516,10.272480928,10,
454,193.959929355,33.3938712,250712.412934,9.30567344286,10,
456,194.064746121,109.243827,132256.240141,5.22967467654,10,
457,194.114967301,458.360403,116993.06474,9.40532051692,10,
458,194.123157459,605.15784,77488.1696002,8.67821049123,10,
459,194.153901702,765.63516,6623790.93418,1.65817006218,10,
460,195.017623836,1763.76966,18775492.2434,9.40277280798,10,
461,195.073817061,43.6698108,1843219.8789,4.24393135911,10,
2908,347.007034725,39.1686342,3100015.86993,5.55481348551,2.0,[2M+H]+
463,196.096792266,232.316076,8450005.85722,2.8808018586,1.0,[M+H]+
464,196.130409202,572.198778,587694.147258,3.23277957119,10,
465,197.012074639,131.78391,116999.898484,7.74640890707,10,
467,197.089604056,49.967502,7817074.72118,3.40987533087,10,
469,197.109093244,773.02872,5079500.14627,2.48594778875,10,
2182,312.102677871,934.72254,259250390.013,3.66085181,1.0,[M+H]+
2372,321.053088185,954.39216,64371024.9395,2.17942844987,2.0,[M+K]+
473,197.117140428,627.8295,9492628.5617,1.48706789561,1.0,[M+NH4]+
475,197.150908148,805.04394,5377040.50604,0.845874572626,10,
476,197.991815436,31.7993628,2125442.41274,6.50653744739,10,
477,198.073364927,380.4435,135243.970969,4.47277905469,10,
478,198.089051703,425.35068,1605500.5637,2.22164723928,2.0,[M+Na]+
479,198.093667444,752.2671,49603.4103359,14.4399236219,10,
484,198.862274508,34.7758158,1079295.42005,6.97729363102,10,
485,198.915282314,33.791682,554471.06945,5.99962091136,10,
486,198.95568415,131.75898,447531.626039,3.43175770706,2.0,[M+K]+
490,199.132786375,899.75028,10383405.8676,1.94137281729,10,
1573,282.043465073,40.4296308,2835161.5399,7.33808441076,2.0,[M+Na]+
495,200.859310372,34.81323,340854.293947,7.63000413339,10,
3086,356.849865684,33.791682,447689.886022,10.0608307712,2.0,[2M+H]+
2670,336.047714133,33.7535223,252254.587691,10.5474755023,1.0,[M+NH4]+
498,201.02137355,89.639712,395100.954567,10.1997306109,10,
499,201.072148162,32.4331122,72247170.9398,2.04004830164,10,
500,201.123158215,62.477004,15014292.5525,5.2469114642,10,
501,201.123161532,75.214878,10257117.3686,9.23726611325,10,
995,248.999038722,37.0726086,1538104.54197,6.91949093381,1.0,[M+H]+
507,202.016660078,90.650964,125917.033665,6.84552482887,10,
508,202.056177153,32.4331122,24001918.7077,2.34602098585,10,
509,202.078671788,819.49986,216872.61636,3.47215234449,10,
510,202.068650461,38.1026598,10504932.8854,3.71266351236,10,
511,202.083511901,425.403258,191107.855381,10.5756534196,10,
514,202.187996097,906.87978,6331928.35673,3.52283188428,10,
516,203.003711135,382.710252,586696.074691,5.52966086839,10,
517,203.007056978,31.5511818,1741032.13765,7.65443948136,10,
518,203.052548964,38.854131,43924544.3591,1.83252037723,10,
1565,281.152551924,70.69914,9619309.04502,3.12641675475,2.0,[M+Na]+
521,203.140501041,931.33404,10452186.4636,3.43523877541,10,
523,204.04209736,159.595254,35424720.7681,3.18820355211,2.0,[M+K]+
526,204.063041493,225.581328,400602.888036,3.70192789811,10,
527,204.122912395,51.8862456,562717621.471,3.78333274702,1.0,[M+H]+
528,204.133947804,64.113084,6053837.89159,4.06184521665,10,
1060,253.177272398,973.17003,975531.683491,9.69884397999,1.0,[M+NH4]+
2726,338.943994457,37.66569,8927185.45178,3.77633648936,2.0,[M+K]+
1237,264.096181091,33.0699882,372828.57129,7.56178186635,1.0,[M+NH4]+
536,205.081847575,31.2316818,3272602.0156,7.97767685195,10,
1426,274.175822868,168.31704,8936396.03862,3.52449556152,2.0,[M+Na]+
540,205.175519657,973.54728,22723.028761,11.7506272854,10,
541,206.015645953,57.1583628,879616.033763,4.18837938732,10,
547,206.186278265,40.9222188,803515.616442,3.52475388721,10,
548,206.211299055,858.83574,24064201.0521,5.42898266564,10,
4661,456.912510146,34.9371819,836369.086353,1.68022506293,2.0,[M+K]+
552,207.014240565,37.662318,45870891.6403,5.20813955629,10,
554,207.079545477,61.527252,9123324.90786,2.94468448607,10,
555,207.206584152,44.303187,115440580.996,2.11598779309,10,
3761,392.915792642,36.6453618,4094390.84273,8.74599879509,2.0,[M+Na]+
559,208.060236749,77.198673,1574480.26438,6.3760501495,10,
560,208.094315182,362.659134,295415.612371,6.59842045509,10,
561,208.111248903,72.131766,3956360.93627,5.65722237481,10,
562,208.190600743,855.86724,6802868.2811,8.17167079384,10,
564,208.890929269,35.4294438,1858034.15853,7.31719817672,10,
565,208.943960573,34.447182,378504.424894,13.6889657618,10,
1066,254.03042713,57.032259,3514750.2833,2.14984155261,1.0,[M+NH4]+
568,209.055774884,53.8870956,700462.446193,3.1960496614,10,
569,209.114354355,110.215908,114958.01161,6.24155216551,10,
699,225.099745683,393.044994,2719827.27297,1.61221813649,2.0,[M+K]+
571,209.128349399,266.197422,27602975.8053,6.17842526072,10,
1842,295.128532884,125.959146,42191338.8294,3.11014939964,1.0,[M+H]+
573,209.149343965,122.170272,4613317.2748,5.58477804094,10,
574,209.961940204,104.564352,77151.9138095,11.0432206578,10,
710,226.083851473,304.480074,5586316.20952,4.06485978335,2.0,[M+K]+
4187,419.249647566,199.301454,14861287.9223,3.33958886365,1.0,[M+NH4]+
580,210.856031783,33.1333146,114153.582136,2.95959012636,10,
581,210.993229866,32.4331122,297138.583418,12.6349002152,10,
582,211.000761076,82.907244,108438.64837,12.3868946523,10,
583,211.027651038,131.75898,140151.757885,8.23188437059,10,
