peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
57,133.049405194,55.8007923,2145716.18587,1.61885841627,10,
58,133.099180997,68.462394,10330441.8349,11.7342853983,10,
60,133.968137176,32.5466796,180375.893695,13.0072619853,10,
61,134.027027136,51.602133,7807063.85629,6.22346284241,10,
62,134.044905875,31.2626778,8248089.0941,4.46346748885,10,
65,134.999834067,34.7132328,16709000.8909,10.2510705081,10,
66,134.996459911,1674.69726,148083116.778,12.326144145,10,
67,134.996538092,1748.1132,18854132.8917,0.973345612072,10,
68,134.996522167,1781.05548,15103490.9747,2.55850742476,10,
71,135.977224185,36.706866,4091213.80343,5.3352996419,10,
72,136.014125565,85.34304,22268320.0236,4.10255160159,10,
74,136.075716427,448.62552,42174299.7937,6.27370720492,1.0,[M+H]+
75,136.930534632,29.5798062,415893.829714,8.59533492303,10,
1066,269.087754142,117.94779,369489060.039,6.43044540496,1.0,[M+H]+
1704,311.145937094,149.995914,14921531.728,3.72845716799,1.0,[M+NH4]+
1067,269.087799137,134.534862,47066369.955,4.11560813569,2.0,[M+Na]+
79,137.059591315,64.691634,10638266.8099,1.02403874667,10,
873,252.976916276,29.5427628,2190881.01705,3.75486423246,2.0,[M+Na]+
82,137.998360665,32.5466796,436474.641172,13.6052092779,10,
84,138.052616457,41.7476322,27195843.3914,3.00008182681,10,
86,138.906609461,34.503438,4022475.58302,4.12506414674,10,
88,139.055848042,41.91543,1394711.3275,4.77566895477,10,
89,139.084113772,45.5441268,6322026.98069,4.17777249491,10,
90,139.914709711,37.698939,2617599.62627,3.2562624085,10,
1353,289.088073382,32.1791358,658312.334917,7.42351504605,1.0,[M+H]+
94,140.903652637,34.4572584,2737779.75517,5.14036056686,10,
95,141.016465993,32.5466796,550431.864166,7.59966187735,10,
96,141.042448065,41.1162582,7517502.62987,4.81189883483,10,
98,142.047549982,38.283255,7157717.59616,6.50978290274,10,
100,142.900771903,34.4572584,415612.255224,6.11514437074,10,
1046,267.167556686,250.616658,5695478.79039,10.546920501,1.0,[M+H]+
1014,265.111554485,188.611362,84344315.4933,14.9266919779,2.0,[M+Na]+
103,144.044565176,249.965526,2321073.60389,0.498017803803,10,
105,144.10190529,1132.75722,568199.188048,9.61368486378,10,
106,144.101968882,1237.35276,632991.526164,14.0485656716,10,
107,144.101915657,1777.12938,414912.435791,11.3596582365,10,
108,144.101958145,1329.75852,540465.536795,12.8487788139,10,
109,145.016506709,32.3368719,211130.865229,10.9502880426,10,
115,147.076437956,39.226125,38005622.007,1.03416434795,10,
116,147.941879464,32.224554,160989.800136,5.0997874926,10,
118,148.936928914,34.4015589,765602.87759,44.7488341814,10,
119,149.012299149,32.5215903,19567213.0462,1.67779286216,10,
1293,285.082645282,85.04808,247240063.399,1.0359907365,1.0,[M+H]+
121,149.018567004,40.5305478,4714977.45048,2.33983603839,10,
123,149.99285252,37.6537728,15837404.3537,3.48553308749,10,
124,150.013868996,36.1249122,7333541.72499,2.53376475232,10,
125,150.029771044,83.808744,2323652.87975,8.09194624824,10,
126,150.058252414,71.38332,57050311.2289,2.80333978802,10,
128,150.077307338,66.940452,7916676.00004,3.20705835964,10,
129,150.900235633,33.1951818,254002.637193,8.17503652766,10,
3353,426.021420063,35.7955668,193390.771524,14.0862361408,1.0,[M+NH4]+
131,150.976843706,37.6537728,11037500.7997,1.6077041835,2.0,[M+Na]+
132,151.023239749,84.04665,1856660.61141,9.27213756666,10,
133,151.045302542,32.4999918,10425132.6914,8.36359567322,10,
134,151.084305427,36.0704922,160173.880314,11.1746212281,10,
135,151.951099607,37.3836912,1622187.18065,10.5430382122,10,
136,152.056572109,120.87978,2255740.06565,6.07115546958,2.0,[M+Na]+
137,152.070543411,201.517386,175530273.219,2.94974816979,1.0,[M+NH4]+
138,152.897342475,33.1459986,158776.749714,9.65743471856,10,
139,152.933251135,33.1459986,126807.802086,7.04519561384,10,
141,153.052053592,77.246658,328172.212942,7.03289449651,10,
142,153.057332243,57.686883,835731.703956,4.02539730274,10,
147,154.02459687,85.04808,16495177.5553,5.49829193232,10,
856,251.142277699,985.6293,55012335.6199,13.0559027021,1.0,[M+NH4]+
151,154.880508987,34.7818626,1755132.85082,4.42372224473,10,
152,154.932078756,30.6159288,152639.69037,10.882524443,10,
153,156.008924588,32.5466796,586631.858083,8.6133401835,10,
1167,276.01289926,33.1476282,392673.371303,11.579560222,2.0,[M+K]+
156,156.877645762,34.8056514,1151788.95237,7.9118039165,10,
157,156.934200651,33.5011959,651775.037564,11.5762439798,10,
158,156.965336604,31.53726,258466.585178,10.548234719,10,
1108,272.152436092,1005.43026,28905910.7109,10.6426902278,1.0,[M+NH4]+
248,175.119005707,39.226125,1143257350.5,1.58456630578,1.0,[M+H]+
163,158.874928204,34.503438,172896.030781,10.5363521193,10,
164,158.931269052,33.471372,173284.995057,8.97281160767,10,
166,158.996625934,32.5215903,6751418.89403,14.1238414332,10,
903,255.097220725,60.259128,140344845.64,1.03908545668,2.0,[M+K]+
169,159.960641015,32.224554,197638.139749,7.58295090618,10,
253,176.012486036,42.1862355,19515198.6416,114.857250743,2.0,[M+K]+
172,160.841250662,35.836338,188705.750214,3.41347798435,10,
173,160.964368499,33.4738788,493201.34276,3.76027012636,10,
174,161.02966106,32.4999918,20014086.4428,8.67125952508,10,
938,259.099780025,990.294,31865756.3317,3.05952157657,1.0,[M+H]+
937,259.099742381,896.06628,283781793.054,10.5650334495,1.0,[M+H]+
177,161.957539653,32.2308852,127097.502447,4.28822422708,10,
178,162.063873324,39.077685,1991501.70959,4.41252649721,10,
179,162.112460309,40.8003888,175578337.688,2.48223615,10,
946,260.0271377,36.0704922,12257855.6841,1.9429799852,1.0,[M+NH4]+
182,163.041972933,84.057714,2629486.37614,12.1600139799,10,
512,216.19583696,951.67524,19450365.7991,13.9908827791,1.0,[M+NH4]+
185,163.148055345,1016.91936,40593008.0682,2.65620014295,10,
1785,316.097313424,1190.83188,12728536.8767,9.97556157049,2.0,[M+K]+
187,164.029414483,37.698939,15776870.7351,1.15731602765,10,
188,164.056560155,112.04403,6463512.66941,7.0315987335,1.0,[M+NH4]+
190,164.948172264,35.4753168,2879599.9086,4.9708515591,10,
191,164.992553602,40.652187,3250164.32757,4.01046089831,10,
192,165.051113792,31.9044288,151298.969858,10.0108371097,10,
194,165.163767885,1050.8208,29461273.9387,12.721749988,10,
1228,280.157618965,1282.75566,131630899.26,13.368938608,1.0,[M+NH4]+
196,165.966758658,37.9686228,5900552.21708,2.24650188772,10,
199,166.086254387,158.113281,475787552.704,3.23922428851,10,
202,167.007940485,126.627762,213989.926586,8.18991680613,10,
203,167.033828067,28.817505,305117.381783,2.45011608787,10,
1308,286.113281134,52.242249,2821921.91111,3.52462155922,1.0,[M+H]+
205,168.014675144,75.625926,666414.663984,8.31026361142,10,
206,168.027444411,32.5466796,2282603.90915,6.02497648986,10,
208,168.092690804,139.818426,9377062.05797,11.6600723436,10,
209,168.099515399,41.9031291,5460116.51535,2.26376247564,10,
210,168.910791493,32.8763778,151814.267796,9.84739754352,10,
211,168.946059695,33.1951818,217634.716275,3.8944291504,10,
212,168.97753833,1465.32846,9413167.81722,4.3450244853,1.0,[M+H]+
213,169.058448641,38.283255,47789872.7329,1.29404710372,10,
214,169.09491567,35.429493,37799846.4273,8.56464811068,10,
429,204.140167579,43.0125078,1646601.8887,6.64198942211,1.0,[M+NH4]+
885,253.981568899,31.53726,503843.369027,8.28357703516,2.0,[M+Na]+
1503,298.124928967,32.3454372,135502.047526,14.2006218431,1.0,[M+NH4]+
220,171.045933192,33.0989796,491893.531363,8.12338120982,10,
222,171.095467734,62.802006,11721161.3272,10.1237176296,10,
223,172.000772409,31.53726,174371.929294,14.7104472354,10,
224,172.006199349,103.569462,2486709.694,0.928318690809,10,
225,172.851707961,35.1294648,1443204.12786,5.91706359859,10,
226,172.942883532,30.9416778,1052273.06352,7.24915281485,10,
227,172.985512188,34.3965474,7358280.76738,199.820107467,10,
228,173.021007798,31.216119,720431.59729,6.93499621816,10,
350,191.091264965,122.550576,4607923.03125,3.16505186973,1.0,[M+H]+
230,173.172871633,1037.79288,13297321.8149,8.63459752758,10,
231,174.007737866,33.5640354,91139.6272417,14.2135816579,10,
233,174.036029404,57.377016,1164047.07185,2.2662751182,10,
235,174.054975763,29.2084308,24617.7301045,4.60954367917,10,
498,214.068479597,53.843001,11166404.2227,1.59200725022,2.0,[M+Na]+
238,174.849178878,35.1063648,263976.789403,7.20190534627,10,
239,174.870837382,33.471372,324138.908217,4.31693810921,10,
240,174.886447432,29.1412398,3144586.89106,2.36040779237,10,
241,174.980203205,33.3258156,676495.821671,3.54976815685,10,
242,175.001632413,72.620646,178010.67115,10.4803161002,10,
243,175.045392881,32.4999918,27088792.6,1.72503851384,10,
245,175.09312272,33.5211768,948243.76764,4.70309423786,1.0,[M+H]+
246,175.107938546,50.6419896,26873567.0567,4.21226334462,10,
247,175.118868025,139.85262,14169392.6933,10.7684972923,10,
250,175.188569162,1147.04484,14702460.8309,2.21473351188,10,
1368,289.979338672,32.0417823,566885.447553,5.32620188506,2.0,[M+Na]+
254,176.022908734,1670.65788,417130344.071,10.4913287718,1.0,[M+NH4]+
1857,320.145387481,30.6159288,102737.309309,13.4441199372,1.0,[M+H]+
2685,374.152083218,40.5415122,2390525.53629,2.5618557673,2.0,[M+Na]+
2013,331.208136498,63.117264,728763.153096,7.00656914217,2.0,[M+K]+
261,176.989195652,58.0618242,599615.695133,4.84807433782,10,
262,177.006926747,54.861906,94150804.2947,2.30649498175,10,
263,177.024691967,36.706866,11087409.4186,3.27487896738,10,
1195,278.141908447,1190.62542,455697898.57,4.04878487158,1.0,[M+NH4]+
265,177.072212719,32.2308852,546150.273085,6.45568657637,10,
266,177.124899645,1060.97244,8888797.85512,5.16243856274,10,
267,177.134526483,40.485129,6965837.13594,6.1450442203,10,
268,177.142668843,41.1363384,359078.466327,10.9126119096,10,
1681,309.96774978,32.1791358,201451.896197,10.0781431095,1.0,[M+NH4]+
270,178.006557232,41.7476322,535597.970123,14.0935208375,10,
272,178.058669756,41.1162582,100365638.653,1.85525650981,2.0,[M+K]+
273,178.099333698,1011.85116,7363432.11439,2.50937450718,10,
274,178.865079062,33.471372,121299.748236,7.55495622893,10,
276,179.025043194,32.5466796,719753.178981,8.03171173134,10,
277,179.090307345,38.9569338,22747765.9615,0.851587872348,10,
278,179.140553875,1147.25544,43371067.5537,0.855520492799,10,
280,180.003320509,38.013687,10802816.01,1.59170354259,10,
281,180.015727009,1669.97184,7213293.41432,5.597281146,10,
283,180.104983279,61.21614,136630.214427,10.1746394825,10,
284,180.174608591,1141.40784,16661692.0459,2.7970432208,10,
285,180.883268811,35.7955668,182666.9041,13.1625595672,10,
286,180.929980485,39.7784685,322982.706868,13.2265870378,10,
287,180.96643853,40.8003888,1144574.22422,2.07229747443,10,
288,181.049477854,1440.81684,64410346.47,13.5465098659,10,
2217,343.120387395,32.8222488,69657.2706588,5.08278076352,2.0,[M+K]+
650,230.138559666,113.70804,54417534.1389,1.33870440487,1.0,[M+NH4]+
293,181.961613591,37.3612836,1808099.49867,7.77066805095,10,
296,182.114936673,469.270521,968857.43988,5.44490526258,10,
297,182.190404287,837.59166,20647659.8297,5.20015841651,10,
298,182.961811754,33.1476282,121817.918393,12.8121100705,10,
299,182.981888763,126.61092,379812.563592,1.06469534488,10,
300,183.043710312,32.496501,85356.830521,11.9424803265,10,
301,183.061686151,32.1791358,1010805.16955,4.35112918483,10,
303,183.110477391,36.4135827,2687236.88732,4.82736501664,10,
1504,298.168066648,1050.8208,106877372.902,12.5804360959,1.0,[M+NH4]+
305,184.045577897,32.2308852,598369.608652,13.0207798835,10,
307,184.094453419,40.485129,37536831.0404,2.5654601769,10,
547,220.117782013,73.928028,270918374.304,1.11800435435,1.0,[M+H]+
2306,348.125375362,39.2207538,4108603.2629,5.37917195436,1.0,[M+NH4]+
312,185.068865936,36.389241,11942389.1713,1.62522118709,10,
1266,283.097182351,1190.86764,103795730.812,6.68528568708,1.0,[M+H]+
315,186.038593905,111.572466,252827.023553,5.11056139117,10,
1454,294.975000922,31.216119,2163108.07579,5.80611865758,2.0,[M+Na]+
317,186.971499062,32.5466796,581345.527829,11.4178642127,1.0,[M+NH4]+
318,186.995453186,37.6537728,140239035.513,4.00992009245,10,
320,187.094068119,302.700444,5447256.93363,12.4249283322,10,
323,188.055395957,30.9416778,293057.852227,10.0582935609,10,
326,188.070509272,276.683745,174996783.348,4.88597234882,1.0,[M+H]+
327,188.068163527,158.230386,27490796.6402,5.5733402196,10,
328,188.076938924,32.199153,464778.161979,8.82962182553,10,
330,188.991532372,31.53726,2116579.91081,3.39817803148,10,
331,189.00447655,32.4999918,543449.947307,10.7784757092,10,
433,204.992816644,83.722284,6549006.19782,6.94449002434,2.0,[M+K]+
333,189.05226337,122.867796,35625516.4546,2.7362687025,10,
1343,288.191441079,86.319144,43364847.9361,1.17397228126,1.0,[M+H]+
446,206.211373737,1085.53434,27023970.5878,14.3972309278,1.0,[M+NH4]+
340,189.969978569,37.332132,621523.783466,4.93971809113,10,
341,190.022252106,84.075828,174357.990482,3.8769448059,10,
342,190.055570067,122.706873,2290458.64703,6.05485833176,10,
345,190.844694714,33.4738788,150348.86655,9.43864346542,10,
347,191.040382304,37.6537728,82001419.4502,1.21180110663,1.0,[M+H]+
349,191.076810756,35.750985,81781961.4049,1.56437765199,10,
353,192.039543148,69.993234,6327346.84868,3.17900574307,10,
1788,316.161291507,108.302544,10326277.4226,3.44637353424,1.0,[M+H]+
358,192.195865814,920.92296,3147578.9323,14.8152393815,10,
1107,272.152370941,887.29902,7987651.53751,12.32663138,2.0,[M+K]+
360,192.195857295,1005.48606,18167437.0044,11.2615709361,10,
361,192.881484128,33.2017692,330065.057212,4.29771063085,10,
362,192.955489329,33.4738788,224979.296614,6.7465788442,10,
363,192.990523563,33.4738788,164110.785803,13.5066096294,10,
365,193.936019941,35.6030748,343828.84506,8.83755725603,10,
1301,285.967570124,36.7294008,2683616.10944,6.35036711869,2.0,[M+K]+
370,194.87858061,33.471372,349432.26419,5.8369140522,10,
372,195.97739362,38.283255,3567734.76651,2.6147156565,10,
374,196.09684153,235.132404,8187434.28296,2.70861679458,1.0,[M+NH4]+
375,196.86515567,34.455012,1539699.2745,3.68811282663,10,
2052,333.14038123,30.8913801,74853.9681807,12.2532849262,1.0,[M+NH4]+
378,197.012132482,126.302346,139907.772793,6.74270765669,10,
1182,277.076646065,49.6126683,5416162.51088,2.54451050728,2.0,[M+Na]+
383,197.150883183,1005.43026,4652122.39439,2.24583996289,10,
384,197.151143558,921.75246,447870.845759,11.5800725393,10,
385,197.991872731,31.53726,2326675.24035,10.0426920849,1.0,[M+H]+
388,198.104307621,38.9121378,17700025.8454,1.52374474157,10,
390,198.862432252,34.455012,1646330.82882,5.1058665356,10,
391,198.915348565,33.7991172,1245495.04258,2.44846944438,10,
392,198.955778105,126.987108,428970.728971,6.19091805158,10,
393,198.974386103,38.9121378,2897822.69179,4.24403870689,10,
1375,290.170700927,107.959644,38353372.0968,1.6366126018,1.0,[M+NH4]+
1787,316.115620258,1220.35632,2570167.41767,4.32881470287,2.0,[M+Na]+
400,200.072535405,42.8122341,30348553.4471,21.9815794386,10,
401,200.200868094,1282.53396,26097483.856,2.580540817,10,
1149,274.844840964,34.1279892,576491.804788,7.22743067845,2.0,[M+K]+
405,201.063905614,39.5970228,551167.900959,11.685199328,10,
406,201.077117634,45.0808278,1063824.38603,12.3202586394,10,
830,248.148922356,63.473712,15965127.9234,2.20506861661,1.0,[M+NH4]+
542,219.133805885,75.559008,255895971.184,11.4106811887,1.0,[M+H]+
413,202.909685398,33.7991172,207801.820486,9.96584101465,10,
414,202.96933713,37.9686228,109975358.987,4.01024370025,10,
1852,319.973986951,34.9600728,206280.648288,13.4317182647,2.0,[M+Na]+
417,203.052591817,39.077685,38467436.8536,0.362552438019,10,
418,203.102518705,47.8242864,10548463.6079,1.80909676339,10,
420,203.11379474,43.962387,2640049.01817,3.03680712088,10,
421,203.138941386,70.062768,70862058.5874,1.86632729238,10,
422,203.140594457,1190.54388,12799611.5327,4.72690768159,10,
1874,321.199251141,48.0875022,4187664.50159,3.68301127386,2.0,[M+Na]+
428,204.122879971,62.843334,108188457.198,1.98649924796,10,
430,204.142237445,81.772284,8148757.1108,4.55799043944,10,
431,204.927681942,37.338876,14636293.632,6.56985456312,10,
432,204.969041061,30.893637,1811880.92781,3.01875832792,10,
2482,360.099402653,33.1951818,125766.281465,11.9492904356,2.0,[M+K]+
437,205.081956413,31.216119,3861194.90555,7.57188248942,10,
440,205.122206787,49.3946475,43330746.3785,4.24573805208,10,
441,206.015672272,57.422826,2027783.33762,7.81856086582,10,
445,206.132099422,65.943957,360438.119454,14.4989372745,10,
447,206.211467262,1071.05352,6233855.72217,11.2684561261,10,
448,206.822493426,33.471372,223402.734788,11.5728942907,10,
449,206.894041597,35.429493,1181668.01172,6.71923708994,10,
450,206.92578883,37.335504,2131493.82571,7.78858639368,10,
451,207.014306853,37.9686228,47667001.192,0.772319339457,10,
452,207.050764704,36.1154412,31018067.8202,2.3108650933,10,
454,207.206640583,44.9113752,169305584.895,1.27857871051,10,
457,208.111306536,72.95814,3011907.11348,2.9303820563,10,
2205,342.92345935,33.1951818,397457.516927,4.05374911963,1.0,[M+NH4]+
461,208.891046715,35.429493,697823.118661,8.97714402807,10,
464,209.055804449,54.6677346,574115.452804,7.79832523512,10,
465,209.12845987,282.75237,37463897.7911,1.69361390916,10,
466,209.149440466,123.431604,2717198.20019,5.77261461292,10,
467,209.933508318,33.3258156,65086.1189133,12.3192037119,10,
470,210.017108891,39.8752815,855248.951508,5.34681925151,10,
472,210.087330334,40.1702496,16543139.8301,9.17694652194,10,
603,226.083991327,312.87081,6054795.92859,8.01034064266,2.0,[M+K]+
1311,286.150650485,54.1174503,3800731.93086,1.95255285663,2.0,[M+Na]+
476,210.993573685,32.8704306,167485.135068,8.96640344579,10,
477,211.051242046,32.4999918,539881.105081,7.76929212054,10,
3260,416.267186611,1431.7077,6968932.19322,0.566418087769,1.0,[M+NH4]+
481,211.105146076,86.670714,11430694.0412,14.3633320965,10,
485,212.007457687,31.53726,3186573.13505,7.20997423664,10,
486,212.076996832,33.1459986,98023.1916661,14.3382749635,10,
802,246.144585744,78.808398,85031995.8746,1.20656681467,1.0,[M+NH4]+
489,212.839195495,34.4572584,1746467.39778,1.76107259472,10,
490,212.853053812,33.1476282,96491.6324306,12.4046028661,10,
491,212.991442114,31.723317,621950.596341,7.77915810248,10,
492,213.042447753,560.68563,1219996.11485,5.4850925158,10,
496,214.006502293,34.1764368,5150523.91044,3.60576161596,10,
500,214.836384555,34.4572584,1825136.1072,4.51910478331,10,
502,215.022079638,57.377016,789807.824198,6.87417390206,10,
504,215.04107408,34.1279892,824482.123554,3.7975610459,10,
505,215.048272647,71.704692,239153.77557,12.7310118568,10,
507,215.080841154,29.5173732,6588341.48399,3.69550513464,10,
514,216.890614273,33.7991172,678207.761639,6.76045797013,10,
510,216.080071357,82.922328,17696755.906,9.72911357227,10,
511,216.151483089,1220.7174,1805196.2922,3.78841502028,10,
2745,378.896914812,34.455012,1620139.65775,5.40519676285,1.0,[M+H]+
515,216.922890593,35.750985,2702927.68876,10.750637338,10,
516,217.006088861,37.6537728,3324514.67342,4.42022300934,10,
517,217.038961184,33.848427,403487.486394,7.94328194958,10,
3046,399.087913683,44.5951272,1123654.21178,8.9865226095,2.0,[M+K]+
519,217.068099487,49.363503,39274256.4475,0.758243397781,10,
520,217.081846797,30.9416778,160371.811666,11.4947174779,10,
521,217.120496279,34.1279892,79706.9454969,5.96010889877,10,
523,217.165817572,113.70804,10518808.3088,4.03371359934,10,
1607,304.186284036,65.320758,31319445.4989,0.749609636739,1.0,[M+H]+
525,217.968925788,33.5211768,635154.054193,8.46568606204,10,
526,218.004476985,33.5211768,125542.996521,11.5315067619,10,
527,218.024607464,58.2085221,617409.296785,12.4393776997,10,
528,218.033799398,32.4999918,21109861.8058,7.45281011844,10,
529,218.042428637,38.283255,12486323.2626,2.82490753223,10,
531,218.087253927,45.8618838,13949923.3203,2.79672592241,10,
534,218.186372015,469.27278,3620813.28408,3.05279818446,10,
535,218.211390897,1050.4788,42504384.756,12.6930012029,10,
536,218.91994513,35.750985,806784.123412,9.86603771211,10,
537,218.984546765,30.9416778,1218829.48939,1.58734055103,10,
540,219.097530137,31.53726,1173214.78658,6.86841699187,10,
544,220.043064601,42.6953856,1352719.63676,7.67333382241,1.0,[M+NH4]+
545,220.066749625,32.173752,4056503.17402,3.90712879587,10,
549,220.90973585,35.1063648,4968805.31142,5.13202776018,10,
550,220.957901205,32.1791358,367749.050844,5.1896106604,10,
4756,604.156231775,64.417704,1611074.25988,3.5125064466,1.0,[M+NH4]+
553,221.095196648,60.760047,6429898.72689,6.61364593462,10,
1717,312.131656905,111.710298,2128707.72894,5.11400898812,1.0,[M+H]+
558,221.151020101,970.2873,5094133.2297,2.57889172707,10,
559,221.18590728,43.0125078,355276884.045,2.18530320765,10,
560,221.917832497,37.5048126,299653.444429,9.01000187206,10,
562,222.034990475,64.86558,8731012.5148,2.39909264899,10,
1986,330.059456596,141.088302,7715255.80905,10.8521386827,2.0,[M+Na]+
1783,316.055206065,46.1792508,3477530.84322,2.87268998729,2.0,[M+Na]+
2417,356.127992434,41.161182,638128.190987,8.71120430537,1.0,[M+NH4]+
568,222.868004632,35.429493,1708584.07529,8.98220104932,10,
3140,406.793393231,33.471372,108656.020219,10.5399052297,1.0,[M+H]+
570,222.90678472,35.1063648,3134389.07758,6.08631667417,10,
571,222.959753323,33.848427,2762589.06252,1.42274176877,10,
572,222.988159572,38.283255,15199009.219,1.28526311476,10,
573,223.02452896,37.338876,6401674.18381,2.42230926683,10,
574,223.096423919,1189.75128,46265594.2188,8.24012702733,10,
575,223.107630327,159.046932,36273885.056,10.533250456,10,
576,223.107616999,188.686146,9061341.50942,2.87401775972,10,
577,223.166710072,1050.8208,23872834.7828,10.923547392,10,
578,223.166646514,1154.22066,13042973.354,2.41874058331,2.0,[M+Na]+
579,223.946507569,35.4753168,431864.016932,7.1649628871,10,
580,224.026284889,57.4394028,1693066.05643,5.18918415121,10,
581,224.017202928,31.9100172,143531.519149,7.49127890511,10,
582,224.05604736,45.5441268,2750202.03705,5.37949538328,10,
583,224.091635313,208.348512,2135208.4468,10.7086328831,10,
584,224.136881328,61.21614,451948.611108,9.89101170254,10,
585,224.175668247,500.677026,13675497.6578,5.8507697823,10,
3359,426.674745296,33.5211768,188319.975293,8.41651744225,2.0,[M+Na]+
588,224.865113614,35.429493,1162011.24165,10.4451880449,10,
589,224.922011059,34.511526,284654.389882,12.609500914,10,
590,224.956936988,33.848427,1239971.2107,4.03206870695,10,
2104,337.014068357,32.4999918,265190.257963,10.0926762904,2.0,[M+K]+
592,225.008892404,32.224554,926029.981578,4.97566841964,10,
1280,284.100258437,63.45336,8205861.69434,2.76947317894,1.0,[M+NH4]+
594,225.099892805,430.540626,2877908.2454,5.46404887558,10,
595,225.131984471,48.1089123,7912320.92967,1.00364168728,10,
598,225.99086392,39.9003078,794104.579122,3.84275788297,10,
599,226.009816179,32.224554,177353.886293,6.39233001056,10,
2156,340.080607953,29.1743898,68667.4231615,10.5008062632,2.0,[M+H+NaCl]+
604,226.079390801,57.7425762,488813.310816,6.77025548541,10,
1814,317.181655896,90.261648,28735504.2813,1.18013588508,1.0,[M+NH4]+
607,226.180088149,726.68796,10562923.511,6.60587281451,1.0,[M+H]+
609,226.951576037,36.0704922,4669333.72789,12.8423504761,10,
612,227.041096187,33.4738788,1158175.06102,4.04613133516,10,
614,227.079055348,86.815836,9386911.48894,14.4087503839,10,
615,227.079067713,277.490412,14806183.0882,7.03154344899,10,
616,227.084933776,292.894302,1127385.24669,5.69517041892,10,
618,227.11378587,40.1702496,238092051.132,2.42329893054,10,
619,227.986939326,31.8076014,1909877.77742,80.2680857709,10,
623,228.119621743,33.1459986,224350.683148,12.4566659272,10,
624,228.12650859,1013.52978,1406347.60353,3.05245411718,10,
625,228.145736507,947.40276,3774955.61776,2.85834071317,10,
626,228.662614065,408.631287,2364197.01137,11.3990022143,10,
627,228.813197604,34.7818626,712387.792855,5.84606948533,10,
631,229.038411505,33.528513,496527.576029,5.13076663552,10,
1954,328.126587409,121.871664,3486809.28049,3.36145076962,1.0,[M+H]+
633,229.061615787,61.577838,941077.884705,3.55330179215,10,
635,229.118223771,97.062216,7624254.80611,1.05128426954,10,
2032,332.253917519,105.107358,436230.757746,10.410831542,2.0,[M+K]+
637,229.154467674,788.8227,13923039.4585,9.36090260617,10,
639,229.154488192,46.8352878,7911855.20327,1.30087622566,10,
640,230.018055499,31.268259,3226057.65976,5.24040898247,10,
