peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
563,259.149648817,551.623344,22318205.2304,2.9292518991,10,
565,260.045620623,471.915582,98294600.5336,14.042476806,10,
566,260.104530621,69.616254,1629322714.89,4.00281732152,10,
567,260.125623043,609.01626,140404156.233,11.6335936219,10,
568,260.12574794,667.54944,57675097.5664,11.937946625,10,
656,274.141576121,633.46884,129397756.885,12.1078106869,1.0,[M-H]-
570,260.125636765,704.21172,27301616.8347,9.51733365627,10,
571,260.966571743,779.20188,24272003.4533,13.0657479156,10,
572,261.094185225,395.310393,8645094.98051,0.0845871030389,10,
573,261.094134697,408.940893,2812267.45731,11.2546699261,10,
574,261.10972498,509.27424,77863378.2437,11.4013597114,10,
575,261.116604501,57.760953,8320042744.54,13.8084705285,10,
576,261.128441738,198.847842,78732027.3197,14.4997279022,2.0,[M+Cl]-
577,261.128053034,359.30937,9821073.43731,3.45675336097,10,
578,262.006113787,682.73598,36130916.6899,8.47899378416,10,
579,262.104956633,700.6851,12305941.5059,12.3169316498,10,
581,262.104716455,760.23639,10874462.6106,13.1189309315,10,
670,277.0603275,113.385948,19579170.2089,13.889510601,1.0,[M-H]-
584,263.112567496,68.685414,262765603.395,6.95339354352,10,
585,263.14071323,201.539859,30510427.1463,9.44854801731,10,
709,281.145527678,277.985331,37114587.1049,6.41083989916,1.0,[M-H]-
588,264.00263768,685.78635,3383798.21341,0.798926287233,10,
589,264.048083868,126.265158,11890693.6262,11.5282877501,10,
1114,336.061122964,597.361956,6623244.67076,11.1431302683,2.0,[M+Cl]-
595,265.119755309,447.888312,25070750.5686,10.7973580348,10,
596,265.120230642,305.009748,135747351.083,4.14981188522,10,
597,265.119794061,415.328814,31569248.8296,3.31200986849,10,
598,265.120198342,281.288613,33056774.7768,14.6414802334,10,
601,265.217561086,75.846552,32360519.3938,6.37693273837,1.0,[M-H]-
605,267.073974411,293.108064,6946889554.53,6.78083048034,10,
606,267.07405557,251.367612,7658075194.53,7.02254162622,1.0,[M-H]-
608,267.07411109,233.234961,2915093724.44,14.4281148303,1.0,[M-H]-
609,267.09913287,558.713418,129524260.894,8.60709836429,10,
612,267.112114378,488.318478,10668755.0559,7.74969424862,10,
613,267.127343221,65.25981,787857434.074,4.47900544709,10,
614,267.156763855,821.70762,3531488.14698,5.91693020876,10,
1161,345.178735148,644.08494,86991432.3278,13.9316555362,2.0,[M+Cl]-
1462,407.16960102,83.66556,9480466.15423,9.28231150081,1.0,[M+H3CCOOH]-
618,268.07721777,304.729908,377017268.251,6.06459134445,10,
621,268.15020252,644.52621,17751421.0425,5.2930778453,10,
622,268.164399953,85.377804,847482.132056,4.82975394238,10,
625,268.901974725,53.2187193,3284206.89087,14.7194951715,10,
721,282.94862064,779.20188,403752948.407,7.19022960799,1.0,[M-H]-
628,269.088339097,468.89724,102978929.068,7.01904490534,10,
631,269.979320796,720.73356,33085496.8086,5.46853323734,10,
1455,404.105608445,662.69808,30316439.0173,13.1848084364,2.0,[M+Cl]-
1269,366.168048221,85.863942,1014023.30206,7.87727133222,1.0,[M-H]-
634,270.14325871,79.884612,3707940.06943,1.21272224031,10,
636,270.899130835,53.0563536,1401033.09628,3.90964712255,10,
637,270.926714074,113.098296,14443222.1643,8.09160783322,10,
638,270.926906916,185.77371,9320647.75271,8.48090209136,10,
639,270.926717021,150.472167,4606243.22961,9.96117872406,10,
643,272.0629555,504.744939,168928549.145,5.52417721611,10,
644,272.125842676,689.43708,45222814.6952,10.4231494572,10,
1437,401.241334693,492.758844,39888547.5154,13.9942485734,1.0,[M-H]-
647,273.038628947,740.9247,4335563.71938,13.8777451422,10,
648,273.10775473,826.0104,1265612.9821,2.80348587743,10,
649,273.134721878,78.323676,6477171.91847,2.61166867987,10,
650,273.165529028,534.08202,59340296.1779,13.9948918529,10,
651,273.958904947,101.837274,4600489.21698,4.06914834126,10,
652,273.959029898,121.767774,4059174.07859,11.618391788,10,
654,274.093933606,85.863942,974009.226,6.62353801541,10,
905,304.134222126,472.695486,17693126.8116,3.76809654663,1.0,[M-H]-
658,274.141518838,577.741056,202852416.809,10.9058950803,10,
659,274.141371125,986.92836,76641158.7316,12.2414152941,10,
662,275.096177528,64.948188,1176504066.69,0.888852687359,2.0,[M+Cl]-
666,276.035224511,79.103289,3537921.22849,1.59856828665,10,
1200,354.032739646,541.455768,27779896.0174,8.4804851352,2.0,[M+Cl]-
668,276.120677314,651.27129,143851380.986,14.0446112109,10,
669,277.068062628,81.125706,5591363.44355,13.1408809304,10,
671,277.086907264,680.80956,93367488.3537,11.8419470045,10,
672,277.111616234,64.948188,1773525784.89,3.14290353837,2.0,[M+Cl]-
673,277.119864883,510.031626,121406096.244,12.1103690671,10,
1087,331.163242334,674.3787,234517983.76,12.8632272775,1.0,[M-H]-
675,277.156296208,86.805774,170806743.237,3.35623077212,10,
677,278.063584468,114.656823,1896192.522,1.63237901236,10,
680,278.136299602,691.99608,5090861.53539,12.6706617645,10,
1262,364.217077841,79.259424,2648146.0317,14.3757812925,1.0,[M-H]-
683,279.019183551,87.747636,10688309.0015,6.72994721315,10,
686,279.057388646,113.098296,6247543.20676,13.0374111809,10,
688,279.127282596,64.948188,1698852355.68,4.86084148772,10,
689,279.139709572,691.99608,424048.468885,12.8873267431,10,
691,279.197125941,83.963877,1231267.06575,11.8788448413,10,
692,279.607209919,53.7034797,373964.2147,12.3756505631,1.0,[M-H]-
693,280.01465825,334.995996,32096719.6486,1.56831429923,10,
694,280.014080808,298.269672,17720374.0514,2.90549248232,10,
699,280.236467462,75.224418,261351721.844,7.07180652978,2.0,[M-H+Cl]2-
703,281.053329598,639.58758,11734972.1729,10.0142036234,1.0,[M-H]-
704,281.07369429,681.62742,3444826.23695,1.81275108318,10,
705,281.10858267,85.391667,5456923.76907,14.7967237592,10,
706,281.112611841,655.4037,6486470.49816,5.14592271126,10,
708,281.14013581,84.60489,2094045.07416,10.8696373905,10,
710,281.176454737,85.522212,12060769.7792,14.7346244961,10,
711,281.172475701,823.06644,3683982.89771,5.66617933793,10,
712,281.248751734,74.884596,1117990456.68,7.9620202037,10,
713,281.993520685,88.062408,2832786.26846,5.64790555399,10,
1172,348.014674923,121.767774,8918742.83376,6.58326601191,2.0,[M+Cl]-
717,282.056606405,640.3002,1064996.62805,12.3655685649,10,
718,282.083498658,521.675364,15155574.8286,4.24534816065,10,
719,282.175840123,820.97052,337806.102037,0.490806221176,10,
720,282.252121196,74.601924,215826385.617,9.15895685628,10,
722,283.012996571,84.291855,577340.217752,14.9961365999,10,
723,283.052261595,197.575194,41978591.7205,5.53068055679,10,
724,283.06888399,528.317988,570901968.33,9.52250642676,10,
725,283.077808305,58.241658,46719326.6906,14.5034076726,10,
726,283.097344326,591.728886,6739926.10476,3.37015694505,10,
727,283.122274419,75.533847,30049553.8565,11.6440113517,10,
728,283.228443234,82.696728,13640210.0322,11.671244733,10,
729,283.264430116,75.053172,685763522.551,3.26257308616,10,
732,284.072325602,528.317988,60750384.6223,10.207997695,10,
734,284.907095175,778.5288,3265822.60742,12.0432495363,10,
736,284.952928722,778.88784,5840704.05301,10.6334206998,10,
738,285.093513787,58.0724682,703323942.034,11.6280383112,10,
740,285.134719973,79.415361,2175736.76039,14.4807949658,10,
743,286.102798076,827.47884,4216371.59536,1.80158996731,10,
1096,332.18342391,529.035762,295932377.497,11.6466027462,1.0,[M-H]-
745,286.91261781,1686.4896,43076658.2425,12.2432304214,10,
747,286.912525661,1535.11395,85584493.8037,8.22553837312,10,
748,286.912614701,961.38291,76564430.3301,10.7771646384,10,
749,286.912584212,934.19283,52477763.0364,4.30677171726,10,
750,286.912556109,1200.05658,76687866.0672,11.6966764151,10,
751,286.912624009,1249.31199,141327301.857,7.62576147657,10,
752,286.912711885,1743.13503,33561537.5603,10.9442193945,10,
753,286.91249814,1017.99576,39577387.0962,1.7253761971,10,
754,286.912563301,1132.90149,55382785.9107,9.44268889734,10,
755,286.912625305,1219.69869,80280689.3122,2.46704608241,10,
757,287.080880049,472.940619,1214610.80542,8.05165830363,10,
758,287.086650168,660.53382,9601552.42135,13.1138594227,10,
760,287.136769914,684.00372,120176812.63,8.05318030949,10,
761,287.13677453,616.22178,84044349.8928,3.28600961264,10,
762,287.161952423,671.47179,1685037.71826,8.86696399577,10,
763,287.181190509,472.695486,52899695.256,6.03159160131,10,
765,288.095493423,974.00166,46017395.2716,7.79685538158,10,
767,288.140183179,684.66504,13375404.9584,7.22450723742,10,
768,288.15715323,589.498134,257341013.785,10.266108361,10,
908,304.152009435,604.34898,122484564.343,11.5041841195,1.0,[M-H]-
770,289.115997695,687.38538,14973464.7149,7.58620733552,10,
772,289.160481431,521.602269,12187169.3588,0.285821078019,10,
773,289.160567991,569.071296,33734906.889,7.18808079788,10,
774,289.909133339,53.3802861,1695440.38158,11.3725377363,10,
775,290.04844102,699.59031,475950.117333,4.46046303716,10,
776,290.10730716,83.977662,1252638.77695,9.77970729601,10,
777,290.118709339,584.279202,11394963.0807,10.5652446447,10,
778,290.118592017,568.495758,3694311.71375,10.2501282913,10,
779,290.115168776,476.480358,64682434.7259,14.3713648976,2.0,[M+Cl]-
780,290.143494317,72.73128,803606943.397,14.3584281322,10,
783,291.091181167,74.913174,106832331.081,14.2130087828,10,
784,291.099401904,685.60332,3482689.91025,12.2974640547,10,
1005,317.147339846,629.68452,51866706.5859,12.8440243883,1.0,[M-H]-
790,292.0168849,689.43708,19069543.996,8.83551457638,10,
792,292.097881406,589.192044,10517717.5029,8.38568640292,10,
793,292.104472726,569.330334,382852790.357,4.42182845178,10,
794,292.097992918,638.01165,7243454.26973,14.6166084828,10,
1397,390.200520808,690.07644,3881790.92408,10.0236705458,1.0,[M-H]-
797,292.130823874,477.110238,94054668.27,4.07522952239,10,
799,292.167351191,689.1177,29519014.6581,5.46690603849,10,
1293,370.869587733,1084.44654,74181058.254,12.3024239086,2.0,[M+Cl]-
802,292.892168086,1226.69958,266876134.771,14.7166942523,10,
803,292.892202977,960.83268,122007088.141,10.6790191885,10,
804,292.892238269,2049.51852,166427048.56,12.1519248548,10,
805,292.892263005,1727.73057,15770533.4811,12.7480413346,10,
806,292.892250485,43.8640287,1090350466.38,3.6571201845,2.0,[M+Cl]-
807,292.892187455,934.03038,93886665.8963,1.01226462943,10,
808,292.946603181,1833.35883,26115842.7966,12.5221229084,10,
809,292.946406633,1249.47582,118565013.133,5.92933175955,10,
811,292.946523539,2090.47509,24869485.1196,11.8423220937,10,
812,292.946563463,1855.96128,25948734.7174,9.35010490248,10,
813,292.946539952,2028.32499,20100468.1132,2.7230018524,10,
817,293.074673092,98.684454,123408.678059,6.8064030946,10,
819,293.115098038,633.25104,86361462.2162,11.3927194153,10,
820,293.12493549,611.70483,5050475.84935,6.4252564735,10,
821,293.151235023,299.33739,170866876.174,14.858779467,10,
822,293.151222854,93.105768,19757041.7828,13.7849192752,10,
823,293.151322983,400.421424,27321684.8069,10.0146038705,10,
827,293.212837505,82.0686,154323504.375,9.01352860535,10,
955,310.902969641,1812.53346,137789882.274,13.6804685454,1.0,[M-H]-
831,294.030201448,447.80352,48319218.8764,0.531820319669,10,
833,294.156546645,704.21172,3700340.63437,7.1115723069,10,
836,295.031662051,84.29016,652533.234293,13.4673217706,10,
839,295.228218144,80.835516,86895600.6221,10.4976216008,10,
845,297.047618485,686.87994,5286806.98762,11.4869224103,10,
1357,381.188723708,549.5469,133345241.233,12.2030065766,1.0,[M-H]-
1724,474.221587413,692.63682,10165738.9034,14.3828314076,2.0,[M-H+HCOOH]-
995,316.079465422,829.851,6778593.55651,13.2464903627,2.0,[M+Cl]-
850,297.171313853,84.29355,26378089.5274,7.56816998469,10,
851,297.243824234,79.55997,47103242.4122,13.717240807,10,
852,297.58593803,53.2187193,489872.546899,12.7823321357,10,
853,298.16341015,826.17372,1252123.84787,3.45223477094,10,
854,298.177791499,599.07114,188292947.479,6.4159188185,10,
857,299.0068639,189.087102,15905853.176,6.43101759327,10,
859,299.122942946,960.21108,106390.786558,5.92473157869,10,
860,299.136692291,683.04504,13267699.0238,14.5873599523,2.0,[M+Cl]-
861,299.136866089,855.14199,3363958.15606,1.05997647155,10,
1653,457.242490054,603.65514,35743176.4305,14.9018362254,1.0,[M-H]-
864,300.146054465,85.534743,615232.413469,6.77574700713,10,
867,301.102699552,625.39632,5600431.17431,13.3420681895,10,
2056,559.200442981,627.5385,6078926.59632,3.2733811621,1.0,[M-H]-
869,301.15238679,584.740176,73846425.2604,7.68819431151,1.0,[M-H]-
870,301.152423212,651.66633,214259187.342,5.01795301128,10,
871,301.152390368,698.62311,10175646.0482,13.3633512579,10,
873,302.047489172,696.36132,78227.0728798,10.1021605357,10,
874,302.056250906,478.137978,3607671.03401,4.32217738023,1.0,[M-H]-
875,302.066999404,129.253197,73088745.8339,4.05799767623,10,
1431,401.130822457,729.2739,48650371.0865,0.451382241704,1.0,[M-H]-
878,302.111144984,743.55405,3305645.00169,12.2807844631,10,
881,302.15170927,280.817544,48151574.6677,12.533898925,10,
882,302.15173578,200.393691,30437618.2711,12.6827384976,10,
883,302.172716753,551.75628,314653273.071,10.6652157068,10,
884,302.172628955,485.154336,120615793.788,7.00486308692,10,
885,302.967330561,46.1199189,1328995.87862,13.1332084974,10,
886,303.002129047,640.22934,827271.489048,8.46595295768,10,
888,303.050729038,304.09104,1247336601.22,6.29456882247,10,
891,303.060593855,660.8004,3552159.41689,14.8498947024,10,
892,303.081296829,480.899772,4233244.56837,7.85439094544,10,
897,303.173543199,84.57921,230542.885221,2.44579830721,10,
898,303.17614945,527.687238,27643651.7471,4.06983557661,10,
899,303.176150309,568.619256,7076953.44036,0.679570827316,10,
900,303.2331879,73.979172,49990058.7293,11.1241556094,10,
901,304.034684211,594.604314,25293635.3948,7.60769997201,10,
904,304.083381462,681.31542,3199740.39393,6.41459831037,10,
909,304.152050118,570.104154,136495574.709,7.84429786226,10,
910,304.177009973,310.881531,2619222.75252,11.8453119728,10,
911,304.188349596,1527.59313,6513463.96862,12.8591938574,10,
912,305.018335915,604.72974,2596974.95693,10.1218511187,10,
1561,436.125113713,483.091512,2208532.94574,7.21957604436,1.0,[M-H]-
914,305.047728847,304.407048,400839160.003,7.67711955629,10,
916,305.067346742,691.03632,1934996.54166,5.79093814519,10,
917,305.089150492,177.801495,12472930.4695,0.70438572835,10,
918,305.11079432,738.60855,8770818.81574,6.12476564615,10,
919,305.136086321,81.439602,1067913.51181,14.796567294,10,
922,305.155595599,570.443538,16267544.8696,11.2350622134,10,
924,306.022097081,483.261966,2198750.59897,1.54479978284,10,
925,306.033582356,521.285136,66492601.0912,7.32768243491,10,
927,306.058549286,146.276676,640409388.425,14.8229426238,10,
928,306.113540552,684.01122,5258079.72501,9.88529803245,10,
929,306.113583087,607.35549,22233859.158,6.44242876679,10,
930,306.113556679,551.78127,44716417.0253,5.70404391776,10,
932,306.175736034,471.360552,385059.230843,6.56641923039,10,
933,306.858067297,48.0547236,5864893.53207,10.6072839234,10,
934,306.981954049,805.31067,15986996.4356,7.7533975093,10,
935,307.028489235,54.985131,1375658.40378,4.87570811117,10,
936,307.027975405,770.84796,43865819.2553,3.23509939553,10,
940,308.135619752,477.278964,19568391.1527,7.88573567597,10,
941,309.105674411,643.39605,1671465.44824,3.31531257755,10,
942,309.105890528,658.32222,4653779.46426,7.1964032067,10,
943,309.109973661,685.28724,119145680.281,12.2181576979,10,
945,309.171560228,83.97942,70651838.687,7.45809485004,10,
946,309.174820515,1854.68751,2745292.15384,9.03692102244,10,
947,309.174638168,1815.02859,4464101.11443,12.6666322932,10,
967,311.223556264,84.57921,47001924.2115,13.3392499584,10,
949,310.113464677,685.28724,17729922.5548,11.4574845782,10,
950,310.115002576,459.022614,139689144.89,4.87539844255,10,
951,310.151404553,519.771606,195192506.7,2.9523575944,10,
954,310.902869881,1978.74606,209555590.269,13.3811461749,10,
956,310.902987433,849.48417,4456403.72598,10.7601530948,10,
957,310.902958751,1727.73057,10553329.84,4.29092326259,10,
958,310.902943366,894.738,36494293.1379,11.8457512378,10,
960,310.90278968,1084.09596,102550697.1,14.9521300343,10,
961,310.957154113,43.3805364,31098669.8206,1.75114015476,10,
963,311.115604254,685.76535,1917194.57818,11.719109426,10,
964,311.128431118,471.834423,1112847.30029,5.3919039869,10,
965,311.182911408,825.8478,950634.164165,6.468257674,10,
968,311.902372459,43.2192864,137999693.733,1.6334331337,1.0,[M-H]-
969,311.956611662,45.3144789,2148969.27017,1.38681261219,10,
970,312.110013845,85.862016,1118844.88418,2.98968714541,10,
973,312.871152394,81.754086,777796.733516,9.50982497959,10,
975,313.04249731,84.29355,16325428.0927,3.21753451345,10,
977,313.194483802,76.753968,20093005.7303,10.195423076,10,
980,314.005851415,704.21172,51090236.6434,6.51022881582,10,
1270,366.180788036,300.937542,74184539.928,14.0447810614,2.0,[M+Cl]-
984,314.209121793,281.151444,207817382.749,10.9718948518,1.0,[M-H]-
985,314.981013267,188.31846,6640379.95144,10.1646330533,1.0,[M-H]-
986,315.16824959,621.20934,284327531.689,12.5428804645,10,
987,315.168346051,637.91112,52867988.372,6.4363814563,10,
988,315.168184801,585.364407,89021537.1636,7.88707257212,10,
989,315.168223126,602.85867,163305104.391,6.0625720429,10,
990,315.197321413,83.66556,7459089.77416,8.75274047162,10,
991,315.212470973,451.996194,7639664.69722,6.97095675022,10,
992,315.212653934,127.152399,1362097.93924,14.9327016595,10,
993,315.212521223,301.746495,12587512.2489,9.86727427424,10,
997,316.126974,823.80768,6571287.54394,12.3856813802,10,
1002,317.076228382,625.71858,1977336.32484,9.34726804859,10,
1004,317.126125743,558.397044,29528627.6042,5.12433051752,10,
1521,427.256923558,471.753522,166755141.458,4.76570663105,1.0,[M-H]-
1009,318.087486816,83.193666,493294.80112,4.3180406678,10,
1011,318.096692839,815.98191,6386520.96955,3.08589007638,10,
1012,318.096867255,857.07072,4434829.47164,10.0881833302,10,
1016,318.167674642,570.08214,876011009.406,10.7143885013,1.0,[M-H]-
1018,319.056683262,54.8155386,605628.862093,2.63292367734,10,
1019,319.060252225,668.19702,771810.524407,9.28215969295,10,
1450,403.166549525,594.597384,22909805.1475,7.558811848,1.0,[M-H]-
1023,319.183130491,636.94149,2068935.67174,10.6900922376,10,
1024,320.079114596,81.766302,13145944.3409,0.766431741362,10,
1026,320.146751063,86.792616,847024.611654,5.81308811831,10,
1027,320.997546168,803.94696,594919451.17,12.7391568465,1.0,[M-H]-
1028,321.010039892,113.41755,10778343.3793,2.12586598874,10,
1029,321.015329518,54.816039,588747.480525,4.65752812902,1.0,[M-H]-
1030,321.081217664,478.616061,5002342.67285,2.69608432736,10,
1032,321.137924793,59.628456,127307988.071,10.3590607453,10,
1033,321.183009953,85.536006,300864.975361,12.8784817524,10,
1034,322.077559156,477.980598,22703126.7091,13.8947544064,10,
1035,322.108490203,597.154194,17187865.1731,12.2435319612,10,
1037,322.151388479,82.408848,624331.844296,2.56867869882,10,
1038,323.069293231,81.125706,1150445.44946,11.0314476877,10,
1039,323.076803917,978.12624,90434542.3329,11.9333164518,10,
1209,355.089330484,831.48804,8365594.42434,12.7066816093,1.0,[M-H]-
1042,324.053053416,81.468672,4796530.18573,5.46904168292,10,
1044,324.120860326,583.121256,20761945.4995,8.99849838147,10,
1045,324.129477098,973.34487,36597182.6014,2.9746101379,10,
1272,366.200428245,827.56314,3575981.8088,3.73399118279,1.0,[M-H]-
1510,423.020031029,730.21482,160207563.302,8.47886267788,2.0,[M+Cl]-
1051,325.129041573,439.981194,19124649.3286,11.1755526342,2.0,[M+Cl]-
1052,325.20261739,80.811594,49605262.5381,14.3282145226,10,
1054,327.029739603,482.946708,1538267.72543,5.88617158312,10,
1057,327.154326827,470.886243,885706.786725,2.76141180267,10,
1058,327.218579597,85.863942,13627967.6574,14.9118825033,10,
1059,328.107862007,522.942732,662404035.585,10.7892625048,10,
1060,328.125709974,693.30873,832057.146188,9.61821620836,10,
1061,328.225142421,198.211962,49630119.3817,12.5434089449,1.0,[M-H]-
1062,328.485202233,214.622883,10263572.349,5.70136531178,10,
1065,329.110797319,670.33683,1400314.33748,11.1556280629,10,
1067,329.183832176,592.04751,166372078.713,11.1515872675,10,
1068,329.183808518,567.274536,216627316.365,10.309634295,10,
1069,329.191243433,85.862016,4427370.32083,6.53134338263,10,
1318,373.209977283,518.921886,40995641.4746,9.29652101613,1.0,[M-H]-
1071,329.483870022,215.30127,12289373.9065,7.35844585648,10,
1073,330.117713194,477.987306,3321902.3956,10.1752327859,10,
1074,330.131251251,595.241304,13730671.8515,9.34804290174,10,
1077,330.204211488,304.063872,507701526.474,5.46606126487,10,
1078,330.204138061,286.126614,179740625.387,10.4982819717,10,
1079,330.965202189,82.72467,3592516.60811,8.55448273368,10,
1080,331.017602349,54.6593547,240738.102257,3.36137623228,10,
1082,331.079177423,155.431434,61530136.4318,10.7229754854,10,
1083,331.071198487,633.21288,4076080.86418,12.7918381974,10,
1084,331.077695743,79.103289,4467078.17221,3.39079917141,10,
1085,331.09217831,685.60584,7723323.39125,11.0400578781,10,
1088,332.059951748,85.547412,1409717.52992,12.7356040659,10,
1089,332.094044845,489.897576,4945114.99089,10.823663481,10,
1090,332.129731084,587.150202,13037072.3908,7.78208717269,10,
1091,332.129446924,608.05014,12145812.2084,8.34304099016,10,
1092,332.129566303,672.42558,12147594.1733,12.5436882675,10,
1093,332.135840279,80.995167,7513494.85334,12.4202069176,10,
1095,332.166865828,616.22169,17288165.3804,10.4321620167,10,
1097,333.053594596,81.464004,1070727.44266,6.95653470977,10,
1098,333.059886784,783.90534,512849460.473,12.1673142485,10,
1100,333.999194835,783.5916,3214142.1044,7.65429566905,10,
1101,334.037578095,81.782796,2379490.85597,7.60395363986,10,
1102,334.063329546,784.21896,50461841.2974,12.0891921809,10,
1103,334.064010548,691.3563,1697304.04009,4.99961201744,10,
1105,334.17790271,447.401736,11762992.4055,4.05834862764,10,
1343,378.20420049,281.151444,49307615.2657,14.345724646,1.0,[M-H]-
1107,334.178070996,87.433782,17438388.2634,2.3551814491,10,
1108,334.224304511,82.080807,1524160.67882,7.95418878039,10,
1109,335.069269876,81.149892,1097692.97928,13.9940840495,10,
1110,335.064134563,783.90534,11830718.1345,13.9994964398,10,
1111,335.065713146,472.06299,1835954.21122,11.6882119793,10,
1113,336.053290011,81.780654,7864420.00334,6.60015568226,10,
1619,448.059847069,634.3305,1761818.32475,3.36976445505,2.0,[M+Cl]-
1116,336.168802344,695.07609,3155070.31245,2.02706917696,10,
1118,336.971868092,814.6446,146564407.478,6.87677089834,10,
1119,337.045080748,484.35414,5030614.14986,8.6597027799,10,
1121,338.082047454,664.62102,981059.053914,11.2564202555,10,
1122,338.110317688,573.375318,4541024.97485,0.0788495446021,10,
1126,339.18946374,825.35841,3937932.67891,2.91110195217,10,
1128,340.117869536,85.691751,748809.237328,6.19270059809,10,
1129,340.995820636,664.3128,5757934.53587,9.12063170467,10,
1130,341.016547709,727.06008,73805932.019,10.0581936869,10,
1486,414.062237442,176.089161,8918798.34235,12.5838210741,1.0,[M-H]-
1133,341.109713904,663.10818,63435085.1933,2.80052199441,1.0,[M-H]-
1409,395.158113436,575.658411,17324709.1911,10.3704398746,2.0,[M+Cl]-
1136,341.234281356,85.377804,549015.18372,1.21980908901,10,
1139,342.132067368,824.87025,1488636.97483,3.01677016432,10,
1845,502.289460084,89.005644,9983620.6927,11.9052937879,2.0,[M+Cl]-
1142,343.021061983,639.6546,2740549.87252,10.21656418,1.0,[M-H]-
1144,343.197066847,85.862016,362098.77164,12.5357859362,10,
1146,343.199329147,557.446908,44146911.281,11.2509683451,2.0,[M+Cl]-
1147,343.250082665,85.0635,618976.194579,10.6910824179,10,
1148,344.040959121,586.968168,24440247.9713,5.79477624816,10,
1149,344.219750528,403.028796,152339225.956,12.2940415717,10,
1150,344.219701696,419.865114,84977699.885,0.356217629377,10,
1151,344.219985476,199.596627,106001869.318,10.8309054075,10,
1152,345.044906066,586.831452,2375754.28284,7.40908020735,10,
1153,345.076611469,75.532512,42924644.7798,12.5620746403,10,
1155,345.142925912,630.23886,1414729.91661,13.3627303816,10,
1248,361.139503636,856.27278,3729923.33838,8.73922734253,1.0,[M-H]-
1157,345.156399861,462.024669,1359860.27125,6.66578185464,10,
2089,575.214325429,602.05344,1951129.17494,4.52896539052,2.0,[M+Cl]-
1163,346.016324644,480.110838,11373914.3473,12.6698323919,10,
1164,346.182502077,618.15492,22214798.6947,5.67913989001,10,
1166,346.960268449,82.722966,369209.231384,0.00913236426121,10,
1167,347.074001716,163.263876,911362718.745,12.8144363352,10,
1171,347.158028854,687.2013,49287758.4923,9.35892998853,10,
1173,348.082275931,696.49482,5611603.00467,12.8433108995,1.0,[M-H]-
1175,349.012318782,745.12554,11374067.5754,10.6391966397,10,
1177,350.049489224,694.56372,93402429.1201,9.61627967196,10,
1178,350.139893709,542.141466,25960503.7235,5.95637496991,10,
1182,350.948828511,108.577503,11519638.0469,6.77542965914,10,
1184,351.05330917,694.56372,10634058.2774,12.3522043959,10,
1185,351.1669858,630.2853,1777223.59518,12.967975086,10,
1186,351.254973115,83.011086,388567.795889,9.66919256711,10,
1187,351.850531662,43.8645396,6878246.33518,1.17916753299,10,
1189,352.045121767,694.24206,7617222.43571,10.6162905838,10,
1190,352.048200658,81.439602,863353.6584,14.7746522142,10,
1191,352.084579343,82.0686,870034.633105,8.10868462563,10,
1192,352.143794361,268.03674,5783160.51294,10.8187073344,10,
1193,352.18873206,83.493801,767006.971533,9.47093177251,10,
1628,450.922997511,712.74384,642028459.807,3.72951140544,2.0,[M+Cl]-
1196,353.091688881,76.78092,29398623.2143,8.53634173797,10,
1197,353.204568225,825.60624,3376866.41458,12.4732458182,10,
1198,353.217829861,2029.96296,888945.650838,13.5391447042,10,
1199,353.217708721,2056.23078,1108195.79081,8.16103943103,10,
1201,354.131618331,594.382365,9696884.36901,8.29852369052,10,
1202,354.134872055,84.265836,4998131.9475,14.6600024592,10,
1204,354.17927452,682.08696,31349081.4194,11.4506719687,10,
1205,354.225501366,825.28128,1011452.34132,6.67784846406,10,
1207,354.980654908,101.445486,9222148.40191,6.06703498786,10,
1208,354.980893243,126.161736,9019271.02707,1.15589001321,10,
1211,355.199708412,570.97449,15708842.1495,4.25898408221,10,
1212,355.261242792,85.691751,425283.476825,4.17713930824,10,
1213,355.947431406,817.12083,355750.079898,11.0479989033,10,
1214,355.980280934,783.5916,6549303.94005,10.8548386253,10,
1215,356.027652375,726.51354,7667958.40121,14.0567214414,10,
1525,429.1296358,85.691751,423629.422687,10.0273263788,1.0,[M-H]-
1218,356.172437458,83.66556,81008175.4982,14.4493462697,10,
1219,356.208650588,82.0686,12432016.7887,13.2920398021,10,
1220,356.256409024,86.805774,23019464.4735,3.45635861788,10,
1533,429.273006285,200.122698,12216546.2664,10.6525935306,1.0,[M-H]-
1224,357.198023587,50.4726645,1287909.31633,13.3963104498,10,
1226,357.215115272,477.593478,161411837.831,4.84969512619,10,
1227,357.215268551,544.19778,37938414.5315,4.14294929768,10,
1228,357.229723843,85.862016,1483226.40799,14.3485592073,10,
1230,358.174183481,619.00656,51505873.9362,10.612351613,10,
1231,358.174152373,606.44178,19971355.6281,12.5960988181,10,
1232,358.174223581,648.27318,55592903.4645,10.3797122095,10,
1233,358.174198282,677.92884,29621073.6182,14.5867617255,10,
1236,359.090299659,81.154818,691542.162502,5.19949382522,10,
1238,359.150888,498.315282,58980372.5288,11.5419541998,10,
1434,401.204980964,600.35136,87917855.7102,10.6103368022,1.0,[M-H]-
1240,359.194594389,580.990233,78985835.0479,8.36211966156,10,
1241,359.20558319,853.52616,3189254.66742,13.6069656492,10,
1242,360.053409412,82.0686,734537.417321,8.43911088921,10,
