peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
550,254.11693464,75.355788,457941.841911,6.34729403509,1.0,[M+NH4]+
226,191.102487318,679.16958,82652398.9555,12.7082133061,1.0,[M+H]+
227,191.102460746,629.96604,54222145.5652,7.54602298693,10,
229,192.024022245,745.5366,291247592.18,0.910988327473,1.0,[M+H]+
232,192.948621985,53.0406723,28107.751855,2.92224962117,10,
233,193.081797191,695.89524,24720824.0662,11.6201809971,10,
1184,339.237533515,79.466001,1824800.61075,5.38640198601,1.0,[M+NH4]+
314,212.003793648,83.105934,243932.682685,3.94948571728,1.0,[M+H]+
237,194.153750496,75.247974,36186737.9655,5.53182067795,1.0,[M+NH4]+
238,194.945459646,702.58332,4611969.74642,5.8684518324,1.0,[M+H]+
239,195.002705434,784.7955,22670078.2715,8.39100514346,10,
240,195.137723926,69.423348,3407703.97758,3.11059091481,10,
1673,427.974284039,695.57532,18693352.2865,3.00126261437,2.0,[M+K]+
244,196.107917567,621.9516,145066489.688,5.17038895304,10,
245,196.125743054,87.994548,8064379.34485,8.17448777784,10,
246,196.169279428,69.419832,6593308.82645,12.30221623,10,
248,197.089255868,637.75206,2908289.68422,10.3645409873,10,
861,295.168073731,59.258082,47204605.8614,9.80199211038,1.0,[M+H]+
252,198.010406544,197.193933,192683514.366,0.250043654713,10,
253,198.054842792,53.9241165,654724.075038,12.1455975277,10,
585,260.026701299,785.10948,232035965.933,4.40699334347,1.0,[M+NH4]+
1298,360.149672639,662.95446,8835485.65917,4.60063829027,1.0,[M+NH4]+
260,199.038690973,87.290904,133117145.467,9.44867579248,10,
261,199.103777921,53.7497952,39347.5082315,4.43521669985,10,
1687,431.178011226,64.598034,9261024.37607,2.15860832449,2.0,[M+K]+
263,200.022694163,88.574454,28588333.7587,0.328513718549,10,
264,200.055064219,664.6383,1269520.9254,5.67952652306,10,
526,249.220939238,69.627726,3093711.99746,3.7333328577,1.0,[M+NH4]+
266,200.236938791,85.16466,11135663.1222,7.19532065927,10,
268,202.013179494,88.080723,14928575.2221,9.68543604449,10,
269,202.085980563,75.03954,12232547.0247,11.4900174251,10,
787,285.9752646,806.76048,205420116.427,13.6173343109,2.0,[M+Na]+
275,203.113648524,723.72531,7075205.89665,2.99113249906,10,
276,203.138868943,550.175754,358435603.819,5.26264985217,1.0,[M+H]+
277,203.138729694,83.913786,27556033.4337,5.59617452302,10,
1132,331.164813636,1351.01538,52163226.2696,1.73216595229,2.0,[M+K]+
281,204.124397593,1231.09392,101938.100508,6.02618864202,10,
282,204.134120397,183.452787,41252899.0115,4.82612302432,10,
284,204.134144631,1244.01582,136931613.441,7.29937005812,10,
288,205.100886993,676.52682,2279632.57278,12.2378348582,10,
869,296.152109005,72.824898,6752102.55003,12.1299861955,1.0,[M+H]+
290,205.946832334,781.65324,36181098.7405,6.75027679062,10,
291,206.089700282,670.64331,1796615.89041,3.60073708045,10,
292,206.925270099,53.041305,52290.6522154,1.18858591346,10,
293,207.013954547,727.58196,724698964.139,6.81563978841,10,
464,239.102251076,602.8554,53617757.5149,8.26167606089,1.0,[M+H]+
295,207.097381583,660.3621,269546229.58,6.02762336179,10,
296,207.158775839,72.1929,5962547.68913,3.28838025462,1.0,[M+H]+
297,207.206425427,757.79346,472203577.427,11.0213056159,10,
298,207.206603503,817.51164,977493490.544,7.19742952366,10,
299,207.997977427,744.90708,102423510.45,10.5616697218,10,
301,208.082885126,601.59054,2442418.14034,14.2853737428,10,
302,208.111217918,133.165401,71248041.5114,8.74552418681,10,
303,208.169362523,79.486044,24889840.1863,2.45685324881,10,
306,208.922588545,53.041305,33502.9114628,7.50388476811,10,
308,209.103119745,83.077566,3381657.60739,0.578061112427,10,
309,209.128110656,417.343446,95737072.7867,13.5300389189,10,
310,209.605768264,898.0296,466840.127635,9.49346931738,10,
311,210.131378692,83.706393,906621.042998,9.81862575854,10,
312,210.159781378,89.787594,29635327.0902,5.72818293397,10,
679,270.13628462,65.850747,5504663.73458,8.83670617031,1.0,[M+NH4]+
316,213.084343107,630.6135,4231116.9512,2.9253556404,10,
318,213.127164833,83.05452,399383.472372,8.12339454057,10,
320,214.038539996,645.14406,12190735.0466,12.61402776,10,
321,214.064187725,465.592476,55597371.9117,5.51546705962,10,
322,214.122251012,70.574982,2690908.3676,11.2012204273,10,
324,214.252542473,85.16466,5558547.10307,10.6047964799,10,
326,215.017259556,664.6383,928592.231409,9.99009970368,10,
327,215.036910575,53.7497952,82045.6698932,10.033181654,10,
328,215.138969668,640.32732,120005412.441,10.0972545987,10,
329,216.062922622,784.33404,44854342.8096,13.4513553102,1.0,[M+NH4]+
330,216.054079183,602.85519,26173601.6867,7.84293647453,10,
331,216.065497719,54.1000518,32167.6307773,11.8003806042,10,
333,217.069701158,54.7963686,199158.642979,2.11117910189,1.0,[M+NH4]+
334,217.165719586,119.354718,12284204.352,14.1591672934,10,
1888,479.962840938,722.07792,72174229.4004,2.26511146284,1.0,[M+NH4]+
336,218.149826387,1174.8642,236050986.98,7.6874977662,10,
337,218.94283723,713.9871,1812394139.6,3.45053687519,10,
338,218.942911393,737.04084,589460151.246,3.00819937939,10,
340,219.071305347,591.751452,2535053.81844,8.73356212608,10,
1328,363.177755307,83.077566,282488.298724,1.76435364925,1.0,[M+H]+
342,219.133776697,531.06063,753787190.231,4.7346773902,10,
666,269.112857384,559.770516,110855219.612,10.0141943325,2.0,[M+Na]+
1277,356.157838735,478.856988,90017594.6931,14.1382036895,2.0,[M+K]+
346,220.143056199,646.10694,7353728.52147,14.9771969965,10,
347,221.095314382,564.828324,20684748.2389,7.60504670451,10,
348,221.112996354,625.77492,172766013.07,7.15697173689,1.0,[M+NH4]+
350,221.164558291,76.62354,31693274.9823,2.14813827624,2.0,[M+Na]+
351,221.185664731,603.18192,9371534.72699,6.82491896632,10,
352,221.200880708,85.16466,3669792.97887,9.05398955284,10,
257,199.03898167,1676.46096,25391403.7739,8.66913475324,1.0,[M+NH4]+
355,222.054842081,1580.54526,75362554.5786,1.99244998598,10,
356,222.054858272,1605.83592,92825461.2521,9.12122389481,10,
359,222.133573162,672.474,2727749.76948,12.2148625633,10,
362,222.987814851,726.31794,322904008.77,14.9617899622,10,
363,223.107485118,532.650996,94232411.758,5.99977952191,10,
364,223.103676224,54.1010514,69634.0831705,7.3441391054,10,
365,223.147372037,156.457842,14129652.1859,10.3116211714,10,
366,223.153675924,82.234848,3819592.6611,2.28873189024,10,
367,223.21655053,82.971792,2291716.08045,10.2996342214,10,
370,224.236876194,85.16466,3858959.25008,9.07205899261,10,
373,225.134302524,395.892486,145607349.195,9.81881038028,10,
374,225.134286107,409.618194,62517363.0684,11.585529573,10,
375,225.188926232,72.316554,93109.5782417,3.83334318368,10,
378,226.081646491,148.137123,29949962.3606,9.45162433616,10,
379,226.107023619,83.913786,3016700.99806,2.25910525334,10,
380,226.104603134,718.73082,97500511.3037,3.89287413231,10,
382,226.164502496,82.762449,1417827.97436,3.54850811686,10,
383,227.099949538,950.61108,1770761.43217,8.37831056092,10,
384,227.099871833,583.40352,4289054.37122,12.0829586088,10,
385,227.091056914,82.971792,8955348.50243,6.22580235207,10,
386,227.113724257,881.97393,40027186.3581,2.00116282459,10,
387,227.141994181,72.824898,9036274.07359,12.0940978943,10,
388,228.021562093,798.15669,34242545.4669,14.6204628955,10,
389,228.021589646,771.15786,51485419.0468,6.74546219379,10,
1207,343.025113066,688.21569,2754117.83437,2.69703161681,1.0,[M+NH4]+
391,228.097630989,648.67818,5528367.94959,7.15594709604,1.0,[M+NH4]+
1369,369.30340188,70.891119,280600.94339,2.2557552836,1.0,[M+NH4]+
394,228.268175112,85.16466,3237368.07578,12.883893399,10,
396,229.079347154,660.3621,12480006.065,10.6708007532,10,
1152,333.176452423,671.89956,92984236.0021,8.26448933455,2.0,[M+Na]+
398,229.15413282,86.975901,17826543.2692,3.51770613248,10,
399,229.169783748,80.999151,191655.627072,1.77968482664,10,
402,230.082433157,661.42479,789104.37423,10.3392063888,10,
403,230.095596493,573.181512,58203989.9459,9.66538202009,10,
404,230.095547006,672.88734,22349431.1433,11.3649277132,10,
405,230.137274391,74.037003,289049.316569,4.86984526017,10,
406,230.149591587,82.9257,1000020.67627,8.53838788402,10,
407,230.247456458,85.16466,12325404.9296,6.19293302315,10,
409,231.083732017,514.17837,8870997.1009,6.42471369589,10,
1084,322.160556057,634.51758,73801295.754,5.67016594743,1.0,[M+H]+
412,231.16999175,78.532038,70065780.8474,7.53615016661,10,
414,231.978067407,744.92811,10435532.0291,13.7928359367,10,
415,232.1289396,632.24052,51822869.9072,5.13444755241,10,
416,232.173195286,298.710762,493911618.35,6.12304362057,10,
418,232.990746523,720.4845,9784744.87621,6.57872599133,10,
664,269.087633348,481.924827,24700158.1219,2.14503534016,1.0,[M+H]+
420,233.083768641,66.122598,8334214.13596,8.79585288473,10,
421,233.0781893,99.78171,10052483.6296,6.02730331848,10,
423,233.149143862,84.852162,24945273.9709,2.05288335492,10,
424,233.149385223,489.299478,924878007.748,6.20095551463,10,
427,234.14450454,1003.38894,317794688.032,8.20892204924,1.0,[M+NH4]+
430,234.916947783,816.29136,44899238.1318,8.21694342263,2.0,[M+K]+
431,235.111122522,82.287696,478471.07435,12.8007985537,10,
432,235.128580024,617.47056,21194969.256,8.56259458059,10,
959,305.258051166,70.258929,1747139.07105,1.07365974368,1.0,[M+NH4]+
435,235.952003934,719.29683,8632594.78996,3.49315644526,10,
436,236.132077863,616.8348,1809960.01801,4.25039203086,10,
437,236.149113031,820.36446,30246909.641,12.2142744576,10,
438,236.148735341,703.85244,27268075.4318,6.4010883236,10,
439,236.149075187,847.98882,731822.399331,1.22880888752,10,
440,236.168156488,603.17226,18850336.4535,7.01222286367,10,
442,236.23683537,85.427133,1793558.2365,4.13663355969,10,
443,236.91488992,706.63695,361460498.873,4.36431597558,10,
444,236.99265663,856.53744,7995457.97508,2.71878909542,10,
445,237.003509853,692.03562,51448826.4155,8.21272241946,10,
446,237.02442115,725.7705,13905405.3514,5.7648229414,10,
447,237.090133855,554.329884,46155232.0539,11.3262546229,10,
449,237.152395676,820.36446,2963132.9634,13.4047506849,10,
450,237.232152083,82.340154,6534555.25215,13.7013224783,10,
451,237.91845019,815.77293,225321.117717,11.6982597563,10,
454,238.093614147,554.293671,3432203.34043,7.5805362608,10,
455,238.126392884,76.227087,2005028.20064,8.58144570249,10,
456,238.143419073,79.059732,10502284.8973,5.81422528099,10,
457,238.199050716,85.247277,2434485.64085,10.5238013557,10,
459,238.913251148,814.59627,442498.949278,1.32128411988,10,
1260,352.06271323,694.61322,51896508.0761,13.0100111971,1.0,[M+NH4]+
462,239.087459245,645.02781,5311036.88469,4.17031537005,10,
463,239.102335896,546.030378,9867929.73008,7.73492007332,10,
804,288.19136981,474.132588,461901184.92,5.12737523212,1.0,[M+NH4]+
1113,327.200697846,87.04902,74244169.0093,8.30692876324,1.0,[M+H]+
468,240.065121952,87.627696,42893991.5169,3.06829004777,10,
470,240.125955562,62.902968,441955.57731,14.6724816145,10,
472,240.231726529,85.090716,10428793.2146,14.8404501532,10,
473,241.030831131,919.91073,194926233.552,4.58341503994,10,
474,241.049109939,89.522886,36977896.186,4.43747593152,10,
477,241.13307339,74.006967,586388.070982,2.09391000832,10,
478,241.154401102,678.96174,304801909.014,9.45150974914,10,
479,241.154354747,917.29683,292556909.441,7.9586070846,10,
481,241.235028655,84.984804,1563679.39416,2.53535616528,10,
483,242.104247432,74.511258,176137.980989,14.9138673109,10,
582,259.167996203,62.316276,54713559.3839,10.542901734,1.0,[M+NH4]+
486,243.081800774,717.32436,57400658.6338,7.66637533646,10,
1071,320.181293517,570.31314,458280607.627,4.86614145551,1.0,[M+NH4]+
1185,339.260085152,825.96804,4482846.60978,5.45816076188,2.0,[M+Na]+
605,261.144194918,654.81792,203451310.927,7.15942553349,1.0,[M+NH4]+
1146,332.315267385,84.852162,54350740.5814,9.58190806352,1.0,[M+H]+
493,244.969769199,726.81129,7628833.82829,12.2305687796,10,
494,245.056536411,948.87861,1217482.7598,6.64572554207,10,
1198,341.170184057,78.85017,1364734.60556,10.1832034155,1.0,[M+H]+
498,245.193667728,66.009492,276549.07672,2.75715872206,10,
500,246.144544016,618.4248,306133942.837,11.0657908478,1.0,[M+H]+
503,246.180915672,993.10992,20666893.4545,6.40293984883,10,
1394,375.17015061,76.44243,491486.831117,10.4521217894,2.0,[M+K]+
1121,328.926113977,781.33902,303729084.62,3.23312618319,2.0,[M+Na]+
507,247.068755301,53.041305,62210.2100324,14.4747705054,10,
508,247.13945573,667.5978,4591970.74423,3.68834627764,10,
1378,371.253555198,83.392266,3937044.07742,7.69663348351,1.0,[M+H]+
1440,382.244494099,528.519366,28313494.0007,5.63230340258,1.0,[M+NH4]+
511,247.184286817,1524.06792,6685126.27783,0.708738971408,10,
512,247.179693095,81.843183,1408962.34425,12.0693520764,10,
513,247.191792811,130.063653,3112251.24366,0.813743954608,10,
516,248.917110567,810.84804,11414708.2538,4.5627578098,10,
519,249.053616925,82.340154,12675170.7602,14.1568428471,10,
520,249.127172916,674.53242,9228355.67225,7.37709899788,10,
1154,333.2211381,309.426384,99371341.652,13.2925576336,1.0,[M+H]+
522,249.126400851,447.409551,26986931.6238,3.17184432687,10,
523,249.148162416,83.286168,15574801.0154,8.92659587902,10,
524,249.163199419,967.08981,17974398.1841,10.5446496277,10,
527,249.927618142,718.41474,25092452.0021,14.4332688878,10,
528,250.038297263,78.636633,3044588.42277,1.92373887921,10,
529,250.111780334,53.3963673,73522.3825578,10.6507048273,10,
531,251.041840159,78.532038,260256.858094,12.2118747538,10,
1128,330.105954317,680.83848,3193316.97884,5.7804250977,1.0,[M+NH4]+
533,251.077043763,481.81428,1699083.7529,7.45941132405,10,
534,251.090777459,71.245392,14641085.9415,5.74877609461,10,
535,251.105852528,507.87672,19402968.5588,9.48684851062,10,
536,251.136319612,674.86146,19862946.2198,2.09555358823,10,
1468,387.304790721,75.143757,12281546.2785,3.83246797579,1.0,[M+NH4]+
1979,502.261579407,928.88232,93540072.4885,3.27258311861,1.0,[M+H]+
539,252.01925516,48.9804264,728752.071397,4.56221051562,10,
540,252.094158846,71.313651,1977068.77587,7.01272586029,10,
541,252.125967573,62.969778,78111931.5343,8.25467001086,10,
1466,387.223340128,559.120884,32808782.1997,8.74287126522,1.0,[M+NH4]+
544,253.157408772,69.669144,22364644.5809,4.19687714265,10,
545,253.175296563,90.736596,14624418.7229,8.52425388692,10,
546,253.215888328,68.941488,2650503.51833,12.7980916859,10,
547,254.110787563,588.851898,17309008.4913,10.3453746642,10,
549,254.121473937,562.010256,3941911.5307,13.3641870463,10,
551,254.135921207,583.723392,10381185.7269,2.36152484688,10,
552,254.141585198,60.018162,60292074.7981,3.06994427113,10,
1312,361.25224912,80.754294,1739820.46219,3.36982568644,1.0,[M+NH4]+
1396,375.223416488,549.217632,93859426.9635,12.9186906158,2.0,[M+Na]+
555,254.247312528,85.16466,131080226.52,8.63396818686,10,
556,254.982349354,797.03262,114524094.857,2.52636441081,10,
557,254.982373492,774.21513,78090186.3095,8.44317434172,10,
558,255.032328697,745.7772,13981239.7481,0.0330936834312,10,
559,255.097214937,810.74658,38538605.6643,8.7077701298,10,
560,255.108455828,656.44032,66349476.357,9.13799826464,1.0,[M+H]+
562,256.069076178,689.03112,10497788.7391,10.7101813148,10,
1218,345.230719656,87.364404,33588188.3787,12.1965513299,1.0,[M+NH4]+
1234,347.19198312,602.53866,437282304.341,6.5594257817,1.0,[M+NH4]+
568,257.225891326,65.961276,340117.845472,3.64248729042,10,
569,258.042803584,79.46568,1548779.43189,5.54097290398,10,
570,258.073503665,481.693728,159045006.469,13.3419035847,10,
571,258.071659647,666.35871,454172.660508,12.0211029339,10,
573,258.131099697,820.03986,4334889.25471,11.6783788444,10,
574,258.130659327,704.34828,13949041.6687,8.29491820407,10,
575,258.144454312,982.11822,35872161.3999,4.38088490371,10,
580,259.09940789,64.272162,38275433.2993,7.44099767452,10,
1519,395.231629893,74.19531,33276830.4294,12.9581682694,2.0,[M+K]+
587,260.071247367,63.402546,907376.758369,10.0856945671,10,
740,278.134350474,651.90558,57618378.683,5.10645067794,1.0,[M+H]+
741,278.134331745,671.56968,28149316.5705,7.80683289028,1.0,[M+H]+
592,260.154780275,78.1716,214366.157719,12.3385155633,10,
593,260.160198187,551.799906,84278112.4298,2.18032876287,10,
596,260.185262228,482.326476,26016847.3798,10.5290426965,10,
597,260.185472721,499.806,76976564.6082,5.14364487847,10,
598,260.196502639,869.5956,393854360.729,4.86371720996,10,
603,261.118848341,701.62986,7597986.41955,4.62411687691,10,
604,261.130377415,88.62555,46851501.0,5.81465250402,10,
