peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
669,200.084745953,54.0136761,120095832.802,4.02246334443,2.0,[M+K]+
107,127.097865511,889.308,1071102948.24,10.8724782406,10,
756,209.091808737,284.322105,16414056.7316,4.17947169838,2.0,[M+K]+
1618,283.926935806,435.685626,7523814.5875,0.136538011625,2.0,[M+K]+
1309,260.069709401,114.303447,8737860.34787,3.18025232129,2.0,[M+Na]+
112,128.14332144,84.183747,61084086.9991,1.2477554944,10,
113,129.030991656,114.64341,261953.433767,13.8090415187,10,
114,129.065891745,153.735261,164742072.807,1.54031537482,2.0,[M+K]+
115,129.102224221,271.805049,356852421.972,0.682999818303,10,
1066,242.095590797,312.92361,1270214.21161,8.62455873365,2.0,[M+Na]+
118,129.121736476,319.088076,269477.789302,4.82432116951,10,
121,130.049981804,556.382013,982236101.353,5.7121016565,10,
123,130.064965511,40.6890759,13610606.4413,3.178700473,10,
237,147.112794567,940.19298,1752015529.72,6.03139054096,1.0,[M+NH4]+
125,130.086271968,1900.38252,1877278.1438,7.04665230714,10,
126,130.086379946,1294.48398,2818215.93068,7.6025897145,10,
127,130.08635923,1429.89474,2014154.60959,12.9422490175,10,
128,130.086261131,1989.35034,2021951.62352,8.26290884817,10,
129,130.086331198,1777.42086,1081772.05976,12.6947720211,10,
130,130.097575587,368.497656,2606555366.03,2.18904101744,10,
131,130.097596345,329.902692,989350605.467,8.19798232285,10,
132,130.158911497,78.715542,398421163.646,0.812108842084,10,
133,131.049014107,274.772283,38667822.5079,3.19236390294,1.0,[M+NH4]+
581,190.082153285,555.774684,9314139.51721,3.99366242562,1.0,[M+H]+
137,131.081558024,502.53507,19898244.4923,6.61252157803,10,
139,131.117940782,452.340129,23982077.3842,10.9821484878,10,
142,132.021010285,413.353941,9204061.37123,5.55218652277,10,
2126,322.160888373,499.15479,12249489.4842,7.26280341294,1.0,[M+NH4]+
147,132.076481918,55.9536801,14357265.5767,4.23326060304,10,
1754,294.144578692,336.64071,96517108.9167,2.07231196177,1.0,[M+H]+
149,132.102044309,307.647879,5870640450.46,3.0948198363,10,
151,133.031708935,356.905026,87337567.1407,3.26565990696,2.0,[M+Na]+
1149,248.021633759,675.8049,2003392.29655,12.7192708491,1.0,[M+H]+
153,133.049408632,431.249454,870958.282504,3.72819871739,10,
3209,435.114899283,571.172526,550664.096237,1.79222985945,2.0,[M+K]+
155,133.060768021,609.11574,24410716.353,8.25657256999,10,
161,134.026955567,243.794244,3587127.41114,1.91953679596,10,
162,134.063182544,45.2050254,729031.488755,11.1727387425,10,
163,134.081202902,530.546316,4983440.15092,7.76104164382,10,
1637,285.08279793,431.249454,96959128.854,1.46180352642,1.0,[M+H]+
166,136.014128749,431.189271,9008086.89203,5.30714697448,10,
167,136.014036765,354.645345,2048590.45822,4.75073028904,10,
168,136.042530867,89.454369,481706.098174,11.9028733391,10,
630,195.122305663,55.57017,84164866.992,1.84209065439,1.0,[M+H]+
794,216.134068422,86.286621,14322196.3441,1.59962322468,1.0,[M+NH4]+
592,191.048313725,237.2334,18120868.2897,1.59949630347,2.0,[M+K]+
173,136.088972138,145.330002,690183.540246,6.51917741647,1.0,[M+NH4]+
174,136.921024543,33.4300368,22571.6725712,11.7055094933,10,
984,234.917009599,423.414798,3022947160.81,5.1854339867,2.0,[M+K]+
1609,283.103362747,85.969695,10086645.7815,2.35946560374,1.0,[M+H]+
179,137.059555286,392.566245,9975014.67813,8.74553428456,1.0,[M+NH4]+
1298,259.107228781,42.2531259,1486246.83292,3.69302682348,2.0,[M+K]+
183,138.054976977,411.092145,1975232033.51,10.4788402051,1.0,[M+H]+
184,138.066024991,1392.97704,1198513.38156,10.9469379989,10,
185,138.076993772,306.156246,636321.806539,6.68615869824,10,
188,139.032287803,292.157994,258159.634363,3.26882796428,10,
189,139.050117814,352.112352,29312657.2696,5.33432915152,10,
190,139.052269549,450.110034,734386.961813,6.67585001248,10,
439,173.021048922,508.100274,2628699.6253,7.68597734905,1.0,[M+NH4]+
195,140.870974132,71.709753,1308133.72893,13.5842638849,10,
2257,334.160653563,317.705958,6853910.8927,1.1120081805,1.0,[M+NH4]+
199,141.1385895,1115.4306,28734895.1596,13.109694865,10,
200,142.043116197,40.8455034,2355981.91102,2.83126139118,10,
202,142.097496253,240.972834,67661339.6348,9.34517776689,10,
203,142.110551977,875.91726,152276.53684,9.87842650074,10,
204,142.105563273,318.767448,4039312.65078,5.98958852797,10,
205,142.116797822,163.032264,1191761.98642,7.65092314233,10,
206,142.11682111,876.27291,1009733.13171,12.1064471422,10,
207,143.072661242,276.435093,31560534.6682,1.59943293976,10,
208,143.117880802,502.236168,5486599.98601,3.47481624488,10,
209,144.044348842,276.49311,3930251.20281,5.93832276919,10,
211,144.112997703,891.98223,12229528.3829,7.60996858715,10,
838,219.153107547,875.88168,3036500.87305,1.80249780833,1.0,[M+NH4]+
213,144.13832668,1115.30772,70057737.7679,3.48066398015,10,
1321,260.258004832,75.158553,27451691.9539,1.35418145329,1.0,[M+NH4]+
215,145.042781046,72.928827,1351492.34297,6.29658282809,10,
709,204.123120131,495.032994,2786613156.16,5.02300588585,1.0,[M+NH4]+
218,145.097116945,433.077378,9472452.40729,2.16221252342,10,
219,145.0969269,274.407789,58766564.9037,3.0260547392,10,
221,145.133555463,634.65681,19784080.5283,6.01026859278,10,
223,146.034952786,539.739651,3463126.94769,10.2627427031,10,
226,146.092455449,538.924785,320976631.716,11.0487160647,10,
227,146.117597221,669.0321,6868242026.54,4.58990324199,10,
228,146.117242719,41.0352819,6125553.15272,4.23014810516,10,
229,146.117387031,165.227805,559796022.032,1.92650326302,10,
231,147.022043113,463.182744,77591404.7019,2.23547823866,10,
234,147.076428795,556.382013,2113005748.72,5.68040709509,10,
236,147.076487276,578.818482,78692635.2051,8.65828995657,1.0,[M+H]+
238,147.112806959,538.924785,214182403.844,8.65852532858,1.0,[M+H]+
1107,245.185938603,554.666982,89222385.3273,14.0443375505,1.0,[M+H]+
240,148.034415747,456.196245,50804383.7926,13.502789438,10,
242,148.042668563,593.639325,10662673.3569,9.61598400751,10,
243,148.04258864,357.064776,17219196.3719,7.19182523953,10,
251,148.116036935,940.19298,113262113.089,7.56479383383,1.0,[M+NH4]+
249,148.113859344,405.180132,11767704.1073,11.1578648749,10,
250,148.123965298,164.599926,572593.117273,9.99179094815,10,
1797,297.045153503,51.5964519,82112789.6216,7.2982132825,1.0,[M+H]+
255,149.046081439,501.562464,970457.345184,13.6668966502,10,
257,149.059490568,274.92822,40538246.8815,1.68926114357,10,
261,150.006304999,140.843478,1897714.46106,5.86365055738,10,
262,150.013901015,564.082314,3259078.72369,2.94468992123,10,
264,150.044479853,410.249268,2040134.97383,10.6903418113,10,
266,150.058134474,79.772769,180974755.414,2.21000424383,2.0,[M+K]+
267,150.066136836,607.85262,2476486.28697,11.8969448199,10,
1250,256.103757326,231.009171,13849077.9821,5.63376987547,2.0,[M+K]+
269,150.11247546,189.103362,229409427.096,4.57454690654,10,
270,150.112427704,2023.80006,222866573.905,1.47419032553,10,
409,169.058308557,556.424631,172968927.751,10.5424092201,1.0,[M+H]+
1820,298.114398332,125.463819,37205590.6192,4.14904657927,1.0,[M+H]+
1622,284.098494414,280.077627,16685602.4716,4.66690305401,1.0,[M+H]+
280,152.116486904,189.486384,791009.684821,6.7403065522,10,
281,152.540245113,641.49174,4310859.10656,2.60051433624,10,
283,153.040580709,354.667296,53302655.9216,1.89560986177,10,
285,153.060023373,181.514934,723041.646085,3.04058858034,10,
286,153.547145065,726.25494,4064875.37467,4.13502651312,10,
287,154.024618139,431.249454,2479075.46384,4.00233525307,10,
288,154.024576255,354.873252,924812.092479,1.07815766374,10,
960,232.12897006,92.132772,3037600.1302,1.43176198084,1.0,[M+NH4]+
1380,265.15435313,128.804985,516884275.801,0.823616422906,2.0,[2M+H]+
294,155.067739832,502.643004,1822349.23666,8.36213017219,10,
295,155.08704755,2025.87798,496917.413276,3.68668494935,10,
296,155.129018275,871.52718,15436699.6475,9.40322940965,10,
297,155.128880496,890.24994,16217432.2068,8.96302746127,10,
298,155.154076874,92.342643,50881980.0617,9.53704093681,10,
300,156.041924957,394.156434,161554587.971,2.79335127848,10,
1006,237.075305095,40.6890759,1197597.44556,5.67054533251,2.0,[M+Na]+
302,156.058952657,450.110034,288106.297942,9.13538076356,10,
303,156.087920653,319.40832,139313.9,3.58634916627,10,
305,156.989595189,626.2179,50732.7192569,8.10340908395,10,
307,157.073512699,410.666802,2386359.70273,4.72118813814,10,
308,157.075802271,276.643329,33275007.6275,9.22142961202,10,
309,157.097183166,450.1464,11509807.8147,8.08518411525,10,
453,174.123826039,579.218553,99044875.1829,3.47314290918,1.0,[M+NH4]+
311,157.144554801,117.513156,111399.305064,12.6918779402,10,
314,158.07447794,86.089794,8708891.867,0.942251009911,10,
315,158.065021806,502.79097,1625909.3807,1.99905609423,10,
319,158.128623089,889.93569,76763419.0342,5.09428344754,10,
695,203.15028581,870.41469,1123693244.93,8.65949591953,1.0,[M+NH4]+
322,159.027569475,106.003926,14229195.9124,3.57181549126,10,
325,159.11244978,61.021134,35473178.6109,1.34982310082,1.0,[M+H]+
819,218.14982458,876.08166,33979887.9831,3.39761668004,1.0,[M+NH4]+
327,159.112613172,130.137858,19629257.2467,4.8158508379,10,
331,160.075504192,276.545349,17129301.446,4.3855255729,10,
332,160.096563005,42.2868324,2966213.18397,2.66799803613,2.0,[M+Na]+
333,160.107851819,130.04115,14959455.648,2.90274390351,10,
334,160.133255185,694.4361,52896196.8608,8.42564326515,10,
335,160.12731491,875.95302,85092.7897326,9.01039377086,10,
336,160.196731308,71.756988,712245.178797,10.9152472753,10,
635,196.096765238,258.037449,45860744.3405,6.80157627324,1.0,[M+NH4]+
1156,248.123964487,516.840108,8448300.40742,10.4746063981,1.0,[M+H]+
340,161.092079567,542.30346,61673413.8538,14.4677340033,10,
341,161.111198766,130.022748,882468.464663,3.93689910188,10,
342,161.103257132,539.100279,8190460.76214,1.9767731926,10,
344,161.128247251,284.638353,18537035.5439,1.31224296466,10,
345,161.132133097,38.5017153,10243640.1215,2.35493757343,10,
346,161.136371307,152.047962,77328.1318391,12.7374104362,10,
347,162.076021578,637.7247,14909570.4472,8.11165013112,10,
1209,253.092735978,83.866371,12149226.985,1.0113306787,2.0,[M+K]+
1057,241.154541172,614.99724,98529079.2332,6.57010119782,1.0,[M+NH4]+
351,162.552452931,726.25494,3282950.16228,4.20813339275,10,
352,163.038601284,39.6514701,9050752.84328,1.97278875628,10,
353,163.061372142,539.739651,65553329.323,8.77381163537,10,
354,163.071296041,557.029989,9552531.16183,3.61426032055,10,
355,163.079282768,378.889362,442296.635412,7.56983512253,10,
359,163.115709675,588.110556,516281169.6,6.24939543494,1.0,[M+NH4]+
909,226.17966694,37.850673,40666196.959,3.1324537812,1.0,[M+NH4]+
507,180.174244245,66.943413,791223065.784,1.62330937494,1.0,[M+NH4]+
362,164.029428955,530.436672,9620093.85935,4.04437633431,10,
364,164.056507894,119.397792,70772223.3931,2.95548781427,1.0,[M+NH4]+
366,164.073596405,41.1579522,2378875.2325,3.59499152175,10,
367,164.073766007,281.330802,19225115.9516,1.36373741453,10,
1486,274.187306317,624.94818,39948650.5513,7.08411976256,1.0,[M+H]+
369,164.064642338,539.739651,4405965.55906,9.31122617011,10,
1236,255.097481212,488.804016,750589242.187,12.2131435736,2.0,[M+K]+
371,164.081870873,759.13962,817995.338943,12.1772197327,10,
372,164.081559371,52.9253076,25221743.6586,3.79030490626,1.0,[M+NH4]+
375,164.12806421,428.971164,55762183.1276,5.77394060297,10,
1562,279.209643323,79.498974,17116952.6959,1.75805685092,1.0,[M+NH4]+
377,164.920423127,712.30866,722498.735726,9.35975469384,10,
378,164.955917821,92.568942,7654180.44182,14.7715970363,10,
383,165.113387623,154.3107,26902844.4063,5.42852490103,10,
384,165.123215413,80.752512,1019701.86127,9.35859659082,10,
385,166.026284929,641.49768,4395106.42037,11.4147071814,10,
387,166.072182329,91.9749,5236516.35369,3.17435321536,1.0,[M+NH4]+
388,166.062270167,641.49174,670629.447137,12.9886600962,10,
389,166.063789001,1568.64672,5624225.70607,14.6335546823,10,
390,166.086046167,275.273457,6524797902.47,2.869931501,10,
393,166.116846919,80.713455,4558849.4086,2.82736254336,10,
395,166.166786702,37.5782718,446614.548756,11.8037983594,10,
396,167.048356788,1533.79089,1143211260.87,8.42553732063,10,
398,168.043597717,382.454793,20861835.2539,1.86263277432,1.0,[M+NH4]+
399,168.074129442,304.09224,365738.602451,9.17433075658,10,
400,168.078481566,699.97824,145484.27425,12.6867501053,10,
401,168.09930171,668.19951,8978788.06286,1.49144410863,10,
403,168.087782762,163.45353,3228395.16666,1.81979903892,10,
404,168.122683968,56.69961,6186682.21557,5.65381574943,10,
405,168.535287469,608.33982,1313686.96602,3.24399554629,1.0,[M+H]+
406,169.028352932,502.476342,1785872.73034,5.02500519839,10,
408,169.045298824,641.49174,5516832.53439,4.07039528036,10,
411,170.024588683,501.189534,4954559.25183,6.66725282403,10,
2885,398.129539128,635.79924,540590.147693,6.89753267254,1.0,[M+NH4]+
417,170.103528002,240.013212,3695627.63478,5.52840293988,10,
1882,303.165691883,68.892222,5051445.8478,1.50258972903,2.0,[M+K]+
421,171.062642784,502.763214,20020630.1122,3.62783769909,10,
426,171.185255699,79.459467,14191399.9812,2.60276160803,10,
434,172.169424628,267.231462,34544047.5736,4.23677953699,10,
435,172.188634358,79.270068,1413040.58346,4.37886780776,10,
566,188.987751196,44.494344,173698.393633,11.0552677951,1.0,[M+H]+
438,173.020917183,608.43549,3358541.8604,2.90101832449,10,
440,173.053505137,641.2176,8191928.7075,0.96366164927,10,
1844,300.201059852,58.2156567,69975185.5951,1.90083681961,1.0,[M+NH4]+
442,173.108953408,270.321,570547.688301,13.0217647057,10,
2352,342.169755975,308.143779,12790395.683,11.2740540467,2.0,[M+K]+
445,173.128412759,336.027372,41727745.4222,5.07320155247,10,
446,173.139239247,315.149475,697412.50972,12.4278185129,10,
1651,286.102877468,95.655114,6528890.68341,3.16716648294,1.0,[M+NH4]+
2758,381.210590813,318.556638,21419028.3557,6.26670130673,1.0,[M+NH4]+
452,174.104583352,269.443374,681589.668544,6.50116659864,10,
1678,288.084177452,106.99062,3310940.03414,3.69738238189,1.0,[M+NH4]+
455,175.022373717,355.307172,1512271.8385,4.5437167027,10,
1463,272.123711883,81.738837,3319534.69055,9.18192543342,1.0,[M+NH4]+
1172,249.156899904,47.6285904,222076056.207,8.67300226364,1.0,[M+NH4]+
458,175.090630958,577.936992,1026651.61483,9.25321289068,10,
459,175.107727694,435.081114,22831319.8219,6.11688611653,10,
460,175.107736415,483.483576,20422745.679,2.61089408459,10,
463,175.144052541,318.02571,2515616.21019,0.856107032546,10,
464,175.526156693,539.130216,2014384.34401,3.65751391706,10,
2008,313.05825616,412.554429,76341424.4525,12.8083686789,1.0,[M+H]+
466,176.004818983,106.321104,676944.779745,10.2717742072,10,
615,193.064123129,359.479455,406403.105924,5.45077299526,1.0,[M+NH4]+
2351,342.169915142,336.165213,6955693.17373,12.0207056322,1.0,[M+NH4]+
469,176.073772608,86.810802,8463175.99494,4.83992778978,10,
470,176.070632624,450.373512,1834396.45312,2.44876835199,10,
473,176.127944869,108.700533,8160876.41694,3.75934545978,10,
854,221.185801006,396.289365,1457839311.83,2.59414927594,1.0,[M+NH4]+
475,176.164490164,485.871876,145195090.055,8.28722103373,10,
476,176.875171386,418.056714,38734860.743,14.9137291475,10,
477,176.999631481,106.270242,958553.014241,4.7805736541,10,
479,177.024586994,455.893167,1071277.46384,13.5969195919,10,
481,177.040562713,431.408328,324223.330425,13.7821541505,10,
482,177.061824144,535.090242,1390758.81264,10.2756692393,10,
483,177.065510088,54.2409384,8667854.19007,5.08300629143,10,
1654,286.150922606,585.281082,7134200.74317,9.54819151595,1.0,[M+NH4]+
1331,261.144556863,523.455771,36862206.7228,9.91618852474,1.0,[M+H]+
851,221.112855393,74.767989,11001077.5612,2.49331116147,1.0,[M+H]+
487,177.123442972,600.30192,10673833.912,3.78429713082,10,
488,177.131269537,108.910698,543354.386891,8.09856311727,10,
489,177.142660442,396.89697,612490.044313,1.11201072807,10,
490,177.541733248,410.486538,2058362.31267,3.85955145288,10,
491,178.008820146,413.353941,45901035.445,5.46876121715,10,
494,178.133704522,116.659365,180306605.421,2.6026176932,10,
496,178.143486555,274.304529,8919933.86826,3.6379609409,10,
497,178.578231124,502.79097,995759.926033,5.35895107919,10,
2853,395.047232067,151.386636,7451303.27677,3.39596669359,2.0,[M+Na]+
633,196.063867678,548.7513,22032912.2242,8.22371310226,1.0,[M+NH4]+
2283,336.130117689,539.900964,1989592.82005,6.78409875157,1.0,[M+H]+
1456,271.09220203,119.048346,5539837.46107,2.60008081958,1.0,[M+H]+
503,179.075364975,166.893,14553370.4997,1.29675739636,10,
504,179.128896341,138.741534,34709983.6344,8.65098475989,10,
505,180.087639124,78.050592,15379583.5858,3.13795980412,1.0,[M+H]+
506,180.140597329,116.81886,554344.95924,5.78411616795,10,
508,181.042605264,40.5880269,563338.169106,10.5903815759,10,
509,181.038966106,76.528758,2640723.05233,12.1758745271,10,
511,181.104776355,40.3525248,1160772.53781,9.46404520471,10,
2014,313.154056717,71.987643,23520363.4342,2.06236578389,2.0,[M+Na]+
3003,411.324977995,38.8152762,10198891.4554,3.87467051984,2.0,[M+Na]+
1281,258.144880837,630.86691,11406893.4426,6.8360562185,1.0,[M+NH4]+
516,182.074322097,90.51489,2199412.24077,5.64494515139,10,
517,182.074514699,148.986738,1125419.12959,4.98838592508,10,
958,232.102770941,2026.83756,1278791.14809,5.25024512379,2.0,[M+Na]+
520,182.161687076,37.9589448,610969.550917,5.95425496483,10,
521,182.165021464,306.983958,33883892.1091,3.49363979028,10,
1935,307.06219104,2030.2074,56618416.5726,10.3385439445,2.0,[M+K]+
891,225.071876019,1534.21986,439975641.995,12.9184956014,1.0,[M+H]+
527,183.168418315,306.932598,3330901.32333,2.4398772984,10,
528,183.173968408,37.96266,2524811.90843,2.81671830216,10,
529,184.045402107,1534.59255,108714805.873,12.4718023191,10,
530,184.060326428,601.64292,478215.322263,11.7520764087,10,
531,184.060055989,47.3162187,3357579.21672,9.493062229,10,
533,184.063677785,136.304004,8320283.86551,3.61958193391,1.0,[M+NH4]+
1788,296.15790349,315.519969,8697639.45691,4.00858020986,1.0,[M+NH4]+
536,184.094404646,456.822309,4863001.27005,2.93032402048,10,
541,185.100095635,329.233317,689472.600272,4.42724998258,10,
951,231.170126911,173.028141,4412692827.78,10.0658117014,1.0,[M+H]+
543,185.172489562,60.986148,1612157.08226,4.41465256831,10,
546,186.042891715,1534.5999,15312439.5488,5.18932781757,10,
547,186.072079585,539.073645,159520.442741,7.98498277519,10,
548,186.098465672,268.703211,477298.849178,6.21829045572,1.0,[M+NH4]+
550,186.221172563,63.245028,45666688.3053,10.1647873928,10,
551,187.071436986,582.560457,1651856.51475,14.7227157989,10,
555,187.107664615,591.392277,36949426.3478,11.9121253953,10,
556,187.180251391,137.850894,885960.142319,2.31989228369,10,
4546,597.009938381,463.410984,3224848772.65,4.78631600057,1.0,[M+NH4]+
559,188.037575352,364.189545,1354569.63543,8.58273782413,10,
562,188.074684784,636.4464,132741.931656,11.465515165,10,
564,188.119676848,73.555632,5594094.59147,5.4180759419,2.0,[M+Na]+
565,188.139262053,557.639502,51626021.5823,3.65017594164,10,
567,189.061773763,76.761678,3426673.71995,1.26132890469,10,
569,189.123249453,373.093044,53521725.6588,1.11459117401,10,
570,189.123196972,386.739033,101891633.199,2.55708172427,10,
571,189.134495986,838.32312,30441031.8411,14.1697500105,10,
572,189.134411102,357.843573,44083126.2312,3.25676142898,10,
573,189.134465702,876.41046,448146774.094,10.7490197241,10,
575,189.54164159,502.2207,5567100.36121,3.14771675072,10,
579,190.060274936,641.50362,2421238.35744,8.11534667802,10,
580,190.082164968,653.41587,7878505.01942,3.02757787041,10,
582,190.100705031,160.191795,784101.942789,4.02943315044,10,
583,190.106982436,41.9405067,4138269.62863,1.78230270135,10,
584,190.116776679,73.516497,1544713.23865,9.51026020521,10,
586,190.12653171,386.560944,8271906.5703,1.20540210456,10,
587,190.143744338,631.19556,11706158.9518,14.255567641,10,
1015,237.195732784,74.611677,38992419.8945,1.27868958332,1.0,[M+H]+
591,190.179833975,84.183747,11171241.2654,1.14174053665,10,
593,191.085550019,653.44737,481506.898933,4.1329852421,10,
850,221.113227167,485.394501,40342945.8077,3.6961809845,1.0,[M+H]+
596,191.102564337,537.014106,35492650.6437,9.54413688323,10,
597,191.102123032,59.8868028,5385305.07948,12.1141132966,10,
602,192.039597299,337.016472,14940257.3775,1.72943278912,10,
991,235.128939944,603.94389,4742570.27813,8.1965073788,1.0,[M+NH4]+
607,192.132215866,160.829916,809231.175996,7.01721861558,10,
609,192.19540652,38.7128514,236327.449873,4.28522925802,10,
1058,241.512974254,539.130216,1568225.39298,3.15060111709,1.0,[M+NH4]+
611,192.998641041,571.405272,1006471.4077,5.93339418807,10,
3104,425.056191365,40.5880269,449060.781712,8.22418468585,2.0,[M+K]+
613,193.038941413,502.2207,2282087.09658,1.76027441183,10,
614,193.058366652,556.529997,2070683.30207,14.2061110678,10,
616,193.081988734,567.097932,22267673.7471,3.61730754083,10,
617,193.077670433,450.110034,294375.868121,7.90616868116,10,
618,193.136022999,74.181042,2055849.80244,1.42885974819,10,
1725,291.974803379,417.235548,4589404.92762,13.2750400291,1.0,[M+H]+
620,194.022101322,356.905026,22083335.2311,8.34687648562,1.0,[M+NH4]+
621,194.06719313,431.249454,13163541.2088,3.71795833538,10,
622,194.067170908,354.645345,5207275.38332,1.14756359522,10,
623,194.066887747,68.970903,23779006.8255,3.5235622618,10,
624,194.153618717,40.9010175,10834545.2459,3.30574092263,10,
625,195.002874027,608.48469,12367057.759,13.9995442986,10,
