peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
654,180.174661824,62.771031,297539843.104,2.79663810979,1.0,[M+NH4]+
93,122.071673004,491.00745,1032407727.57,5.47761288015,1.0,[M+NH4]+
95,122.547489337,1193.72433,71369654.2007,11.9249779797,10,
96,123.032326752,114.219354,286759.795751,9.46730022222,10,
494,168.101930374,54.5465658,22539626.6138,4.47183268908,1.0,[M+NH4]+
1069,216.063490016,749.78859,574982723.544,3.09892016193,1.0,[M+H]+
101,124.039675923,196.070832,33311681.9061,7.84926372588,10,
103,124.052575223,54.9572112,7446368.84813,12.1629412232,10,
104,124.06348359,134.347755,420436.611541,10.5175907068,10,
105,124.897627717,81.677538,537731.766177,10.1641828752,10,
106,124.999689202,808.23033,14385994.4035,6.13741074419,10,
107,125.938078428,430.650741,27985717.9559,6.48743765133,10,
2248,283.142003631,207.67158,2624482.92772,6.64402132608,1.0,[M+H]+
1744,258.108877371,385.785354,3153908.42437,6.33061833235,1.0,[M+H]+
418,161.128723951,1069.76367,93959367.9256,4.01828208325,1.0,[M+NH4]+
111,126.102971572,639.7077,28672636.0292,10.5967983197,10,
112,126.110919015,51.6203076,2244525.89352,9.53629395495,10,
113,126.895535581,81.58071,582409.528882,6.10188909985,10,
114,127.072998796,106.219428,7883201.65433,5.30545777546,10,
115,127.086753951,55.7934351,32348018.8785,3.1827750654,10,
1489,244.079400125,316.518702,40427843.3572,4.87840598938,2.0,[M+Na]+
118,127.098119234,959.41092,403334137.639,2.63166498188,10,
120,127.544549044,91.842408,471388.104786,11.2803922284,10,
121,127.935416428,431.138013,12223270.8902,2.00622840089,10,
122,128.027959753,118.364721,3240848.39254,4.07661501488,10,
123,128.118456129,277.675071,9824020.73016,3.89330088144,10,
124,128.143575316,73.672518,21291371.6721,3.77265862406,10,
125,129.06612757,154.868583,55591812.3282,6.77843054169,10,
127,129.10256128,199.830666,311566362.29,2.53051999739,10,
758,189.123662086,510.183894,23674127.7788,0.762434505968,1.0,[M+NH4]+
290,148.060541557,818.57838,1097424556.42,4.07479646706,1.0,[M+H]+
132,130.050152048,672.53787,1303388222.94,2.4511413117,10,
135,130.10583891,365.635788,967008.727222,4.89567673204,10,
136,130.122904463,1051.548,4468494.34188,5.47271150257,10,
137,130.13416724,1070.49057,5864199.21182,7.05722091713,10,
138,130.159138789,64.474986,102440012.984,2.89702126395,10,
140,131.047152364,672.53787,4191825.06031,1.94680425996,10,
142,131.053416542,672.6162,72172640.8832,2.59479732819,10,
143,131.063993827,160.493928,1023178.71246,4.59224827785,10,
1800,260.160719715,589.283169,132934758.769,2.15930098,1.0,[M+H]+
145,131.081913456,320.368107,21252067.5118,11.4134811949,10,
146,131.081729005,606.44571,26393611.0541,4.87745934718,1.0,[M+NH4]+
149,131.129359637,990.68385,24054151.1254,3.4289068188,10,
151,132.02131131,450.588531,17071201.2827,3.75944039215,10,
153,132.065714816,580.727652,63125461.6097,3.44647281859,1.0,[M+NH4]+
1506,244.177106248,438.195087,13262871.5154,5.16806018793,1.0,[M+NH4]+
155,132.102311053,316.467588,4950630392.42,6.12243083579,1.0,[M+NH4]+
156,132.102108273,173.221449,636063250.823,4.79370566102,10,
157,132.102155036,351.912873,1669578782.78,6.24678869071,1.0,[M+H]+
158,132.113382396,541.576356,1889275.37263,2.48764393801,10,
159,132.13851597,383.61438,3860696.93605,0.455509129287,10,
160,132.138556464,258.796326,1477802.60585,2.31001664535,10,
162,133.061048603,692.17128,210240451.266,1.8398292107,10,
163,133.060940914,813.1335,10296799.5306,11.0712222671,10,
164,133.072264659,132.669081,801783.518385,4.69450963558,1.0,[M+H]+
834,196.097179313,259.734678,29037108.858,4.76279651467,1.0,[M+NH4]+
166,133.063695899,246.598398,1923638.21082,10.1757706586,10,
167,133.076410638,457.731234,7279541.94732,4.8217902865,1.0,[M+NH4]+
169,133.099152373,172.86231,1770008.97903,14.208667224,10,
173,134.019005044,586.80699,22949135.6435,12.3330617445,2.0,[M+Na]+
175,134.043769934,80.203002,111531.605704,8.72207519713,10,
177,134.081441629,631.77921,7161850.03726,3.46654841242,10,
178,134.081393096,755.86908,7067700.56976,3.46662895764,10,
182,134.104655536,39.3808878,109352.133887,12.1029281027,10,
183,134.117773163,442.400022,27355913.0616,7.19837881263,10,
184,134.117813861,372.274173,63788423.4799,3.90357323601,10,
185,135.030362429,128.80548,553602.284334,8.12446750859,10,
742,188.074501699,404.763192,1490838.41552,4.70212989593,1.0,[M+NH4]+
188,135.030453776,185.889996,282460.047936,5.1195591937,10,
189,135.12117796,372.391398,3769321.50539,1.4304847868,10,
190,135.977391659,640.6698,1185460.94458,6.54098708515,10,
2272,285.083246761,461.697273,150389875.203,2.53965653894,1.0,[M+H]+
192,136.042856873,89.651862,182646.370493,13.5316753114,10,
193,136.061727835,57.6624861,23953137.7804,10.4402343403,10,
194,136.061995898,83.870949,68772819.2006,10.7659276376,10,
195,136.075888031,437.968215,569230088.513,4.22254392872,10,
196,136.08912493,120.47691,567506.041498,2.74896967819,10,
1342,234.917341333,419.816304,3950590160.26,2.85970744863,2.0,[M+K]+
1398,238.116504395,85.682625,6833144.23562,12.1501830623,1.0,[M+NH4]+
200,137.059759762,41.1113544,2526134.45382,5.05139607904,10,
342,154.159068176,67.359924,165227235.535,1.90373437696,1.0,[M+NH4]+
205,138.029783473,173.689386,10691362.4937,3.23823152769,10,
206,138.055266116,457.705659,4373234285.19,3.58091740126,1.0,[M+H]+
1992,269.161249919,641.2686,18694770.625,7.12702883726,1.0,[M+H]+
208,138.058244732,819.48534,15037283.1007,6.50794823376,10,
1272,230.150064245,79.565898,3963432.28609,3.90527546716,1.0,[M+NH4]+
212,139.052507897,173.689386,12597694.9972,2.25090700018,10,
215,139.123059526,458.851062,29707158.0939,8.76122166302,10,
885,201.026548032,1195.63476,36422508.0505,14.2075481842,1.0,[M+NH4]+
218,140.010929195,876.16014,13478665.3209,5.28543362923,10,
219,140.010986475,643.58646,7499323.92335,2.1401358753,10,
220,140.053035427,381.375312,1338002.04218,5.26470163903,10,
353,156.042288693,435.068364,5388376039.78,3.00510383634,2.0,[M+K]+
223,140.101397666,164.042616,253328.218087,13.6655932602,10,
224,140.118433196,774.41916,36436234.1856,3.70208047412,10,
225,140.871395085,81.346794,1229070.79277,5.89264284178,10,
227,140.959453092,131.380728,459838.332321,3.93046279438,10,
228,141.050981812,1085.75853,12007975.4432,4.72865610792,10,
230,141.062463322,457.59108,1196149.627,1.99546783636,1.0,[M+H]+
231,141.102488573,256.36401,87342415.7875,3.85667665129,10,
2841,314.15011255,149.490342,1092258.42811,8.25303318389,2.0,[M+K]+
233,141.113637923,921.67734,10194071.1713,7.67428171753,10,
234,142.043475161,40.6942125,1123604.96403,2.9846999545,10,
235,142.097613527,179.646789,15481050.4813,5.71179815859,10,
236,142.097610174,281.114532,5206603.15433,1.24510233249,10,
239,142.134141763,833.18064,8829109.88784,13.2043099689,10,
2112,276.938356078,79.442544,789216.071977,5.12481782479,1.0,[M+NH4]+
241,143.02763369,405.095613,792005.699158,4.0302121126,10,
245,144.080960254,283.370157,417234175.66,3.75628246197,10,
428,162.123936956,922.31025,1854037.42049,7.06878355618,1.0,[M+H]+
430,162.123833175,946.91361,562351.918137,4.72295657345,1.0,[M+H]+
766,189.15998499,1116.0564,92011068.2471,3.22108880194,1.0,[M+NH4]+
249,144.174811571,43.6962528,27807732.9364,2.14552944277,10,
250,144.174786149,67.047048,200262007.526,2.71765059086,10,
687,184.056811363,77.918982,2433017.31359,7.2516197589,1.0,[M+NH4]+
3979,392.079220029,283.64106,5451120.301,11.4297214802,1.0,[M+NH4]+
934,204.123302795,578.585658,3473818569.62,5.76818012329,1.0,[M+H]+
254,145.076115497,283.455204,75555639.2372,3.80021795181,10,
255,145.09740918,234.093792,58874169.1111,4.30490653783,10,
256,145.097428325,385.835235,48690760.9268,3.14324218917,10,
257,145.108642258,371.714502,15377763.2147,5.06955003771,10,
260,145.133918491,325.775022,1264377.78176,4.860603162,10,
261,145.141783006,1117.48545,2207424.71365,4.3108127156,10,
263,145.985622746,283.327686,9457741.30086,2.68770445013,10,
1232,228.022061299,475.974348,251278438.471,3.82989310211,2.0,[M+Na]+
265,146.035033688,586.973784,3083038.38647,8.29892778788,10,
2140,278.117310468,611.49252,10148675.5215,2.72993998785,1.0,[M+NH4]+
268,146.092593917,968.35416,46169757.8171,12.0702336462,10,
269,146.092522869,587.049528,7213323.01434,8.36424376059,10,
270,146.092710877,640.88382,11868605.5393,3.56892415126,10,
272,146.092669234,618.96504,50457974.1873,10.899567181,1.0,[M+H]+
3367,344.128979962,148.383567,1215801.72542,11.9333262625,2.0,[M+Na]+
275,146.117714072,810.88239,5916754027.53,2.51268227848,1.0,[M+NH4]+
276,146.117805309,875.88216,20671506.0584,4.5808612801,10,
277,146.129030629,1055.3886,10203606.0991,3.24610435184,10,
280,147.044226265,437.886849,114944275.914,5.29056855994,10,
281,147.076597794,672.53787,2794399602.51,2.6897124655,10,
283,147.113087998,524.261874,75264287.8666,2.55053264049,1.0,[M+H]+
285,147.22660471,76.837122,353119.348363,4.83573858472,10,
286,148.042833938,586.339038,34969777.3414,4.4476341423,10,
289,148.047480609,438.17757,10485018.3229,7.18370717662,10,
2855,315.115187473,672.6162,3312702.20037,5.52499864821,2.0,[M+K]+
1500,244.165859903,1007.74035,18558115.3339,9.44437545385,1.0,[M+H]+
459,164.956304083,105.24393,6031130.64175,3.4086829916,2.0,[M+K]+
297,149.018826569,101.149152,266811.933211,3.59838514554,10,
1097,218.113716725,818.01702,82367487.2055,6.0593323516,2.0,[M+Na]+
1869,264.038429564,282.578976,8007657.6706,12.7651612725,1.0,[M+NH4]+
302,149.092445297,640.93914,789926.856227,7.35731429533,10,
303,150.006636803,143.769633,658291.375056,4.66352288449,10,
304,150.013939022,678.8457,3201014.21704,3.32026864374,10,
309,150.077753915,225.804207,124737944.04,4.37661282671,10,
1542,246.145201796,692.42091,118549296.74,1.67467734514,1.0,[M+H]+
1474,243.067001714,1074.56718,1176324.75241,12.5018114909,1.0,[M+NH4]+
312,151.047975093,154.808757,5017052.69664,7.16793256895,10,
497,169.058515583,672.36546,264415064.337,0.56744349493,1.0,[M+H]+
1344,235.049104707,384.911868,1733402.65892,14.6668177076,2.0,[M+Na]+
316,151.081037191,225.804207,7376047.53537,3.05109281986,10,
2536,298.115078046,128.974041,15468040.2008,0.924528378219,1.0,[M+H]+
319,152.056830428,563.696637,1700506.03797,6.73234974201,10,
2256,284.09915362,294.502479,13338992.0596,3.23398266574,1.0,[M+H]+
321,152.056879554,185.936943,18209233.2832,1.55828013263,10,
322,152.056900858,659.34819,706570.259148,4.09057737986,10,
324,152.065077948,96.141882,193194.7352,7.65323429936,10,
325,152.082028941,993.25932,14537968.0574,3.7464851525,10,
326,152.08466429,225.785988,63871.3282946,14.0319093854,10,
327,152.092062238,720.06501,506154.974148,12.7327872647,10,
328,152.118480625,104.497779,11317945.9531,8.99893369561,1.0,[M+NH4]+
331,153.040789404,283.683525,44946430.4736,1.88650216968,10,
332,153.040938829,225.892146,2902129.56411,3.55867111594,10,
333,153.057784489,384.727779,1321349.99899,13.0034488944,10,
334,153.127502483,39.5294229,1929972.15634,3.59508262956,10,
336,154.069313656,71.956464,340701.190732,11.5129152986,10,
337,154.097652189,113.181396,37100420.6034,2.08883147215,10,
338,154.097499179,173.221449,38292604.7219,3.62079996128,10,
3739,370.171177657,1002.42447,131215865.082,5.96129329499,2.0,[M+Na]+
340,154.141992384,60.260406,349005.109601,9.77513587252,10,
341,154.159128354,43.954878,21348465.8318,0.99278679851,10,
343,155.010570669,876.14712,501738.407504,6.49323230984,10,
344,155.027593257,265.133229,1760773.22999,5.82382474758,10,
345,155.042885381,691.84527,6253693.06143,2.34770782118,10,
347,155.068032562,759.95925,941037.615726,3.96987783297,10,
546,173.139841265,924.25221,3143746.07294,3.67549988142,1.0,[M+H]+
350,155.143114247,39.1107801,3480920.99964,4.15664259175,10,
781,190.180166548,76.190118,8247748.54844,2.03029513958,1.0,[M+NH4]+
352,156.014573364,143.519922,173812.882223,6.33525321736,10,
1111,219.097953757,860.03361,63769176.2281,4.18441341234,1.0,[M+H]+
355,156.076971817,993.25932,383446761.701,4.11390487374,10,
2036,272.17188615,1007.88048,159096043.085,4.3264399953,1.0,[M+NH4]+
357,156.077050959,876.16014,92176537.7702,7.49111282874,10,
358,156.076947639,818.96541,515291277.725,3.27823704429,10,
1445,241.154889243,801.34755,109795940.972,3.38825599809,1.0,[M+NH4]+
360,156.077036571,749.50503,1524893043.89,13.4964784902,10,
361,156.09643718,641.2686,298056.795304,5.49000305451,10,
362,156.113415517,389.77233,9826356.41475,4.18484358344,10,
363,156.121476808,104.495916,820514.844254,8.30720087255,10,
365,156.132716317,945.12759,1101775.77323,14.422077554,10,
366,156.132671025,904.71798,748746.395974,8.07762505525,10,
367,156.146595609,38.8951932,263265.430182,3.28954802566,10,
369,156.174833408,43.223568,29409146.5248,0.852948109105,10,
370,156.845334256,80.613843,1390394.59938,4.80153048771,10,
371,156.933451304,131.304216,557353.125935,5.6318388387,10,
1145,221.095792743,458.046921,7162567.65614,1.14528319703,1.0,[M+NH4]+
374,157.145068872,904.93155,656864.809507,7.42724847806,10,
376,157.169945447,61.94937,1243959.68183,6.35238739976,10,
378,158.043951097,83.835984,60332.446627,5.92192604579,10,
379,158.074904458,98.209488,6077153.29049,4.18805242763,10,
380,158.092542973,1006.63257,25843727.9223,8.99421881106,10,
381,158.092675922,384.080166,3507290.32589,4.95718356714,10,
383,158.117817483,1059.6543,7422843.1865,2.70291834469,10,
385,158.129053891,904.92912,75824482.9647,1.29447589262,10,
386,158.154026292,171.972648,47827573.6876,4.60218879306,10,
387,158.190353218,64.39662,70801264.9816,1.82699550702,10,
1734,257.932432351,79.995663,2755894.46314,5.23066303377,1.0,[M+NH4]+
389,159.027968374,106.382175,8460395.96488,6.96244126964,2.0,[M+Na]+
391,159.091786608,280.249203,187681373.334,5.51191845148,10,
392,159.113017197,442.700184,21353726.6712,13.3609997171,10,
763,189.134857333,920.43798,195910871.705,5.0040255482,1.0,[M+H]+
394,159.112833988,61.100775,26650217.1652,1.59157126937,10,
395,159.132378616,403.028412,107256.996941,6.67985407041,10,
397,160.034735485,487.766718,523071250.566,2.74363319399,2.0,[M+Na]+
398,160.061885948,173.75526,26120935.2312,3.19217940596,1.0,[M+NH4]+
399,160.070711583,98.362161,206332.490216,8.14352501028,10,
400,160.075718488,438.195087,7318289.83105,5.45056633773,10,
929,204.086861033,41.9549532,5108650.37603,2.86840966777,1.0,[M+H]+
1074,216.149864725,107.19105,6600782.50147,2.93488392265,1.0,[M+H]+
801,192.132714747,138.487446,1029104.57657,0.350939106171,1.0,[M+H]+
406,160.133478963,226.502958,5594987.2587,5.22470406456,10,
407,160.133435795,799.66368,38265518.3818,2.31335542965,10,
1544,246.156487314,1034.55966,16282004.9575,7.93738566618,2.0,[M+Na]+
409,160.841061433,430.642986,916574.304252,9.25626430566,10,
1956,268.104445457,100.157601,252127794.472,2.5429006638,1.0,[M+NH4]+
412,161.092169624,278.617326,11938603.7114,4.19530321657,10,
414,161.092366314,731.41974,66849531.4542,3.55664121144,1.0,[M+H]+
415,161.092250562,608.68299,8924106.75396,2.4633681452,10,
954,205.118756407,652.07472,108622992.54,3.88880005738,1.0,[M+H]+
419,161.128711659,269.466243,13308817.7991,1.60911141701,10,
420,161.128601782,997.90161,96223803.0756,5.39493711173,10,
421,161.132589817,39.7445886,9967785.78761,2.22769071051,10,
422,161.13677754,799.65276,3110240.20415,3.66726689347,10,
423,162.038795701,488.009832,1673864.69069,6.48257710539,10,
625,178.024279347,443.656491,32916598.42,2.42839955029,2.0,[M+K]+
425,162.076347336,830.25651,27490828.6431,4.36420483491,1.0,[M+H]+
426,162.104469923,73.357203,35215776.2541,4.47640404874,1.0,[M+NH4]+
427,162.123950643,1045.64526,11105560.1998,5.58357199131,10,
429,162.123824132,1077.05661,415800.313476,11.4798330569,10,
4971,484.324952346,748.99284,2173365.448,5.79973804007,1.0,[M+H]+
436,163.039053167,39.5294229,5698096.31498,4.48628525316,10,
437,163.061538812,586.973784,59919513.2299,5.69262320001,10,
442,163.115866139,712.0449,370672448.427,4.81690900783,1.0,[M+NH4]+
444,164.029647879,625.95087,15322871.2298,8.11919456414,10,
445,164.029526387,608.73309,22752453.701,3.533780734,2.0,[M+Na]+
448,164.056830434,115.457991,38229581.0038,2.77872491803,1.0,[M+H]+
3258,338.168947721,587.199312,4483008.46374,1.18553066091,1.0,[M+NH4]+
452,164.082045155,482.152602,14775661.1768,6.53654277527,10,
1539,246.09104178,395.253843,18608564.6741,9.25360836111,2.0,[M+K]+
857,198.160167135,70.35552,499590.345757,9.43677483389,1.0,[M+NH4]+
458,164.1516392,39.1107801,3155357.33171,3.2867203147,10,
460,164.992712813,189.898362,483730.128958,11.6325634813,10,
461,165.051257854,1178.47365,1576461385.95,1.36672806219,2.0,[M+Na]+
464,165.063409762,96.141882,727715.99293,10.2238445552,10,
2420,292.116119934,643.62048,523150.701041,12.4092258333,2.0,[M+K]+
468,165.112347733,612.59376,336291.909253,10.6206883697,10,
469,165.113763381,134.685498,28812576.2397,2.00586920876,1.0,[M+NH4]+
472,165.123593075,71.142399,343560.266172,14.9303310103,10,
473,165.163923539,38.7934011,4183738.54608,4.27707394743,10,
474,165.924103128,81.608151,374443.31657,10.540414356,10,
475,166.053539298,692.59509,37824080.8062,0.668805100238,10,
477,166.069875512,270.815556,101059.990467,8.52807159229,10,
679,183.124383886,855.74148,176193647.183,1.94600330069,1.0,[M+NH4]+
480,166.105643842,62.201268,704937.739812,7.07130804172,10,
1354,235.11924605,89.813055,13092047.1461,3.2923494003,2.0,[M+Na]+
485,166.951011037,268.000278,1846125.10593,2.22964615823,10,
486,167.021933254,154.808757,3996581.43155,3.03979154665,10,
487,167.031643896,578.586486,7197467.57636,4.64894587975,10,
488,167.137432824,89.654568,326296.76929,6.39548460977,10,
490,168.043812969,425.948436,3341624.6398,5.07827691228,10,
3708,368.181735811,68.142981,12291903.6941,2.48830015158,1.0,[M+NH4]+
492,168.088190127,166.647495,3506704.81926,5.88775194516,10,
495,168.121312558,134.347755,1480887.98496,2.41796930998,10,
496,169.043027404,55.8916419,16433571.9903,9.86821024598,10,
498,169.058575466,691.87476,23524210.7257,4.20920739999,2.0,[M+Na]+
500,169.986027012,462.357798,1698154.98065,3.84510036647,10,
930,204.098306537,856.31139,20284948.7953,2.36470954891,1.0,[M+NH4]+
504,170.044962647,800.13786,502705.138107,4.59661245375,10,
506,170.063610348,381.321744,13336959.0069,7.97177605399,10,
507,170.092590043,748.42887,242362722.809,1.69482935906,10,
510,170.092518491,819.08373,74211186.8039,4.77361861461,10,
511,170.092651653,875.8296,128727329.964,10.7672292783,10,
1699,255.145477209,825.43767,82799476.9933,1.60962637078,2.0,[M+K]+
513,170.140303627,1077.62934,453270.493915,12.3493060271,10,
514,170.190313904,62.671704,16461884.5773,2.63203058742,10,
515,170.969980642,186.903636,157851.583502,9.25309391096,10,
3199,335.028318728,509.928147,3083415.38339,2.24535026619,2.0,[M+K]+
517,171.016856249,692.142,934025.572995,1.46646671477,10,
521,171.076500613,818.57838,40361528.0808,5.56814425623,10,
523,171.097991912,1080.68637,44584159.1126,2.66892290163,10,
525,171.138069195,39.4553517,1618751.49085,1.26698943637,10,
526,171.193660354,62.576616,1698911.87398,6.40153966837,10,
529,172.119629207,641.17548,143976.152835,9.33200311924,10,
530,172.119566096,246.810288,726279.875446,1.58776031267,10,
1529,245.186336997,208.279995,1404775221.41,5.01147712464,1.0,[M+H]+
532,172.188965196,70.41444,396360.970135,3.28058577052,10,
533,172.20591858,61.891323,8269468.89146,4.89993724143,10,
534,173.021161057,749.78859,3847842.73891,3.57383353002,10,
535,173.021316785,643.58646,3741052.49186,2.8977053424,10,
1784,260.053418927,876.12702,176030723.511,4.27141184707,1.0,[M+H]+
1519,245.095736665,155.470686,23446918.9829,2.01020823789,1.0,[M+H]+
981,208.071806576,185.930889,618633.472372,8.46477143077,1.0,[M+NH4]+
539,173.055979873,879.3267,2141068.06067,2.93240565998,10,
540,173.092466659,729.66468,17378838.063,3.53424316167,10,
541,173.098058261,307.70502,388931.867532,5.53323763764,10,
542,173.092207686,178.271706,6348664.81256,10.5345902657,10,
3032,324.189630001,316.045899,20283419.0164,1.23925267186,2.0,[M+Na]+
544,173.132572558,37.6181802,3942196.22899,1.3120590568,10,
545,173.139846238,904.32699,899685.472104,2.63382818936,10,
547,173.148078677,1076.26506,440697.213052,3.99495721036,10,
2009,270.137411232,40.4787354,2035319.10747,4.69495961947,1.0,[M+NH4]+
549,173.165133873,135.12147,872283.404169,3.21266330069,10,
550,173.173059743,38.1557829,354697.387836,6.5251230171,10,
552,174.014009539,493.139946,13235122.791,4.70812203872,10,
554,174.038892266,188.205804,245277.546033,3.82395060707,10,
555,174.05033607,483.454557,3988565.43851,3.17941490995,10,
556,174.076370091,96.899307,14337247.8546,3.73400046019,10,
557,174.084390059,39.9608718,201762.255917,5.58540843366,10,
558,174.123975316,562.257144,29490230.9128,7.67605423535,1.0,[M+H]+
559,174.123984195,926.3739,12066442.3276,7.35646868649,10,
561,174.160437424,853.58958,6443057.80977,5.94280861982,10,
563,175.045638058,587.8431,2536747.57815,5.41564276951,1.0,[M+NH4]+
565,175.071468729,818.36388,31577826.2235,7.74360359366,10,
566,175.080034433,97.046805,922556.991253,4.00360499339,10,
2314,287.117498149,592.03803,9084788.75083,1.86097098367,2.0,[M+K]+
568,175.107978425,499.951638,13316709.5844,3.42450105156,10,
569,175.10804791,630.44082,36710072.8346,1.90362773852,1.0,[M+H]+
570,175.119259786,975.93468,3019500413.52,5.68808275958,10,
571,175.119217498,990.21228,1034787740.59,1.90132121165,10,
572,175.119179631,1006.79007,1397191278.57,10.1920243326,10,
574,175.119306209,1045.42578,202805960.67,12.8007726818,10,
2613,302.244342268,1050.30765,5044936.35753,4.19591564185,1.0,[M+NH4]+
577,175.188686316,37.517598,148024.70487,11.289055903,10,
2120,277.116259265,451.227087,35560207.8013,11.6697788023,1.0,[M+NH4]+
581,176.029547596,580.495326,2509053.52041,7.3637946267,10,
582,176.037670858,38.8942962,86598.491653,4.90754822136,10,
583,176.066034852,397.853469,5347262.69437,7.71423370063,10,
584,176.065959118,320.368107,108665036.807,1.84233505367,10,
2351,289.085472563,151.664976,1158789.10728,2.1687230412,2.0,[M+Na]+
589,176.103273998,721.42875,11676444.123,1.8819858006,1.0,[M+H]+
590,176.111280235,462.70575,226112.602168,13.748456487,1.0,[M+NH4]+
2280,285.167526243,641.59896,286395.971715,10.6109040931,1.0,[M+NH4]+
595,176.120180158,69.658734,885796.506411,7.02690056915,1.0,[M+NH4]+
