peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
501,198.08793718,80.965152,6459247.39726,3.39540385729,10,
502,199.044485126,761.64081,155596.233335,1.9708782503,10,
503,199.106702826,75.337431,2021200.82868,2.69804239862,10,
1007,280.129913064,550.854888,23655830.467,1.85089002101,1.0,[M+NH4]+
507,200.085579139,101.965122,106842640.685,8.94838754629,10,
748,240.232573448,104.428146,24486577.3614,11.7229648229,2.0,[M+Na]+
614,218.048934866,245.87838,74850469.0599,14.5134360757,1.0,[M+NH4]+
510,201.061698343,691.70064,89992.897275,4.97198288965,10,
1423,335.183859909,92.277318,3533701.113,12.8662810111,1.0,[M+NH4]+
512,201.18545968,75.660918,5512976.43516,1.38517990069,10,
513,201.196863981,86.882718,325147.265243,9.05195238326,10,
514,202.086967597,81.395316,12428530.2516,2.7047397903,10,
516,202.130473084,1161.36441,908118.851109,5.53149377031,10,
517,202.134445077,238.406268,28239116.5915,5.31689358379,10,
518,202.180727126,238.265286,151104755.112,2.30247040548,10,
520,202.969785398,745.79742,25882445.2637,12.6951610358,10,
521,202.969800893,722.65398,26267836.9701,8.15363957788,10,
522,203.090188044,81.872928,1341410.52287,3.64160072823,10,
523,203.114570459,784.6953,2947161.69505,12.50642775,10,
525,203.139703187,601.8546,44181817.0326,3.67239725011,10,
1466,339.063771002,547.091409,635468.296009,11.2532646895,2.0,[M+K]+
527,203.139594365,90.68871,61715829.6099,11.5934207786,10,
528,203.184057703,237.997362,16292362.6387,0.0176782428862,10,
531,204.069647686,793.2255,5367278.45558,6.02216126318,10,
532,204.087303878,87.048963,28174426.8011,13.982167831,10,
533,204.087303798,100.042692,28921940.4674,11.7997578623,10,
534,204.113811519,217.729674,29551539.5365,8.99086145825,10,
536,204.134892638,225.62874,41994552.2348,2.9287517577,10,
537,205.056896901,770.48292,2141891.60768,7.09063337851,10,
538,205.064790151,354.369843,87565493.4885,10.6894481185,10,
540,205.107861404,94.405368,462944.721233,8.59151707766,10,
541,205.118958418,955.24464,836520520.212,5.22527896387,10,
542,205.134289072,614.53854,1962462.48094,14.7084340781,10,
543,205.999899802,614.40486,849632.310091,5.26639371397,10,
544,206.030553614,96.762963,708192.071122,10.1193030429,10,
546,206.132983659,777.02094,967617.085749,2.39364608413,10,
548,206.122273369,908.40249,19632518.3396,4.94143176453,10,
549,206.212092295,75.97566,345378.706979,8.52136500049,10,
551,207.098124711,191.207088,6602170.46395,1.02565363922,10,
552,207.113125552,492.781476,24689090.3128,6.51907325889,10,
553,207.159753299,79.420392,11317258.4719,2.31807644011,10,
554,207.207300267,664.86444,58844815.8566,14.5482390588,10,
556,208.009595957,96.662532,4393140.63975,8.24829184104,10,
557,208.05856596,733.6095,5725064.74728,10.0132201812,10,
558,208.082113731,1408.65057,1396987.18457,11.8810842872,10,
559,208.106218262,795.1725,1275991.97876,8.90916054691,10,
560,208.111960388,161.474712,2970371.25065,3.30456492578,10,
561,208.116661464,325.878774,331833.373158,9.03951250037,10,
562,208.116987329,494.004342,2919485.559,3.86529803331,10,
1343,323.171005698,85.041618,11381970.1955,7.31177271933,1.0,[M+H]+
1178,300.042321484,684.42525,1606002.34132,8.74330202734,1.0,[M+NH4]+
565,208.993666883,96.662532,1249364.6847,10.1724592035,10,
566,209.092612953,500.996688,12065791.6534,5.69886073021,10,
1505,344.154516006,90.81288,4801714.78486,1.95647978847,1.0,[M+H]+
882,263.143300936,287.693733,281117476.227,6.10049727646,1.0,[M+H]+
3046,637.469404366,95.927526,22115302.9611,5.11896925894,2.0,[2M+H]+
570,209.140328064,518.070336,12324607.0349,5.70509753474,10,
665,227.175861369,101.229618,5664703931.84,1.21190884557,1.0,[M+H]+
573,210.025549904,96.59235,1041725.84065,3.28357157746,10,
575,210.135559876,188.676423,7163943.18838,0.904674481784,10,
2245,480.33633712,88.093314,27361223.0162,4.11582871618,1.0,[M+NH4]+
772,245.186728225,81.512862,36687146.181,1.73129171391,1.0,[M+NH4]+
579,211.169830387,77.066286,12953270.1042,0.976649937378,10,
580,211.217226296,103.932546,354400.659744,4.55075693171,10,
581,212.004529459,96.662532,2730820.50931,8.0650571607,10,
582,212.078341555,167.889669,3542896.08026,9.74395521287,10,
584,213.051157481,814.94061,26316.2841834,8.05865001112,10,
585,213.064456106,708.62022,12728.8952634,7.55109599764,10,
586,213.087898391,893.05854,3060736.04222,10.9836582119,10,
587,213.098879477,863.51841,15154785.1704,0.356193052626,10,
588,214.05945184,824.12613,188461.851168,13.3544278641,10,
589,214.09297798,559.445076,1021236.00219,5.49835096328,10,
590,214.130914891,786.4116,609522.022057,7.25624283927,10,
591,214.134361345,236.580249,4581240.63602,3.78323509845,10,
592,214.155509056,618.5298,6340076.71929,5.20661427402,10,
593,214.180788485,78.705126,23935676.8571,2.09929400528,10,
594,215.035753354,918.39189,5137311.25874,14.4967725999,10,
595,215.049039212,85.58358,16474382.0228,1.81508067532,10,
597,215.125550382,957.4581,10405322.8236,8.19872037783,10,
598,215.125930118,87.093348,5657188.2812,1.29310754984,10,
599,215.176051637,88.721436,29363136.6398,2.87894722472,1.0,[M+NH4]+
600,215.256487048,102.162624,1832362.95187,9.38270716791,10,
601,216.044627693,599.537787,178438.35836,11.0715764746,10,
602,216.080822319,608.4573,9698921.02426,8.32439121526,2.0,[M+K]+
1443,337.169949954,498.363942,6024313.1671,9.61196733083,2.0,[M+Na]+
1375,329.110612203,95.30241,9476139.60339,1.42171730731,2.0,[M+Na]+
1555,352.166417462,166.978356,197333247.596,3.86255549682,2.0,[M+K]+
607,216.196558532,80.622936,22160104.4753,5.62714292711,10,
608,217.01796025,778.58826,294977.476021,2.50544379689,10,
