peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
303,160.11617083,60.673206,1926647.45939,4.95183778464,10,
304,160.133394929,880.41312,52930586.3149,10.4227368471,10,
305,160.133423025,282.941928,4352811.48831,1.56488357853,10,
308,161.079067324,130.31868,438958.540798,14.6720899774,10,
309,161.092326172,653.77785,57492251.7612,8.93483523496,10,
710,221.113327655,74.829987,9034943.60245,5.34307798409,1.0,[M+H]+
311,161.103487276,111.161478,514493.678453,5.99513922747,10,
313,161.132671552,38.5062345,11568148.9682,1.23610655887,10,
314,161.128562711,288.280704,16932977.0194,5.84563679339,10,
1168,276.119421063,880.2744,428942365.364,10.9435483347,1.0,[M+NH4]+
316,162.076308507,820.61796,15747015.9714,6.27457474976,10,
317,162.104584193,83.337315,74725273.5312,2.61843946388,10,
318,162.112619408,717.65283,5192051087.45,11.0510298587,10,
319,162.112565822,780.34332,40246515.1991,9.82530371405,10,
321,163.039126802,39.4502196,9827437.0462,1.48208386241,10,
323,163.07147494,784.33992,7349194.98003,4.13057068145,10,
326,163.109915212,717.77394,14916715.4844,10.4597715627,10,
327,163.148285034,37.6264854,26541680.8041,2.37695018876,10,
1035,261.135311094,120.055464,782443.533414,3.49325334618,1.0,[M+NH4]+
333,164.074092752,41.0175864,2229801.99863,3.3862169693,10,
334,164.074140712,566.740629,231548.882067,7.03774143785,10,
336,164.120275821,80.498355,11194942.6739,1.32874321281,10,
337,164.128337294,473.81001,94896897.4347,4.72723256395,10,
343,165.119992632,718.04799,2426436.4479,5.85885682705,10,
344,165.113637629,154.06578,18013597.6375,5.005660199,10,
641,209.139888113,81.585204,5464200.37489,6.98774047322,1.0,[M+H]+
346,165.127713763,39.769461,1465727.04164,5.49634609607,10,
1848,362.095058902,810.55179,5768928.15258,10.8376655419,1.0,[M+NH4]+
350,166.026450712,760.33206,898385.320938,10.1602633537,10,
352,166.072526525,92.501268,4137533.96119,10.3171203352,10,
1209,280.090666626,107.757309,51140524.9251,5.58957615796,2.0,[M+Na]+
355,166.11728246,80.635581,3585203.88983,2.1827283184,10,
357,167.03157933,577.974783,11846195.1428,10.539745902,10,
358,167.081742152,442.475193,2436665.32613,8.17618876917,10,
360,168.043819321,413.46831,17757027.176,3.00077609704,10,
556,198.089314458,702.91449,6385029.5117,6.80220773908,2.0,[M+H+CHOONa]+
767,231.097889175,883.28325,13986819.0111,5.37347246085,1.0,[M+NH4]+
363,168.065554443,71.726256,19797965.3543,14.7902195079,10,
365,168.088155138,164.660604,2531736.08068,3.3125551746,10,
367,168.101913854,52.9729551,35269425.469,12.0746930754,2.0,[M+K]+
368,168.123047217,56.8336605,5138949.53726,8.30971329792,1.0,[M+NH4]+
369,169.043024004,53.9074554,33439608.4902,3.47427177805,10,
371,170.044896641,806.46318,1589486.92714,3.62767317828,10,
915,250.079958794,879.70977,496863.072118,3.64958533923,2.0,[M+K]+
374,170.092676397,898.10448,53973465.2479,8.48966590226,10,
375,170.190334542,68.734419,38881703.3851,2.14904611025,10,
377,171.062773592,589.918833,11600130.7691,9.82053498172,10,
380,171.076511034,779.98119,27797225.1743,3.68736793181,10,
381,171.138216987,39.769461,2284418.93821,9.62949880898,10,
2631,504.442884763,37.9451121,1591293.78299,2.75575766227,1.0,[M+NH4]+
385,172.16983612,265.932468,31480605.3238,4.19973755431,10,
386,172.205959919,67.455213,18871237.447,2.78118624971,1.0,[M+NH4]+
388,173.021111672,760.06098,3068305.90294,5.33616696577,10,
391,173.132706339,37.9669653,3703571.26269,2.12056095071,10,
392,173.153774209,38.8219104,608814.884152,10.5621674402,10,
393,173.164992476,158.123754,413115.162818,3.45385749864,10,
394,173.173136178,36.6689376,335767.600344,11.180093135,10,
396,174.087595075,506.69919,3478982.82405,5.55463026875,10,
397,174.087478981,588.844698,15719872.0575,8.87484682593,2.0,[M+K]+
399,175.001859919,106.485627,9943732.05315,3.67919954052,10,
400,175.108023851,491.934429,32912922.9421,2.55907254508,10,
401,175.107919168,567.068562,26823159.508,2.09118656662,10,
405,176.011028621,474.91101,61797631.9031,11.283332993,10,
406,176.037788645,39.2319588,190419.898331,12.7537179526,10,
407,176.120064386,77.96097,2156407.89733,5.76055548599,10,
411,176.122218893,1153.66974,652187747.265,6.08800050635,10,
412,176.164742479,540.913539,124664121.172,14.710209264,10,
413,176.875443401,472.427895,44923337.6709,7.28591629493,10,
414,176.875357777,458.184282,40103299.9753,10.5444676835,10,
964,256.017354525,760.14099,757497.155247,12.5628775355,1.0,[M+NH4]+
1060,264.101482122,453.91725,3817214.30897,10.3884051119,1.0,[M+NH4]+
418,177.043612839,152.302509,20952954.5866,3.44030649231,10,
1723,344.06488213,482.66787,716462.50353,12.4243977564,2.0,[M+K]+
420,177.062093148,649.49361,1326689.65432,5.22462532227,10,
421,177.087229477,629.7183,41893157.3175,3.84250646129,10,
790,234.108598536,720.82269,35879624.8041,4.31594609936,2.0,[M+Na]+
424,177.08723742,604.40013,11333080.9726,2.51482974882,1.0,[M+NH4]+
425,177.102537999,39.456087,3615796.19249,4.45772441263,10,
426,177.134442468,432.845076,4384472.14338,10.2934802648,10,
427,177.966801607,466.011786,4714845.47967,4.71691764302,10,
428,178.009064868,453.870195,64877379.2362,3.85074237809,10,
430,178.134088578,115.918314,120822146.1,1.79702821657,10,
431,178.143901441,277.212327,7245688.32166,8.24860915111,10,
432,178.873554688,472.111395,9372075.89289,7.86803591577,10,
2042,395.047880251,151.982232,7072259.07936,7.47190452433,2.0,[M+K]+
540,196.064154536,660.7299,17959163.4086,4.59721201946,1.0,[M+NH4]+
437,179.070399839,42.279438,1096418.37472,6.27525072809,10,
438,179.07369061,811.632,5022109.92403,6.3627798842,10,
439,179.129336407,137.116062,20193806.9138,5.55410923437,2.0,[M+Na]+
440,179.147339591,276.233154,396374.968355,4.22370732686,10,
441,180.0743962,107.757309,363939.796332,7.56880375211,10,
442,180.076756452,951.2964,15843044.6277,7.32984122853,10,
1629,332.197482058,40.0766523,2298811.04713,8.26005780512,1.0,[M+NH4]+
444,180.140741864,115.906518,350944.776285,13.9737139261,10,
449,181.122352387,40.3960806,7094062.74705,2.99778354542,10,
450,181.144810488,159.892989,364177.664868,4.75098638858,10,
1354,296.153042241,38.5062345,7029722.98555,5.43296950833,1.0,[M+H]+
1651,334.136222193,797.82606,1035415.31681,4.18892675188,1.0,[M+NH4]+
454,182.074757795,148.922997,625102.018007,1.7139156607,10,
456,182.07475128,89.34735,1606784.22698,5.51118451659,10,
457,182.096631455,38.5062345,393008.604489,11.92851466,10,
458,182.162262225,37.7811864,544104.785589,7.16837808415,10,
459,182.888441453,479.613237,66811439.4429,12.0398400179,10,
461,183.124113248,166.511073,1614957.03172,3.48467712367,10,
462,183.124182825,944.81418,286888423.504,8.14790435019,10,
463,183.174674716,37.8668748,2333225.28851,9.14017997144,10,
464,183.193767917,64.823334,10022535.5615,1.40187313626,10,
983,258.110237984,810.55179,5206649076.82,6.91373798235,1.0,[M+H]+
580,202.089789438,324.314922,2679919.793,11.4978172021,1.0,[M+H]+
468,184.094486933,717.49494,59562350.1234,13.0636949783,10,
1033,261.144877194,640.50402,39491690.733,4.74841469387,1.0,[M+NH4]+
471,184.885924825,479.706315,30010765.209,9.62112355257,10,
473,185.172980484,60.239532,1237946.83859,7.35516930158,10,
474,186.016585441,780.02568,337989.593615,14.1006292921,10,
698,220.093168318,697.81506,6907490.55398,4.8152404781,1.0,[M+NH4]+
476,186.106282603,146.295363,186411.654864,13.2276889355,10,
840,240.232129011,62.020959,21846547.4006,6.96973423105,2.0,[M+Na]+
1053,263.143560099,631.42068,215212.262282,11.164488368,1.0,[M+NH4]+
480,187.071607977,723.09804,1493246.39809,9.58828450622,10,
1270,286.151209655,722.55732,6024599.3139,4.07083952473,1.0,[M+NH4]+
483,187.188660533,159.572058,433054.673993,5.45258237221,10,
487,188.143557577,39.7635981,416402.306253,6.12529866233,10,
488,188.139542837,686.83107,20764953.317,10.0109147367,10,
489,188.201038102,35.5721736,467102.23224,9.27513582478,10,
490,188.200867502,71.038872,583469.785898,10.4771198249,10,
494,189.123509952,481.649994,61477525.4619,2.20376000852,10,
497,190.082323393,833.01558,7507535.43796,4.46182873778,10,
499,190.100964228,161.015484,675331.015061,8.85834550665,10,
500,190.107567099,41.8780218,3799434.40286,3.7148925986,10,
501,190.117212587,73.297002,1245330.60916,13.2802877537,10,
502,190.14392208,783.02787,9857809.1129,10.0793487589,10,
503,190.135702421,73.708833,63154081.977,0.598964665737,10,
504,190.155231489,993.43452,3713832.72072,14.4889550703,10,
505,190.180291916,38.8945386,186338.499705,12.7899624884,10,
1142,272.124250243,81.592437,1942188.47143,14.1972951818,2.0,[M+K]+
509,191.085620149,833.271,404730.615067,1.79502506532,10,
510,191.102830209,647.11476,34489034.1644,5.76524746995,10,
511,191.102746703,569.185611,28219295.243,2.0223686421,10,
512,191.102502143,60.079926,4584788.84946,13.7713992404,10,
513,191.129168262,160.486863,5335596.6333,6.30090237205,10,
514,191.143176387,38.1897321,3155527.59251,2.33309635728,10,
520,192.13249568,160.486863,501304.273843,9.01588756933,10,
522,192.151457334,71.399028,597182.013535,10.7828029307,10,
523,192.196070287,38.8219104,378742.548505,12.4422907529,10,
524,193.04981558,40.928538,1439677.52447,5.75233277418,10,
526,193.082233792,697.81506,24071199.1013,3.53995605376,2.0,[M+Na]+
528,193.143606118,42.5939358,4928606.49232,3.65386980223,10,
529,193.998184061,455.231274,36829074.9436,6.32472648502,10,
530,194.032858691,779.91603,9998713.91136,12.6666674287,10,
531,194.044998006,894.153,605072.188228,8.04546786284,10,
533,194.067327074,68.890977,20994861.7494,14.5231268566,10,
536,195.093757665,38.1897321,1832353.95976,3.56378635713,10,
538,195.1575304,40.703649,1258801.37225,7.13181812976,10,
539,196.04671872,157.975374,659084.914346,5.40673983561,10,
542,196.097077495,42.0590592,12730313.1416,2.83609398616,10,
545,197.021307919,480.191115,6632738.29212,1.96917311865,1.0,[M+NH4]+
1159,275.13530006,751.42161,23009358.6615,11.8067835503,1.0,[M+NH4]+
1240,282.191327557,79.861488,2931810.58969,0.830331938969,1.0,[M+NH4]+
1357,296.172345359,35.834832,2367002.417,9.39768770423,1.0,[M+NH4]+
551,197.15401509,38.8273386,1867699.30548,9.07091500856,10,
917,250.130475124,193.97898,34967316.3247,9.48016742393,1.0,[M+NH4]+
555,198.087301224,951.2964,77360610.6372,6.83312779794,10,
559,199.039213596,2019.42624,193707723.311,4.89330502861,10,
562,199.092647982,702.64638,323983.562896,3.34721914241,10,
1055,263.142707018,146.147985,223589995.264,8.63877168317,2.0,[M+Na]+
564,199.106401497,36.2735724,1130445.0448,4.22656628046,10,
565,199.169583152,38.5115976,3279472.8203,4.2376985195,10,
668,217.082267736,644.4102,1600524.01061,6.33439769683,1.0,[M+NH4]+
567,200.085195598,54.1829859,76576878.057,2.67615989581,10,
568,200.11851279,122.90895,1007134.79531,8.74552632731,10,
569,200.172931416,38.194719,265554.793246,14.2881505036,10,
673,218.048491663,123.409581,32089987.5437,11.5136995148,1.0,[M+NH4]+
1607,328.148249428,509.942643,6451434.46822,7.98628100707,1.0,[M+NH4]+
573,201.063609303,449.927586,2088939.32304,5.56887369531,10,
574,201.088644034,54.1829859,5515181.54966,12.0265504654,10,
575,201.109810179,45.6666657,1979662.94703,7.23909951917,10,
576,201.185112106,38.1041715,2414904.16302,6.93872275219,10,
578,202.056693624,764.92998,196410.105905,9.69043560272,10,
579,202.070384469,78.879366,413557.464137,11.6445362749,10,
581,202.08649989,40.703649,4247353.88079,6.74829267153,10,
700,220.118238866,343.193043,270025464.005,14.021837116,1.0,[M+H]+
583,202.134030381,112.413006,9919871.13916,1.31647073167,10,
584,202.188432884,37.971828,225297.190189,10.4764908913,10,
699,220.093221578,746.89578,17475657.6962,3.77184877074,1.0,[M+NH4]+
588,203.139227149,46.618479,19355911.7315,3.31967666951,10,
589,203.139209858,675.20562,18963217.8686,6.40241581542,10,
590,203.139205474,408.143691,144685222.027,12.3019636054,10,
591,203.150514607,1252.26549,51431624.2152,8.58758821187,10,
593,203.150389923,1153.78572,2676453624.38,4.65958869703,10,
595,204.08692008,42.2736369,6062350.68103,10.5195536256,10,
597,204.098054648,806.28645,11934791.7033,2.28794147157,1.0,[M+NH4]+
598,204.098218494,775.49601,16202927.6832,4.01296458461,10,
599,204.09802287,81.733422,423679.928042,2.35219196102,10,
600,204.113179045,56.4021834,3540201.00307,7.1357141567,10,
1141,272.110669467,106.803441,18819260.573,8.69022815092,2.0,[M+Na]+
602,204.102311572,39.903114,411183.058366,1.25107691187,10,
605,204.134529917,108.421029,36184039.0597,8.48962688819,10,
606,204.142424549,674.8335,1646136.58877,2.41902853652,10,
607,204.151521762,71.097264,909587.788959,7.79324925828,10,
1237,282.118755545,853.66971,5825123.91387,5.18957172306,1.0,[M+NH4]+
609,205.082299045,868.94154,4338487.58618,8.90860442712,10,
610,205.08222115,881.38734,3318929.64871,2.88101123656,10,
611,205.082025277,834.56496,1532979.93171,6.50018542121,10,
612,205.082259809,934.40412,1033570.57752,1.95557405652,10,
613,205.102060641,749.78514,270872.076621,4.48654461943,10,
615,205.118685069,704.94465,360043585.542,6.56995915443,10,
1233,281.186488838,501.21621,1200707.38141,6.49992563794,1.0,[M+NH4]+
617,205.118548851,482.457921,28900637.8123,2.15314716516,10,
619,205.118531965,761.38764,1453867173.56,10.8091624588,10,
620,205.13788198,108.260781,2788050.84223,9.65170029702,10,
621,205.961814457,468.866247,7311157.24857,5.96517725783,10,
622,206.081617953,432.61353,5092209.21608,11.3863514192,10,
1193,278.153533239,762.52056,3993114.67731,8.99240884175,1.0,[M+H]+
625,206.211815674,37.9451121,187346.884002,8.22669393295,10,
627,207.078361643,1985.04294,2788684.94165,9.09920612146,10,
