peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
5825,579.385570904,38.6262885,1533651.46779,2.28248136032,2.0,[M+K]+
204,138.055495689,415.749354,2254425808.89,1.10062871994,1.0,[M+H]+
207,139.052950594,415.749354,7167839.99503,1.72097182462,10,
208,139.050683578,352.738743,16355235.9759,1.24755921502,10,
210,139.094522338,506.163822,155836.455952,6.02214762956,10,
211,139.123233873,58.6830486,36007861.4272,2.85358993789,10,
212,139.915186882,28.2922476,7749526.18026,3.45021568437,10,
214,140.011143183,509.335038,5006724.4274,1.58705197523,10,
217,140.871589105,71.033091,2203683.46623,6.17680094618,10,
1009,222.824174155,448.915653,3308471.22004,11.720888066,2.0,[M+K]+
220,141.014476554,509.980908,50093.5786196,12.3836195729,10,
222,141.102638256,314.414673,72048810.6776,7.56135568797,10,
223,141.113859714,166.434564,24458955.6743,1.19699850111,10,
224,141.113936194,884.62536,14741158.2675,8.15206931148,10,
2625,316.140052398,40.9748337,2811422.94245,2.85985582104,1.0,[M+NH4]+
227,142.086822491,141.99978,18328180.2252,2.51757127793,10,
1291,243.958603553,71.033091,3590171.98174,2.69339587428,1.0,[M+NH4]+
229,142.875714174,450.887028,742559.860142,7.16038059788,10,
231,143.118527233,1067.64078,30539845.4625,10.4909780918,10,
232,143.129552653,884.72856,415435.045298,7.14812664604,10,
1381,248.124673111,520.61472,7220836.03531,3.26001700341,2.0,[M+Na]+
234,144.081234964,281.137374,344215608.887,2.58152277969,10,
236,144.113577127,901.84788,13807366.1079,12.0944522789,10,
237,144.113651254,884.89413,48383146.0962,10.3158105407,1.0,[M+NH4]+
238,144.113615893,155.606082,189214.368382,2.93331977941,10,
658,189.160423609,1108.71699,683326388.753,3.76237382065,1.0,[M+NH4]+
241,144.175106524,77.467497,507597651.7,2.62729852834,10,
242,145.043389385,73.396143,1703071.21299,3.52161211918,10,
814,204.123756021,499.81941,1985528352.21,2.03163021665,1.0,[M+H]+
1526,258.145775889,635.42343,10140127.8586,1.34373450111,2.0,[M+Na]+
247,145.142141448,1109.18964,5098599.17008,8.30708638874,10,
248,146.019221041,472.215822,1686279429.85,1.94939082989,10,
402,163.061927622,545.940813,36072860.8498,6.34535257223,1.0,[M+NH4]+
252,146.064741131,631.93968,24538.6751698,6.21655718714,10,
404,163.108293326,623.58858,94282736.5209,2.77613044922,1.0,[M+NH4]+
255,146.117991667,173.464848,526922475.613,7.52900546476,10,
256,146.11802521,674.38596,7849923799.26,2.53214110258,10,
257,146.117969158,40.9749042,3756889.83545,3.72770276785,10,
258,146.129358198,1256.90223,8436304.38208,4.38174973353,10,
1276,243.053725416,282.074622,20924370.0053,2.93192529511,2.0,[M+K]+
265,147.118031399,387.145533,6064948.17574,5.75134279871,10,
267,148.004335925,408.404892,643870.148708,8.95866124366,10,
271,148.043175741,360.067029,8239484.69202,5.90107642837,10,
272,148.043102666,505.905555,12589010.5915,5.18110783263,10,
274,148.073912535,560.915781,12561861.5161,1.8710507003,10,
275,148.080201206,608.48406,924847.4122,3.24560449008,10,
276,148.124613598,674.54148,14481063.4992,5.25307244748,10,
277,148.114347386,387.609723,24654319.7519,4.84453942609,10,
279,149.019069474,237.604569,6022162.03975,14.3104421449,10,
280,149.046798236,600.31236,178201.237581,6.39570650627,10,
281,149.038315806,463.901214,498455.309062,14.0890702744,2.0,[M+Na]+
284,149.064210799,616.6482,39461712.7046,4.73323029049,1.0,[M+NH4]+
285,149.081062493,560.868921,10173236.5691,0.799984856447,10,
287,149.125760731,674.47614,2606598.83641,2.05699359315,10,
2187,291.113024876,141.337026,426241.52071,8.57063235818,1.0,[M+NH4]+
290,150.039385895,600.25074,154696.90477,6.10398134061,10,
294,150.078129263,260.938806,177261937.9,3.00634617786,10,
3369,361.188392196,196.913139,15944046.2777,3.02908455531,1.0,[M+NH4]+
296,150.113041443,2058.27918,188677470.93,2.13123640263,10,
900,212.064784931,560.019978,20022797.4357,1.70666881101,1.0,[M+NH4]+
298,151.062120334,359.921442,7526918.79632,138.13329728,10,
299,151.110080038,2058.27918,608411.107236,1.35944439919,2.0,[M+Na]+
300,152.032288818,560.963031,5347037.32488,2.39863790265,10,
301,152.054524366,79.884444,3559758.99247,102.561331555,10,
2312,298.115640619,127.02144,30215374.1438,1.85198167904,1.0,[M+H]+
303,152.057212503,183.546648,16955189.9319,2.46116555818,10,
305,152.057072954,518.247231,486293.911737,10.4058272022,10,
308,152.070982263,415.407348,4009871.3826,3.44023994374,10,
310,153.041220037,354.418737,46102035.5289,1.49036356923,10,
312,153.090726363,2058.80103,1812230.00729,3.2519914367,10,
313,153.127858173,38.3107911,2041543.69926,1.33972243625,10,
314,153.991380918,507.293175,924384.802813,5.48820638983,10,
315,154.027106539,452.707272,184581.838478,6.89349903159,10,
316,154.069657002,72.642843,545774.718678,5.7690143012,10,
317,154.097974209,93.976458,47573393.0643,1.02300461361,2.0,[M+K]+
318,154.15940575,77.154672,414743231.17,2.46572720909,10,
1352,247.058499395,509.365665,53686836.8416,1.68738742436,1.0,[M+H]+
320,155.027930653,271.20612,2986725.33254,3.68573900435,10,
1647,264.120010833,574.004664,2862679.5709,4.68855738828,1.0,[M+NH4]+
322,155.05441893,130.214235,5327981.67528,2.55066313108,2.0,[M+Na]+
2411,303.178313134,506.033436,4685858.84744,3.90099540169,1.0,[M+NH4]+
2108,287.11800963,507.293175,12943185.0606,1.99753607821,1.0,[M+NH4]+
326,155.129505956,900.01719,12026684.2133,11.580368014,10,
327,155.143473395,37.6776705,3377434.6859,1.43130252968,10,
331,156.059444692,39.7237212,1626095.96341,5.88967466164,10,
332,156.077306022,682.80147,703765540.935,9.88777933078,10,
334,156.175161317,42.0709005,17666633.7861,5.32769864155,10,
1434,252.134866954,72.610086,5340003.41448,5.04438183515,2.0,[M+K]+
337,156.990323508,626.22321,88204.1811894,6.51093030384,2.0,[M+Na]+
1898,277.050407636,415.418676,4461861.22841,8.83466427118,2.0,[M+K]+
340,157.074347919,682.74216,7033343.7363,12.1077654144,10,
341,157.074472188,700.99464,3860418.71567,5.83719032749,10,
342,157.076490349,281.918307,23389468.3718,1.65644763997,10,
345,158.013020517,1507.19778,63420165.497,11.0796262184,10,
347,158.075205349,87.169512,7527394.6176,1.80012428225,10,
519,175.144750511,1064.48976,29460633.826,6.92691379914,1.0,[M+NH4]+
350,158.129324192,879.52065,59531771.2749,11.7704104772,10,
351,158.129250032,899.79759,71452490.5226,9.9295433453,10,
353,158.843589102,71.033091,5086147.20165,2.03485488203,10,
1081,228.058239188,77.184381,1473737.47822,2.52977573627,2.0,[M+Na]+
1813,272.111288445,106.986315,9528972.42477,3.95780072529,1.0,[M+NH4]+
357,159.027914709,170.190246,16785633.22,2.1185482089,10,
358,159.059203854,411.487764,278761.94321,8.38584615133,10,
513,175.045942297,506.348253,8772486.60262,5.27805115884,2.0,[M+K]+
539,177.087460179,591.687345,31554089.4245,0.851517444497,1.0,[M+H]+
361,159.09556662,83.016228,3985371.15472,1.92643806957,10,
364,159.113152018,61.337589,33051907.2339,1.86782701846,10,
368,160.062198043,169.9275,19919835.657,2.21817490391,10,
1557,260.053792215,279.248691,50961219.9659,2.80597270023,2.0,[M+K]+
372,160.108525062,133.375338,13414773.073,2.16361187525,10,
373,160.116508344,61.49415,2065845.00055,4.70560827979,10,
374,160.133768418,700.21077,50357170.0551,3.73250454705,2.0,[M+Na]+
2016,282.863808947,447.302235,11741749.7069,4.88460757666,2.0,[M+K]+
378,161.030470164,544.55169,699633.298818,5.36549621708,10,
380,161.074924489,449.620587,153724.917711,4.9343684607,10,
381,161.092485892,616.79625,5865305.51052,7.29445753936,10,
383,161.092661691,547.667862,54449587.9496,1.33003732971,1.0,[M+H]+
384,161.092713935,601.00836,1861402.9082,6.04911650476,10,
385,161.092622895,667.64184,1042235.9329,11.5647248515,10,
386,161.092479897,650.93568,4035789.49045,9.23572481418,10,
1771,269.161622657,544.067202,13291694.1225,3.21676191374,1.0,[M+NH4]+
390,161.129096558,1034.65725,34659040.1377,13.6700996074,10,
391,161.13295147,38.4685446,11713815.9303,3.41939237244,10,
392,161.129088214,993.14475,32220344.3097,13.6821632976,10,
2223,293.223063023,288.308634,2534078.15857,1.37942574499,2.0,[M+Na]+
395,162.07663571,639.90576,14560996.7205,4.36460130869,10,
931,216.150298597,85.383066,18204364.0302,1.51200496624,1.0,[M+H]+
397,162.112984074,594.530832,5511838708.69,1.81252508563,1.0,[M+H]+
399,162.112938874,618.47037,456322479.383,0.672745310232,10,
403,163.071823749,562.544583,9461704.17029,2.01291008813,10,
406,163.116160503,617.12259,25836154.8415,12.1901585588,10,
407,163.148574547,37.9944864,26384342.0537,3.48844427716,10,
409,164.009006462,459.275154,8207902.90633,7.49608769234,10,
413,164.057242958,120.596667,61089410.0007,1.95030211406,1.0,[M+NH4]+
3509,369.151457653,631.96266,70020.0183356,9.54465617648,1.0,[M+H]+
416,164.074472763,41.2883316,1919482.62239,3.17022948368,10,
1680,266.036604413,1404.89112,237660434.076,13.8659745815,2.0,[M+K]+
418,164.0745371,283.1688,13409995.7002,1.89094131341,10,
1884,276.110136557,547.13175,6953753.55192,2.84259257164,1.0,[M+NH4]+
420,164.111629253,623.3496,1819702.2707,147.855256885,10,
422,164.117050993,594.630591,28302105.5262,2.54388225516,10,
423,164.128587894,430.358274,52421933.5289,2.50095356732,10,
424,164.120689071,83.621586,10970777.1923,0.337684652192,10,
426,164.9566084,92.867775,7764513.93673,1.73868899313,2.0,[M+Na]+
431,165.062546803,77.154672,2626256.88785,4.91678760042,10,
433,165.077547909,71.032452,281383.696235,3.33121582305,10,
1828,273.12147823,53.5386441,12666150.0365,11.5009129404,2.0,[M+Na]+
1073,227.133236067,153.969894,1221482.16689,1.65389672161,2.0,[M+Na]+
438,165.124040433,83.654973,804564.653593,4.07959926261,10,
439,165.127906859,39.7241508,1402099.48069,4.71550434476,10,
440,166.007199867,459.296472,522040.103672,5.62151290433,10,
3383,362.095850761,647.43768,5189604.48522,6.08045075475,1.0,[M+NH4]+
443,166.061591229,40.818021,482351.508727,10.9057390116,10,
444,166.054872461,2065.5009,9644396.15837,13.8507270843,10,
1622,263.096893212,93.502653,45427097.6786,2.15637298601,2.0,[M+K]+
449,166.117681471,83.461647,3527515.8832,1.5208974187,10,
769,200.220675146,74.370894,1349382.95704,7.72282295155,1.0,[M+NH4]+
451,166.167647744,37.35999,449872.108474,10.7470452946,10,
453,167.031991572,499.81941,19461012.2174,3.84888530623,10,
456,167.095151842,109.05861,1282687.80684,3.95255180501,10,
457,167.105628141,109.05861,1014653.4971,7.51208212823,10,
458,168.044225916,384.764667,18170765.9796,5.64646858289,1.0,[M+H]+
459,168.099691529,673.60107,4805210.55004,5.98556678592,10,
461,169.043360363,55.8780582,22312576.065,1.2398297813,1.0,[M+NH4]+
463,169.095316166,546.188511,77084739.5263,3.21573261691,10,
465,170.025127137,505.718436,3747391.54409,2.57103953322,10,
808,204.098532239,526.099053,16660688.487,2.33840312736,1.0,[M+NH4]+
468,170.045532777,585.184806,262478.23787,4.70467011165,10,
472,170.104271183,246.377094,3256584.09716,6.12901487081,10,
2538,310.212941631,71.349096,520589.416923,1.12950440353,2.0,[M+Na]+
476,171.063174459,506.535489,16534513.0446,2.07278270731,10,
478,171.065762109,421.897332,44078.942824,14.0383567806,10,
481,171.138425652,39.097545,2102712.28503,2.7747180603,10,
485,172.094900006,2063.51616,6056649.99958,3.36250090556,10,
486,172.170218241,267.892383,32976199.0493,1.26961632181,10,
487,172.189377559,82.027719,586647.838172,7.0099497086,10,
488,172.206366799,70.245402,19433281.8132,2.80548781968,10,
489,173.021441903,613.65327,2924191.65462,4.44486671085,10,
492,173.060363552,1512.56514,99118111.9151,2.74924765791,10,
663,190.082852243,661.05447,7328970.11183,0.716771228004,1.0,[M+H]+
494,173.056291013,559.757916,1032842.9331,3.60059710145,10,
495,173.078780474,57.4385424,18739591.2491,3.01195869132,10,
496,173.098158491,2063.2854,349032.125037,14.4751682204,10,
497,173.133011709,38.152542,4360943.50789,2.3820355146,10,
498,173.154145979,38.468052,524299.815855,11.2230486982,10,
500,173.165365607,160.117542,464893.920623,11.3056743474,10,
501,174.03923891,183.864465,1025087.02489,6.55938557167,10,
502,174.07666963,95.213502,17823659.3701,4.38823884167,10,
503,174.08783525,560.648598,27039715.5162,2.34808265245,10,
504,174.087796586,616.4925,20816422.1537,1.68599509195,10,
505,174.087870984,506.478702,10250764.048,5.04273711321,10,
506,174.082187412,57.280551,790087.699,10.3600002759,10,
507,174.105415481,273.809088,455647.327692,10.4955800463,10,
508,174.124352424,588.16893,41264995.6815,2.01309904384,10,
509,174.160730576,2066.8272,10586394.8975,13.2425187984,10,
2120,288.08540764,107.145501,5148319.96176,4.66522162445,1.0,[M+NH4]+
511,175.023103583,354.29025,514420.855057,2.48405289614,10,
512,175.04561454,88.914753,1377047.18956,7.14738046639,10,
515,175.086999632,50.0855901,45583932.2338,14.9384288441,10,
521,175.990169433,77.150805,1782891.79045,6.61752538751,10,
523,176.009068916,452.569629,50693536.5641,7.22021410452,10,
524,176.038262717,363.495735,224471.046362,8.23715411669,10,
525,176.066281345,311.879001,48797481.2059,12.7699800961,2.0,[M+Na]+
526,176.074565849,87.613368,6365798.30344,6.18744516123,10,
527,176.066341563,338.279844,45280672.1234,2.16539903057,10,
530,176.139839782,400.8267,15809154.5679,3.01459250182,1.0,[M+NH4]+
532,176.165131426,492.281142,149200478.859,14.207029475,10,
533,176.875768511,428.12391,49047391.9403,5.6202548975,10,
534,176.992806813,613.34568,597430.923557,6.74227903756,10,
537,177.033387695,502.97946,227619.393367,12.2034764072,10,
538,177.062463966,536.41737,1336575.7839,3.92472538485,1.0,[M+H]+
540,177.087546294,511.305912,9738243.38033,1.7602249606,10,
541,177.087496175,527.387856,39658602.3224,2.22673385865,1.0,[M+NH4]+
542,177.087436311,75.27744,3486742.63679,3.78446595877,10,
544,177.135021678,402.968064,3413293.4184,3.7412669442,10,
3110,345.076992911,575.044749,1691023.091,7.53747834171,2.0,[M+K]+
548,178.053901876,552.589524,209043.691375,4.37171795161,10,
551,178.106184621,374.641734,93772.6173262,6.71978877884,10,
2269,296.153535618,38.497869,6688760.66877,2.18804889485,1.0,[M+H]+
553,178.117564474,81.39252,542983.167357,6.75681503705,10,
554,178.134544697,118.670118,152708395.466,2.29597278479,10,
555,178.127349683,610.37619,484467.971488,2.79297955781,10,
556,178.144293515,277.342383,9794673.71955,2.62129774646,1.0,[M+NH4]+
557,178.135910953,78.406356,1671987.92978,9.05991209711,10,
558,178.873897902,441.732015,12536557.9295,3.33429915642,10,
560,179.037909114,552.367215,5833823.78819,3.18523066969,10,
561,179.074125349,653.98782,3866753.77056,1.75660632797,10,
562,179.085521608,118.546377,4912450.23296,2.08793499761,10,
565,179.129721931,140.537853,30612012.3941,11.2641003249,10,
567,179.98300377,458.619525,6908813.39851,7.40525754686,10,
569,180.041266737,552.44316,317952.97437,6.12220935909,10,
2846,329.150668809,121.565541,106290595.079,10.6587598589,1.0,[M+NH4]+
571,180.088386026,78.90993,13527753.9872,1.77090478242,10,
574,180.175040327,44.1256377,30030073.0762,3.79224398411,10,
577,181.02907033,1507.19778,6501295079.25,2.90898810505,10,
578,181.069934294,654.29505,114379.297247,2.5961837661,10,
579,181.08381628,566.385948,310941.585882,9.74437560281,10,
581,181.095007273,61.337589,7066581.94682,7.57599396808,10,
582,181.105655088,40.3488399,1065107.34692,3.57739876645,10,
583,181.145217599,160.757538,604816.294881,4.92044229474,10,
584,181.159169103,38.152542,5271784.78458,1.5792104931,10,
588,182.058365107,636.83067,837689.293402,3.09305943831,10,
2653,318.122476265,93.819342,3100780.73216,0.973086601515,1.0,[M+H]+
590,182.075305946,149.904738,946100.994649,3.05658296942,10,
951,218.092962675,54.4765092,16425550.6677,2.74128942971,1.0,[M+H]+
593,182.112220125,71.979528,3840177.52671,2.52357847925,10,
594,182.104261306,108.579612,1139365.53538,6.46173625064,10,
595,182.126228405,40.035909,705366.986838,4.71509887017,10,
596,182.165717196,312.939618,23801010.3482,1.20698147954,10,
598,182.888929837,448.612971,44834912.9201,4.84202341082,10,
599,183.005876805,499.661409,1914138.09725,10.5316152834,10,
1529,258.182143504,85.861944,5689503.29114,5.95256842937,1.0,[M+NH4]+
602,183.174872687,37.8364338,2431726.23625,1.22091766669,10,
603,183.892289582,448.22367,813422.782208,3.80194366374,10,
605,184.043355669,255.682602,1002301.64475,5.79453723173,10,
759,200.034696216,77.154672,24449440.9267,2.05399516595,2.0,[M+K]+
1523,258.110796533,647.59368,4779590817.49,0.702337520007,1.0,[M+H]+
609,184.079683935,319.936932,1982437.68964,1.96528157429,10,
610,184.068377872,77.310822,2404085.22801,0.969287603558,10,
981,220.118706467,331.982877,283327895.534,2.38242762379,1.0,[M+H]+
614,184.108571769,529.330038,9043578.96633,1.35169553185,10,
615,184.169992194,61.652394,15107874.5841,0.705113268924,10,
618,185.032947686,575.586948,10262054.6838,8.26506561231,10,
619,185.069290659,545.272314,8479879.20121,4.38784394391,10,
